timestamp,x,y,z,w
1499875903889878,-0.445862,0.0698853,-0.611694,0.649719
1499875903911885,-0.442749,0.0690308,-0.611206,0.652405
1499875903928880,-0.441162,0.0693359,-0.610474,0.654175
1499875903949883,-0.440857,0.0700684,-0.609436,0.655212
1499875903971883,-0.439941,0.0698853,-0.608521,0.656738
1499875903994887,-0.437866,0.0692139,-0.607971,0.658691
1499875904009885,-0.435181,0.0680542,-0.607117,0.661377
1499875904031887,-0.4328,0.0670166,-0.605652,0.664368
1499875904048897,-0.429565,0.0653076,-0.604004,0.668152
1499875904069889,-0.424805,0.0628662,-0.604065,0.671326
1499875904091889,-0.422729,0.0634155,-0.60553,0.671265
1499875904107890,-0.425476,0.0686646,-0.607239,0.66748
1499875904129893,-0.42865,0.0728149,-0.608643,0.663757
1499875904151895,-0.429932,0.0742188,-0.608276,0.663086
1499875904167893,-0.429932,0.0748901,-0.608276,0.662964
1499875904189895,-0.431519,0.0769653,-0.608215,0.661804
1499875904219897,-0.432739,0.0787354,-0.608032,0.66095
1499875904228897,-0.432983,0.0787354,-0.607849,0.660889
1499875904249897,-0.433167,0.0787354,-0.608154,0.660583
1499875904271903,-0.434143,0.0795898,-0.608276,0.659668
1499875904296900,-0.434509,0.0800171,-0.608582,0.659119
1499875904309903,-0.434387,0.079895,-0.609009,0.658875
1499875904331902,-0.434265,0.079834,-0.609314,0.65863
1499875904349904,-0.434631,0.0802002,-0.609436,0.658264
1499875904369905,-0.434814,0.0805054,-0.609436,0.658081
1499875904391908,-0.434631,0.0806274,-0.609741,0.657898
1499875904409908,-0.434448,0.0806274,-0.609985,0.657776
1499875904429909,-0.434387,0.0806885,-0.610107,0.657715
1499875904460915,-0.434326,0.0807495,-0.609924,0.657959
1499875904469910,-0.433899,0.0808105,-0.609802,0.658264
1499875904489915,-0.433716,0.0809937,-0.609741,0.658447
1499875904511914,-0.433655,0.0812378,-0.609802,0.658386
1499875904529930,-0.433472,0.0814209,-0.609802,0.658508
1499875904549916,-0.433167,0.081543,-0.609863,0.65863
1499875904571919,-0.432983,0.0814819,-0.609985,0.65863
1499875904589919,-0.433044,0.0814819,-0.609985,0.658569
1499875904609922,-0.432556,0.0812988,-0.610168,0.658752
1499875904631921,-0.432495,0.0813599,-0.610352,0.65863
1499875904649922,-0.432617,0.081604,-0.610474,0.658447
1499875904669933,-0.432617,0.081604,-0.610474,0.658447
1499875904691925,-0.432434,0.081543,-0.610474,0.658508
1499875904709926,-0.432434,0.081543,-0.610535,0.658508
1499875904729926,-0.432739,0.0817871,-0.610474,0.658325
1499875904751927,-0.432739,0.0817871,-0.610474,0.658325
1499875904773929,-0.432556,0.0814819,-0.610474,0.658508
1499875904789930,-0.432495,0.0814819,-0.610474,0.658508
1499875904811930,-0.432678,0.081543,-0.610596,0.658325
1499875904829937,-0.432678,0.081543,-0.610596,0.658325
1499875904849933,-0.432495,0.0814819,-0.610596,0.658447
1499875904871935,-0.43219,0.0811157,-0.610657,0.658569
1499875904889936,-0.43219,0.0811157,-0.610657,0.658569
1499875904910944,-0.43219,0.0811157,-0.610657,0.65863
1499875904931939,-0.432129,0.0810547,-0.610657,0.65863
1499875904949942,-0.43219,0.0812988,-0.610718,0.658508
1499875904970940,-0.43219,0.0812988,-0.610718,0.658508
1499875904991944,-0.431824,0.0809937,-0.610962,0.658569
1499875905009942,-0.432007,0.0811768,-0.610962,0.658447
1499875905030945,-0.43219,0.081543,-0.610962,0.658264
1499875905054945,-0.432251,0.0818481,-0.610962,0.658203
1499875905069947,-0.432251,0.0818481,-0.610962,0.658203
1499875905090948,-0.432007,0.081665,-0.611023,0.658264
1499875905114948,-0.432007,0.081665,-0.611023,0.658264
1499875905129949,-0.432068,0.0819702,-0.610962,0.658264
1499875905150952,-0.432068,0.0819702,-0.610962,0.658264
1499875905171952,-0.432068,0.0819702,-0.610962,0.658264
1499875905189954,-0.431702,0.081604,-0.611023,0.658508
1499875905211954,-0.431702,0.081604,-0.611023,0.658508
1499875905231955,-0.431702,0.081604,-0.611023,0.658508
1499875905249956,-0.43158,0.0813599,-0.611145,0.658508
1499875905271958,-0.43158,0.0812988,-0.611145,0.658508
1499875905291958,-0.43158,0.0812988,-0.611145,0.658508
1499875905309960,-0.431702,0.0814209,-0.611206,0.658386
1499875905331963,-0.431824,0.081665,-0.611206,0.658264
1499875905351965,-0.431824,0.081665,-0.611206,0.658264
1499875905369973,-0.431946,0.081543,-0.611206,0.658203
1499875905391966,-0.432312,0.081665,-0.611084,0.658081
1499875905411966,-0.432251,0.081665,-0.611084,0.658081
1499875905429966,-0.432251,0.081665,-0.611084,0.658081
1499875905451967,-0.432312,0.081543,-0.611206,0.657959
1499875905471969,-0.432312,0.081543,-0.611206,0.657959
1499875905489970,-0.432312,0.081543,-0.611206,0.657959
1499875905511971,-0.432434,0.081665,-0.611145,0.657898
1499875905531972,-0.432434,0.081665,-0.611145,0.657898
1499875905549973,-0.432373,0.081665,-0.611206,0.657898
1499875905571976,-0.432373,0.081665,-0.611206,0.657898
1499875905591977,-0.432373,0.081665,-0.611206,0.657898
1499875905609977,-0.432373,0.081665,-0.611206,0.657898
1499875905631978,-0.432373,0.0819702,-0.611267,0.657837
1499875905652988,-0.432312,0.0819702,-0.611267,0.657837
1499875905669980,-0.432373,0.0819702,-0.611267,0.657837
1499875905691983,-0.432129,0.0817261,-0.611267,0.657959
1499875905711985,-0.432129,0.081665,-0.611267,0.657959
1499875905729984,-0.432129,0.081665,-0.611267,0.657959
1499875905751985,-0.432312,0.0817261,-0.611328,0.657837
1499875905771986,-0.432312,0.0817261,-0.611328,0.657837
1499875905789990,-0.432312,0.081665,-0.611328,0.657837
1499875905813000,-0.432556,0.0819092,-0.611267,0.657654
1499875905832990,-0.432556,0.0819092,-0.611267,0.657654
1499875905849991,-0.432678,0.0817261,-0.61145,0.657471
1499875905871991,-0.432922,0.0814819,-0.611572,0.657166
1499875905894001,-0.433167,0.0812378,-0.611633,0.657043
1499875905910003,-0.432983,0.0808716,-0.611694,0.657104
1499875905939996,-0.432983,0.0808716,-0.611694,0.657166
1499875905952998,-0.43335,0.0811157,-0.611633,0.656921
1499875905969998,-0.433533,0.0812378,-0.611694,0.656738
1499875905998999,-0.433533,0.0812378,-0.611694,0.656738
1499875906013001,-0.433533,0.0811768,-0.611694,0.656738
1499875906030002,-0.433838,0.0811768,-0.611511,0.656677
1499875906060013,-0.433838,0.0811768,-0.611511,0.656738
1499875906073004,-0.433838,0.0811768,-0.611511,0.656677
1499875906090005,-0.433838,0.0811768,-0.611511,0.656677
1499875906112006,-0.433777,0.0811768,-0.611572,0.656738
1499875906133008,-0.43396,0.0811768,-0.611511,0.656616
1499875906150010,-0.43396,0.0811157,-0.611511,0.656616
1499875906172009,-0.434021,0.0811768,-0.611511,0.656616
