timestamp,x,y,z
1499879214591687,3.875,-1.75,0.625
1499879214614688,2.9375,-2,0
1499879214637688,4.625,-1.5,0.9375
1499879214653690,11.4375,-0.6875,3.1875
1499879214674690,17.1875,-1.625,5.75
1499879214698693,23.25,4.375,3.8125
1499879214713707,7.9375,6.75,-4.8125
1499879214758711,-3.6875,0.5625,0.9375
1499879214767697,-5.75,-5.6875,13.75
1499879214774724,-14.5625,-3,3.9375
1499879214795761,28.625,2.125,4.125
1499879214818713,23.1875,2.6875,3.9375
1499879214841706,-10.75,-1.5625,4.375
1499879214894770,-21.1875,-2.125,3.0625
1499879214895710,-11.625,0.375,0.5625
1499879214896711,0.375,1.4375,-2.5
1499879214915720,-4.3125,-0.4375,-3.3125
1499879214937749,-8.5625,-1.625,-3.875
1499879214951745,-8,-2.25,-3.0625
1499879214974743,-4.75,-2.125,-2.6875
1499879214996756,-3.5625,-0.25,-2.8125
1499879215011759,-3.6875,0.75,-1.375
1499879215034757,-6.8125,-0.25,-0.5
1499879215056782,-1.625,1.25,0.6875
1499879215071755,-0.3125,2.375,0.1875
1499879215094729,-4.25,2.0625,-0.0625
1499879215116765,-6.4375,1.5625,0.9375
1499879215131766,-2.875,-0.125,0.1875
1499879215154764,-0.25,0.875,-1.0625
1499879215176763,-4.0625,1,-1.6875
1499879215191724,-2.8125,1.1875,-2.3125
1499879215214759,-1.8125,0.5625,-3.4375
1499879215236748,-4.4375,-0.1875,-3
1499879215251768,-2.625,-0.1875,-2.0625
1499879215274773,-1.8125,1.3125,-1.6875
1499879215296798,-1.625,-0.1875,-0.75
1499879215311781,-2.3125,-0.625,-0.25
1499879215334745,-1.3125,0.375,0.875
1499879215356734,-1.4375,0.875,1.125
1499879215371783,-0.9375,1.5625,0.5
1499879215394777,-2.625,0.625,0.625
1499879215416798,-1.875,1.0625,0.25
1499879215431783,-1.875,0.375,0
1499879215454746,-1,0.5,-0.5625
1499879215476784,-1.375,0.0625,-0.3125
1499879215491787,-1,0.3125,-0.5
1499879215514818,-1.5,-0.3125,-0.625
1499879215536788,-0.625,-0.1875,-0.375
1499879215551790,-0.6875,0.3125,-0.4375
1499879215574817,-1.4375,0.625,-0.3125
1499879215596749,-1.125,0.9375,0.0625
1499879215611791,-0.5,0.625,-0.0625
1499879215634787,-3.6875,-0.75,0.5625
1499879215656830,-2.0625,0.6875,0.4375
1499879215671798,-0.875,0.5625,0.3125
1499879215694764,-1.125,0.75,0
1499879215716822,-1.9375,-0.3125,-0.5625
1499879215731799,-1,-0.375,-0.375
1499879215757790,0.375,0.5,-0.3125
1499879215776828,-0.5,0.25,-0.6875
1499879215791803,-0.875,-0.3125,0.3125
1499879215814792,-2.1875,-1.0625,0.3125
1499879215836825,-0.3125,-0.125,0.9375
1499879215851773,-0.1875,0.375,0.75
1499879215877763,-0.3125,0.6875,0.125
1499879215896825,-0.4375,0.875,-0.25
1499879215914765,-0.75,0.6875,-0.4375
1499879215937807,-0.125,0.625,-0.6875
1499879215956813,-0.8125,0.625,-0.3125
1499879215974777,-0.875,0.3125,-0.3125
1499879216001817,0.9375,1.125,-0.1875
1499879216016833,-0.8125,0.625,0.3125
1499879216034782,-2.1875,0.75,0.5
1499879216057779,-1.3125,0.875,0.625
1499879216076823,-1.75,0.3125,0.125
1499879216094776,-1.0625,0.0625,0.375
1499879216117777,-1.1875,0.3125,0.0625
1499879216136777,-0.8125,0.0625,0.125
1499879216154780,-2.25,0.25,0.0625
1499879216177782,-1.4375,-0.4375,-0.125
1499879216196820,-0.5625,0.3125,-0.1875
1499879216214818,-0.4375,0.0625,-0.5625
1499879216237785,-1.8125,-0.375,-0.1875
1499879216256853,-1.625,0.25,-0.125
1499879216274790,-0.625,-0.125,0.1875
1499879216297788,-0.3125,-0.125,0.25
1499879216316789,-0.9375,0.0625,0.1875
1499879216334792,-1,0.5,-0.0625
1499879216357796,-1.5625,0.375,-0.5
1499879216376865,-2.3125,0.6875,0.125
1499879216394794,-1.5,0.375,0.4375
1499879216417795,-1.0625,-0.125,0.6875
1499879216438795,-0.25,0.5,-0.0625
1499879216454796,-0.8125,0.75,-0.5
1499879216477797,-2,0.625,-0.4375
1499879216498817,-0.75,0.25,0
1499879216514800,0.125,-0.125,0.25
1499879216537814,-0.6875,0.375,0.3125
1499879216558812,-1.5625,0.3125,0.125
1499879216574815,-3.0625,-0.0625,-0.125
1499879216597804,-1.1875,0.25,-0.5625
1499879216618815,-0.375,0.8125,-0.1875
1499879216634839,-2.625,0.375,-0.375
1499879216657807,-3.3125,0,-0.5625
1499879216678841,-0.875,0.1875,-0.4375
1499879216694809,2.125,0.3125,0.3125
