timestamp,x,y,z,w
1499893824387111,-0.137817,-0.668335,0.702454,0.202209
1499893824410110,-0.137817,-0.668335,0.702454,0.202209
1499893824425109,-0.137756,-0.668396,0.702393,0.202271
1499893824447111,-0.137695,-0.667847,0.703003,0.201965
1499893824470112,-0.137878,-0.667236,0.703613,0.201843
1499893824485117,-0.138245,-0.666748,0.703979,0.201843
1499893824538161,-0.138977,-0.666626,0.704102,0.201416
1499893824539123,-0.139099,-0.665833,0.704773,0.201538
1499893824550118,-0.139648,-0.664978,0.705627,0.200928
1499893824567120,-0.140198,-0.663635,0.707031,0.200195
1499893824582176,-0.140747,-0.661865,0.708679,0.199768
1499893824605127,-0.141541,-0.6604,0.7099,0.199707
1499893824649164,-0.142517,-0.659302,0.710754,0.199524
1499893824659171,-0.143433,-0.659912,0.710266,0.198792
1499893824665139,-0.144531,-0.661682,0.708679,0.197632
1499893824687172,-0.145569,-0.662781,0.70752,0.197327
1499893824703165,-0.146667,-0.661316,0.708496,0.198059
1499893824732148,-0.148743,-0.659912,0.708984,0.199158
1499893824748133,-0.151184,-0.662292,0.70636,0.198853
1499893824777178,-0.153137,-0.666992,0.701843,0.197754
1499893824793135,-0.154541,-0.670288,0.698547,0.197083
1499893824808149,-0.155212,-0.670532,0.698059,0.197449
1499893824831148,-0.15564,-0.670288,0.698059,0.197937
1499893824854139,-0.15564,-0.671448,0.69696,0.197815
1499893824875159,-0.155457,-0.672913,0.69574,0.197327
1499893824892144,-0.155212,-0.673706,0.695129,0.197021
1499893824913152,-0.155151,-0.673889,0.695007,0.196777
1499893824928141,-0.155151,-0.673889,0.695129,0.196594
1499893824951157,-0.155334,-0.673706,0.695251,0.196472
1499893824973154,-0.155457,-0.673645,0.695313,0.196533
1499893824988148,-0.155762,-0.673523,0.695251,0.196716
1499893825011159,-0.156006,-0.673767,0.694885,0.19696
1499893825033218,-0.156006,-0.674011,0.694641,0.197144
1499893825048161,-0.156067,-0.674011,0.694458,0.197571
1499893825071152,-0.156189,-0.67395,0.694397,0.198059
1499893825093162,-0.156433,-0.674011,0.694092,0.198547
1499893825108155,-0.156738,-0.674255,0.693726,0.19873
1499893825131166,-0.156982,-0.674316,0.693604,0.198853
1499893825153177,-0.157288,-0.674255,0.693542,0.198975
1499893825168170,-0.157532,-0.6745,0.693298,0.198792
1499893825191169,-0.157532,-0.674561,0.693298,0.198792
1499893825213177,-0.15741,-0.674133,0.693665,0.198792
1499893825228171,-0.157227,-0.67395,0.69397,0.198669
1499893825251173,-0.156982,-0.67395,0.694031,0.198669
1499893825273163,-0.156921,-0.67395,0.694031,0.198669
1499893825295187,-0.156555,-0.674011,0.694031,0.19873
1499893825311177,-0.156311,-0.674011,0.694092,0.19873
1499893825333215,-0.15625,-0.674011,0.694092,0.198792
1499893825355193,-0.15625,-0.674011,0.694092,0.198792
1499893825371180,-0.15625,-0.674011,0.694092,0.198792
1499893825393200,-0.15625,-0.674011,0.694092,0.198792
1499893825414239,-0.15625,-0.674011,0.694092,0.198792
1499893825431186,-0.15625,-0.674011,0.694092,0.198792
1499893825453184,-0.15625,-0.674011,0.694092,0.198792
1499893825475200,-0.15625,-0.674011,0.694092,0.198792
1499893825491175,-0.15625,-0.674011,0.694092,0.198792
1499893825513212,-0.156128,-0.674072,0.69397,0.198914
1499893825535203,-0.156128,-0.674072,0.69397,0.198914
1499893825551179,-0.156189,-0.674133,0.69397,0.198914
1499893825573213,-0.156128,-0.674133,0.69397,0.198914
1499893825595218,-0.156006,-0.674072,0.694092,0.198914
1499893825611194,-0.156006,-0.673889,0.694275,0.198853
1499893825633184,-0.156006,-0.673889,0.694275,0.198853
1499893825656196,-0.156006,-0.674133,0.694031,0.198792
1499893825678189,-0.156006,-0.674255,0.693909,0.198792
1499893825693212,-0.156006,-0.674255,0.693909,0.198792
1499893825716200,-0.155945,-0.674255,0.693909,0.198792
1499893825738200,-0.156006,-0.674377,0.693787,0.198792
1499893825760222,-0.156006,-0.674377,0.693787,0.198792
1499893825776194,-0.156006,-0.674377,0.693787,0.198792
1499893825798210,-0.156006,-0.674377,0.693787,0.198792
1499893825819229,-0.156006,-0.674377,0.693787,0.198792
1499893825836228,-0.156006,-0.674377,0.693787,0.198792
1499893825858212,-0.156006,-0.674377,0.693787,0.198792
1499893825879206,-0.156189,-0.6745,0.693604,0.198792
1499893825896199,-0.156372,-0.674622,0.693481,0.198792
1499893825918229,-0.156372,-0.674622,0.693481,0.198792
1499893825939242,-0.156372,-0.674622,0.693481,0.198792
1499893825956203,-0.156372,-0.674622,0.693481,0.198792
1499893825978220,-0.156372,-0.674683,0.69342,0.198792
1499893825999244,-0.156372,-0.674683,0.69342,0.198792
1499893826016207,-0.156189,-0.674622,0.693542,0.19873
1499893826038223,-0.156067,-0.6745,0.693726,0.19873
1499893826061220,-0.156067,-0.674438,0.693726,0.19873
1499893826076222,-0.156006,-0.674255,0.693848,0.198914
1499893826098227,-0.156006,-0.674255,0.693848,0.198914
1499893826119210,-0.156006,-0.674255,0.693848,0.198914
1499893826136219,-0.156006,-0.674316,0.693848,0.198914
1499893826158231,-0.155884,-0.674133,0.69397,0.199097
1499893826179258,-0.155884,-0.674133,0.694031,0.199097
1499893826196217,-0.155823,-0.674133,0.69397,0.199097
1499893826218236,-0.155823,-0.674133,0.694031,0.199097
1499893826241220,-0.155823,-0.674011,0.694092,0.199036
1499893826256230,-0.155762,-0.674011,0.694092,0.199036
1499893826278225,-0.155762,-0.674011,0.694092,0.199036
1499893826301223,-0.155762,-0.674011,0.694153,0.199036
1499893826316224,-0.155762,-0.674011,0.694153,0.199036
1499893826338242,-0.155762,-0.674011,0.694153,0.199036
1499893826361235,-0.155762,-0.674011,0.694153,0.199036
1499893826375269,-0.15564,-0.673889,0.694336,0.199036
1499893826398246,-0.155579,-0.673828,0.694336,0.199036
1499893826421230,-0.15564,-0.673828,0.694336,0.199036
1499893826435269,-0.15564,-0.673828,0.694336,0.199036
1499893826466245,-0.155579,-0.673828,0.694336,0.199036
1499893826481243,-0.155579,-0.673828,0.694336,0.199036
1499893826495272,-0.155579,-0.673828,0.694336,0.199036
1499893826519235,-0.155579,-0.673828,0.694336,0.199097
1499893826541252,-0.155518,-0.673828,0.694336,0.199097
1499893826555261,-0.155518,-0.673828,0.694336,0.199097
1499893826578257,-0.155518,-0.673828,0.694336,0.199097
1499893826601250,-0.155518,-0.673828,0.694336,0.199097
1499893826616245,-0.155518,-0.673828,0.694336,0.199097
1499893826638260,-0.155518,-0.673828,0.694336,0.199097
1499893826661253,-0.155518,-0.673828,0.694336,0.199097
1499893826675283,-0.155518,-0.673828,0.694336,0.199097
1499893826698262,-0.155518,-0.673828,0.694336,0.199097
1499893826721258,-0.155518,-0.673828,0.694336,0.199097
1499893826742315,-0.155518,-0.673828,0.694336,0.199158
1499893826758252,-0.155518,-0.673828,0.694336,0.199158
1499893826781263,-0.155457,-0.673828,0.694336,0.199158
1499893826802312,-0.155518,-0.673828,0.694336,0.199158
1499893826818273,-0.155518,-0.673828,0.694336,0.199158
1499893826841266,-0.155518,-0.673828,0.694336,0.199097
1499893826862295,-0.155518,-0.673828,0.694336,0.199097
1499893826878257,-0.155518,-0.673828,0.694336,0.199158
1499893826901259,-0.155518,-0.673828,0.694336,0.199097
1499893826922259,-0.155518,-0.673828,0.694336,0.199097
1499893826938259,-0.155518,-0.673828,0.694336,0.199097
1499893826961260,-0.155518,-0.673828,0.694336,0.199158
1499893826982263,-0.155518,-0.673828,0.694336,0.199158
1499893826998263,-0.155518,-0.673828,0.694336,0.199158
1499893827021273,-0.155457,-0.673828,0.694336,0.199158
1499893827042303,-0.155457,-0.673828,0.694336,0.199158
1499893827058268,-0.155457,-0.673828,0.694336,0.199158
1499893827081278,-0.155457,-0.673828,0.694336,0.199158
1499893827102310,-0.155457,-0.673828,0.694336,0.199158
1499893827118268,-0.155396,-0.673828,0.694336,0.199219
1499893827141272,-0.155396,-0.673767,0.694397,0.199219
1499893827163303,-0.155396,-0.673767,0.694397,0.199219
1499893827178299,-0.155396,-0.673767,0.694397,0.199219
1499893827201285,-0.155396,-0.673828,0.694336,0.199219
1499893827223301,-0.155396,-0.673828,0.694336,0.199219
1499893827238306,-0.155396,-0.673828,0.694336,0.199219
1499893827261279,-0.155396,-0.673828,0.694397,0.199219
1499893827283278,-0.155396,-0.673767,0.694397,0.199219
1499893827298324,-0.155396,-0.673767,0.694397,0.199219
1499893827321293,-0.155396,-0.673767,0.694397,0.199219
1499893827343310,-0.155396,-0.673767,0.694397,0.199219
1499893827349319,-0.155396,-0.673767,0.694397,0.199219
1499893827365312,-0.155396,-0.673767,0.694397,0.19928
1499893827386330,-0.155334,-0.673767,0.694397,0.19928
1499893827409324,-0.155334,-0.673767,0.694397,0.19928
1499893827425288,-0.155334,-0.673767,0.694397,0.19928
1499893827446332,-0.155334,-0.673767,0.694397,0.19928
1499893827469329,-0.155334,-0.673767,0.694397,0.19928
1499893827485309,-0.155334,-0.673767,0.694397,0.19928
1499893827506358,-0.155334,-0.673767,0.694397,0.19928
1499893827529331,-0.155334,-0.673767,0.694397,0.19928
1499893827545316,-0.155334,-0.673767,0.694397,0.19928
1499893827566336,-0.155334,-0.673706,0.694458,0.19928
1499893827589335,-0.155334,-0.673767,0.694397,0.19928
1499893827605312,-0.155334,-0.673767,0.694397,0.19928
1499893827626340,-0.155334,-0.673767,0.694397,0.19928
1499893827649338,-0.155334,-0.673706,0.694458,0.19928
1499893827667300,-0.155334,-0.673706,0.694458,0.19928
1499893827686343,-0.155396,-0.673645,0.694458,0.199463
1499893827709315,-0.155518,-0.673523,0.694519,0.199585
1499893827727315,-0.155518,-0.673523,0.694458,0.199585
1499893827746338,-0.155518,-0.673523,0.694458,0.199585
1499893827769346,-0.155518,-0.673523,0.694458,0.199585
