timestamp,x,y,z
1499893757756680,0.0976563,-0.994629,0.0712891
1499893757779682,0.0927734,-1.00439,0.0698242
1499893757795684,0.101074,-1.00195,0.0605469
1499893757818702,0.101563,-1.00928,0.0615234
1499893757839682,0.0883789,-1.0166,0.0610352
1499893757854742,0.0849609,-1.01172,0.0556641
1499893757878728,0.0878906,-1.01904,0.0415039
1499893757899732,0.114746,-1.01465,0.0429688
1499893757955731,0.0869141,-1.0249,0.0683594
1499893757957730,0.0805664,-1.01807,0.0639648
1499893757958697,0.0776367,-1.00098,0.0722656
1499893757971706,0.0844727,-1.00244,0.0620117
1499893757991728,0.0854492,-1.00439,0.0703125
1499893758013733,0.0952148,-1.02588,0.0859375
1499893758056753,0.0805664,-1.01953,0.0683594
1499893758067745,0.0668945,-1.00879,0.0703125
1499893758073703,0.0839844,-0.989258,0.0673828
1499893758088704,0.100586,-1,0.0961914
1499893758111717,0.0795898,-0.990723,0.105469
1499893758140753,0.0844727,-0.998047,0.116211
1499893758156709,0.0859375,-1.00537,0.103516
1499893758179716,0.0717773,-0.992676,0.0551758
1499893758200775,0.0673828,-0.981445,0.050293
1499893758216746,0.0727539,-1.00098,0.0400391
1499893758239709,0.0571289,-1.01025,0.0429688
1499893758261723,0.0527344,-1.00049,0.0532227
1499893758282728,0.0620117,-0.999023,0.0439453
1499893758299714,0.0625,-1.00439,0.0307617
1499893758321714,0.0600586,-1.01367,0.0361328
1499893758336724,0.0683594,-1.00977,0.0371094
1499893758359715,0.0698242,-1.01807,0.0561523
1499893758381718,0.0751953,-1.021,0.0615234
1499893758395729,0.0688477,-1.0127,0.0541992
1499893758419755,0.0859375,-1.00488,0.0600586
1499893758441761,0.0756836,-1.00244,0.0429688
1499893758455732,0.0776367,-1.0083,0.0512695
1499893758479724,0.0776367,-1.00879,0.0664063
1499893758501744,0.0771484,-1.01221,0.0571289
1499893758515741,0.0742188,-1.01563,0.0473633
1499893758539736,0.0629883,-1.00537,0.0429688
1499893758561764,0.0708008,-1.01758,0.0458984
1499893758575740,0.0605469,-1.01074,0.0380859
1499893758599731,0.0678711,-1.01758,0.0498047
1499893758621731,0.0605469,-1.01074,0.0410156
1499893758635743,0.0605469,-1.01416,0.0341797
1499893758649773,0.0620117,-1.02588,0.0380859
1499893758672761,0.0634766,-1.01563,0.0395508
1499893758687754,0.0708008,-1.0127,0.0522461
1499893758709769,0.0625,-1,0.0424805
1499893758732767,0.0708008,-1.01367,0.0449219
1499893758747755,0.0688477,-1.01563,0.046875
1499893758769752,0.0698242,-1.01514,0.0405273
1499893758792755,0.0708008,-1.00781,0.0493164
1499893758806811,0.0703125,-1.00781,0.0600586
1499893758829783,0.0742188,-1.00684,0.0478516
1499893758852768,0.0727539,-1.01318,0.0507813
1499893758866795,0.0756836,-1.01904,0.0405273
1499893758889786,0.0795898,-1.01074,0.0449219
1499893758911786,0.0742188,-1.01123,0.0537109
1499893758926764,0.0800781,-1.01172,0.0463867
1499893758949790,0.0708008,-1.00586,0.0473633
1499893758972173,0.0751953,-1.01953,0.0454102
1499893758987154,0.0732422,-1.021,0.0439453
1499893759010148,0.0698242,-1.01025,0.0375977
1499893759032169,0.078125,-1.00684,0.0532227
1499893759047169,0.0698242,-1.0083,0.050293
1499893759070149,0.0712891,-1.01025,0.0561523
1499893759092172,0.0698242,-1.00439,0.0512695
1499893759107180,0.0766602,-1.01709,0.0341797
1499893759130154,0.0795898,-1.01465,0.0517578
1499893759152180,0.0708008,-1.01416,0.0483398
1499893759167180,0.0717773,-1.00977,0.0585938
1499893759190155,0.0683594,-1.00928,0.0507813
1499893759212180,0.0727539,-1.01904,0.0463867
1499893759227182,0.0688477,-1.02051,0.0507813
1499893759250158,0.0708008,-1.00586,0.0566406
1499893759272145,0.0766602,-1.00977,0.043457
1499893759288173,0.0751953,-1.00537,0.034668
1499893759310163,0.0776367,-1.0166,0.0454102
1499893759332187,0.0756836,-1.01611,0.0541992
1499893759349151,0.0708008,-1.00098,0.0507813
1499893759370168,0.0761719,-1.00342,0.0454102
1499893759392190,0.0791016,-1.0127,0.0405273
1499893759409161,0.0703125,-1.01367,0.0478516
1499893759430168,0.0673828,-1.01465,0.0488281
1499893759452198,0.0678711,-1.01855,0.050293
1499893759469157,0.0693359,-1.01709,0.0463867
1499893759490179,0.0717773,-1.00879,0.0419922
1499893759512242,0.0693359,-1.00781,0.050293
1499893759529159,0.0732422,-1.00781,0.0483398
1499893759557204,0.0708008,-1.00977,0.0541992
1499893759572203,0.0693359,-1.00635,0.0576172
1499893759589163,0.0727539,-1.01416,0.050293
1499893759610184,0.0678711,-1.01123,0.0405273
1499893759632167,0.0703125,-1.01563,0.0429688
1499893759649167,0.0732422,-1.01465,0.0458984
1499893759670185,0.065918,-1.00293,0.046875
1499893759692212,0.0698242,-1.00977,0.0483398
1499893759710171,0.0678711,-1.01367,0.0449219
1499893759730169,0.0708008,-1.01367,0.0380859
1499893759752185,0.0756836,-1.01514,0.0473633
1499893759770174,0.0678711,-1.01221,0.0517578
1499893759790195,0.0688477,-1.01025,0.050293
1499893759812219,0.0756836,-1.00928,0.0541992
1499893759830176,0.0761719,-1.01221,0.0395508
1499893759850188,0.0751953,-1.01611,0.0444336
1499893759872223,0.0766602,-1.01416,0.0454102
1499893759890181,0.0722656,-1.00732,0.050293
1499893759910183,0.0766602,-1.0127,0.0541992
1499893759932221,0.0791016,-1.01514,0.0527344
1499893759950193,0.0751953,-1.01709,0.0458984
1499893759970207,0.0771484,-1.00977,0.0473633
1499893759992225,0.0786133,-1.00684,0.0537109
1499893760010187,0.0742188,-1.01172,0.0537109
1499893760030209,0.0717773,-1.01514,0.0449219
1499893760052233,0.0703125,-1.00781,0.0498047
1499893760070190,0.0698242,-1.00732,0.0424805
1499893760090213,0.078125,-1.021,0.0449219
1499893760112232,0.0683594,-1.01025,0.0517578
1499893760130195,0.0761719,-1.00732,0.0463867
1499893760150210,0.0742188,-1.0127,0.0488281
1499893760172240,0.0712891,-1.021,0.0463867
1499893760190209,0.0688477,-1.01318,0.0419922
1499893760210224,0.0776367,-1.01074,0.0463867
1499893760232239,0.0795898,-1.01465,0.0483398
1499893760250203,0.0795898,-1.00977,0.0439453
1499893760270230,0.0766602,-1.00781,0.0419922
1499893760292205,0.0766602,-1.00439,0.0517578
1499893760315207,0.0751953,-1.01221,0.0488281
1499893760331216,0.0708008,-1.01367,0.0551758
1499893760352218,0.0712891,-1.01465,0.043457
1499893760370208,0.0693359,-1.0127,0.0415039
1499893760391210,0.0664063,-1.01855,0.0341797
1499893760412219,0.0805664,-1.01367,0.0458984
1499893760430211,0.0712891,-1.00293,0.0458984
1499893760451229,0.078125,-1.01025,0.0498047
1499893760472222,0.0703125,-1.00879,0.0517578
1499893760490229,0.0742188,-1.01465,0.0488281
1499893760511227,0.0703125,-1.00928,0.0410156
1499893760532259,0.0751953,-1.00781,0.046875
1499893760550219,0.0751953,-1.0166,0.0541992
1499893760571231,0.0708008,-1.01074,0.050293
1499893760592261,0.0742188,-1.00391,0.0429688
1499893760610223,0.0712891,-1.01367,0.0512695
1499893760632223,0.0751953,-1.01563,0.0527344
1499893760652268,0.0698242,-1.00879,0.043457
1499893760670227,0.0683594,-1.00732,0.0463867
1499893760692226,0.0683594,-1.01025,0.0473633
1499893760712232,0.0722656,-1.01172,0.0473633
1499893760735255,0.0727539,-1.01074,0.0512695
1499893760757269,0.0732422,-1.00586,0.0507813
1499893760772276,0.0761719,-1.01074,0.0473633
1499893760795259,0.0742188,-1.01172,0.0424805
