timestamp,x,y,z,w
1499875915056523,-0.463745,0.0373535,-0.621094,0.630737
1499875915079542,-0.463562,0.0373535,-0.620911,0.631042
1499875915097525,-0.463135,0.0373535,-0.620789,0.63147
1499875915116528,-0.46283,0.0374756,-0.62085,0.631592
1499875915139528,-0.462952,0.0380249,-0.62085,0.631531
1499875915157529,-0.462646,0.038208,-0.62085,0.631714
1499875915176531,-0.461426,0.0376587,-0.620911,0.632568
1499875915199532,-0.460022,0.0370483,-0.620789,0.633728
1499875915221533,-0.459167,0.0368652,-0.620544,0.634644
1499875915239534,-0.458496,0.0369263,-0.6203,0.635376
1499875915259539,-0.457214,0.0368042,-0.619873,0.636658
1499875915281539,-0.454712,0.0354614,-0.619141,0.639282
1499875915298537,-0.451294,0.0332031,-0.61853,0.642395
1499875915319540,-0.449524,0.0328979,-0.618225,0.643921
1499875915341542,-0.449158,0.0339355,-0.618286,0.644043
1499875915358541,-0.448914,0.0348511,-0.617859,0.644653
1499875915379542,-0.447327,0.0339355,-0.61731,0.646301
1499875915401558,-0.445618,0.0330811,-0.616943,0.647827
1499875915418545,-0.443787,0.0324097,-0.616455,0.649597
1499875915439546,-0.442444,0.0324097,-0.615967,0.651001
1499875915461546,-0.440491,0.0318604,-0.615417,0.652832
1499875915481549,-0.437683,0.029541,-0.614929,0.655334
1499875915499548,-0.434937,0.0274658,-0.614563,0.657593
1499875915521550,-0.4328,0.0258789,-0.614136,0.659424
1499875915538553,-0.42981,0.0244751,-0.614624,0.661011
1499875915559553,-0.427612,0.0239868,-0.615479,0.661682
1499875915581554,-0.427551,0.0258789,-0.616272,0.660828
1499875915598555,-0.427856,0.0279541,-0.617004,0.659912
1499875915620571,-0.428223,0.0297241,-0.617249,0.659363
1499875915641557,-0.428772,0.0313721,-0.61731,0.658875
1499875915659560,-0.429382,0.0330811,-0.617676,0.65802
1499875915679562,-0.43042,0.0349731,-0.617859,0.657104
1499875915701561,-0.430786,0.0361328,-0.618408,0.656311
1499875915719562,-0.431885,0.0379639,-0.618896,0.655029
1499875915739564,-0.432678,0.0395508,-0.619263,0.654053
1499875915761566,-0.432861,0.0405884,-0.619751,0.653381
1499875915780565,-0.433105,0.0413818,-0.620178,0.652771
1499875915799567,-0.433655,0.0424194,-0.6203,0.652283
1499875915821567,-0.434143,0.043396,-0.620056,0.652039
1499875915839573,-0.434021,0.0437622,-0.620056,0.6521
1499875915859571,-0.433655,0.0440063,-0.6203,0.6521
1499875915881572,-0.433411,0.0441895,-0.620483,0.6521
1499875915900577,-0.433228,0.0443726,-0.620667,0.652039
1499875915919577,-0.433533,0.045105,-0.620483,0.651917
1499875915941575,-0.433533,0.0457764,-0.620483,0.651855
1499875915959576,-0.433777,0.0465088,-0.620544,0.651611
1499875915979578,-0.433472,0.046875,-0.620789,0.65155
1499875916001580,-0.433472,0.046814,-0.62085,0.65155
1499875916019579,-0.433716,0.0472412,-0.62085,0.651306
1499875916039583,-0.433899,0.0476685,-0.620789,0.651245
1499875916063582,-0.433838,0.0478516,-0.620789,0.651245
1499875916079583,-0.433716,0.0480957,-0.620911,0.651184
1499875916099590,-0.433777,0.0482178,-0.621033,0.651062
1499875916121586,-0.433838,0.0484009,-0.621094,0.65094
1499875916139585,-0.43396,0.0487061,-0.620972,0.650879
1499875916159589,-0.434021,0.0490112,-0.620972,0.650818
1499875916181588,-0.434265,0.0491943,-0.620972,0.650635
1499875916199590,-0.434265,0.0491943,-0.620972,0.650635
1499875916219591,-0.434387,0.0492554,-0.621033,0.650574
1499875916241595,-0.434387,0.0492554,-0.621033,0.650574
1499875916259592,-0.434387,0.0492554,-0.621033,0.650574
1499875916280597,-0.434692,0.0492554,-0.621033,0.65033
1499875916301595,-0.434753,0.0492554,-0.621155,0.650208
1499875916319596,-0.434998,0.0493164,-0.621094,0.650085
1499875916340598,-0.435303,0.0494995,-0.621155,0.649841
1499875916361600,-0.435364,0.0496216,-0.621155,0.64978
1499875916380608,-0.435364,0.0496216,-0.621155,0.64978
1499875916400601,-0.435669,0.0498047,-0.621033,0.649658
1499875916421605,-0.435608,0.0498047,-0.621033,0.649658
