timestamp,roll,pitch,yaw
1499879214591687,-1.44663,-0.0935758,0.356318
1499879214614688,-1.44546,-0.0936475,0.356969
1499879214637688,-1.44418,-0.0939399,0.357619
1499879214653690,-1.44056,-0.0927867,0.357997
1499879214674690,-1.4347,-0.0907453,0.358789
1499879214698693,-1.42568,-0.0896578,0.357335
1499879214713707,-1.42093,-0.0919866,0.354656
1499879214758711,-1.42257,-0.09219,0.354511
1499879214767697,-1.42514,-0.0880915,0.35717
1499879214774724,-1.42944,-0.0857138,0.358412
1499879214795761,-1.41965,-0.084657,0.357843
1499879214818713,-1.41059,-0.0825511,0.357032
1499879214841706,-1.41463,-0.080929,0.357883
1499879214894770,-1.42209,-0.080054,0.358747
1499879214895710,-1.42622,-0.0797159,0.358612
1499879214896711,-1.42613,-0.0805732,0.35803
1499879214915720,-1.42723,-0.0819449,0.357968
1499879214937749,-1.42978,-0.0836209,0.358291
1499879214951745,-1.43273,-0.0846881,0.35883
1499879214974743,-1.4346,-0.0858348,0.359541
1499879214996756,-1.43543,-0.0867885,0.359403
1499879215011759,-1.43658,-0.0870896,0.359076
1499879215034757,-1.43899,-0.0869047,0.359072
1499879215056782,-1.4392,-0.0867441,0.358646
1499879215071755,-1.43883,-0.0865007,0.357863
1499879215094729,-1.44018,-0.0866249,0.357097
1499879215116765,-1.44229,-0.0862855,0.356567
1499879215131766,-1.4436,-0.0861459,0.356706
1499879215154764,-1.44364,-0.0866497,0.356333
1499879215176763,-1.44525,-0.0876511,0.355894
1499879215191724,-1.44579,-0.0883902,0.355342
1499879215214759,-1.44628,-0.0894943,0.35494
1499879215236748,-1.44813,-0.0904905,0.354873
1499879215251768,-1.44881,-0.0913995,0.354836
1499879215274773,-1.44893,-0.0916917,0.354297
1499879215296798,-1.44961,-0.0917565,0.354324
1499879215311781,-1.45032,-0.0918145,0.35452
1499879215334745,-1.45056,-0.0915709,0.354357
1499879215356734,-1.45074,-0.0911641,0.354032
1499879215371783,-1.45092,-0.0909342,0.35353
1499879215394777,-1.45184,-0.0908352,0.353301
1499879215416798,-1.45208,-0.0907689,0.352962
1499879215431783,-1.45288,-0.090792,0.352814
1499879215454746,-1.45288,-0.090792,0.352814
1499879215476784,-1.45327,-0.0910706,0.352812
1499879215491787,-1.45327,-0.0910706,0.352812
1499879215514818,-1.45362,-0.0911791,0.352816
