timestamp,x,y,z
1499879113343528,0.25,0.375,2.1875
1499879113358529,1.25,0.5,1.375
1499879113380569,2.375,0.1875,1.5
1499879113404531,1.5625,-0.375,1.5
1499879113419550,-0.3125,-0.5625,0.6875
1499879113440533,1.125,-0.625,0.8125
1499879113449532,1.75,-0.6875,0.5625
1499879113470571,3,-1.125,1.5625
1499879113518579,3.875,-0.875,2.375
1499879113519544,2.8125,-0.6875,3.5625
1499879113531539,3.5625,0.8125,2.875
1499879113545590,4.5625,3.1875,1.875
1499879113570546,8.4375,4.875,1.875
1499879113592546,15.8125,2.5,4.3125
1499879113628591,11.5,1.5625,6.625
1499879113638608,18.75,-0.375,4.9375
1499879113651586,23.375,1.375,3.3125
1499879113673614,10.0625,-0.0625,1.6875
1499879113688615,1.8125,0.5,2
1499879113712590,-10.75,1.1875,1.4375
1499879113733625,-12.5625,4.75,-0.1875
1499879113750564,-14,1.4375,-1.5
1499879113772593,-15.5625,-3.125,-0.5
1499879113787568,-9,-0.5,0.0625
1499879113810580,-1.25,0.375,-0.3125
1499879113832598,-4.25,-0.4375,1.125
1499879113847577,-11.625,-2.75,0.375
1499879113870562,-6.375,-2.9375,1.3125
1499879113892578,0.0625,0.9375,-0.1875
1499879113906619,-1.375,2.375,-1.4375
1499879113930563,-3.25,-0.1875,-0.5625
1499879113952572,-5.0625,-0.5,-0.5625
1499879113967566,-1.5,2.0625,-1.5
1499879113990569,0.75,3.375,-1.0625
1499879114012607,-1.3125,2.3125,-1.6875
1499879114033638,-1.0625,0.125,-0.875
1499879114050570,-2.8125,0.0625,-0.6875
1499879114072585,-1.5625,1.1875,-0.9375
1499879114093635,-3.0625,0.6875,-0.125
1499879114110574,-1.0625,0.375,-0.5625
1499879114132582,-1.5625,-0.5625,-0.9375
1499879114153640,-4.625,-0.0625,-0.875
1499879114170579,-2.75,0.6875,-1
1499879114192618,-1.8125,-0.6875,-1.125
1499879114213643,-1.75,-2.25,-1.0625
1499879114230595,-2,-0.4375,-1.125
1499879114252621,-2.375,0.1875,-1.5
1499879114273647,0.5625,0.4375,-1.375
1499879114290597,-1.3125,-0.6875,-1.5
1499879114312625,-2.5,-1,-1.0625
1499879114333647,-1,0.125,-0.75
1499879114350593,-1,1.125,-0.6875
1499879114372596,-2.375,-0.5,-0.125
1499879114393662,0,-0.75,0.375
1499879114410629,-0.875,0.1875,0.3125
1499879114432594,0.5625,0.3125,1.0625
1499879114455595,-0.875,0.5,0.5
1499879114470595,-0.4375,0.75,-0.625
1499879114492595,0.75,0.9375,-0.25
1499879114515599,-3,-0.1875,-0.75
1499879114530598,0.375,0.625,0.125
1499879114552607,1.125,0.875,-0.125
1499879114575602,-0.3125,0,0.625
1499879114589632,-2.3125,0.3125,0
1499879114618644,-0.0625,0.5,0.25
1499879114635616,-1.5625,-0.5,0.4375
1499879114657631,-1.3125,-1,0.375
1499879114678649,-0.75,-0.9375,0.125
1499879114695610,-0.8125,-1,-0.125
1499879114717642,-0.4375,-1.125,-0.375
1499879114738686,0.3125,-1.75,-0.125
1499879114755612,0.4375,-2,-0.3125
1499879114777635,-0.3125,-1.25,-0.25
1499879114798654,1.1875,-0.8125,0.1875
1499879114815626,-1.1875,-0.4375,-0.1875
1499879114837628,-1.3125,0.875,-0.3125
1499879114858637,-0.6875,1,-0.5625
1499879114875618,-0.75,0.875,-0.5
1499879114897627,-1.8125,0.1875,-0.5625
1499879114918685,-0.875,0.5625,-0.625
1499879114934654,-0.125,0.625,-0.3125
1499879114957654,-0.4375,0.375,-0.625
1499879114980635,-0.1875,-0.3125,-0.0625
1499879114995625,-0.25,-0.5,-0.0625
1499879115017634,0.8125,-0.4375,0
1499879115040628,-0.375,0.3125,-0.125
1499879115055671,-0.8125,-0.1875,-0.1875
1499879115077638,-2.5,0.125,-0.0625
1499879115100642,-0.4375,0.625,0.375
1499879115114643,-0.4375,0.75,0.5625
1499879115137647,-1.375,1.4375,-0.125
1499879115160646,0,1.0625,0.3125
1499879115174648,-0.9375,0.8125,0.125
1499879115197637,-0.9375,1.125,0
1499879115220638,0.5625,0.9375,0.5
1499879115234640,-0.4375,0.5,-0.0625
1499879115257653,-1.375,0.625,-0.1875
1499879115280644,-0.25,0.625,-0.375
1499879115294642,-0.625,0,-0.6875
1499879115317657,0.125,0.125,-0.125
1499879115340678,-1.0625,0.1875,-0.125
1499879115354682,-1.625,0.3125,-0.125
1499879115377660,0,-0.0625,0.4375
1499879115400682,0.1875,-0.5625,0.25
1499879115414651,-0.375,-1.125,0.1875
1499879115437663,-0.125,0,-0.125
1499879115459664,0.8125,0.3125,-0.25
1499879115481687,0.3125,-0.3125,-0.125
1499879115497667,-0.6875,-0.5,-0.125
1499879115519722,0.625,-0.1875,0
1499879115541688,-0.6875,0.0625,-0.5625
1499879115557671,0.25,0.6875,-0.125
1499879115580659,-1.3125,-0.5,-0.375
1499879115601691,-1.4375,-0.6875,0.3125
1499879115617686,-0.3125,0.4375,0.25
1499879115640664,-0.875,0.8125,0.25
1499879115661698,-0.8125,0.875,0.0625
1499879115677672,-0.625,0.1875,0
1499879115700666,-1.25,-0.25,-0.125
1499879115721690,1,0.3125,0
1499879115737682,0.625,0.25,-0.125
1499879115759709,-0.4375,0.1875,-0.25
1499879115781682,0.375,-0.1875,-0.3125
1499879115797684,0.4375,0.0625,-0.625
1499879115827687,-0.875,-0.5625,-0.375
1499879115841686,-1.4375,-0.25,-0.4375
1499879115857676,1.125,0.5,-0.1875
1499879115880677,-1,0,-0.0625
1499879115902678,-1.6875,0.3125,0.0625
1499879115917679,-1.75,0.625,-0.125
1499879115940680,0.5625,0.625,-0.1875
1499879115962684,-0.1875,0.875,0.1875
1499879115977683,-1.25,0.6875,0.3125
1499879116000686,-0.75,0.25,0.1875
1499879116022698,0.25,0.75,-0.3125
1499879116036685,-0.25,0.4375,-0.625
1499879116060689,-0.5,0.3125,-0.9375
1499879116082701,-0.4375,0.4375,-0.4375
1499879116096712,-1.5,0.25,0.25
1499879116119754,-0.25,0.375,0.4375
1499879116142728,1.5,1.3125,0.3125
1499879116156716,1.625,0.9375,0.3125
1499879116180695,-0.5,0.25,-0.0625
1499879116202729,-0.0625,-0.1875,0.1875
1499879116223711,1.75,0.125,0.0625
1499879116255703,0.875,-0.25,0.25
1499879116262730,-0.125,0.1875,-0.0625
1499879116276718,0.625,0.75,0.0625
1499879116300702,0.1875,0.5,0.375
1499879116322735,0.1875,0.5,0.375
1499879116336712,0.6875,0.3125,0.5
1499879116360705,-1,0.5625,0.4375
1499879116382736,-0.1875,0.25,0.4375
1499879116403772,-0.125,0.75,0.1875
1499879116419775,-0.125,0.875,-0.0625
1499879116442720,-0.625,0.3125,-0.25
1499879116463767,0.5,0.375,0.25
1499879116479783,-0.5,-0.5,-0.25
1499879116502729,0.1875,-0.375,-0.1875
1499879116530753,1.3125,-0.25,-0.375
1499879116539764,-0.1875,-0.3125,-0.5625
1499879116562726,0.9375,0.125,-0.1875
1499879116583786,-0.1875,0.625,-0.0625
1499879116599795,-2.9375,-0.375,0.25
1499879116622730,-1.4375,0.4375,-0.125
1499879116643782,1.125,0.8125,-0.0625
1499879116659721,-0.3125,0.75,0.25
1499879116682734,-1.1875,0.25,0.6875
1499879116703786,-0.25,0.4375,0.1875
1499879116719766,-0.875,0.3125,-0.125
1499879116742727,-0.375,1.1875,-0.0625
1499879116763794,-0.25,0.9375,-0.125
1499879116779750,-0.0625,0.25,-0.125
1499879116802762,-0.4375,0.25,0.0625
1499879116823806,-1.5,0.5625,0.25
1499879116840732,0,0.875,0.3125
1499879116862767,-0.3125,0.4375,0.375
1499879116885735,-1.375,-0.3125,0.5
1499879116899791,-0.3125,-0.1875,0.4375
1499879116922748,0.25,-0.5,0.3125
1499879116944816,0.25,-0.0625,-0.0625
1499879116959811,0.375,-0.4375,-0.4375
1499879116982769,-0.4375,-0.5625,-0.25
1499879117004807,0,-0.0625,-0.25
1499879117019743,0.875,0.375,0
1499879117042751,-0.125,-0.25,0.3125
1499879117064790,-0.9375,-0.25,0.25
1499879117079765,1,0.4375,0.3125
1499879117102773,0.1875,0.875,0.0625
1499879117125748,-0.125,0.75,0.125
1499879117139766,-0.5,1,-0.125
1499879117162784,-0.375,0.6875,-0.125
1499879117184819,0.375,0.625,-0.125
1499879117199755,-2.125,-0.3125,-0.1875
1499879117222788,-0.6875,-0.3125,-0.4375
1499879117244817,2.375,0.0625,-0.5
1499879117259756,-0.5,-0.25,-0.5625
1499879117282768,-2.25,0.125,-0.5
1499879117304836,0.1875,-0.25,0
1499879117319759,0.4375,0.375,-0.125
1499879117342773,0,0.8125,0.1875
1499879117365772,-0.0625,0.25,-0.0625
1499879117386783,-0.375,0.25,0.4375
1499879117402775,-0.6875,-0.125,0.5
1499879117424783,-0.3125,-0.375,0.5
1499879117446778,-1.0625,-0.0625,-0.0625
1499879117462780,0.1875,0.25,-0.125
1499879117484809,1.125,0.4375,-0.1875
1499879117505814,-0.625,-0.5,0.625
1499879117522783,-3,-0.6875,1.5
1499879117544804,-0.6875,0.0625,1.625
1499879117565818,1.875,1.0625,1.25
1499879117582787,1.1875,0.5,0.5
1499879117604839,-1.25,-0.5,0.4375
1499879117626794,-0.5,-0.75,0.25
1499879117642790,0.125,-0.9375,0.1875
1499879117664818,0.125,-0.25,0
1499879117686800,-0.3125,-0.75,-0.125
1499879117702794,0,-0.75,-0.3125
1499879117724800,0.3125,-0.3125,-0.0625
1499879117746802,0.1875,-0.3125,0.125
1499879117762798,0.0625,0.4375,0.125
1499879117784851,0.5,1,0.1875
1499879117807800,0.1875,1.1875,0.3125
1499879117822822,-0.4375,1.125,0.0625
1499879117844809,-0.4375,1.125,-0.3125
1499879117867825,0,0.25,0
1499879117882827,1.0625,0.625,-0.375
1499879117904814,-0.0625,0.4375,-0.125
1499879117927807,0.25,-0.0625,-0.0625
1499879117941796,0.5625,-0.5,-0.0625
1499879117964808,0.9375,-0.5,-0.375
1499879117987810,1.125,-0.5,-0.0625
1499879118001808,0.75,0,0.125
1499879118024808,-0.625,-0.25,0.0625
1499879118047803,-1.375,-0.5,0.25
1499879118061815,-0.375,-0.25,0
1499879118084814,0.875,0.75,0.0625
1499879118107807,-0.375,0,0.3125
1499879118121810,-1.3125,0.25,0
1499879118144840,-0.4375,0.75,0.1875
1499879118167809,0,0.5,-0.25
1499879118181815,0.1875,0.25,-0.5625
1499879118204823,0.375,0.4375,-0.5
1499879118227812,0.1875,0.3125,0.1875
1499879118241820,0.1875,0.5625,0.3125
1499879118264822,0.1875,0.625,0.375
1499879118287817,-0.4375,-0.25,0.4375
1499879118308834,0.8125,0.125,0.3125
1499879118324852,0.375,0.0625,-0.125
1499879118347828,-0.0625,0,-0.0625
1499879118368820,0.3125,-0.4375,0.0625
1499879118384852,0.125,-0.375,-0.0625
1499879118407858,-0.875,0.125,-0.25
1499879118428862,-3.125,-0.4375,-0.25
1499879118444842,-0.125,-0.1875,-0.25
1499879118467858,1.875,0.625,-0.3125
1499879118488888,-1,0.5625,-0.125
1499879118495872,-1.5,0.875,0.125
1499879118510842,-0.5625,1.375,0.1875
1499879118532895,-0.375,1.25,-0.125
1499879118555905,-0.8125,1.25,-0.125
1499879118577898,0.1875,1.0625,-0.0625
1499879118592905,-0.5625,0.5,-0.125
1499879118615910,-0.3125,-0.4375,-0.3125
1499879118630870,0.5,-0.25,-0.9375
1499879118652882,1.125,-0.125,-0.9375
1499879118675877,-0.5625,-0.6875,-0.9375
1499879118690878,-1.25,-0.9375,-0.875
1499879118712842,0.9375,-0.625,-0.875
1499879118735883,1.1875,-0.625,-0.6875
1499879118750882,0.0625,-0.125,-0.25
1499879118772884,-0.75,0.0625,-0.4375
1499879118795899,0.4375,0.375,0.0625
1499879118810887,0.1875,0.1875,0.3125
1499879118832912,0.6875,-0.125,0.125
1499879118855896,0.5625,0.75,0.0625
1499879118870890,-0.9375,0.75,-0.4375
1499879118892907,-0.75,0.0625,-0.25
1499879118915923,0.3125,-0.4375,-0.1875
1499879118930894,0.875,-0.0625,0.125
1499879118952921,-0.375,-0.0625,0
1499879118975904,0.0625,-0.25,0.125
1499879118990898,0.375,-0.4375,0.125
1499879119012924,0.75,-1.0625,0.0625
1499879119035925,0.875,-1,-0.125
1499879119050901,0.6875,-0.9375,-0.3125
1499879119072933,0.8125,-1.625,0
1499879119095909,-0.4375,-1.1875,-0.4375
1499879119110905,-0.8125,-1.25,-0.4375
1499879119132922,0.125,-0.875,-0.4375
1499879119155935,0.25,-0.6875,-0.75
1499879119170909,-0.125,-0.4375,-0.875
1499879119195870,-0.3125,0.125,-0.5
1499879119215924,-0.25,0.5625,-0.4375
1499879119230912,-0.25,0.8125,-0.5625
1499879119252930,-0.8125,0.0625,-0.5
1499879119275939,-1.125,-0.0625,-0.5625
1499879119290916,0.125,0.3125,-0.5
1499879119312915,1,-0.125,-0.5625
1499879119335921,0.25,-0.75,-0.5625
1499879119351886,0.125,-1,-0.625
1499879119372940,0.8125,-0.5,-0.5625
1499879119395947,0.75,-0.3125,-0.6875
1499879119411893,1.25,-0.25,-0.4375
1499879119432949,1.25,-0.125,-0.75
1499879119455898,1.625,-0.5625,0
1499879119471887,-0.75,-0.9375,0.0625
1499879119492925,-0.5,-0.3125,0.1875
1499879119515955,-0.4375,0.125,0.25
1499879119531887,-1.0625,0.25,0.1875
1499879119552927,-1.125,0.75,0.0625
1499879119575934,-1.0625,0.75,-0.375
1499879119591915,-0.125,0.5,0.125
1499879119612932,0.8125,0.5625,0.1875
1499879119635962,0.375,0.625,0.25
1499879119653929,-0.1875,0.6875,0.5
1499879119672936,-0.125,0.5625,0.4375
1499879119695966,-0.75,0.25,0.1875
