timestamp,roll,pitch,yaw
1499879139893063,-1.43493,-0.0653012,0.395792
1499879139909111,-1.43033,-0.0637107,0.395916
1499879139930125,-1.42658,-0.0619391,0.396402
1499879139954068,-1.42522,-0.0605435,0.397702
1499879139969067,-1.42319,-0.0590153,0.399897
1499879139990067,-1.41916,-0.0564525,0.40145
1499879140014104,-1.41509,-0.0538685,0.402009
1499879140045110,-1.41064,-0.0523058,0.401906
1499879140054072,-1.40488,-0.0524655,0.401389
1499879140075111,-1.39752,-0.0513357,0.402393
1499879140089099,-1.38451,-0.0501296,0.403374
1499879140110137,-1.36829,-0.0497435,0.40219
1499879140134115,-1.36067,-0.0497408,0.400742
1499879140180136,-1.36842,-0.0483576,0.400281
1499879140181084,-1.38214,-0.0461177,0.400718
1499879140193092,-1.38903,-0.0455483,0.400266
1499879140216119,-1.39,-0.0449979,0.398377
1499879140231124,-1.39336,-0.0443706,0.397196
1499879140255101,-1.39891,-0.0445837,0.396325
1499879140269094,-1.40267,-0.0451125,0.395866
1499879140292112,-1.40463,-0.0461069,0.395621
1499879140315090,-1.40684,-0.0474023,0.395522
1499879140329139,-1.40843,-0.0488345,0.395422
1499879140352104,-1.40975,-0.0500475,0.394917
1499879140375129,-1.41163,-0.0508394,0.395308
1499879140396133,-1.41205,-0.0519834,0.395393
1499879140412105,-1.41256,-0.0527039,0.39464
1499879140435097,-1.4135,-0.0530944,0.394016
1499879140456105,-1.4153,-0.0530983,0.393232
1499879140472109,-1.41633,-0.0529457,0.392813
1499879140495110,-1.41744,-0.0527497,0.392047
1499879140516112,-1.41781,-0.0526485,0.390727
1499879140532112,-1.41916,-0.0530094,0.389665
1499879140555115,-1.42072,-0.0531742,0.389134
1499879140576148,-1.42166,-0.0534666,0.389403
1499879140592138,-1.42169,-0.0537911,0.389199
1499879140615108,-1.42144,-0.054352,0.38898
1499879140636148,-1.42218,-0.0548201,0.388874
1499879140652142,-1.42291,-0.0551927,0.388849
1499879140675141,-1.42337,-0.0556459,0.389003
1499879140696152,-1.4234,-0.0559706,0.3888
1499879140714115,-1.42317,-0.0560732,0.388352
1499879140735141,-1.42367,-0.0562192,0.388251
1499879140756158,-1.4252,-0.0564599,0.388268
1499879140772127,-1.42618,-0.0566012,0.388093
1499879140795132,-1.42618,-0.0566012,0.388093
1499879140817138,-1.42665,-0.0566744,0.387922
1499879140832130,-1.42728,-0.0567921,0.387656
1499879140855133,-1.42811,-0.0568114,0.387672
1499879140877123,-1.42857,-0.0568669,0.387486
1499879140892134,-1.42864,-0.0572832,0.38737
1499879140915127,-1.42962,-0.0575815,0.387004
1499879140937143,-1.43099,-0.0580133,0.38683
1499879140952137,-1.43161,-0.0585113,0.386894
1499879140975139,-1.43261,-0.0590458,0.387231
1499879141005154,-1.43336,-0.0592807,0.387418
1499879141012130,-1.43336,-0.0592807,0.387418
1499879141035152,-1.43403,-0.0591591,0.38761
1499879141057148,-1.43403,-0.0591591,0.38761
1499879141072133,-1.43399,-0.0590683,0.387524
1499879141095134,-1.43399,-0.0590683,0.387524
1499879141117162,-1.43399,-0.05899,0.38762
1499879141132173,-1.43446,-0.0588893,0.387627
1499879141161179,-1.43446,-0.0588893,0.387627
1499879141177157,-1.43443,-0.0591298,0.387172
1499879141200148,-1.43493,-0.0593551,0.386979
1499879141221182,-1.43509,-0.0595748,0.386708
1499879141237162,-1.43595,-0.0599207,0.386525
1499879141260144,-1.43678,-0.0600191,0.386448
1499879141281187,-1.43765,-0.0602084,0.386457
1499879141297188,-1.43834,-0.0602378,0.386626
1499879141320159,-1.43862,-0.0606517,0.386711
1499879141342168,-1.43858,-0.060561,0.386625
1499879141357188,-1.43858,-0.060561,0.386625
1499879141380162,-1.439,-0.0605908,0.387067
1499879141402193,-1.43928,-0.0607508,0.387424
1499879141417171,-1.43883,-0.0609239,0.387488
1499879141440156,-1.43883,-0.0609239,0.387488
1499879141462157,-1.43868,-0.0609575,0.387486
1499879141477159,-1.43883,-0.0609239,0.387488
1499879141507196,-1.43883,-0.0609239,0.387488
1499879141522186,-1.43883,-0.0609239,0.387488
1499879141537194,-1.43887,-0.0610931,0.387479
1499879141560161,-1.43887,-0.0610931,0.387479
1499879141582174,-1.43887,-0.0610931,0.387479
1499879141597166,-1.43883,-0.0609239,0.387488
1499879141620167,-1.4386,-0.0608546,0.387217
1499879141642178,-1.43856,-0.0606854,0.387226
1499879141657180,-1.43856,-0.0606854,0.387226
1499879141680197,-1.43793,-0.0609764,0.387024
1499879141702174,-1.43777,-0.061342,0.386653
1499879141717171,-1.43852,-0.0618125,0.386556
1499879141740184,-1.43909,-0.0622982,0.386442
1499879141762173,-1.43813,-0.0626377,0.38622
1499879141777204,-1.43802,-0.0630941,0.385935
1499879141800176,-1.43844,-0.063535,0.385914
1499879141822184,-1.4387,-0.0638339,0.386067
1499879141843177,-1.43887,-0.0638188,0.386084
1499879141860191,-1.43905,-0.0639363,0.386064
1499879141882180,-1.43957,-0.0638664,0.386269
1499879141903245,-1.44028,-0.0639139,0.386454
1499879141920194,-1.44047,-0.0639711,0.386544
1499879141942193,-1.44145,-0.0639394,0.386553
1499879141963246,-1.44252,-0.0639316,0.386927
1499879141980199,-1.44394,-0.0639653,0.387408
1499879142002191,-1.44394,-0.0639653,0.387408
1499879142023253,-1.44433,-0.063982,0.387669
1499879142040191,-1.44433,-0.063982,0.387669
1499879142062199,-1.44434,-0.0640005,0.387683
1499879142083514,-1.44471,-0.064473,0.388179
1499879142099484,-1.44505,-0.0648733,0.388603
1499879142122448,-1.44506,-0.0648919,0.388617
1499879142144490,-1.44506,-0.0648919,0.388617
1499879142166475,-1.44506,-0.0648919,0.388617
1499879142182480,-1.44506,-0.0648919,0.388617
1499879142203522,-1.44528,-0.0650994,0.388685
1499879142220457,-1.44545,-0.0650843,0.388702
1499879142242487,-1.44473,-0.0651769,0.388311
1499879142264518,-1.44474,-0.0651954,0.388325
1499879142279513,-1.44473,-0.0651769,0.388311
1499879142302491,-1.44473,-0.0651769,0.388311
1499879142324500,-1.44473,-0.0651769,0.388311
1499879142339519,-1.44473,-0.0651769,0.388311
1499879142362495,-1.44398,-0.0650398,0.388037
1499879142384530,-1.44411,-0.0649342,0.387968
1499879142399509,-1.44411,-0.0649342,0.387968
1499879142422483,-1.44411,-0.0649342,0.387968
1499879142444500,-1.44372,-0.0647416,0.387883
1499879142459467,-1.44376,-0.0648322,0.38797
1499879142482470,-1.44376,-0.0648322,0.38797
1499879142504476,-1.44376,-0.0648322,0.38797
1499879142519480,-1.44376,-0.0648322,0.38797
1499879142542474,-1.44376,-0.0648322,0.38797
1499879142564503,-1.44376,-0.0648322,0.38797
1499879142579481,-1.44376,-0.0648322,0.38797
1499879142602477,-1.44376,-0.0648322,0.38797
1499879142624523,-1.44376,-0.0648322,0.38797
1499879142639478,-1.44376,-0.0648322,0.38797
1499879142662492,-1.44356,-0.0647752,0.38788
1499879142684525,-1.44356,-0.0647752,0.38788
1499879142706509,-1.4438,-0.0647028,0.387536
1499879142722505,-1.44337,-0.064577,0.387174
1499879142744528,-1.44337,-0.064577,0.387174
1499879142765525,-1.44394,-0.0643773,0.386946
1499879142782498,-1.44394,-0.0643773,0.386946
1499879142804529,-1.44394,-0.0643773,0.386946
1499879142826518,-1.44394,-0.0643773,0.386946
1499879142842526,-1.44394,-0.0643773,0.386946
1499879142865492,-1.44394,-0.0643773,0.386946
1499879142885491,-1.44394,-0.0643773,0.386946
1499879142902493,-1.44371,-0.064151,0.386864
1499879142924536,-1.44375,-0.0642416,0.386951
1499879142945495,-1.44375,-0.0642416,0.386951
1499879142962531,-1.4436,-0.0639764,0.386522
1499879142984517,-1.44343,-0.0639915,0.386505
1499879143005498,-1.44376,-0.063943,0.386526
1499879143022511,-1.44379,-0.0640151,0.386598
1499879143050541,-1.44379,-0.0640151,0.386598
1499879143066526,-1.44379,-0.0640151,0.386598
1499879143082503,-1.44422,-0.0641575,0.386154
1499879143104574,-1.44439,-0.0641424,0.386171
1499879143125575,-1.44376,-0.0638806,0.385814
1499879143142521,-1.44334,-0.0637728,0.385467
1499879143164582,-1.44334,-0.0636941,0.385562
1499879143185578,-1.44334,-0.0637728,0.385467
1499879143201545,-1.44334,-0.0637728,0.385467
1499879143224577,-1.44334,-0.0637728,0.385467
1499879143247515,-1.44334,-0.0637728,0.385467
1499879143262524,-1.44334,-0.0636941,0.385562
1499879143284562,-1.44331,-0.0636035,0.385475
1499879143307527,-1.44349,-0.0636423,0.385551
1499879143322518,-1.4435,-0.0636607,0.385565
1499879143344567,-1.4435,-0.063582,0.38566
1499879143367520,-1.44334,-0.063597,0.385643
1499879143381556,-1.44334,-0.063597,0.385643
1499879143404569,-1.4433,-0.0635064,0.385557
1499879143427535,-1.4433,-0.0635064,0.385557
1499879143441560,-1.4433,-0.0635064,0.385557
1499879143464575,-1.44355,-0.0633739,0.385322
1499879143487538,-1.44399,-0.0634378,0.384973
1499879143501564,-1.44399,-0.0634378,0.384973
1499879143524576,-1.44395,-0.0633472,0.384886
1499879143547542,-1.44395,-0.0633472,0.384886
1499879143561571,-1.44395,-0.0633472,0.384886
1499879143584543,-1.44396,-0.0632685,0.384981
1499879143607545,-1.44434,-0.0634433,0.385051
1499879143621571,-1.44434,-0.0633645,0.385147
1499879143644598,-1.44451,-0.0633495,0.385164
1499879143667549,-1.44451,-0.0633495,0.385164
1499879143681539,-1.44434,-0.0633645,0.385147
1499879143704554,-1.44435,-0.0633829,0.385161
1499879143727552,-1.44435,-0.0633829,0.385161
1499879143748564,-1.44418,-0.0634767,0.385048
1499879143764613,-1.44363,-0.0633956,0.384866
1499879143787544,-1.44368,-0.0632664,0.384432
1499879143808611,-1.44376,-0.0632277,0.384085
1499879143824612,-1.44343,-0.0629234,0.383582
1499879143847553,-1.44281,-0.0627394,0.383131
1499879143868612,-1.44281,-0.0627394,0.383131
1499879143884568,-1.44281,-0.0627394,0.383131
1499879143907562,-1.44238,-0.0624552,0.38296
1499879143928569,-1.44167,-0.062328,0.382871
1499879143944585,-1.44082,-0.0621552,0.382874
1499879143967556,-1.44021,-0.0621065,0.383207
1499879143988598,-1.4408,-0.0619462,0.383842
1499879144004600,-1.44118,-0.0619487,0.384909
1499879144027569,-1.44139,-0.0621415,0.385781
1499879144048562,-1.44205,-0.06224,0.386495
1499879144064594,-1.44192,-0.0624088,0.387276
1499879144087583,-1.44175,-0.0624871,0.38797
1499879144108603,-1.44142,-0.0627748,0.388485
1499879144132565,-1.44127,-0.0628084,0.388482
1499879144147566,-1.44127,-0.0628084,0.388482
1499879144169589,-1.44127,-0.0628084,0.388482
1499879144184578,-1.44106,-0.0626544,0.388474
1499879144207584,-1.44106,-0.0626544,0.388474
1499879144229620,-1.44099,-0.0627273,0.388028
1499879144244620,-1.44099,-0.0627273,0.388028
1499879144267571,-1.44116,-0.0627121,0.388045
1499879144289583,-1.44116,-0.0627121,0.388045
1499879144304609,-1.44093,-0.0624073,0.38806
1499879144327577,-1.44033,-0.062614,0.388121
1499879144349580,-1.44012,-0.0625386,0.388017
1499879144364577,-1.4404,-0.0625412,0.388566
1499879144387593,-1.4404,-0.0625412,0.388566
1499879144409600,-1.44107,-0.0624973,0.388665
1499879144424580,-1.44158,-0.0624083,0.388855
1499879144447591,-1.44222,-0.0622133,0.388977
1499879144469605,-1.4427,-0.0621123,0.388985
1499879144484585,-1.44258,-0.0622365,0.389069
1499879144507596,-1.44258,-0.0622365,0.389069
1499879144529619,-1.44273,-0.0622028,0.389072
1499879144544623,-1.4427,-0.0621123,0.388985
1499879144567601,-1.44233,-0.061992,0.388974
1499879144589620,-1.44195,-0.0618812,0.389616
1499879144604592,-1.44156,-0.0621836,0.390632
1499879144627625,-1.44052,-0.0623142,0.391851
1499879144649604,-1.43763,-0.0623546,0.392942
1499879144670634,-1.43347,-0.0622434,0.394463
1499879144687614,-1.42986,-0.0624233,0.396675
1499879144709620,-1.42794,-0.0636174,0.398791
1499879144730637,-1.42625,-0.064596,0.401425
1499879144747615,-1.42537,-0.065209,0.404391
1499879144769626,-1.42471,-0.0660116,0.407409
1499879144790643,-1.424,-0.0668276,0.410091
1499879144807616,-1.42304,-0.0681389,0.411841
1499879144829620,-1.42257,-0.0690603,0.41319
1499879144850645,-1.42288,-0.0696478,0.414747
1499879144867606,-1.42331,-0.0698752,0.416511
1499879144889631,-1.42218,-0.0701407,0.417805
1499879144910648,-1.42026,-0.0704198,0.418451
1499879144917648,-1.41873,-0.0706799,0.418671
1499879144932655,-1.41787,-0.0711378,0.418715
1499879144955688,-1.41798,-0.0711408,0.419235
1499879144977656,-1.41776,-0.0713727,0.420201
1499879144992685,-1.41667,-0.0715076,0.42106
1499879145015655,-1.41488,-0.0718926,0.422145
1499879145037627,-1.41266,-0.0721538,0.423681
1499879145052620,-1.41054,-0.0726019,0.425391
1499879145075686,-1.40832,-0.0733109,0.427145
1499879145097668,-1.40629,-0.0743911,0.429243
1499879145112663,-1.40519,-0.0751188,0.431571
1499879145135694,-1.4052,-0.0755882,0.434738
1499879145157698,-1.40647,-0.0760827,0.438372
