timestamp,roll,pitch,yaw
1499879044643897,-1.46289,-0.195879,0.40131
1499879044651897,-1.46265,-0.194675,0.402307
1499879044666936,-1.46442,-0.193726,0.403106
1499879044688960,-1.46737,-0.192403,0.40438
1499879044712898,-1.46957,-0.19098,0.406028
1499879044728898,-1.4705,-0.1895,0.407927
1499879044748899,-1.47038,-0.187705,0.410558
1499879044772903,-1.46935,-0.18578,0.413012
1499879044818911,-1.46945,-0.183526,0.415138
1499879044820910,-1.46988,-0.180887,0.417022
1499879044832943,-1.47077,-0.177574,0.418895
1499879044850910,-1.47261,-0.173615,0.421292
1499879044870912,-1.47351,-0.16943,0.424058
1499879044899928,-1.47383,-0.164516,0.427336
1499879044943946,-1.4717,-0.160263,0.430701
1499879044953976,-1.46621,-0.15601,0.43517
1499879044954919,-1.46116,-0.151732,0.441221
1499879044974923,-1.45932,-0.147578,0.446779
1499879044988957,-1.45683,-0.143295,0.450718
1499879045010959,-1.45348,-0.139196,0.453103
1499879045033953,-1.44944,-0.135902,0.454541
1499879045048995,-1.44936,-0.132592,0.456547
1499879045070943,-1.45278,-0.129604,0.458284
1499879045093991,-1.45102,-0.129587,0.459791
1499879045108987,-1.44272,-0.129842,0.46125
1499879045130967,-1.43235,-0.129003,0.4622
1499879045153986,-1.42875,-0.126015,0.461757
1499879045168991,-1.43059,-0.122257,0.461599
1499879045190967,-1.4321,-0.119589,0.460821
1499879045213997,-1.4277,-0.119121,0.459596
1499879045229947,-1.42258,-0.120636,0.457777
1499879045250973,-1.42334,-0.122333,0.45699
1499879045273974,-1.42605,-0.124441,0.456898
1499879045289945,-1.42625,-0.127102,0.457291
1499879045310976,-1.42624,-0.130391,0.456213
1499879045333980,-1.42857,-0.133089,0.455899
1499879045349956,-1.43475,-0.1354,0.456271
1499879045370978,-1.44051,-0.136872,0.457128
1499879045393957,-1.44271,-0.137809,0.457558
1499879045409953,-1.44466,-0.138728,0.457084
1499879045430982,-1.44798,-0.139331,0.457688
1499879045453988,-1.45169,-0.140556,0.458466
1499879045469963,-1.45291,-0.141539,0.458848
1499879045490986,-1.45462,-0.142137,0.459018
1499879045513996,-1.45485,-0.142957,0.458991
1499879045531948,-1.45494,-0.143504,0.459335
1499879045550995,-1.45633,-0.143899,0.459748
1499879045573990,-1.45768,-0.144436,0.460432
1499879045589966,-1.45768,-0.144436,0.460432
1499879045610994,-1.45768,-0.144436,0.460432
1499879045634021,-1.45764,-0.144318,0.459814
1499879045651962,-1.45852,-0.144194,0.460125
1499879045670995,-1.45852,-0.144194,0.460125
1499879045693997,-1.45852,-0.144272,0.460031
1499879045711991,-1.45814,-0.144393,0.460364
1499879045730960,-1.457,-0.14435,0.460494
1499879045754004,-1.457,-0.14435,0.460494
1499879045771961,-1.45704,-0.144494,0.460478
1499879045790996,-1.45704,-0.144494,0.460478
1499879045813980,-1.45671,-0.145096,0.46043
1499879045831976,-1.45701,-0.145823,0.460162
1499879045851007,-1.45721,-0.146265,0.45979
1499879045874988,-1.45732,-0.146497,0.459354
1499879045891970,-1.4569,-0.146552,0.458962
1499879045911009,-1.45727,-0.146614,0.458452
1499879045934985,-1.45784,-0.146857,0.457842
1499879045950985,-1.45848,-0.146722,0.457892
1499879045973975,-1.45853,-0.146812,0.457984
1499879045994994,-1.45795,-0.146908,0.457583
1499879046010986,-1.45852,-0.146917,0.457256
1499879046033978,-1.4593,-0.147264,0.457287
1499879046054991,-1.4601,-0.147244,0.457804
1499879046070981,-1.45997,-0.147454,0.458305
1499879046093983,-1.45997,-0.147454,0.458305
1499879046115000,-1.46008,-0.147427,0.458141
1499879046131000,-1.46124,-0.147341,0.458217
1499879046153986,-1.46124,-0.147341,0.458217
1499879046175997,-1.46124,-0.147341,0.458217
1499879046190997,-1.46177,-0.147075,0.458621
1499879046212989,-1.46146,-0.146895,0.458873
1499879046235993,-1.46031,-0.146278,0.459
1499879046250990,-1.46079,-0.145662,0.459582
1499879046273015,-1.46228,-0.145023,0.460243
1499879046296007,-1.46218,-0.144763,0.460152
1499879046310013,-1.46218,-0.144763,0.460152
1499879046333996,-1.46323,-0.144702,0.460391
1499879046356021,-1.46413,-0.144707,0.460636
1499879046370018,-1.46396,-0.144722,0.460613
1499879046393038,-1.46453,-0.144939,0.460637
1499879046416011,-1.46453,-0.144939,0.460637
1499879046430011,-1.46495,-0.145039,0.460841
1499879046453038,-1.46531,-0.145257,0.461303
1499879046476039,-1.46515,-0.145297,0.461294
1499879046490029,-1.46557,-0.145136,0.461767
1499879046513016,-1.46583,-0.145094,0.462138
1499879046536040,-1.46583,-0.145094,0.462138
1499879046557048,-1.46629,-0.14552,0.462152
1499879046573039,-1.46646,-0.145505,0.462174
1499879046596044,-1.46629,-0.14552,0.462152
1499879046610031,-1.46677,-0.145503,0.462098
1499879046633039,-1.46715,-0.145147,0.462048
1499879046656026,-1.46752,-0.144846,0.461889
1499879046677080,-1.46774,-0.144792,0.46156
1499879046694016,-1.46774,-0.144792,0.46156
1499879046716030,-1.46774,-0.144792,0.46156
1499879046737083,-1.46817,-0.144423,0.461683
1499879046754030,-1.46816,-0.144398,0.461669
1499879046776032,-1.46838,-0.144473,0.461785
1499879046797082,-1.46838,-0.144473,0.461785
1499879046813033,-1.46906,-0.144481,0.46182
1499879046836048,-1.46974,-0.144488,0.461856
1499879046857068,-1.47006,-0.144407,0.461874
1499879046874027,-1.47006,-0.144407,0.461874
1499879046896027,-1.47022,-0.144392,0.461897
1499879046917069,-1.47022,-0.144392,0.461897
1499879046933050,-1.47006,-0.144407,0.461874
1499879046956040,-1.47006,-0.144328,0.461968
1499879046977078,-1.47006,-0.144328,0.461968
1499879046994043,-1.47022,-0.144392,0.461897
1499879047016071,-1.47022,-0.144392,0.461897
1499879047037103,-1.47023,-0.144313,0.461991
1499879047053053,-1.47023,-0.144313,0.461991
1499879047076075,-1.4707,-0.144271,0.461924
1499879047106039,-1.47102,-0.144294,0.461862
1499879047113050,-1.47161,-0.143989,0.461913
1499879047136067,-1.47166,-0.144079,0.462006
1499879047158062,-1.47165,-0.144054,0.461993
1499879047173062,-1.47165,-0.144054,0.461993
1499879047196077,-1.47213,-0.144037,0.46194
1499879047218083,-1.47197,-0.144052,0.461917
1499879047233050,-1.4726,-0.144074,0.461779
1499879047256051,-1.47382,-0.144233,0.461761
1499879047278049,-1.47518,-0.144695,0.461391
1499879047293051,-1.47549,-0.145114,0.460859
1499879047316068,-1.47538,-0.14556,0.460568
1499879047338070,-1.4758,-0.146001,0.460411
1499879047353053,-1.47627,-0.146222,0.460077
1499879047376056,-1.47644,-0.145976,0.459735
1499879047398066,-1.47708,-0.14561,0.459421
1499879047413091,-1.47741,-0.145429,0.459008
1499879047436071,-1.47741,-0.145429,0.459008
1499879047459060,-1.47741,-0.145429,0.459008
1499879047473062,-1.47815,-0.145401,0.458694
1499879047496064,-1.47832,-0.145307,0.45881
1499879047518082,-1.479,-0.14529,0.458834
1499879047533069,-1.47916,-0.145276,0.458857
1499879047556090,-1.47916,-0.145276,0.458857
1499879047578078,-1.47963,-0.145281,0.459331
1499879047600097,-1.47958,-0.145191,0.459237
1499879047616069,-1.47974,-0.145151,0.459246
1499879047638082,-1.48,-0.145028,0.459711
1499879047659133,-1.48,-0.145028,0.459711
1499879047676072,-1.48,-0.145028,0.459711
1499879047698090,-1.48,-0.145028,0.459711
1499879047720096,-1.48017,-0.145013,0.459733
1499879047736087,-1.48017,-0.145013,0.459733
1499879047758097,-1.48016,-0.144987,0.45972
1499879047779102,-1.48016,-0.144987,0.45972
1499879047796092,-1.48016,-0.144987,0.45972
1499879047818100,-1.4808,-0.145011,0.459584
1499879047839121,-1.4808,-0.145011,0.459584
1499879047856082,-1.4808,-0.14509,0.45949
1499879047878100,-1.48085,-0.14518,0.459584
1499879047901087,-1.48085,-0.14518,0.459584
1499879047916087,-1.48085,-0.14518,0.459584
1499879047938107,-1.48085,-0.14518,0.459584
1499879047959143,-1.48085,-0.14518,0.459584
1499879047976091,-1.48106,-0.145309,0.459593
1499879047998102,-1.48136,-0.145856,0.459509
1499879048021100,-1.48209,-0.146192,0.45936
1499879048042132,-1.48209,-0.146535,0.458999
1499879048058106,-1.48226,-0.14652,0.459022
1499879048081097,-1.48267,-0.146674,0.459121
1499879048095129,-1.48272,-0.146843,0.459122
1499879048118110,-1.48309,-0.146807,0.458696
1499879048141100,-1.48309,-0.146807,0.458696
1499879048156111,-1.48326,-0.146792,0.458719
1499879048179102,-1.48326,-0.146792,0.458719
1499879048201105,-1.48319,-0.147006,0.459409
1499879048215126,-1.48296,-0.147412,0.460548
1499879048238117,-1.48321,-0.147697,0.461717
1499879048261117,-1.48376,-0.148218,0.462532
1499879048275134,-1.48465,-0.148559,0.462934
1499879048298120,-1.48482,-0.148544,0.462957
1499879048321122,-1.48529,-0.148582,0.462799
1499879048342155,-1.48625,-0.148444,0.462777
1499879048358130,-1.48711,-0.148312,0.462394
1499879048381115,-1.4878,-0.148275,0.461895
1499879048395141,-1.48839,-0.148394,0.461493
1499879048418140,-1.48882,-0.148369,0.461255
1499879048441117,-1.48935,-0.148417,0.461285
1499879048455126,-1.48983,-0.148481,0.461141
1499879048478137,-1.49025,-0.148431,0.46089
1499879048501120,-1.49026,-0.148456,0.460904
1499879048522170,-1.49025,-0.148431,0.46089
1499879048539122,-1.49031,-0.14852,0.460985
1499879048561124,-1.49079,-0.148584,0.460841
1499879048582164,-1.49101,-0.148659,0.460958
1499879048598141,-1.49148,-0.148778,0.460708
1499879048621129,-1.49206,-0.148996,0.460741
1499879048642171,-1.49222,-0.148955,0.46075
1499879048658130,-1.49227,-0.149045,0.460845
1499879048681139,-1.49227,-0.149125,0.460752
1499879048702173,-1.49227,-0.149125,0.460752
1499879048718164,-1.49247,-0.149493,0.460484
1499879048741136,-1.49247,-0.149493,0.460484
1499879048762181,-1.49247,-0.149998,0.459939
1499879048778144,-1.49263,-0.149983,0.459962
1499879048801146,-1.49263,-0.149958,0.459949
1499879048822147,-1.49316,-0.150192,0.459807
1499879048838160,-1.49316,-0.150192,0.459807
1499879048861149,-1.49316,-0.150192,0.459807
1499879048882185,-1.49316,-0.150192,0.459807
1499879048898170,-1.49316,-0.150192,0.459807
1499879048921178,-1.49332,-0.150152,0.459817
1499879048942190,-1.49332,-0.150152,0.459817
1499879048958166,-1.49332,-0.150152,0.459817
1499879048981148,-1.49332,-0.150152,0.459817
1499879049003180,-1.49332,-0.150152,0.459817
1499879049018169,-1.49368,-0.150338,0.460272
1499879049041153,-1.49369,-0.150364,0.460285
1499879049063181,-1.49369,-0.150364,0.460285
1499879049078182,-1.49385,-0.150323,0.460295
1499879049101163,-1.4939,-0.150413,0.460389
1499879049123179,-1.49373,-0.150427,0.460366
1499879049138164,-1.49373,-0.150427,0.460366
1499879049161160,-1.49373,-0.150507,0.460273
1499879049183185,-1.49373,-0.150507,0.460273
1499879049198161,-1.4939,-0.150493,0.460296
1499879049221162,-1.49395,-0.150582,0.460391
1499879049243194,-1.49395,-0.150582,0.460391
1499879049258176,-1.49395,-0.150662,0.460298
1499879049281170,-1.49394,-0.150636,0.460285
1499879049303194,-1.49399,-0.150726,0.460379
1499879049318203,-1.49416,-0.150711,0.460402
1499879049341170,-1.49416,-0.150791,0.460309
1499879049363202,-1.49421,-0.150881,0.460404
1499879049384216,-1.49421,-0.150881,0.460404
1499879049401174,-1.49426,-0.15105,0.460405
1499879049423200,-1.49426,-0.15105,0.460405
1499879049438175,-1.49426,-0.15105,0.460405
1499879049461208,-1.4943,-0.151193,0.460394
1499879049483197,-1.49456,-0.151652,0.460221
1499879049504222,-1.49476,-0.1521,0.459862
1499879049521180,-1.49493,-0.152086,0.459885
1499879049543197,-1.49498,-0.152175,0.459979
1499879049564243,-1.49547,-0.152241,0.459837
1499879049581184,-1.49546,-0.152215,0.459824
1499879049603221,-1.49551,-0.152384,0.459826
1499879049624228,-1.49551,-0.152384,0.459826
1499879049641207,-1.49631,-0.152572,0.460058
1499879049663197,-1.49631,-0.152572,0.460058
1499879049684238,-1.49647,-0.152557,0.460081
1499879049701213,-1.49726,-0.152533,0.460473
1499879049723223,-1.49811,-0.152729,0.460893
1499879049744256,-1.49811,-0.152809,0.460801
1499879049768230,-1.49843,-0.152851,0.461268
1499879049783210,-1.49895,-0.153101,0.461655
1499879049804267,-1.49895,-0.153101,0.461655
1499879049821198,-1.49927,-0.153303,0.461937
1499879049843223,-1.49927,-0.153303,0.461937
1499879049864241,-1.49963,-0.153673,0.462221
1499879049880199,-1.49984,-0.153722,0.462326
1499879049903221,-1.49984,-0.153802,0.462234
1499879049926205,-1.50021,-0.154013,0.462703
1499879049941205,-1.50042,-0.154263,0.463163
1499879049963241,-1.50072,-0.15456,0.46388
1499879049986206,-1.5012,-0.154948,0.46454
1499879050001229,-1.50145,-0.155342,0.46499
1499879050023250,-1.50155,-0.155695,0.465522
