timestamp,x,y,z
1499875824945311,0.4375,0.3125,-0.875
1499875824960322,0.875,0.3125,-0.8125
1499875824983331,-0.125,0.5625,-0.875
1499875825005316,0.875,0.75,-0.875
1499875825020315,0.625,0.75,-0.8125
1499875825043316,-1.1875,0.6875,-0.5
1499875825065319,-0.625,1,-0.5625
1499875825080320,1.1875,0.4375,-0.8125
1499875825102322,2.8125,0.0625,-0.875
1499875825125339,0.0625,0.5,0.125
1499875825142329,-2.3125,0.25,2.6875
1499875825163324,-4.75,3.1875,2.5625
1499875825185336,-6.9375,6,4.0625
1499875825200326,1.875,4.125,8
1499875825222328,17.8125,0.0625,11.9375
1499875825245329,25.3125,-1.125,12
1499875825260331,18,3.25,12
1499875825282330,-7.375,9.75,12.6875
1499875825305332,-4.625,9.75,14.9375
1499875825321334,6.0625,5,18.625
1499875825342334,24.5,0.9375,20.9375
1499875825365337,40.5625,4.6875,14.375
1499875825381338,2.875,12.875,3.9375
1499875825402339,-39.9375,11.75,-4.5625
1499875825425339,-29.5,6.125,0.375
1499875825449339,10.625,11.9375,1.9375
1499875825463340,10.0625,8.8125,2.75
1499875825486360,-13,5.9375,1.25
1499875825501344,-14.5625,6.25,-3
1499875825524355,0.5625,6.3125,-3.75
1499875825545346,5.75,5.125,-3.9375
1499875825561347,0.75,5,-3.75
1499875825582350,-1.3125,5.0625,-4.9375
1499875825605364,1.125,6.25,-6.75
1499875825621353,3.5625,5.375,-6.125
1499875825642352,5.6875,3.875,-6.375
1499875825665353,1.0625,2.6875,-3.5
1499875825683353,0.3125,2.25,-3.375
1499875825702354,-2,2.5,-3.1875
1499875825725368,-1.875,0.875,-2.4375
1499875825743357,-2.1875,0.8125,-3.4375
1499875825763367,-0.625,1.25,-2.4375
1499875825785361,-1.25,0.6875,-1.6875
1499875825803360,-1.25,0.4375,-1.75
1499875825822362,-0.375,0.3125,-1.1875
1499875825845388,1.6875,-0.1875,-0.25
1499875825863373,-0.875,0,1.125
1499875825882379,-0.9375,0.5625,1.5
1499875825905366,0.4375,0.25,2.0625
1499875825923369,-3.0625,0.6875,0.5625
1499875825942382,-4.875,-0.0625,0.625
1499875825965386,-0.375,0.6875,0.875
1499875825983371,2.1875,1.125,0.75
1499875826002374,1.5,0.1875,0.4375
1499875826025394,-1.25,0.4375,0.4375
1499875826043375,-1.125,1,-1.625
1499875826062378,1,0.375,-1.1875
1499875826085380,0.4375,0.9375,-1.25
1499875826103378,0.4375,1.25,-0.625
1499875826124380,0.25,1.375,-0.5625
1499875826145381,-0.625,1.625,-1.625
1499875826163382,2.5625,0.6875,-1.25
1499875826182383,3.8125,0.6875,-0.875
1499875826205385,0.75,0.0625,0.625
1499875826228385,1.8125,0.25,-0.3125
1499875826244386,1,0.125,-0.75
1499875826265387,0.1875,0.1875,-1.125
1499875826283390,-0.8125,0,-0.8125
1499875826304390,-1.3125,-0.1875,-0.875
1499875826325391,-0.4375,0.0625,-0.75
1499875826349392,1.75,0.125,-0.25
1499875826364393,1.6875,0.1875,-0.25
1499875826385394,1.375,0.0625,0.1875
1499875826403397,-1.5625,0.375,0.25
1499875826424398,-0.6875,0,-0.0625
1499875826445399,0.875,0.375,0.25
1499875826463399,2.5,0.4375,-0.4375
1499875826484403,-0.0625,1,-0.375
1499875826505425,-1.9375,0.9375,-0.6875
1499875826523402,-2.375,1.25,-1.25
1499875826544404,0.1875,1.25,-0.875
1499875826565406,0.6875,0.75,-1.25
1499875826587408,0.1875,0.9375,-1.4375
1499875826605408,-0.6875,0.625,-0.6875
1499875826625410,-0.125,0.875,-1.0625
1499875826643411,1.5,0.875,-0.9375
1499875826665415,0.875,0.375,-1.125
1499875826685413,1.125,0.0625,-0.9375
1499875826703413,-0.5,0.5625,-0.3125
1499875826725413,-1.1875,0.6875,-0.875
1499875826745434,0.625,0.875,-1.0625
1499875826763416,-0.6875,0.6875,-0.8125
