timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879071513313,0,4,-12,49,-3,1,-3,-3
1499879071513313,-16,-16,-15,-68,-10,-1,-7,-18
1499879071514360,11,32,6,98,4,4,3,-12
1499879071514360,-10,-29,-17,-32,-2,-7,12,40
1499879071518370,-2,0,-3,-1,8,9,2,-26
1499879071518370,12,20,6,43,-11,-14,-10,-40
1499879071521317,17,-13,1,-114,8,12,14,60
1499879071521317,-11,10,-1,34,-7,1,16,-1
1499879071523354,19,6,-1,15,5,2,11,30
1499879071523354,-33,-57,29,-26,-4,-8,-43,-75
1499879071540360,-17,-18,-40,16,-3,-9,-41,-38
1499879071540360,33,12,5,52,-14,-6,27,61
1499879071541335,3,27,-41,-121,-23,4,34,76
1499879071541335,34,72,53,127,17,10,36,-29
1499879071555314,-42,-102,-11,64,8,-2,-23,-2
1499879071555314,-21,-22,-10,118,-4,-14,-74,-127
1499879071562354,16,30,-4,-42,14,3,42,73
1499879071562354,-14,-75,25,100,-4,2,-17,-33
1499879071586317,20,119,-31,-90,-19,-16,-39,-38
1499879071586317,17,-10,3,29,0,5,25,65
1499879071586317,-87,-84,8,-2,-14,-19,-66,-12
1499879071586317,23,94,-8,-55,-11,4,87,127
1499879071606384,-84,-106,4,-32,50,-13,-61,-48
1499879071606384,20,81,1,21,10,18,40,-13
1499879071639345,8,-28,18,-34,13,-2,14,8
1499879071639345,-11,57,3,15,-44,-1,-2,3
1499879071640320,-53,-28,-8,-25,65,16,19,7
1499879071640320,4,-1,4,-9,19,1,11,45
1499879071644373,-6,-4,1,51,3,1,-17,-67
1499879071644373,19,24,-56,-103,18,1,-4,-9
1499879071645358,45,45,50,46,-38,1,4,-5
1499879071645358,-15,-30,-20,-77,2,5,13,25
1499879071652333,-2,-42,2,59,17,-7,3,17
1499879071652333,-24,-2,-9,-73,12,0,-12,-27
1499879071658380,-23,8,-26,17,0,-3,-5,-17
1499879071658380,12,-11,23,-7,-4,-6,-20,-42
1499879071675341,27,-29,-4,-23,-16,1,-4,32
1499879071675341,-29,17,-5,29,-12,-3,9,10
1499879071681363,35,113,1,-19,7,-3,-11,-9
1499879071681363,-12,-103,-31,67,-33,-24,-4,-20
1499879071697361,-16,121,14,2,-14,-5,-16,-14
1499879071697361,3,-33,17,-17,-12,-1,36,67
1499879071712373,-25,-62,-15,17,20,2,-33,-75
1499879071712373,10,41,16,29,-14,6,16,-12
1499879071714356,8,38,-30,-58,-13,-4,-12,-21
1499879071714356,21,62,66,95,18,1,11,23
1499879071735345,19,-105,3,-81,-35,-4,25,35
1499879071735345,-10,64,-9,-2,31,1,-32,-19
1499879071736329,3,-29,-6,-12,-32,4,27,41
1499879071736329,26,-1,17,65,32,2,-9,-10
1499879071748392,21,5,-37,-29,22,1,23,99
1499879071748392,-30,2,13,17,-73,-3,-4,-82
1499879071757331,-36,-60,-16,-50,96,10,-6,-5
1499879071757331,25,11,42,22,-14,1,2,-14
1499879071772396,-28,-45,-9,66,-6,-9,-27,12
1499879071772396,21,31,-35,-53,35,7,15,33
1499879071774329,42,64,40,22,-45,1,3,-1
1499879071774329,-78,-99,-42,-3,-22,-3,5,1
1499879071795349,30,26,-3,-28,14,-1,15,-30
1499879071795349,4,-2,3,24,-43,-3,-32,-26
1499879071796332,-9,21,-27,20,44,5,24,39
1499879071796332,-19,-70,41,-8,0,-4,-39,-85
1499879071808397,-23,-18,-2,12,-58,-13,-23,29
1499879071808397,16,-14,1,31,61,4,13,47
1499879071817368,22,82,-43,-68,-43,-7,5,19
1499879071817368,-21,5,22,-1,17,10,15,27
1499879071832382,-22,-22,-94,-17,38,-5,26,2
1499879071832382,-37,-66,37,30,-10,-7,-31,-24
1499879071834369,22,-82,33,32,-22,2,-4,-46
1499879071834369,31,46,-55,-14,-45,-7,3,58
1499879071855350,-10,13,84,-62,15,5,-26,-83
1499879071855350,-1,13,-42,18,7,9,41,61
1499879071856335,-36,25,10,-32,73,-11,-54,-55
1499879071856335,26,1,-22,36,-18,0,4,-5
1499879071868353,10,52,13,24,-67,-4,5,15
1499879071868353,-8,19,3,-54,25,10,6,30
1499879071877336,-16,64,69,30,-29,-1,11,41
1499879071877336,-9,66,-11,17,31,2,-13,-61
1499879071892385,-1,-23,-7,-49,5,-3,5,38
1499879071892385,2,-10,14,3,-29,-4,27,-10
1499879071894348,-4,82,4,11,-44,-4,-32,-63
1499879071894348,10,-10,27,50,44,-2,-4,6
1499879071915349,12,24,-73,-42,9,11,8,3
1499879071915349,-15,-59,29,17,-5,2,0,9
1499879071916349,39,22,-49,16,8,2,40,83
1499879071916349,-37,-91,-24,-27,-33,-8,-15,-82
