timestamp,x,y,z
1499879202261973,0.078125,-0.991699,0.138184
1499879202284973,0.09375,-0.981934,0.142578
1499879202306976,0.0766602,-0.976563,0.129883
1499879202321976,0.0888672,-1.01221,0.106445
1499879202345976,0.074707,-1,0.0961914
1499879202366979,0.0683594,-0.99707,0.117188
1499879202381978,0.0996094,-1.02393,0.177734
1499879202405980,0.102051,-0.990723,0.165527
1499879202459999,0.0488281,-1.00977,0.124023
1499879202461998,0.0415039,-1.03467,0.0600586
1499879202467991,0.117676,-1.01172,0.129395
1499879202489028,0.17041,-0.996582,0.227051
1499879202503994,0.0581055,-0.929688,0.174805
1499879202525032,0.0395508,-0.911133,0.120605
1499879202547998,0.0927734,-1.02979,0.0844727
1499879202585033,0.105957,-1.04346,0.105957
1499879202595062,0.0629883,-0.943848,0.130859
1499879202608038,0.050293,-0.946777,0.114746
1499879202623036,0.065918,-1.00391,0.104492
1499879202645033,0.0791016,-1.01318,0.127441
1499879202660998,0.0766602,-0.993652,0.119141
1499879202685001,0.0737305,-0.979492,0.129883
1499879202707002,0.0761719,-0.997559,0.141602
1499879202728050,0.0805664,-1.00293,0.138672
1499879202744037,0.0800781,-1.0083,0.123535
1499879202767015,0.0854492,-0.996094,0.124512
1499879202788055,0.0893555,-0.992188,0.135254
1499879202804006,0.0859375,-0.993652,0.134766
1499879202827008,0.0844727,-0.996582,0.12793
1499879202848008,0.081543,-0.993164,0.121582
1499879202864039,0.0810547,-1.00244,0.119629
1499879202887012,0.0839844,-1.00635,0.124023
1499879202908046,0.0766602,-0.989746,0.115723
1499879202924051,0.0849609,-0.984863,0.11377
1499879202947015,0.090332,-0.997559,0.125977
1499879202968024,0.0805664,-0.997559,0.134766
1499879202984047,0.0786133,-0.997559,0.126953
1499879203007021,0.0795898,-0.996094,0.122559
1499879203028058,0.0834961,-1.00293,0.104004
1499879203044051,0.097168,-1.00586,0.11377
1499879203067024,0.090332,-1.00879,0.123535
1499879203088091,0.0893555,-0.987793,0.125977
1499879203110056,0.0825195,-0.995605,0.125488
1499879203127037,0.0869141,-0.999512,0.118652
1499879203148088,0.090332,-0.996582,0.117188
1499879203164034,0.0859375,-0.989258,0.125977
1499879203187042,0.0864258,-0.997559,0.134766
1499879203208102,0.0839844,-1.00049,0.129883
1499879203224055,0.0917969,-1.00195,0.126465
1499879203247040,0.0878906,-0.996582,0.127441
1499879203269033,0.0834961,-0.98877,0.120117
1499879203284035,0.0854492,-1.00732,0.118164
1499879203307050,0.0805664,-0.994141,0.115234
1499879203329057,0.0830078,-0.996582,0.11084
1499879203344058,0.0864258,-1.00635,0.116211
1499879203367041,0.0859375,-0.980469,0.116211
1499879203389077,0.0893555,-0.997559,0.119629
1499879203404047,0.0869141,-1.00537,0.114258
1499879203427044,0.0859375,-1,0.102539
1499879203449081,0.0913086,-1.00635,0.112793
1499879203464046,0.0927734,-0.992676,0.118652
1499879203487049,0.09375,-0.993652,0.117188
1499879203509049,0.09375,-1.00146,0.106445
1499879203524047,0.0898438,-1.00684,0.109863
1499879203547079,0.0922852,-1,0.111328
1499879203569084,0.0932617,-0.992676,0.131836
1499879203592064,0.09375,-1.00293,0.105469
1499879203613123,0.0932617,-1.00488,0.106934
1499879203629087,0.0859375,-1.01416,0.10791
1499879203652064,0.0917969,-0.997559,0.109375
1499879203673122,0.0771484,-0.995117,0.11377
1499879203689084,0.0839844,-1.00146,0.111816
1499879203712078,0.0810547,-1.00244,0.107422
1499879203734064,0.0864258,-1.00244,0.105469
1499879203749102,0.0878906,-1.00146,0.101563
1499879203772062,0.0883789,-1.00537,0.102539
1499879203794083,0.0859375,-0.991699,0.105469
1499879203809110,0.0908203,-0.996582,0.108887
1499879203832067,0.0864258,-0.993164,0.104004
1499879203854084,0.0849609,-1.00439,0.102051
1499879203869104,0.0869141,-1.00195,0.10791
1499879203892072,0.0830078,-1.00098,0.112305
1499879203914107,0.0888672,-0.997559,0.110352
1499879203929072,0.0805664,-1.00049,0.10498
1499879203952099,0.0874023,-1.00195,0.10498
1499879203974075,0.0893555,-0.999512,0.118164
1499879203989081,0.0834961,-0.996582,0.108887
1499879204012088,0.0942383,-1.00537,0.105957
1499879204034080,0.0839844,-1.00537,0.10498
1499879204049080,0.0849609,-0.995117,0.103027
1499879204072087,0.0917969,-0.992676,0.0947266
1499879204094117,0.0898438,-1.00244,0.0996094
1499879204109083,0.0913086,-1.00439,0.105957
1499879204132088,0.09375,-1.00684,0.107422
1499879204154117,0.0864258,-1.00049,0.103027
1499879204169093,0.0878906,-1.00488,0.106445
1499879204192090,0.090332,-0.997559,0.112305
1499879204214121,0.0898438,-1,0.0996094
1499879204235133,0.09375,-1.00488,0.116699
1499879204252123,0.0869141,-0.999512,0.101563
1499879204274101,0.0927734,-1.00342,0.0966797
1499879204295134,0.0932617,-0.99707,0.108887
1499879204312119,0.0864258,-0.99707,0.104492
1499879204334110,0.0957031,-1.00439,0.109863
1499879204355097,0.0844727,-1.00293,0.109375
1499879204372104,0.081543,-1.00293,0.105469
1499879204394108,0.0834961,-1.00244,0.0957031
1499879204415140,0.0908203,-1.00391,0.104492
1499879204438107,0.09375,-0.999512,0.103027
1499879204454140,0.0883789,-0.995605,0.0981445
1499879204475103,0.0917969,-0.995117,0.101074
1499879204492142,0.09375,-1.00293,0.0986328
1499879204514114,0.0888672,-1.00342,0.100098
1499879204535152,0.0883789,-1,0.110352
1499879204552140,0.0825195,-0.999023,0.0927734
1499879204574148,0.0898438,-1.00098,0.105469
1499879204595122,0.081543,-1.00537,0.0952148
1499879204612111,0.0864258,-1.00586,0.104492
1499879204634131,0.0825195,-0.999512,0.104004
1499879204655179,0.0874023,-1.00098,0.105957
1499879204672115,0.0893555,-1.00049,0.105957
1499879204694130,0.090332,-0.996094,0.107422
1499879204717117,0.0913086,-0.998047,0.105469
1499879204732118,0.0913086,-0.999512,0.0966797
1499879204754124,0.0834961,-1.00342,0.0991211
1499879204777123,0.0888672,-0.997559,0.103516
1499879204792120,0.0874023,-1.00146,0.102051
1499879204814129,0.0869141,-1.00098,0.0996094
1499879204837124,0.0854492,-1.00098,0.0981445
1499879204851126,0.0922852,-1.00684,0.100098
1499879204874128,0.0834961,-1.00342,0.104492
1499879204897129,0.0859375,-0.998535,0.101563
1499879204911130,0.0864258,-1.00293,0.107422
1499879204934130,0.090332,-0.999512,0.103516
1499879204957131,0.0966797,-1.00928,0.104492
1499879204971133,0.0922852,-1,0.100586
1499879204994145,0.0922852,-1,0.104492
1499879205017145,0.0883789,-1.00342,0.102539
1499879205031135,0.0913086,-1.00293,0.100098
1499879205054145,0.0854492,-1.00537,0.104004
1499879205077150,0.0825195,-0.99707,0.10498
1499879205091139,0.0800781,-1,0.0957031
1499879205114179,0.0874023,-1.00732,0.0996094
1499879205137175,0.0874023,-0.992676,0.0844727
1499879205151144,0.0952148,-1.00244,0.09375
1499879205174187,0.0908203,-1.00879,0.103516
1499879205197146,0.0834961,-0.994629,0.100098
1499879205218164,0.0869141,-0.996582,0.0996094
1499879205234176,0.0864258,-1.00391,0.10498
1499879205257149,0.0834961,-1.00488,0.103516
1499879205278172,0.0864258,-0.999512,0.104492
1499879205294158,0.0859375,-0.999023,0.106934
1499879205317162,0.0874023,-1.00586,0.108398
1499879205338194,0.0898438,-1.00195,0.0961914
1499879205355154,0.0874023,-1.00195,0.105469
1499879205377189,0.0839844,-0.998535,0.0996094
1499879205398168,0.0859375,-0.999512,0.10498
1499879205414168,0.0888672,-1.00098,0.102051
1499879205437159,0.0854492,-1.00537,0.0991211
1499879205458174,0.0874023,-0.997559,0.0961914
1499879205474169,0.0844727,-0.998047,0.0966797
1499879205497163,0.0810547,-1.00391,0.100586
1499879205518233,0.0893555,-1.00049,0.102539
1499879205534172,0.0869141,-0.995605,0.0952148
1499879205557167,0.0854492,-1.00195,0.0981445
1499879205578231,0.0864258,-1.00928,0.105957
1499879205594176,0.0893555,-1.00195,0.0991211
1499879205617186,0.0913086,-1,0.101074
1499879205639174,0.0864258,-0.996094,0.0966797
1499879205654180,0.0908203,-1.00293,0.0991211
1499879205677174,0.0922852,-0.998047,0.102539
1499879205699183,0.0932617,-1.00586,0.0961914
1499879205722177,0.090332,-1.00586,0.10498
1499879205737210,0.090332,-0.998047,0.0942383
1499879205759186,0.0844727,-0.994629,0.103516
1499879205774188,0.0791016,-1.00684,0.101074
1499879205797179,0.081543,-1.01074,0.104492
1499879205819192,0.081543,-0.994629,0.0981445
1499879205833193,0.0825195,-1.00537,0.0981445
1499879205857183,0.0854492,-1.00098,0.09375
1499879205879198,0.0883789,-1.00342,0.0976563
1499879205893191,0.0874023,-0.996094,0.0961914
1499879205917189,0.0874023,-0.996094,0.0966797
1499879205939201,0.0878906,-1.00537,0.102539
1499879205953188,0.0869141,-1.00146,0.0996094
1499879205977190,0.0839844,-0.996094,0.0991211
1499879205999204,0.0888672,-0.99707,0.104492
1499879206013211,0.0893555,-1.00537,0.105957
1499879206037194,0.0849609,-1.00098,0.104492
1499879206059229,0.0854492,-1.00146,0.105469
1499879206073267,0.0893555,-1.00732,0.107422
