timestamp,x,y,z,w
1499879241156402,-0.638489,-0.173523,0.133667,0.737793
1499879241179402,-0.638367,-0.17334,0.13446,0.737854
1499879241195401,-0.639587,-0.173706,0.135132,0.736572
1499879241216423,-0.640381,-0.173706,0.135681,0.735718
1499879241240409,-0.640198,-0.172913,0.136536,0.735901
1499879241255411,-0.639099,-0.171631,0.137573,0.737
1499879241277416,-0.639587,-0.171387,0.138977,0.736389
1499879241300413,-0.639465,-0.171326,0.141174,0.736084
1499879241345458,-0.63739,-0.170776,0.142944,0.73761
1499879241354466,-0.634094,-0.168823,0.142639,0.741028
1499879241362449,-0.633179,-0.166687,0.142944,0.742188
1499879241378454,-0.634583,-0.167236,0.144714,0.74054
1499879241398433,-0.635315,-0.167725,0.145569,0.739624
1499879241427463,-0.632202,-0.165649,0.145813,0.742737
1499879241481452,-0.628113,-0.163208,0.145691,0.746704
1499879241482455,-0.629578,-0.162781,0.144836,0.745728
1499879241483422,-0.63269,-0.164124,0.143738,0.743042
1499879241495448,-0.633484,-0.163574,0.144226,0.742432
1499879241516467,-0.631104,-0.16217,0.144653,0.744629
1499879241539490,-0.630859,-0.161499,0.144653,0.744934
1499879241557435,-0.632263,-0.161499,0.144409,0.743835
1499879241576492,-0.63269,-0.161804,0.143799,0.74353
1499879241599498,-0.632385,-0.161682,0.143127,0.743958
1499879241617442,-0.632568,-0.161682,0.142334,0.743896
1499879241636497,-0.634094,-0.162354,0.142029,0.742554
1499879241659499,-0.634644,-0.162903,0.141602,0.742004
1499879241677432,-0.634583,-0.163208,0.141357,0.742065
1499879241696474,-0.634399,-0.163025,0.141174,0.74231
1499879241719508,-0.634277,-0.162903,0.140991,0.742493
1499879241737449,-0.634521,-0.162842,0.140747,0.742371
1499879241756485,-0.634766,-0.162781,0.140625,0.742188
1499879241779511,-0.63501,-0.162842,0.14032,0.742004
1499879241797438,-0.634949,-0.162537,0.139954,0.742188
1499879241816482,-0.634766,-0.162231,0.139465,0.742493
1499879241839507,-0.635071,-0.16217,0.139221,0.742249
1499879241857452,-0.635437,-0.162354,0.138733,0.742004
1499879241876488,-0.635498,-0.162354,0.138306,0.742065
1499879241899521,-0.635742,-0.162354,0.137817,0.741943
1499879241917446,-0.63562,-0.162476,0.137329,0.742065
1499879241938450,-0.635742,-0.162415,0.137207,0.742065
1499879241959517,-0.635925,-0.162598,0.136902,0.741882
1499879241977449,-0.636108,-0.162598,0.136719,0.74176
1499879241998462,-0.636108,-0.162598,0.136719,0.74176
1499879242019522,-0.636169,-0.162659,0.136658,0.741699
1499879242037455,-0.636169,-0.162659,0.136597,0.74176
1499879242058456,-0.636169,-0.162659,0.136597,0.74176
1499879242086495,-0.636108,-0.162659,0.136597,0.74176
1499879242097483,-0.636108,-0.162659,0.136597,0.74176
1499879242118459,-0.636353,-0.162842,0.136414,0.741577
1499879242139521,-0.636658,-0.162903,0.136108,0.741333
1499879242157460,-0.636536,-0.162781,0.135864,0.741516
1499879242178470,-0.636719,-0.16272,0.13562,0.741455
1499879242199485,-0.636902,-0.162842,0.135376,0.741272
1499879242217463,-0.636963,-0.162964,0.135071,0.741272
1499879242238481,-0.637085,-0.163086,0.134766,0.741211
1499879242259500,-0.636963,-0.163086,0.134521,0.741333
1499879242277474,-0.637146,-0.163147,0.13446,0.741211
1499879242298469,-0.637268,-0.16333,0.134399,0.741028
1499879242319468,-0.637268,-0.16333,0.134399,0.741089
1499879242337515,-0.637451,-0.163208,0.134216,0.740967
1499879242359488,-0.637634,-0.163086,0.134216,0.740845
1499879242379545,-0.637573,-0.163025,0.134277,0.740845
1499879242397474,-0.637573,-0.163025,0.134277,0.740906
1499879242419475,-0.637451,-0.162903,0.134094,0.741028
1499879242439548,-0.637451,-0.162903,0.134094,0.741028
1499879242462477,-0.637634,-0.163025,0.134033,0.740845
1499879242478478,-0.637634,-0.163086,0.134033,0.740845
1499879242501482,-0.637634,-0.163086,0.134033,0.740845
1499879242522481,-0.637573,-0.163086,0.134033,0.740906
1499879242538483,-0.637756,-0.163086,0.133789,0.740784
1499879242561484,-0.637939,-0.163086,0.133606,0.740662
1499879242582513,-0.637939,-0.163086,0.133606,0.740662
1499879242598485,-0.637939,-0.163086,0.133606,0.740662
1499879242621489,-0.637939,-0.163086,0.133606,0.740662
1499879242642556,-0.637939,-0.163208,0.133484,0.740662
1499879242658491,-0.637878,-0.163391,0.133118,0.740723
1499879242681492,-0.637817,-0.163635,0.13269,0.740784
1499879242702492,-0.638062,-0.16394,0.132385,0.74054
1499879242719493,-0.638184,-0.164185,0.132019,0.740479
1499879242741508,-0.638,-0.164246,0.131836,0.740662
1499879242762534,-0.638,-0.164368,0.131531,0.740723
1499879242778520,-0.638184,-0.16449,0.131409,0.74054
1499879242801499,-0.638367,-0.164612,0.131348,0.740356
1499879242823526,-0.638306,-0.164429,0.131409,0.740417
1499879242838512,-0.638306,-0.164307,0.131592,0.740417
1499879242861502,-0.638489,-0.164307,0.131592,0.740234
1499879242883519,-0.638489,-0.164307,0.131592,0.740295
1499879242898521,-0.638489,-0.164307,0.131592,0.740295
1499879242921505,-0.638489,-0.164307,0.131592,0.740295
1499879242943508,-0.638611,-0.164429,0.131653,0.740112
1499879242958518,-0.638611,-0.164429,0.131592,0.740173
1499879242981510,-0.63855,-0.164429,0.131653,0.740173
1499879243003520,-0.63855,-0.164429,0.131592,0.740173
1499879243018511,-0.63855,-0.164429,0.131592,0.740234
1499879243041513,-0.638611,-0.164551,0.131592,0.740112
1499879243063531,-0.638611,-0.164551,0.131592,0.740112
1499879243078514,-0.638611,-0.164551,0.131592,0.740112
1499879243101526,-0.638855,-0.16449,0.131714,0.739929
1499879243123538,-0.639099,-0.16449,0.131653,0.739685
1499879243138535,-0.639099,-0.16449,0.131653,0.739685
1499879243161519,-0.639099,-0.164429,0.131653,0.739685
1499879243183548,-0.639343,-0.164551,0.131775,0.739441
1499879243198536,-0.639343,-0.164612,0.131714,0.739441
1499879243221528,-0.639282,-0.164612,0.131714,0.739502
1499879243243542,-0.639282,-0.164612,0.131714,0.739502
1499879243258533,-0.639465,-0.164917,0.131775,0.739258
1499879243281526,-0.639587,-0.1651,0.131897,0.739136
1499879243303557,-0.639526,-0.1651,0.131897,0.739136
1499879243324572,-0.639526,-0.1651,0.131897,0.739136
1499879243341529,-0.639648,-0.165222,0.131775,0.739075
1499879243363550,-0.639587,-0.165222,0.131775,0.739075
1499879243384571,-0.639587,-0.165222,0.131775,0.739075
1499879243401534,-0.639587,-0.165222,0.131775,0.739075
1499879243423536,-0.639587,-0.165222,0.131775,0.739075
1499879243444550,-0.639587,-0.165222,0.131775,0.739075
1499879243461536,-0.639648,-0.165222,0.131714,0.739014
1499879243483563,-0.639893,-0.165344,0.131653,0.738831
1499879243506540,-0.639832,-0.165344,0.131653,0.738831
1499879243521541,-0.639832,-0.165344,0.131653,0.738892
1499879243543566,-0.639832,-0.165344,0.131653,0.738892
1499879243564601,-0.639832,-0.165344,0.131653,0.738892
1499879243581544,-0.639832,-0.165344,0.131592,0.738892
1499879243603568,-0.639771,-0.165344,0.131592,0.738892
1499879243624610,-0.639771,-0.165344,0.131592,0.738953
1499879243641549,-0.639771,-0.165344,0.131592,0.738953
1499879243663548,-0.639771,-0.165344,0.131592,0.738953
1499879243684551,-0.639771,-0.165344,0.131592,0.738953
1499879243701551,-0.639954,-0.165344,0.131592,0.73877
1499879243723558,-0.639954,-0.165405,0.131592,0.73877
1499879243744583,-0.639954,-0.165405,0.131592,0.73877
1499879243761555,-0.639893,-0.165405,0.131592,0.738831
1499879243791556,-0.639893,-0.165405,0.131592,0.738831
1499879243806564,-0.639893,-0.165405,0.131592,0.738831
1499879243821568,-0.639893,-0.165344,0.131592,0.738831
1499879243843583,-0.640015,-0.1651,0.13147,0.738831
1499879243866559,-0.640381,-0.165161,0.131287,0.738464
1499879243881561,-0.640686,-0.165161,0.131165,0.738281
1499879243903589,-0.640503,-0.165039,0.131042,0.738464
1499879243926564,-0.640503,-0.165039,0.131042,0.738464
1499879243941564,-0.640564,-0.165039,0.131042,0.738464
1499879243963584,-0.640564,-0.165039,0.131042,0.738464
1499879243986578,-0.640503,-0.164978,0.131042,0.738464
1499879244000593,-0.640503,-0.164978,0.131042,0.738464
1499879244023591,-0.640503,-0.164978,0.131042,0.738464
1499879244046571,-0.640503,-0.164978,0.131042,0.738464
1499879244060575,-0.640442,-0.164978,0.131042,0.738525
1499879244083610,-0.640564,-0.164978,0.131104,0.738464
1499879244106584,-0.640503,-0.164978,0.131104,0.738464
1499879244120588,-0.640503,-0.164978,0.131104,0.738464
1499879244143610,-0.640503,-0.164978,0.131104,0.738464
1499879244173597,-0.640503,-0.164978,0.131104,0.738464
1499879244180583,-0.640503,-0.164978,0.131104,0.738464
1499879244203588,-0.640503,-0.164978,0.131104,0.738464
1499879244226592,-0.640503,-0.164917,0.131104,0.738525
1499879244240580,-0.640503,-0.164917,0.131104,0.738525
1499879244263588,-0.640442,-0.164917,0.131104,0.738525
1499879244286595,-0.640442,-0.164917,0.131104,0.738525
1499879244308622,-0.640442,-0.164978,0.131104,0.738525
1499879244323625,-0.640442,-0.164978,0.131104,0.738525
1499879244346598,-0.640442,-0.164978,0.131104,0.738525
1499879244367627,-0.640442,-0.164917,0.131104,0.738525
1499879244383599,-0.640442,-0.164917,0.131104,0.738525
1499879244406592,-0.640442,-0.164917,0.131104,0.738525
1499879244427592,-0.640381,-0.164917,0.131104,0.738586
1499879244443631,-0.640381,-0.164917,0.131104,0.738586
1499879244466594,-0.640381,-0.164917,0.131104,0.738586
1499879244487595,-0.640564,-0.164917,0.131042,0.738464
1499879244503639,-0.640503,-0.164917,0.131042,0.738464
1499879244526609,-0.640503,-0.164917,0.131042,0.738464
1499879244547612,-0.640503,-0.164917,0.131042,0.738464
1499879244563623,-0.640442,-0.164612,0.131104,0.738586
1499879244586625,-0.640442,-0.164612,0.131104,0.738586
1499879244607651,-0.640564,-0.16449,0.131165,0.738525
1499879244623623,-0.640564,-0.16449,0.131165,0.738525
1499879244646604,-0.640564,-0.16449,0.131104,0.738525
1499879244667616,-0.640747,-0.16449,0.131165,0.738342
1499879244683605,-0.640747,-0.16449,0.131165,0.738342
1499879244706614,-0.640747,-0.16449,0.131165,0.738403
1499879244736631,-0.640686,-0.16449,0.131165,0.738403
1499879244743652,-0.640686,-0.16449,0.131165,0.738403
1499879244766623,-0.640686,-0.164429,0.131165,0.738403
1499879244788643,-0.640686,-0.164429,0.131165,0.738403
1499879244803644,-0.640686,-0.164429,0.131165,0.738403
1499879244826626,-0.640686,-0.164429,0.131226,0.738464
1499879244848652,-0.640625,-0.164429,0.131226,0.738464
1499879244864622,-0.640625,-0.164429,0.131226,0.738464
1499879244886629,-0.640747,-0.164368,0.131042,0.738403
1499879244908663,-0.640747,-0.164368,0.131042,0.738403
1499879244923622,-0.640808,-0.164368,0.131042,0.738403
1499879244946623,-0.640808,-0.164368,0.131042,0.738403
1499879244968624,-0.640808,-0.164307,0.131042,0.738403
1499879244983631,-0.640869,-0.16449,0.131042,0.738281
1499879245006634,-0.640869,-0.16449,0.131042,0.738281
1499879245028655,-0.641052,-0.16449,0.131042,0.738159
1499879245043632,-0.641479,-0.164673,0.131042,0.737671
1499879245066631,-0.641724,-0.164795,0.13092,0.737488
1499879245088631,-0.641357,-0.164673,0.13092,0.737854
1499879245103631,-0.641357,-0.164673,0.13092,0.737854
1499879245126632,-0.641602,-0.164795,0.130798,0.73761
1499879245148672,-0.641602,-0.164795,0.130798,0.737671
1499879245162692,-0.641541,-0.164795,0.130737,0.737671
1499879245186636,-0.641541,-0.164795,0.130798,0.737671
1499879245214680,-0.641541,-0.164795,0.130798,0.737671
1499879245229677,-0.641541,-0.164734,0.130798,0.737671
1499879245246641,-0.641541,-0.164734,0.130798,0.737671
1499879245268660,-0.641541,-0.164734,0.130798,0.737732
1499879245289705,-0.641541,-0.164734,0.130798,0.737671
1499879245306654,-0.641541,-0.164734,0.130798,0.737732
1499879245328683,-0.641541,-0.164734,0.130798,0.737732
1499879245349687,-0.641479,-0.164734,0.130798,0.737732
1499879245366648,-0.641479,-0.164734,0.130798,0.737732
1499879245388656,-0.641479,-0.164734,0.130798,0.737732
1499879245409692,-0.641479,-0.164734,0.130798,0.737732
1499879245426650,-0.641479,-0.164673,0.130859,0.737732
1499879245448660,-0.641479,-0.164673,0.130859,0.737732
1499879245469694,-0.641479,-0.164673,0.130859,0.737732
1499879245486654,-0.641418,-0.164673,0.130859,0.737793
1499879245508661,-0.641418,-0.164673,0.130859,0.737793
1499879245529667,-0.641357,-0.164612,0.130859,0.737854
1499879245546657,-0.641357,-0.164612,0.130859,0.737854
1499879245568678,-0.641357,-0.164612,0.130859,0.737854
1499879245589687,-0.641541,-0.164612,0.130737,0.737732
1499879245606664,-0.641541,-0.164612,0.130615,0.737732
1499879245628661,-0.641541,-0.164612,0.130615,0.737732
1499879245649708,-0.641541,-0.164612,0.130676,0.737732
1499879245666664,-0.641541,-0.164612,0.130676,0.737732
1499879245688667,-0.641602,-0.164734,0.130737,0.73761
1499879245711678,-0.641602,-0.164734,0.130737,0.737671
1499879245726667,-0.641541,-0.164917,0.130859,0.73761
1499879245748670,-0.641418,-0.1651,0.13092,0.737732
1499879245771671,-0.641357,-0.1651,0.13092,0.737732
1499879245785705,-0.641418,-0.1651,0.130981,0.737671
1499879245808705,-0.641418,-0.1651,0.130981,0.737671
1499879245831683,-0.641418,-0.1651,0.131042,0.737671
1499879245845683,-0.641357,-0.1651,0.130981,0.737732
1499879245868711,-0.641357,-0.1651,0.130981,0.737732
1499879245891689,-0.641418,-0.165161,0.130859,0.737671
1499879245905688,-0.641418,-0.165161,0.130859,0.737671
1499879245928687,-0.641479,-0.165039,0.130798,0.737671
