timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499879185889045,-38,-8,-40,18,-28,-19,-71,-22
1499879185889045,49,102,100,95,-18,-10,12,24
1499879185890034,-5,-99,-26,19,20,9,-24,-54
1499879185890034,-61,57,-30,-72,21,11,80,-9
1499879185891057,91,94,48,24,38,4,-49,-17
1499879185891057,-27,86,3,-28,-2,-4,-5,-31
1499879185892026,-78,-33,-78,-28,-39,-30,-33,-92
1499879185892026,23,-26,79,13,-7,-4,-27,-39
1499879185899045,-4,35,-36,-2,-6,10,24,-17
1499879185899045,-3,73,0,-30,26,3,5,-44
1499879185905089,66,25,28,36,15,10,53,99
1499879185905089,9,-54,-39,-58,-32,5,-11,-11
1499879185920096,-32,32,71,11,3,-14,-2,-38
1499879185920096,53,-9,29,42,5,21,-9,21
1499879185929054,-35,-23,75,-69,-10,-4,22,-28
1499879185929054,-11,-82,-32,-6,12,-9,-37,-15
1499879185935064,44,25,-26,14,-8,10,35,49
1499879185935064,-53,-24,21,7,11,0,-1,27
1499879185959094,22,115,-58,-49,-72,-9,-38,-8
1499879185959094,20,-4,59,77,58,1,-8,-17
1499879185961033,-23,-3,34,-82,-26,-7,7,-58
1499879185961033,-72,-128,-61,21,-22,-6,2,3
1499879186007035,29,-56,5,12,-18,-7,-30,-9
1499879186007035,-4,-27,6,-28,16,-1,-2,11
1499879186007035,13,20,-18,48,-6,2,12,20
1499879186007035,-5,-95,23,-8,-5,-6,3,3
1499879186011074,-40,8,-31,62,23,4,10,1
1499879186011074,16,80,60,-13,-40,-8,4,-22
1499879186012046,-16,-47,-81,-96,62,3,25,45
1499879186012046,18,88,5,43,-27,-3,-25,-63
1499879186017081,-56,-8,-14,-15,-41,-8,38,72
1499879186017081,5,37,12,107,62,7,-24,-46
1499879186025046,27,0,38,-44,0,-4,-42,-47
1499879186025046,-14,-4,-19,-64,5,1,44,41
1499879186034037,45,125,6,-17,16,-5,-86,-86
1499879186034037,-61,-63,-26,-13,-22,-3,25,96
1499879186048102,-9,1,90,13,-9,-4,2,-66
1499879186048102,2,45,-77,24,2,1,-16,20
1499879186055087,41,33,32,-5,-3,-7,21,8
1499879186055087,15,-20,-10,18,-4,4,8,38
1499879186079050,20,22,31,28,-20,1,-20,28
1499879186079050,-30,-13,27,-5,-19,-3,7,13
1499879186080082,-10,-33,-9,-1,51,23,78,47
1499879186080082,17,-61,-34,-7,15,-8,-54,-28
1499879186092083,-82,-34,-26,-34,24,1,5,-13
1499879186092083,2,-10,1,35,-35,-5,-6,-14
1499879186101077,-10,0,34,40,11,4,10,22
1499879186101077,46,-32,-53,-20,-30,-5,29,74
1499879186116084,13,-95,76,32,28,7,-2,-36
1499879186116084,-39,-20,-13,-53,-6,-7,-15,10
1499879186118043,-19,-32,14,13,18,-7,-24,-56
1499879186118043,78,91,-44,16,-28,8,-14,-64
1499879186139061,-22,6,8,29,-31,-6,1,-8
1499879186139061,41,6,-13,53,-21,1,-17,50
1499879186140054,-13,-102,-62,-66,-3,2,16,20
1499879186140054,-36,76,75,-6,32,1,-4,-32
1499879186153113,23,18,-57,-34,-30,-1,47,85
1499879186153113,38,74,34,29,23,6,-19,-21
1499879186160044,15,62,48,15,-27,7,-6,27
1499879186160044,-21,-35,-56,-33,-27,-12,-24,-24
1499879186176110,2,43,-33,33,47,4,8,10
1499879186176110,8,-128,14,-16,-22,0,20,17
1499879186178045,24,90,18,-27,25,-1,-16,0
1499879186178045,9,84,49,32,-21,5,48,15
1499879186199064,-13,127,-72,-59,-1,-9,-24,25
1499879186199064,-67,-51,-23,2,-14,-16,-64,-90
1499879186200053,40,83,1,-51,-63,-2,24,18
1499879186200053,-20,25,-10,13,63,-1,-24,-54
1499879186213047,16,52,-12,69,-40,0,15,-20
1499879186213047,2,14,38,-17,45,8,9,15
1499879186220114,4,-37,-4,39,9,5,4,-15
1499879186220114,-51,8,0,-47,-29,-8,10,8
1499879186236115,28,68,37,57,-42,-4,10,16
1499879186236115,4,-55,-80,-15,69,3,-7,-35
1499879186238058,-33,-90,3,46,-30,-6,-15,2
1499879186238058,8,11,23,-3,6,11,25,17
1499879186259116,-33,-84,-12,8,28,2,-14,-58
1499879186259116,-3,53,18,-30,-25,-12,-9,-29
