timestamp,x,y,z,w
1499879228294479,-0.640503,-0.16333,0.112915,0.741821
1499879228317545,-0.640137,-0.163208,0.113464,0.742065
1499879228332483,-0.639709,-0.163025,0.114136,0.742371
1499879228355482,-0.639221,-0.162842,0.115051,0.742737
1499879228377482,-0.638672,-0.162903,0.116089,0.742981
1499879228392507,-0.638306,-0.163635,0.117493,0.742981
1499879228415486,-0.637817,-0.164185,0.11908,0.742981
1499879228469494,-0.636414,-0.163879,0.121582,0.743896
1499879228469494,-0.633911,-0.163269,0.124939,0.745605
1499879228470494,-0.630737,-0.162048,0.127991,0.748047
1499879228491527,-0.626892,-0.160645,0.130859,0.751038
1499879228508528,-0.623962,-0.15918,0.133362,0.753357
1499879228527546,-0.622131,-0.158203,0.134949,0.754822
1499879228550531,-0.621155,-0.157043,0.135437,0.755798
1499879228579561,-0.618652,-0.155151,0.135559,0.758179
1499879228590525,-0.617676,-0.153625,0.13562,0.759277
1499879228603533,-0.620117,-0.153442,0.135193,0.757385
1499879228624552,-0.622009,-0.153809,0.134705,0.755859
1499879228646564,-0.621765,-0.153748,0.134094,0.756165
1499879228664505,-0.620728,-0.153381,0.13324,0.757202
1499879228684536,-0.621948,-0.15332,0.132263,0.756409
1499879228706573,-0.624878,-0.154175,0.131287,0.754028
1499879228729566,-0.625977,-0.154358,0.130432,0.753174
1499879228744561,-0.627258,-0.154053,0.129761,0.752319
1499879228766577,-0.629333,-0.154419,0.129028,0.75061
1499879228789551,-0.631165,-0.154663,0.128296,0.749207
1499879228804552,-0.633301,-0.15509,0.128479,0.747253
1499879228826559,-0.63324,-0.155151,0.128418,0.747314
1499879228844514,-0.63324,-0.154968,0.12793,0.747437
1499879228864564,-0.634033,-0.155273,0.127197,0.746765
1499879228886559,-0.633972,-0.155273,0.126343,0.747009
1499879228904517,-0.633972,-0.155029,0.125549,0.747192
1499879228924588,-0.634399,-0.154724,0.124634,0.747009
1499879228946559,-0.634766,-0.15448,0.12384,0.746887
1499879228964526,-0.634766,-0.154175,0.122925,0.747131
1499879228984554,-0.635254,-0.154053,0.12207,0.746887
1499879229006594,-0.636414,-0.154114,0.121521,0.745972
1499879229024524,-0.636963,-0.154297,0.121216,0.745483
1499879229044566,-0.636658,-0.154175,0.120789,0.74585
1499879229066558,-0.636963,-0.153992,0.120544,0.745667
1499879229089539,-0.636963,-0.153992,0.1203,0.745728
1499879229107529,-0.63678,-0.153992,0.120178,0.74585
1499879229126570,-0.636658,-0.154114,0.119995,0.745972
1499879229149592,-0.637085,-0.154297,0.119812,0.745667
1499879229165566,-0.637268,-0.154297,0.119568,0.745483
1499879229186580,-0.63739,-0.154358,0.119263,0.745422
1499879229209609,-0.637756,-0.154419,0.118958,0.745178
1499879229225544,-0.638,-0.154541,0.118835,0.744995
1499879229246602,-0.638062,-0.154663,0.118713,0.744873
1499879229269604,-0.638123,-0.154541,0.118469,0.744873
1499879229285555,-0.638123,-0.154419,0.118286,0.744934
1499879229306602,-0.638123,-0.154358,0.118286,0.744934
1499879229329590,-0.638123,-0.154358,0.118286,0.744934
1499879229345555,-0.638306,-0.154358,0.118042,0.744873
1499879229366614,-0.638489,-0.154236,0.117859,0.744751
1499879229389606,-0.638794,-0.154358,0.117676,0.744507
1499879229405571,-0.638794,-0.154297,0.117676,0.744507
1499879229426589,-0.638916,-0.154419,0.117615,0.744385
1499879229449593,-0.639099,-0.15448,0.117554,0.744202
1499879229465582,-0.639343,-0.154602,0.117432,0.743958
1499879229486590,-0.639343,-0.154602,0.117432,0.743958
1499879229509595,-0.639343,-0.154602,0.117432,0.743958
1499879229527552,-0.639526,-0.154724,0.117554,0.743774
1499879229546595,-0.639771,-0.154907,0.117554,0.743591
1499879229570563,-0.639771,-0.154907,0.117554,0.743591
1499879229586567,-0.639832,-0.15509,0.117554,0.743469
1499879229608567,-0.639709,-0.155334,0.117493,0.74353
1499879229629590,-0.639771,-0.155579,0.117493,0.743469
1499879229646560,-0.639954,-0.155823,0.117432,0.743225
1499879229668565,-0.639954,-0.155823,0.117432,0.743225
1499879229689594,-0.639954,-0.155823,0.117432,0.743225
1499879229706565,-0.640198,-0.155762,0.11731,0.743042
1499879229728636,-0.640198,-0.155762,0.11731,0.743042
1499879229749635,-0.640381,-0.155762,0.117249,0.74292
1499879229766566,-0.640625,-0.155945,0.117004,0.742676
1499879229788586,-0.640625,-0.155945,0.117004,0.742676
1499879229809569,-0.640625,-0.155945,0.117004,0.742676
1499879229826572,-0.640808,-0.156067,0.116943,0.742493
