timestamp,x,y,z
1499893810804130,1.625,-1.9375,1.9375
1499893810820126,1.875,-1.6875,1.5
1499893810842125,1,-1.875,1.9375
1499893810865126,1.3125,-2,1.4375
1499893810880128,2.375,-1.875,1.3125
1499893810902148,3.0625,-1.8125,1.5
1499893810925155,2.4375,-2.4375,2.0625
1499893810965170,3.9375,-1.1875,2.375
1499893810967132,4.125,0.0625,3
1499893810979137,3.25,1.5,3.25
1499893810994139,1.875,1.25,3.9375
1499893811015181,0.75,-1.3125,6.125
1499893811038146,-4.0625,-3.5,8
1499893811081205,-2.375,-2.375,6.75
1499893811090211,13.375,2.625,9.5
1499893811100139,10.875,5.6875,10.6875
1499893811112199,-3.6875,6.625,12.5625
1499893811135150,-18.9375,11.375,10.9375
1499893811156189,-23.4375,7.0625,10.75
1499893811171208,-24.5625,2.125,8.875
1499893811194187,-9.125,3.75,5.3125
1499893811216155,4.625,2.875,3.125
1499893811231210,1.5625,0.25,0.4375
1499893811254190,-5.8125,-2.8125,-3.5625
1499893811277152,-8.4375,-4.5,-3.5625
1499893811291197,-4.8125,-3.6875,-2.375
1499893811314170,0.875,-2.8125,-2.1875
1499893811336225,0.125,-3.4375,-0.375
1499893811351225,-1.375,-1.75,1.625
1499893811374222,0.8125,0.1875,1.625
1499893811396202,0.1875,1.25,1.625
1499893811411194,-0.1875,2.0625,2.1875
1499893811434206,-2.8125,1.4375,0.5625
1499893811456210,-3.0625,1.9375,0.1875
1499893811471224,-2.3125,3,-0.6875
1499893811494176,-2.125,2.375,-1.4375
1499893811516176,-1.875,2.125,-1.4375
1499893811532190,-2.1875,1.4375,-1.6875
1499893811554202,-1.6875,0.9375,-1.4375
1499893811576225,-1.1875,1.75,-0.9375
1499893811591238,-1.3125,0.5625,-0.375
1499893811614174,-0.375,0.125,-0.625
1499893811636190,1.4375,0.375,-0.375
1499893811651245,1.1875,-0.4375,-0.6875
1499893811674215,1.125,-0.9375,-1.0625
1499893811696176,1,-1.0625,-1.5625
1499893811711218,2.0625,-1,-2
1499893811734225,0.5625,-0.5625,-2.25
1499893811757203,1.3125,0.375,-2.1875
1499893811771192,-0.125,-0.1875,-1.9375
1499893811794215,-0.375,-0.125,-1.75
1499893811816184,1,0.875,-0.9375
1499893811831258,0.875,0.6875,-0.1875
1499893811854224,0.875,0.75,0.375
1499893811877219,0.125,0.6875,0.4375
1499893811891257,0.5,1.3125,0.4375
1499893811914232,0.5,0.8125,0
1499893811936233,-0.5,-0.125,0.1875
1499893811952208,0.3125,0.1875,0.375
1499893811974234,0.75,-0.0625,-0.1875
