timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499893770713842,8,2,-14,-41,-3,-2,13,27
1499893770713842,-2,2,1,-13,-4,-4,-8,5
1499893770718822,2,9,2,22,5,6,1,-12
1499893770718822,8,15,8,33,-2,-4,-18,28
1499893770719807,-7,-17,11,8,-2,-3,-3,-24
1499893770719807,2,0,2,7,-2,-3,1,2
1499893770721809,-9,-15,-3,-29,-2,0,17,13
1499893770721809,-8,2,-6,-8,0,2,3,-8
1499893770732819,4,1,-7,19,-2,-1,-8,-3
1499893770732819,6,21,-2,6,0,-3,-5,31
1499893770743845,8,-18,-1,1,-3,-8,-12,-2
1499893770743845,-4,-9,0,-39,-3,-2,6,1
1499893770746864,-7,-5,-9,-33,-10,-7,-11,-13
1499893770746864,2,-4,-10,-67,-4,2,5,32
1499893770763813,-3,2,10,35,8,3,2,-13
1499893770763813,-3,-14,-18,-35,2,1,3,-13
1499893770770852,15,16,3,15,3,0,2,-11
1499893770770852,-14,-13,16,40,-8,-12,-8,-27
1499893770793850,4,5,-3,23,7,11,4,9
1499893770793850,-4,-1,18,-74,-15,-4,0,-20
1499893770795853,-2,2,-23,14,6,1,1,2
1499893770795853,-3,26,0,-3,-3,1,1,-8
1499893770808819,-3,10,1,-33,-6,-6,-12,-32
1499893770808819,0,-6,13,55,6,2,1,17
1499893770848812,-1,22,6,15,-2,1,1,1
1499893770848812,18,33,18,2,1,2,-1,2
1499893770849847,4,-42,-6,-43,-1,1,1,27
1499893770849847,-18,1,-17,48,-7,-4,-1,-7
1499893770852858,-2,30,14,-16,1,-2,0,-17
1499893770852858,16,42,10,50,3,2,1,34
1499893770853850,-20,-63,-8,-45,-5,-4,1,-13
1499893770853850,-3,-26,-10,-77,0,-5,-8,-7
1499893770859856,4,-1,-2,41,7,0,-3,-8
1499893770859856,-13,-10,22,92,-1,4,7,20
1499893770866874,18,32,13,-28,-6,-7,-2,-34
1499893770866874,-5,-28,-7,-11,2,5,1,7
1499893770874880,2,57,-23,-7,2,3,6,-1
1499893770874880,12,-38,25,48,7,2,-4,59
1499893770889856,-6,9,-24,-5,-4,-1,-2,-76
1499893770889856,-15,27,26,-14,-4,-6,-11,-23
1499893770897878,6,-28,-8,-19,-12,-2,2,9
1499893770897878,-9,0,-12,57,-1,-6,8,8
1499893770920888,-8,-82,-8,-47,4,2,-5,2
1499893770920888,14,84,-26,69,2,-1,-6,-12
1499893770921820,-19,-30,39,-10,-2,-8,-8,-7
1499893770921820,-40,-88,-40,-31,0,1,3,-31
1499893770934864,17,127,17,56,-2,0,8,43
1499893770934864,-11,-87,-17,-97,-6,-4,-5,-12
1499893770943830,-1,-30,15,18,2,0,-5,2
1499893770943830,14,57,-43,-34,-11,-5,-7,-30
1499893770957833,7,56,14,-45,13,5,2,25
1499893770957833,-8,-54,7,60,-4,-1,14,-21
1499893770964898,46,114,13,10,3,10,13,71
1499893770964898,-38,-77,-4,14,-1,-9,-18,-101
1499893770980886,0,-43,-7,-15,-14,-2,-12,-13
1499893770980886,20,32,9,48,-7,-12,1,57
1499893770982823,-64,-14,-20,-79,14,1,-10,-51
1499893770982823,45,36,-1,-52,14,12,12,20
1499893770994887,-45,16,-5,46,-11,0,2,-1
1499893770994887,-1,-64,16,-21,2,-5,4,20
1499893771003826,-13,54,-27,-46,-21,-7,4,-5
1499893771003826,-38,-76,5,-32,-12,-8,-13,-18
1499893771018825,-25,17,-16,70,24,-5,-24,-33
1499893771018825,27,-47,34,40,30,14,9,27
1499893771019823,47,60,-35,-75,-33,-7,-3,31
1499893771019823,1,1,8,-18,8,-2,-8,-41
1499893771040891,-13,-49,4,1,-15,0,13,32
1499893771040891,56,94,-8,14,22,8,12,19
1499893771042829,-32,-128,7,95,17,-3,-24,-57
1499893771042829,7,16,-12,-77,-22,-8,12,43
1499893771054870,13,0,-11,-31,-15,0,8,6
1499893771054870,13,77,-4,41,-7,-4,8,47
1499893771063826,-49,1,14,-57,11,11,11,-53
1499893771063826,73,-14,9,22,-17,-1,-8,59
1499893771078831,-16,-67,35,7,16,-6,3,3
1499893771078831,-50,-77,-52,13,13,7,-1,-6
1499893771079828,44,51,-18,-19,-14,-10,1,56
1499893771079828,-65,-17,-19,93,10,-9,-7,-30
1499893771102828,31,127,-3,-76,-24,4,5,16
1499893771102828,46,-9,10,-17,-8,4,6,11
1499893771103829,20,49,25,85,13,-1,-6,-5
1499893771103829,-47,-46,1,-44,-10,7,7,9
1499893771123842,23,-48,-39,-6,-10,-16,-22,-7
1499893771123842,20,38,9,-53,-4,-8,-1,-40
1499893771124829,-48,-5,5,-3,-34,-1,-5,28
1499893771124829,22,84,19,65,66,3,-6,15
1499893771136875,-20,4,-21,45,-11,-7,-5,-20
1499893771136875,-53,-78,-9,-105,-21,0,-9,-7
1499893771145851,20,-60,7,67,-32,-1,8,6
1499893771145851,46,43,-1,-40,43,0,5,-20
1499893771160894,-1,-78,-4,-47,-8,4,-1,-5
1499893771160894,3,108,36,108,2,0,-6,-13
1499893771162832,19,-87,-1,3,-4,3,16,17
1499893771162832,-48,-54,-77,-98,-43,-15,-22,-25
1499893771174904,9,15,17,101,37,7,4,22
1499893771174904,-6,9,-4,-50,-27,-6,9,26
1499893771183844,19,-13,20,17,24,5,-7,-24
1499893771183844,-1,40,18,23,-7,4,3,29
1499893771196898,-11,15,10,0,-4,-7,-1,22
1499893771196898,-13,-46,-23,20,-20,-1,-10,-69
1499893771205856,48,63,-41,-47,16,-1,5,18
1499893771205856,-63,41,22,-29,15,-7,-1,1
1499893771220901,-21,29,27,84,30,10,-8,-13
1499893771220901,1,3,25,-38,-9,-2,1,28
1499893771222835,14,-7,1,23,7,-1,-4,1
1499893771222835,39,65,19,10,-9,2,-3,-9
1499893771234893,-18,39,9,-14,6,-1,4,10
1499893771234893,-15,-75,4,-1,17,4,3,22
1499893771243848,-19,-18,-27,-14,-11,-10,-32,-51
1499893771243848,34,-39,16,-14,-37,-2,14,43
1499893771258863,23,35,-12,-43,-6,-1,-7,-7
1499893771258863,21,78,18,59,-19,-3,-7,-11
1499893771259838,-22,21,3,-27,40,0,12,18
1499893771259838,18,27,15,5,-30,5,-2,-14
1499893771280904,4,-24,-11,-3,39,4,7,6
1499893771280904,-27,-41,-28,-63,-22,-7,-9,-19
1499893771282850,-2,-94,5,71,2,2,9,26
1499893771282850,14,70,2,-74,-2,-5,-7,-22
1499893771294899,22,29,-10,56,-27,-9,-14,-51
1499893771294899,6,-14,-1,-61,24,1,-1,18
1499893771303850,-11,14,-17,50,-13,2,5,-29
1499893771303850,-9,-2,-11,14,7,4,8,0
1499893771318866,-2,-15,3,-25,-8,-2,-2,-23
1499893771318866,29,35,6,46,-7,0,8,-12
1499893771319842,-18,-32,-4,-44,7,-3,-10,1
1499893771319842,4,2,-7,43,31,4,-1,6
1499893771340856,3,-10,5,-24,-10,2,3,9
1499893771340856,0,45,-13,23,6,1,5,17
1499893771342844,-11,7,14,-4,-9,-1,0,6
1499893771342844,-3,-12,-18,-17,5,-6,-4,5
1499893771363854,20,68,17,21,-12,11,9,20
1499893771363854,-20,5,-30,11,4,-1,-5,-37
1499893771364842,0,21,9,-15,-20,-7,6,43
1499893771364842,-1,-26,-3,-50,-6,-3,-9,-54
1499893771378855,0,23,-7,36,10,-9,-1,22
1499893771378855,-10,19,13,-24,-14,2,-1,5
1499893771379874,11,-4,0,4,27,0,-16,-49
1499893771379874,-15,-94,-8,-4,-14,0,7,16
1499893771400916,12,-17,14,18,21,2,5,-5
1499893771400916,-11,0,-26,-10,-3,-4,-7,29
1499893771402848,-4,-39,-2,-31,-33,-11,-2,-21
1499893771402848,-34,-6,17,25,11,5,6,-21
1499893771423857,-10,-110,-12,4,4,0,2,19
1499893771423857,15,65,16,48,-8,-4,-9,6
1499893771424846,12,7,2,-36,27,12,9,1
1499893771424846,-17,5,-41,-10,-24,-13,-16,-33
1499893771438876,-3,5,13,-15,-3,5,6,19
1499893771438876,-14,3,27,42,15,6,4,-20
1499893771439850,8,13,-9,-28,-27,-7,-3,5
1499893771439850,14,34,16,-17,20,1,0,20
1499893771460897,-6,-33,-11,-9,3,1,1,19
1499893771460897,13,20,7,-15,4,-1,-6,-39
1499893771462852,-29,-59,5,19,-6,0,3,4
1499893771462852,-1,3,-3,33,1,-1,-1,-38
1499893771483863,12,55,7,17,-28,-8,6,13
1499893771483863,11,-5,1,8,31,8,4,5
1499893771484850,1,46,13,-11,5,-5,-7,4
1499893771484850,-3,-89,-5,0,-41,-2,3,20
1499893771497895,-14,30,-5,19,1,3,-3,-11
1499893771497895,-12,-50,3,-8,17,-2,-14,-38
1499893771504869,6,7,-14,5,3,2,5,15
1499893771504869,0,-7,18,17,-4,1,1,0
1499893771520926,1,-21,-21,-19,-11,-4,0,-5
1499893771520926,-18,12,-12,-28,-16,-3,5,11
1499893771522853,2,-23,-8,19,3,-4,-8,-29
1499893771522853,3,-24,15,-3,-5,1,-5,26
1499893771543889,6,1,-18,34,-26,-1,3,-7
1499893771543889,-3,-3,4,-53,19,-5,-6,8
1499893771544854,2,25,19,35,-3,-2,3,-6
1499893771544854,25,49,-12,-9,17,9,17,53
1499893771557897,5,42,11,-6,13,-4,-10,-39
1499893771557897,1,-39,3,17,-28,-3,-4,34
1499893771564923,17,92,24,4,26,7,15,-30
1499893771564923,-11,43,-58,34,10,-5,-11,6
1499893771580866,-3,-25,12,-45,-11,-2,-1,16
1499893771580866,6,43,-7,2,12,-1,5,0
1499893771582866,-15,-34,-14,-55,-28,-4,-5,27
1499893771582866,5,1,4,11,-13,-9,-2,-1
1499893771603888,-7,-34,-13,-15,22,0,1,2
1499893771603888,0,7,12,35,6,1,-2,-8
1499893771604857,-9,-7,-2,39,2,-3,-7,-3
1499893771604857,0,3,-1,-71,-26,-1,7,-3
1499893771617902,-11,-37,-6,4,-11,-2,-24,-91
1499893771617902,-36,-76,17,6,-3,-5,-2,9
1499893771624926,13,-32,-7,-4,27,-1,0,29
1499893771624926,1,-15,21,41,-5,2,3,-22
1499893771640926,-10,-32,8,-6,-3,-4,-5,5
1499893771640926,5,22,-3,22,-25,-8,-6,-43
1499893771642869,-3,-8,-1,-42,14,11,9,35
1499893771642869,8,17,6,-39,5,-2,-8,2
1499893771670924,7,44,18,8,5,2,6,6
1499893771670924,-1,-8,-26,5,-15,-6,1,-3
1499893771672862,-30,-64,-12,0,-31,-7,-18,-19
1499893771672862,17,-7,12,15,32,11,10,9
1499893771677903,-5,13,-2,16,-15,-5,-2,-1
1499893771677903,15,44,4,-28,1,0,-1,23
1499893771684927,-11,-32,-14,39,-11,-2,3,25
1499893771684927,-6,4,2,-19,-16,-1,1,-2
1499893771700931,-5,-15,-11,-40,8,-8,0,0
1499893771700931,2,11,-2,1,11,10,5,17
1499893771702864,10,-1,14,17,-4,-3,-8,-42
1499893771702864,-10,1,2,25,11,-5,-13,-11
1499893771723890,16,1,-20,-41,-28,-2,13,42
1499893771723890,-16,-23,-15,1,0,-7,-21,-27
1499893771724864,10,1,6,-23,-3,8,6,6
1499893771724864,6,70,10,13,12,-2,2,9
1499893771737906,-17,-67,2,21,-2,6,-1,-24
1499893771737906,27,71,13,-5,9,-3,3,20
1499893771744929,-20,-46,-24,-1,-10,-4,-3,-10
1499893771744929,-6,-47,-23,-2,6,0,8,-8
1499893771760930,-3,8,22,49,23,8,-5,7
1499893771760930,13,4,-7,-68,-14,-2,2,-26
1499893771762868,2,25,11,38,6,-5,-1,-11
1499893771762868,4,-9,-2,-33,-23,0,9,46
1499893771783889,6,21,13,27,-5,-5,2,-43
1499893771783889,1,-5,-10,-32,17,1,-14,-1
1499893771784879,-12,41,-13,-11,3,-5,2,16
1499893771784879,-7,-14,12,18,-11,-2,-6,-15
1499893771797908,7,26,11,-2,-7,-4,-2,28
1499893771797908,-14,-74,-26,22,-15,2,6,0
1499893771804932,5,17,6,-7,38,5,-5,-33
1499893771804932,9,25,16,12,5,-1,-4,0
1499893771828895,-15,-49,-20,-4,-7,-2,-2,3
1499893771828895,3,-4,4,-18,0,3,8,9
1499893771829872,3,12,5,8,0,-1,0,18
1499893771829872,-5,-7,-5,5,-7,0,-3,-11
1499893771843890,18,49,7,-25,7,1,4,7
1499893771843890,-1,27,7,12,14,-2,3,2
1499893771844903,-2,-38,-18,-12,-18,3,3,26
1499893771844903,-2,36,3,29,11,-3,-5,-21
1499893771865918,-3,-27,-21,-36,2,-4,0,1
1499893771865918,-17,21,7,-19,-2,-4,-16,-8
1499893771867873,12,20,0,23,-11,-2,3,-4
1499893771867873,-5,-14,4,18,0,-1,-2,-16
1499893771888900,-4,30,-8,-21,17,4,0,21
1499893771888900,5,7,0,-2,-20,-3,7,-4
1499893771889877,-1,-7,4,-3,-1,-2,-4,-5
1499893771889877,-11,-14,-9,-12,-1,0,3,-2
