timestamp,roll,pitch,yaw
1499875824945311,-0.749213,-0.389724,-1.2948
1499875824960322,-0.749076,-0.389644,-1.2948
1499875824983331,-0.749114,-0.389634,-1.29482
1499875825005316,-0.749114,-0.389634,-1.29482
1499875825020315,-0.748977,-0.389554,-1.29482
1499875825043316,-0.749222,-0.389444,-1.29503
1499875825065319,-0.74955,-0.389053,-1.29535
1499875825080320,-0.749081,-0.389007,-1.29567
1499875825102322,-0.748099,-0.388963,-1.29594
1499875825125339,-0.748099,-0.388963,-1.29594
1499875825142329,-0.74942,-0.388176,-1.29502
1499875825163324,-0.751685,-0.386559,-1.295
1499875825185336,-0.755005,-0.383676,-1.29505
1499875825200326,-0.756388,-0.380539,-1.29338
1499875825222328,-0.752869,-0.376914,-1.28951
1499875825245329,-0.746134,-0.374103,-1.28562
1499875825260331,-0.740301,-0.370762,-1.2832
1499875825282330,-0.743136,-0.365669,-1.28223
1499875825305332,-0.745355,-0.359295,-1.2805
1499875825321334,-0.745469,-0.353066,-1.27643
1499875825342334,-0.739302,-0.347548,-1.27077
1499875825365337,-0.722622,-0.344341,-1.26904
1499875825381338,-0.71646,-0.340731,-1.27278
1499875825402339,-0.726965,-0.33887,-1.27757
1499875825425339,-0.737821,-0.337702,-1.27866
1499875825449339,-0.732648,-0.335118,-1.28115
1499875825463340,-0.726962,-0.332766,-1.28318
1499875825486360,-0.730021,-0.331463,-1.28479
1499875825501344,-0.734524,-0.330399,-1.28702
1499875825524355,-0.733484,-0.329901,-1.28964
1499875825545346,-0.730329,-0.329869,-1.29203
1499875825561347,-0.728833,-0.329728,-1.2945
1499875825582350,-0.728237,-0.32931,-1.29714
1499875825605364,-0.726737,-0.329103,-1.3005
1499875825621353,-0.724598,-0.329205,-1.30351
1499875825642352,-0.721435,-0.329495,-1.30635
1499875825665353,-0.72071,-0.329818,-1.30793
1499875825683353,-0.720191,-0.329775,-1.30927
1499875825702354,-0.720801,-0.329459,-1.31066
1499875825725368,-0.721283,-0.329655,-1.31154
1499875825743357,-0.721943,-0.3299,-1.31262
1499875825763367,-0.721957,-0.330018,-1.31346
1499875825785361,-0.722183,-0.329885,-1.31424
1499875825803360,-0.722141,-0.329986,-1.31472
1499875825822362,-0.722497,-0.330083,-1.31511
1499875825845388,-0.721797,-0.330073,-1.31519
1499875825863373,-0.722421,-0.329885,-1.3148
1499875825882379,-0.72313,-0.329302,-1.31433
1499875825905366,-0.722864,-0.328923,-1.31405
1499875825923369,-0.723528,-0.328506,-1.31407
1499875825942382,-0.725192,-0.328179,-1.31404
1499875825965386,-0.725192,-0.328179,-1.31404
1499875825983371,-0.724041,-0.327831,-1.31415
1499875826002374,-0.723237,-0.327684,-1.31406
1499875826025394,-0.723471,-0.3279,-1.31423
1499875826043375,-0.723494,-0.327779,-1.31497
1499875826062378,-0.722693,-0.328206,-1.31544
1499875826085380,-0.722424,-0.328203,-1.31594
1499875826103378,-0.721989,-0.328134,-1.31642
1499875826124380,-0.721739,-0.327873,-1.31698
1499875826145381,-0.721641,-0.327721,-1.3179
1499875826163382,-0.720718,-0.327828,-1.31827
1499875826182383,-0.719261,-0.327991,-1.31874
1499875826205385,-0.719391,-0.32807,-1.31874
1499875826228385,-0.718982,-0.328091,-1.31867
1499875826244386,-0.718786,-0.328149,-1.3188
1499875826265387,-0.718647,-0.328225,-1.31931
1499875826283390,-0.718647,-0.328225,-1.31931
1499875826304390,-0.718659,-0.328206,-1.31948
1499875826325391,-0.718659,-0.328206,-1.31948
1499875826349392,-0.71809,-0.328274,-1.31956
1499875826364393,-0.717305,-0.328219,-1.31983
1499875826385394,-0.716538,-0.328059,-1.31977
1499875826403397,-0.717062,-0.32787,-1.31989
1499875826424398,-0.717062,-0.32787,-1.31989
1499875826445399,-0.717062,-0.32787,-1.31989
1499875826463399,-0.716018,-0.327657,-1.32016
1499875826484403,-0.715741,-0.327606,-1.32048
1499875826505425,-0.716175,-0.327547,-1.3209
1499875826523402,-0.716993,-0.327527,-1.32155
1499875826544404,-0.716745,-0.327265,-1.32211
1499875826565406,-0.7163,-0.327499,-1.3227
1499875826587408,-0.716072,-0.327417,-1.32321
1499875826605408,-0.715997,-0.327506,-1.32318
1499875826625410,-0.715973,-0.327414,-1.32373
1499875826643411,-0.715154,-0.327656,-1.32426
1499875826665415,-0.714531,-0.327841,-1.32466
1499875826685413,-0.714083,-0.328226,-1.32485
1499875826703413,-0.714017,-0.328362,-1.32499
1499875826725413,-0.714403,-0.328335,-1.32522
1499875826745434,-0.714006,-0.328251,-1.32571
1499875826763416,-0.714006,-0.328251,-1.32571
1499875826785417,-0.714006,-0.328251,-1.32571
1499875826805419,-0.714015,-0.328298,-1.32589
1499875826827420,-0.713904,-0.328399,-1.32584
1499875826845420,-0.713904,-0.328399,-1.32584
1499875826865424,-0.713829,-0.328489,-1.3258
1499875826883428,-0.713904,-0.328399,-1.32584
1499875826906426,-0.713829,-0.328489,-1.3258
1499875826925425,-0.713829,-0.328489,-1.3258
1499875826943428,-0.713829,-0.328489,-1.3258
1499875826965428,-0.71426,-0.328497,-1.32622
1499875826985431,-0.71426,-0.328497,-1.32622
1499875827004431,-0.714055,-0.328507,-1.32619
1499875827025431,-0.712938,-0.328381,-1.32642
1499875827045433,-0.712733,-0.328391,-1.32638
1499875827063432,-0.714472,-0.328269,-1.32665
1499875827085437,-0.714472,-0.328269,-1.32665
1499875827105438,-0.714343,-0.32819,-1.32665
1499875827130439,-0.714343,-0.32819,-1.32665
1499875827146438,-0.714472,-0.328269,-1.32665
1499875827165442,-0.71529,-0.327964,-1.32702
1499875827183440,-0.71529,-0.327964,-1.32702
1499875827205444,-0.71529,-0.327964,-1.32702
1499875827226442,-0.715418,-0.327756,-1.32674
1499875827243444,-0.715343,-0.327846,-1.32671
1499875827273446,-0.716019,-0.327566,-1.3265
1499875827286447,-0.716028,-0.327613,-1.32668
1499875827303449,-0.716148,-0.327645,-1.3265
1499875827325448,-0.715138,-0.327569,-1.32639
1499875827354451,-0.715071,-0.327706,-1.32653
1499875827363450,-0.71578,-0.327852,-1.32623
1499875827385455,-0.71578,-0.327852,-1.32623
1499875827407455,-0.71578,-0.327852,-1.32623
1499875827429456,-0.71565,-0.327773,-1.32622
1499875827445460,-0.715584,-0.327909,-1.32636
