timestamp,roll,pitch,yaw
1499893770559794,-1.52669,-0.106164,2.61022
1499893770581798,-1.52668,-0.106182,2.61016
1499893770596802,-1.52678,-0.106461,2.6103
1499893770620797,-1.52678,-0.106461,2.6103
1499893770641820,-1.52618,-0.106744,2.61034
1499893770656863,-1.52611,-0.106729,2.61069
1499893770680841,-1.52627,-0.106342,2.61113
1499893770711840,-1.52354,-0.106136,2.6108
1499893770720812,-1.51937,-0.10519,2.61057
1499893770741844,-1.51364,-0.104354,2.61007
1499893770762868,-1.51187,-0.103853,2.60986
1499893770776863,-1.51217,-0.103417,2.61058
1499893770799856,-1.51065,-0.102648,2.61109
1499893770846854,-1.50747,-0.101508,2.6107
1499893770847820,-1.50519,-0.100703,2.60986
1499893770860820,-1.50393,-0.100066,2.60904
1499893770881836,-1.5042,-0.0998729,2.60877
1499893770898853,-1.50347,-0.0988582,2.60833
1499893770922828,-1.50169,-0.0977416,2.608
1499893770942862,-1.49874,-0.0970423,2.60772
1499893770958863,-1.49567,-0.0966193,2.607
1499893770981823,-1.49531,-0.0961324,2.60594
1499893771002882,-1.49978,-0.0948467,2.60607
1499893771018825,-1.50397,-0.09378,2.60732
1499893771041828,-1.50376,-0.0924796,2.6081
1499893771062892,-1.50049,-0.0920981,2.60745
1499893771078831,-1.49615,-0.0911425,2.60496
1499893771102828,-1.5003,-0.088968,2.60191
1499893771123842,-1.50965,-0.087135,2.60132
1499893771144905,-1.51828,-0.0857657,2.60122
1499893771161834,-1.51874,-0.0847882,2.60024
1499893771182878,-1.51702,-0.0838453,2.59866
1499893771204894,-1.51769,-0.0831321,2.59798
1499893771221848,-1.52073,-0.0834288,2.59833
1499893771242882,-1.523,-0.0841416,2.59854
1499893771258863,-1.52321,-0.0847534,2.59848
1499893771281841,-1.52429,-0.0852268,2.59872
1499893771302907,-1.52528,-0.0855042,2.59875
1499893771318866,-1.52548,-0.0855677,2.59855
1499893771341844,-1.52548,-0.0855677,2.59855
1499893771363854,-1.52633,-0.0852489,2.59828
1499893771378855,-1.52632,-0.0850689,2.59773
1499893771401848,-1.52685,-0.0846579,2.59745
1499893771423857,-1.52729,-0.0845997,2.59712
1499893771438876,-1.52733,-0.084884,2.59663
1499893771461861,-1.52736,-0.084819,2.5965
1499893771483863,-1.5277,-0.0851595,2.59629
1499893771498856,-1.52753,-0.0856466,2.59573
1499893771521855,-1.52827,-0.0860139,2.59525
1499893771543889,-1.52904,-0.0860688,2.59486
1499893771558887,-1.52904,-0.0860688,2.59486
1499893771581858,-1.52904,-0.0860688,2.59486
1499893771603888,-1.52904,-0.0860688,2.59486
1499893771618860,-1.52941,-0.0859953,2.59488
1499893771641871,-1.5302,-0.0861084,2.59525
1499893771671863,-1.53046,-0.086185,2.59561
1499893771678872,-1.5303,-0.0863558,2.59603
1499893771701864,-1.5299,-0.086858,2.59651
1499893771723890,-1.52991,-0.0874061,2.59665
1499893771738875,-1.53,-0.0877033,2.59673
1499893771761868,-1.53071,-0.0882512,2.59696
1499893771783889,-1.53072,-0.0888819,2.59703
