timestamp,x,y,z,w
1499879001295687,-0.618042,-0.172852,0.0043335,0.766907
1499879001317687,-0.618042,-0.172852,0.0043335,0.766907
1499879001332711,-0.618042,-0.172852,0.0043335,0.766907
1499879001354690,-0.618042,-0.172852,0.0043335,0.766907
1499879001377710,-0.618042,-0.172852,0.0043335,0.766907
1499879001392750,-0.618042,-0.172852,0.0043335,0.766907
1499879001422693,-0.61792,-0.172729,0.00439453,0.767029
1499879001469723,-0.61792,-0.172729,0.00439453,0.767029
1499879001472749,-0.61792,-0.172729,0.00445557,0.767029
1499879001476714,-0.617981,-0.172668,0.00445557,0.766968
1499879001498711,-0.617981,-0.172729,0.00488281,0.766968
1499879001513703,-0.617798,-0.172607,0.00537109,0.767151
1499879001534741,-0.617554,-0.172424,0.0057373,0.767395
1499879001571744,-0.617554,-0.172241,0.00604248,0.767456
1499879001581751,-0.617554,-0.172058,0.00640869,0.767456
1499879001595702,-0.617554,-0.171997,0.00701904,0.767456
1499879001616770,-0.617432,-0.171997,0.00762939,0.767578
1499879001640709,-0.617126,-0.172058,0.00817871,0.767761
1499879001657709,-0.617004,-0.172119,0.00866699,0.767822
1499879001676720,-0.616943,-0.172302,0.00927734,0.767883
1499879001694734,-0.616699,-0.172241,0.0103149,0.768066
1499879001716711,-0.616272,-0.171875,0.0115356,0.768433
1499879001737732,-0.615601,-0.171692,0.0128784,0.769043
1499879001753754,-0.614624,-0.171692,0.0143433,0.769775
1499879001776727,-0.613159,-0.171509,0.0162354,0.770935
1499879001797756,-0.611694,-0.171265,0.0183716,0.772095
1499879001813756,-0.61084,-0.170715,0.0205688,0.772827
1499879001836719,-0.610413,-0.170349,0.022522,0.773254
1499879001857783,-0.609741,-0.170044,0.0247803,0.773743
1499879001873759,-0.607849,-0.170227,0.0270996,0.775085
1499879001897729,-0.605835,-0.170532,0.0298462,0.77655
1499879001917769,-0.603821,-0.170471,0.0324097,0.778015
1499879001933763,-0.601685,-0.169983,0.0341187,0.779663
1499879001956738,-0.600342,-0.169067,0.0354004,0.780884
1499879001977761,-0.598938,-0.168213,0.0367432,0.782104
1499879001993737,-0.597168,-0.167908,0.0384521,0.783386
1499879002016742,-0.595154,-0.168396,0.039978,0.784729
1499879002037774,-0.591614,-0.168457,0.0402832,0.787354
1499879002053738,-0.590515,-0.167053,0.0388184,0.788635
1499879002076745,-0.591187,-0.165405,0.0373535,0.788513
1499879002097775,-0.594177,-0.164551,0.0362549,0.786499
1499879002113746,-0.597351,-0.164795,0.0350952,0.784058
1499879002136741,-0.598389,-0.165283,0.0340576,0.783203
1499879002157748,-0.599426,-0.165649,0.0325928,0.78241
1499879002172777,-0.600708,-0.166382,0.0314941,0.781311
1499879002196738,-0.601929,-0.167175,0.0302124,0.780273
1499879002217784,-0.603088,-0.167603,0.0289917,0.779358
1499879002233787,-0.604187,-0.167786,0.0280762,0.778503
1499879002256780,-0.605957,-0.167847,0.0270996,0.7771
1499879002277783,-0.606934,-0.167847,0.0267334,0.776367
1499879002293746,-0.607239,-0.167664,0.0262451,0.776184
1499879002316758,-0.607605,-0.167725,0.0259399,0.775879
1499879002337815,-0.608276,-0.168152,0.0258789,0.775269
1499879002353771,-0.609253,-0.168823,0.0259399,0.774353
1499879002376760,-0.610046,-0.169373,0.0262451,0.773621
1499879002398758,-0.609741,-0.169495,0.0266724,0.773804
1499879002413784,-0.609802,-0.169739,0.0270996,0.773743
1499879002436771,-0.610779,-0.170166,0.0272827,0.772827
1499879002458793,-0.611694,-0.170532,0.0274658,0.771973
1499879002473763,-0.611267,-0.170837,0.0273438,0.772278
1499879002496792,-0.611267,-0.170837,0.0273438,0.772278
1499879002518766,-0.611328,-0.171204,0.0273438,0.772156
1499879002533759,-0.611755,-0.17157,0.0271606,0.771729
1499879002562836,-0.611511,-0.171875,0.0271606,0.771851
1499879002578769,-0.611084,-0.171936,0.0270386,0.772156
1499879002600781,-0.611267,-0.172058,0.0268555,0.772034
1499879002622830,-0.611572,-0.17218,0.0264893,0.77179
1499879002638776,-0.611755,-0.172302,0.0262451,0.771606
1499879002661779,-0.61145,-0.172546,0.0262451,0.77179
1499879002682839,-0.611694,-0.172791,0.0262451,0.771545
1499879002698776,-0.612,-0.172913,0.026001,0.771301
1499879002721775,-0.612305,-0.172852,0.0258179,0.771057
1499879002742777,-0.612305,-0.172852,0.0258179,0.771057
1499879002758779,-0.612244,-0.172852,0.0258179,0.771118
1499879002781786,-0.612427,-0.172974,0.0257568,0.770935
1499879002819782,-0.612427,-0.172974,0.0257568,0.770935
1499879002821777,-0.612427,-0.172913,0.0257568,0.770935
1499879002841778,-0.612732,-0.172974,0.0257568,0.770691
1499879002862801,-0.61261,-0.172913,0.0258179,0.770813
1499879002886789,-0.612427,-0.172913,0.0258179,0.770935
1499879002901788,-0.612427,-0.172852,0.0258179,0.770935
1499879002923797,-0.612427,-0.172852,0.0258179,0.770935
1499879002938794,-0.612427,-0.172852,0.0258179,0.770935
1499879002961795,-0.612488,-0.172852,0.0258179,0.770935
1499879002983793,-0.612488,-0.172852,0.0258179,0.770935
1499879002998800,-0.612732,-0.172852,0.0258179,0.770752
1499879003021787,-0.612732,-0.172852,0.0258179,0.770752
