timestamp,x,y,z
1499879139893063,5.5,-2.125,5.5
1499879139909111,12.5,0.4375,5.5
1499879139930125,9.1875,-0.8125,5.125
1499879139954068,3.4375,-3.25,4.1875
1499879139969067,7.625,-5.375,5.75
1499879139990067,12.875,-3.1875,7.75
1499879140014104,10.8125,-0.9375,6.4375
1499879140045110,12.1875,0.875,3.6875
1499879140054072,16.9375,1.8125,1.5
1499879140075111,23.625,-2.1875,4.0625
1499879140089099,38.75,-1.875,4.375
1499879140110137,43.375,3.6875,2
1499879140134115,17.25,4.375,1.3125
1499879140180136,-24.6875,1.5,2.375
1499879140181084,-38.875,-0.25,4.3125
1499879140193092,-18.8125,1.5,2.125
1499879140216119,-2.5,5.6875,0.5625
1499879140231124,-9,3.5,-0.8125
1499879140255101,-14.8125,2,-1.3125
1499879140269094,-9.8125,1.125,-2.375
1499879140292112,-4.8125,0.25,-3.6875
1499879140315090,-6.4375,-0.5,-3.8125
1499879140329139,-4.75,-0.4375,-4.25
1499879140352104,-3.3125,0.875,-3.8125
1499879140375129,-5.3125,-1.75,-3.125
1499879140396133,-2.875,-0.8125,-2.6875
1499879140412105,-2.9375,1.75,-2.3125
1499879140435097,-4.25,1.5625,-2.0625
1499879140456105,-4.6875,2,-0.625
1499879140472109,-2.0625,1.5,0
1499879140495110,-2.1875,2.3125,0
1499879140516112,-1.8125,3.4375,-0.5
1499879140532112,-3.8125,2.875,-1.375
1499879140555115,-4.0625,1.1875,-1.375
1499879140576148,-1.3125,-0.6875,-0.9375
1499879140592138,0.4375,0.375,-1.1875
1499879140615108,0.25,0.25,-1.625
1499879140636148,-2.0625,0.125,-1.6875
1499879140652142,-1.6875,-0.25,-1.625
1499879140675141,-1.1875,-0.5,-1.25
1499879140696152,-0.375,0.3125,-1.0625
1499879140714115,0.3125,1.125,-0.75
1499879140735141,-1.8125,0.25,-0.625
1499879140756158,-4.1875,-0.125,-0.5625
1499879140772127,-2.6875,0.1875,-0.25
1499879140795132,-0.6875,0.9375,-0.125
1499879140817138,-1.375,0.6875,-0.5
1499879140832130,-2.625,0.25,-0.625
1499879140855133,-2.25,-0.0625,-0.9375
1499879140877123,-1.5,0.3125,-1.0625
1499879140892134,-0.75,0.25,-1.0625
1499879140915127,-2.75,0.625,-1.3125
1499879140937143,-4.1875,0.3125,-1.5625
1499879140952137,-1.25,-0.5,-1.375
1499879140975139,-2.25,-0.9375,-1.4375
1499879141005154,-1.1875,-0.5625,-0.875
1499879141012130,-1,-0.0625,-0.8125
1499879141035152,-1.5625,-0.5625,-0.5625
1499879141057148,-0.3125,-0.875,0.1875
1499879141072133,-0.625,-0.6875,0.375
1499879141095134,-0.125,0.1875,0.1875
1499879141117162,-1,-0.0625,0.3125
1499879141132173,-1.5625,-0.3125,0.0625
1499879141161179,-0.6875,0.125,-0.125
1499879141177157,-0.6875,1.0625,-0.875
1499879141200148,-1.4375,0.4375,-0.6875
1499879141221182,-1.0625,0.75,-0.625
1499879141237162,-2.5,0.4375,-0.875
1499879141260144,-2,-0.1875,-0.75
1499879141281187,-1.8125,0.125,-0.875
1499879141297188,-2.3125,-0.8125,-0.75
1499879141320159,-1.3125,-0.0625,-0.6875
1499879141342168,-0.25,-0.3125,-0.0625
1499879141357188,-1,-0.6875,-0.4375
1499879141380162,-0.625,-1.25,-0.1875
1499879141402193,-0.6875,-1.125,-0.375
1499879141417171,1.125,-0.25,-0.4375
1499879141440156,0.125,0.375,-0.375
1499879141462157,-0.5,0.4375,0.0625
1499879141477159,-1,-0.625,-0.1875
1499879141507196,-0.5625,-0.125,0.125
1499879141522186,0.3125,-0.5,0
1499879141537194,0.4375,0,0
1499879141560161,0.125,0.4375,-0.4375
1499879141582174,-0.25,0.625,-0.5
1499879141597166,0,0.3125,-0.8125
1499879141620167,1.125,0.6875,-0.4375
1499879141642178,0.25,0.75,-0.625
1499879141657180,0.375,0.5625,-1
1499879141680197,1.1875,0.4375,-1.0625
1499879141702174,0.5625,0.8125,-1.4375
1499879141717171,-1.8125,0.1875,-1.25
1499879141740184,-1.75,-0.0625,-1.375
1499879141762173,2.5,0.5,-1.1875
1499879141777204,0,0.5625,-1.375
1499879141800176,-1.125,-0.1875,-1.375
1499879141822184,-0.5625,-0.625,-1.0625
1499879141843177,-0.125,-0.6875,-1
1499879141860191,-1.125,-0.25,-0.625
1499879141882180,-1.3125,-0.4375,-0.5625
1499879141903245,-2.1875,-0.5,-0.1875
1499879141920194,-1.125,-0.375,-0.1875
1499879141942193,-3.25,-0.375,0.125
1499879141963246,-3.625,-0.75,0
1499879141980199,-3,-1.5,-0.375
1499879142002191,-0.3125,-1,-0.125
