timestamp,x,y,z
1499879083965831,0.46875,-0.647461,0.532227
1499879083980833,0.48877,-0.652832,0.519043
1499879084004850,0.479004,-0.649414,0.536621
1499879084025833,0.481934,-0.64502,0.537598
1499879084040831,0.48584,-0.648438,0.538574
1499879084064906,0.491699,-0.643555,0.547852
1499879084085881,0.484375,-0.651367,0.539063
1499879084133906,0.477051,-0.661133,0.546387
1499879084134837,0.478516,-0.664063,0.541504
1499879084146852,0.507813,-0.621582,0.523926
1499879084160881,0.496582,-0.607422,0.539063
1499879084185880,0.479004,-0.61377,0.561523
1499879084208856,0.478516,-0.631348,0.569336
1499879084243854,0.486328,-0.672852,0.564941
1499879084253909,0.494629,-0.688477,0.5625
1499879084266900,0.470215,-0.700684,0.541992
1499879084280886,0.470703,-0.701172,0.510742
1499879084303890,0.510742,-0.597656,0.621582
1499879084327852,0.525879,-0.467773,0.685059
1499879084348911,0.430664,-0.479492,0.643066
1499879084365853,0.419922,-0.685059,0.586914
1499879084387899,0.491699,-0.676758,0.524902
1499879084408921,0.515137,-0.568848,0.51709
1499879084425861,0.478516,-0.519531,0.580078
1499879084447894,0.457031,-0.597168,0.512695
1499879084468902,0.462402,-0.713867,0.559082
1499879084485874,0.449219,-0.67041,0.54541
1499879084507868,0.473145,-0.635254,0.560547
1499879084528903,0.45166,-0.643066,0.539063
1499879084545865,0.469727,-0.643066,0.551758
1499879084567906,0.470215,-0.629395,0.557129
1499879084582873,0.472656,-0.655273,0.546875
1499879084605867,0.467285,-0.630859,0.541504
1499879084627904,0.470215,-0.651367,0.552734
1499879084648869,0.474121,-0.654297,0.557129
1499879084665873,0.459473,-0.639648,0.552734
1499879084687907,0.463379,-0.635254,0.541016
1499879084708917,0.461426,-0.658203,0.551758
1499879084725878,0.459473,-0.654297,0.556641
1499879084747913,0.449219,-0.646973,0.54834
1499879084768920,0.457031,-0.655273,0.550781
1499879084785880,0.466309,-0.645996,0.550781
1499879084807911,0.467285,-0.642578,0.558105
1499879084828949,0.458008,-0.646484,0.549316
1499879084845915,0.462402,-0.648438,0.54541
1499879084867896,0.460938,-0.648438,0.542969
1499879084890887,0.460449,-0.629395,0.544434
1499879084905886,0.462402,-0.640625,0.554199
1499879084927918,0.458984,-0.648438,0.550781
1499879084948931,0.464355,-0.648926,0.548828
1499879084965900,0.46875,-0.650879,0.562012
1499879084987927,0.462402,-0.641113,0.549805
1499879085008957,0.465332,-0.640137,0.545898
1499879085025894,0.469238,-0.638672,0.557129
1499879085047930,0.462891,-0.645508,0.557617
1499879085070896,0.464355,-0.651367,0.559082
1499879085085895,0.464355,-0.653809,0.546387
1499879085107914,0.465332,-0.637207,0.55127
1499879085130899,0.465332,-0.640625,0.558594
1499879085145921,0.455078,-0.648926,0.557617
1499879085167939,0.456055,-0.644531,0.558105
1499879085190900,0.458496,-0.644043,0.544922
1499879085204919,0.460938,-0.644531,0.553223
1499879085233948,0.454102,-0.648926,0.554199
1499879085250940,0.461914,-0.652832,0.54834
1499879085272916,0.456543,-0.648438,0.552246
1499879085293950,0.456055,-0.645996,0.548828
1499879085310911,0.461426,-0.64502,0.55127
1499879085332909,0.458984,-0.649902,0.540527
1499879085353910,0.459961,-0.654785,0.549805
1499879085370915,0.460938,-0.644531,0.554199
1499879085392921,0.45752,-0.648438,0.548828
1499879085413937,0.461426,-0.649902,0.54834
1499879085430915,0.459961,-0.652832,0.549805
1499879085452956,0.45752,-0.649414,0.547363
1499879085473927,0.456543,-0.649414,0.551758
1499879085490919,0.461426,-0.657715,0.544922
1499879085512921,0.457031,-0.650391,0.54248
1499879085533929,0.470703,-0.649414,0.554199
1499879085550922,0.457031,-0.657715,0.543457
1499879085572924,0.459961,-0.652832,0.549805
1499879085595955,0.455566,-0.642578,0.549316
1499879085610925,0.458008,-0.637207,0.54834
1499879085632927,0.45752,-0.650391,0.549316
1499879085655930,0.456543,-0.641113,0.549316
1499879085670930,0.46582,-0.647461,0.553711
1499879085692969,0.462891,-0.643066,0.555176
1499879085715969,0.465332,-0.647461,0.550781
1499879085729933,0.463867,-0.652832,0.552734
1499879085752978,0.458984,-0.645996,0.549805
1499879085781953,0.466309,-0.647949,0.546875
1499879085789962,0.461426,-0.647461,0.54834
1499879085812944,0.461426,-0.648926,0.556152
1499879085835950,0.457031,-0.646484,0.55127
1499879085857013,0.456543,-0.647949,0.5625
1499879085872954,0.464355,-0.649902,0.54834
1499879085895943,0.458496,-0.644043,0.553223
1499879085909979,0.456055,-0.642578,0.558594
1499879085932984,0.460938,-0.655273,0.554199
1499879085955979,0.456543,-0.656738,0.550293
1499879085969977,0.453125,-0.651367,0.548828
1499879085992958,0.45166,-0.663574,0.541016
1499879086015949,0.458008,-0.655762,0.550293
1499879086029987,0.456543,-0.646484,0.54834
1499879086052962,0.453125,-0.646973,0.547363
1499879086075962,0.456055,-0.648926,0.546387
1499879086096953,0.454102,-0.657227,0.539063
1499879086120967,0.453613,-0.655273,0.540527
1499879086135983,0.45459,-0.646484,0.544434
1499879086156967,0.453125,-0.655273,0.547363
1499879086172991,0.459473,-0.648926,0.539063
1499879086195960,0.462891,-0.656738,0.54541
1499879086216972,0.455078,-0.652344,0.541504
1499879086232974,0.447754,-0.649902,0.553711
1499879086255964,0.459961,-0.65332,0.540527
1499879086276975,0.458984,-0.65625,0.547363
1499879086292997,0.460938,-0.656738,0.533203
1499879086315967,0.462891,-0.651367,0.559082
1499879086337044,0.456055,-0.654297,0.551758
1499879086352980,0.458008,-0.661621,0.557129
1499879086375970,0.458008,-0.661621,0.553711
1499879086396971,0.455566,-0.651367,0.551758
1499879086412984,0.456543,-0.651855,0.542969
1499879086435975,0.462402,-0.65625,0.54248
1499879086456984,0.463379,-0.658203,0.546875
1499879086472999,0.461914,-0.656738,0.555664
1499879086495979,0.458496,-0.653809,0.543457
1499879086517985,0.458008,-0.648926,0.543457
1499879086532984,0.456543,-0.651855,0.547852
1499879086555980,0.457031,-0.655273,0.549316
1499879086577982,0.456055,-0.652832,0.543945
1499879086592983,0.45459,-0.654785,0.549805
1499879086614994,0.464844,-0.65332,0.539063
1499879086638007,0.455566,-0.65332,0.54248
1499879086651983,0.455566,-0.655762,0.545898
1499879086676007,0.456543,-0.65332,0.543457
1499879086697990,0.458496,-0.655762,0.555176
1499879086711987,0.453613,-0.657715,0.54248
1499879086736000,0.453613,-0.645508,0.545898
1499879086758002,0.456543,-0.651855,0.549316
1499879086772002,0.452148,-0.661133,0.550293
1499879086795022,0.452637,-0.651855,0.54248
1499879086818001,0.452148,-0.649902,0.544434
1499879086832011,0.456055,-0.654297,0.54834
1499879086855021,0.447754,-0.664063,0.54248
1499879086878001,0.45459,-0.651855,0.539063
1499879086892017,0.452148,-0.647949,0.542969
1499879086915034,0.462402,-0.646484,0.543457
1499879086938025,0.45752,-0.655762,0.54541
1499879086952021,0.45459,-0.656738,0.543457
1499879086975067,0.450195,-0.648438,0.542969
1499879086998040,0.458008,-0.650391,0.543457
1499879087019045,0.461914,-0.641113,0.530762
1499879087036008,0.460449,-0.642578,0.539063
1499879087058021,0.460938,-0.65625,0.545898
1499879087079082,0.460938,-0.656738,0.544434
1499879087096020,0.454102,-0.652344,0.537598
1499879087118019,0.45459,-0.650879,0.539551
1499879087139034,0.458008,-0.647949,0.544922
