timestamp,x,y,z,w
1499893770559794,-0.144287,-0.676208,0.686584,0.224854
1499893770581798,-0.144287,-0.676208,0.686523,0.224854
1499893770596802,-0.144165,-0.67627,0.686523,0.224915
1499893770620797,-0.144165,-0.67627,0.686523,0.224915
1499893770641820,-0.143982,-0.676086,0.686707,0.225037
1499893770656863,-0.14386,-0.676086,0.686768,0.224915
1499893770680841,-0.14386,-0.676147,0.686768,0.224609
1499893770711840,-0.143738,-0.675171,0.687683,0.224854
1499893770720812,-0.143677,-0.673645,0.689148,0.224915
1499893770741844,-0.143494,-0.67157,0.691101,0.22522
1499893770762868,-0.143555,-0.670898,0.691772,0.225281
1499893770776863,-0.143494,-0.671021,0.691772,0.224854
1499893770799856,-0.143433,-0.670471,0.692444,0.224548
1499893770846854,-0.143616,-0.66925,0.693604,0.224548
1499893770847820,-0.143921,-0.668335,0.694336,0.224731
1499893770860820,-0.144287,-0.667786,0.694763,0.224915
1499893770881836,-0.14447,-0.667847,0.694641,0.224915
1499893770898853,-0.144897,-0.66748,0.694946,0.224792
1499893770922828,-0.145203,-0.666748,0.695618,0.22467
1499893770942862,-0.145203,-0.665649,0.696594,0.224731
1499893770958863,-0.145264,-0.66449,0.697632,0.225098
1499893770981823,-0.145752,-0.664246,0.697693,0.225342
1499893771002882,-0.146667,-0.66571,0.69635,0.224548
1499893771018825,-0.147095,-0.667175,0.69519,0.22345
1499893771041828,-0.147278,-0.667053,0.695496,0.222778
1499893771062892,-0.147278,-0.665833,0.696594,0.223145
1499893771078831,-0.147949,-0.664063,0.697815,0.223999
1499893771102828,-0.150208,-0.6651,0.69635,0.22406
1499893771123842,-0.1521,-0.668152,0.693359,0.222961
1499893771144905,-0.153564,-0.671021,0.690552,0.221863
1499893771161834,-0.154297,-0.671021,0.69043,0.221863
1499893771182878,-0.154968,-0.670227,0.690918,0.222229
1499893771204894,-0.155518,-0.670349,0.690674,0.222168
1499893771221848,-0.15564,-0.671448,0.689697,0.221924
1499893771242882,-0.155579,-0.672302,0.688904,0.221924
1499893771258863,-0.155396,-0.672424,0.688721,0.222107
1499893771281841,-0.155273,-0.672852,0.688354,0.222107
1499893771302907,-0.155273,-0.673218,0.687988,0.222107
1499893771318866,-0.155334,-0.673279,0.687866,0.222168
1499893771341844,-0.155334,-0.673279,0.687866,0.222168
1499893771363854,-0.15564,-0.673523,0.687622,0.222107
1499893771378855,-0.155884,-0.673462,0.687561,0.222229
1499893771401848,-0.156189,-0.673584,0.687439,0.222168
1499893771423857,-0.156372,-0.673706,0.687256,0.222229
1499893771438876,-0.156433,-0.673706,0.687134,0.222473
1499893771461861,-0.156494,-0.673706,0.687073,0.222473
1499893771483863,-0.156494,-0.673828,0.686951,0.222656
1499893771498856,-0.156494,-0.673767,0.68689,0.223022
1499893771521855,-0.156616,-0.674011,0.686584,0.223267
1499893771543889,-0.156799,-0.674255,0.686218,0.223328
1499893771558887,-0.156799,-0.674255,0.686218,0.223328
1499893771581858,-0.156799,-0.674255,0.686218,0.223328
1499893771603888,-0.156799,-0.674255,0.686218,0.223328
1499893771618860,-0.15686,-0.674377,0.686096,0.223267
1499893771641871,-0.156799,-0.674683,0.685913,0.223145
1499893771671863,-0.156677,-0.674805,0.685852,0.223022
1499893771678872,-0.156433,-0.674805,0.685852,0.2229
1499893771701864,-0.156067,-0.674744,0.686035,0.222961
1499893771723890,-0.155823,-0.674805,0.685974,0.223083
1499893771738875,-0.155701,-0.674866,0.685913,0.223145
1499893771761868,-0.155518,-0.675171,0.685669,0.223206
1499893771783889,-0.155273,-0.675232,0.685608,0.223389
1499893771798869,-0.155273,-0.675354,0.685486,0.223511
1499893771828895,-0.155334,-0.675476,0.685242,0.223694
1499893771843890,-0.155334,-0.675476,0.685242,0.223633
1499893771866874,-0.155457,-0.675537,0.68512,0.223755
1499893771888900,-0.155457,-0.675537,0.68512,0.223755
1499893771903889,-0.155518,-0.675537,0.68512,0.223755
1499893771926878,-0.155518,-0.675537,0.68512,0.223755
1499893771948910,-0.155518,-0.675537,0.68512,0.223755
1499893771963917,-0.155518,-0.675537,0.68512,0.223755
1499893771986881,-0.155518,-0.675537,0.68512,0.223755
1499893772008904,-0.155334,-0.675476,0.685242,0.223755
1499893772023915,-0.155151,-0.675415,0.685364,0.223694
1499893772046889,-0.155151,-0.675415,0.685303,0.223694
1499893772068884,-0.155151,-0.675415,0.685364,0.223755
1499893772083887,-0.155029,-0.675232,0.685608,0.223633
1499893772106886,-0.154846,-0.675354,0.685547,0.223389
1499893772128907,-0.154846,-0.675354,0.685547,0.223389
1499893772143888,-0.154785,-0.675232,0.68573,0.223328
1499893772166890,-0.154663,-0.67511,0.685852,0.22345
1499893772188893,-0.154602,-0.675049,0.685852,0.22345
1499893772203903,-0.154602,-0.675049,0.685913,0.22345
1499893772226909,-0.154602,-0.675049,0.685852,0.22345
