timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499893720754737,-1,-39,14,30,-8,-11,-8,-26
1499893720754737,8,54,-2,44,11,8,6,15
1499893720755722,-9,34,-12,-18,5,5,7,20
1499893720755722,1,-56,1,14,-3,0,7,27
1499893720756702,-5,25,-16,26,2,-1,-4,-79
1499893720756702,23,-15,-1,-32,-8,-3,-1,21
1499893720756702,-21,-19,42,30,5,5,-9,-35
1499893720756702,9,27,-20,6,-1,0,1,7
1499893720767757,-3,53,16,10,4,-1,-2,34
1499893720767757,-35,-102,-21,-30,-6,-7,0,-91
1499893720776732,21,27,-12,32,-1,1,1,-2
1499893720776732,37,107,65,-7,4,1,-15,-31
1499893720782762,58,-28,-28,17,-5,-7,3,57
1499893720782762,-63,-91,-41,26,-7,-5,-14,-25
1499893720798765,-27,0,35,-18,-5,-5,-5,35
1499893720798765,26,84,-32,-24,9,5,13,12
1499893720806738,-51,-4,-12,88,26,3,6,8
1499893720806738,43,87,48,-32,-12,-5,-1,23
1499893720821745,7,60,-24,81,-17,-11,-16,-41
1499893720821745,63,46,12,58,15,2,-12,18
1499893720829740,-50,-40,53,-73,-49,-5,11,-42
1499893720829740,3,55,-38,80,93,14,29,127
1499893720843740,22,43,30,112,10,16,6,7
1499893720843740,-6,56,-8,-84,-25,-7,-54,-92
1499893720883711,78,107,39,13,13,8,-2,-6
1499893720883711,3,0,-26,-54,-9,0,41,87
1499893720884704,-37,-26,0,37,3,-2,-51,-92
1499893720884704,67,82,13,-40,-8,16,97,114
1499893720884704,48,61,41,-52,-9,-11,-56,-90
1499893720884704,-90,-2,-42,0,0,-20,-77,-98
1499893720887752,27,55,-2,32,19,-20,10,53
1499893720887752,41,-78,6,53,-8,8,35,89
1499893720895751,-28,24,-42,-88,-34,-9,23,89
1499893720895751,10,78,3,20,6,8,-35,-97
1499893720903718,-21,62,36,-42,10,6,23,114
1499893720903718,-18,-14,-19,-12,43,-3,-14,6
1499893720909750,61,-14,25,82,-33,4,44,46
1499893720909750,-12,-121,10,6,-29,-4,27,35
1499893720924731,-12,-36,-32,-100,3,-17,-11,-25
1499893720924731,-15,61,24,74,65,22,-20,-76
1499893720932754,-45,23,19,29,-65,-3,-12,-12
1499893720932754,56,6,1,37,99,17,-6,-27
1499893720957748,11,-28,17,-11,-43,3,30,66
1499893720957748,-37,-56,-11,-87,-36,-18,-55,-1
1499893720958712,-7,17,-6,29,38,-3,-9,103
1499893720958712,26,-8,-1,-25,-40,-7,30,127
1499893720970789,-20,-48,-33,6,6,6,1,-39
1499893720970789,-34,-77,-63,46,3,-12,-13,25
1499893720971714,-36,-27,1,-23,40,-2,-16,-39
1499893720971714,8,46,0,-12,-32,2,14,-6
1499893720992754,30,50,10,-39,-2,11,24,3
1499893720992754,-6,-80,-17,33,-43,-16,-25,-74
1499893720993723,-28,37,1,10,23,11,-6,8
1499893720993723,-6,-13,8,3,12,8,56,58
1499893721016756,28,12,-11,34,50,10,-31,36
1499893721016756,-13,11,16,57,-17,-3,-2,29
1499893721016756,-27,-24,-41,-101,-16,-9,6,11
1499893721016756,63,68,52,71,26,4,43,116
1499893721030758,-71,-52,-15,5,-46,-7,-49,-94
1499893721030758,23,84,17,10,30,15,-8,1
1499893721031729,-11,5,21,-7,-18,-3,30,79
1499893721031729,-17,58,-9,-28,34,6,-35,-49
1499893721052785,0,-44,-20,32,-42,-14,6,-86
1499893721052785,0,-43,2,-53,12,3,16,57
1499893721053756,-23,-77,-25,-24,-26,-1,-17,-19
1499893721053756,28,91,22,30,-8,-3,-5,6
1499893721075764,-40,6,41,36,-24,-11,-13,-44
1499893721075764,5,127,-11,-15,70,6,-9,-2
1499893721076731,9,1,-43,-5,-7,12,0,-30
1499893721076731,-19,-81,8,-39,-10,-2,-3,37
1499893721090781,88,68,-28,-25,-21,3,39,113
1499893721090781,7,31,8,22,-16,-14,8,42
1499893721091730,5,71,39,50,-11,-6,1,-37
1499893721091730,-24,-54,-25,-46,33,3,-17,57
1499893721113723,27,90,13,39,17,10,8,26
1499893721113723,13,44,-5,-84,-74,2,8,-17
1499893721113723,-9,36,-1,-39,18,-3,-7,-56
1499893721113723,1,-16,12,5,-32,-1,14,31
1499893721136767,12,16,22,47,17,5,10,-29
1499893721136767,-26,-47,-28,37,-36,-9,-14,-6
1499893721136767,-2,-17,22,28,89,18,15,0
1499893721136767,-33,-38,-44,-32,-66,-21,-21,-38
1499893721158795,22,48,24,-20,35,13,-11,-32
1499893721158795,-9,111,15,-52,16,1,0,19
1499893721159723,-26,-38,-52,-8,-35,-10,-25,-45
1499893721159723,-23,-53,4,44,-60,-17,-13,-11
1499893721172790,-22,-60,-20,-24,64,5,0,-2
1499893721172790,35,54,30,-5,-24,-1,15,3
1499893721173757,3,-44,5,44,5,-6,8,127
1499893721173757,-16,-50,7,11,-34,7,-1,-75
1499893721196776,-37,-40,-43,-7,42,-5,-1,27
1499893721196776,-15,-90,6,-43,-15,-16,-28,-52
1499893721196776,57,51,12,-22,-39,7,32,109
1499893721196776,-48,113,-11,-16,107,-2,-46,-128
1499893721210766,-20,-24,-11,-22,-50,-6,7,62
1499893721210766,-12,69,35,39,-12,-4,-2,30
1499893721211738,17,27,-21,47,29,0,16,-43
1499893721211738,28,77,11,-44,-27,-6,-16,9
1499893721232776,14,16,20,30,0,-1,17,62
1499893721232776,-39,-68,-19,-34,7,-9,-28,-77
1499893721233760,35,45,4,3,36,6,-5,-32
1499893721233760,3,48,-7,95,-15,6,3,66
1499893721256804,-44,-88,-27,-49,0,-5,4,39
1499893721256804,37,-36,24,16,-53,-4,14,50
1499893721256804,-30,-15,28,-38,34,2,-15,70
1499893721256804,3,-4,-14,-40,5,-5,-18,-76
1499893721269774,30,-2,20,71,-10,2,13,32
1499893721269774,-5,33,-17,17,6,0,0,55
1499893721278741,-18,-50,-24,4,-2,-6,11,15
1499893721278741,16,91,32,8,-35,-4,-14,-38
1499893721293768,-5,34,-31,-94,4,-5,-15,-32
1499893721293768,-3,-34,32,36,5,8,10,-7
1499893721293768,-20,-83,-29,94,2,-8,-12,-49
1499893721293768,-5,-43,-5,-55,-17,0,20,42
1499893721316808,39,86,26,22,-56,-4,-6,-63
1499893721316808,19,56,-31,-27,38,6,5,37
1499893721316808,-3,-16,-13,-28,12,8,1,-43
1499893721316808,6,21,-8,23,-2,-7,13,49
1499893721329772,-8,61,33,14,-11,0,-23,-81
1499893721329772,15,25,40,30,76,5,6,13
1499893721337749,-5,-45,-41,-45,-30,-7,-17,-34
1499893721337749,73,63,2,-60,-15,8,28,18
1499893721353784,-27,66,38,57,17,-7,-13,53
1499893721353784,-49,15,0,-32,-46,-7,-28,-73
1499893721360802,-8,54,6,-11,26,-2,1,-15
1499893721360802,45,56,28,42,25,9,24,53
1499893721376783,-53,-77,-76,-22,-25,-7,-23,-41
1499893721376783,10,-31,-25,13,7,3,18,48
1499893721376783,7,91,17,15,-38,-5,-7,-6
1499893721376783,-24,-70,-44,-62,-5,-2,-5,-9
1499893721389776,22,-20,23,81,25,2,7,43
1499893721389776,-21,-33,-10,-76,-12,1,1,-37
1499893721398754,0,-38,-14,7,-15,-5,-12,-40
1499893721398754,-26,-61,15,42,23,5,6,73
1499893721412806,4,-90,-11,-94,-38,-3,10,17
1499893721412806,19,21,-6,42,13,-4,5,40
1499893721413742,38,98,57,14,-40,3,-16,-43
1499893721413742,-64,-113,-71,-60,41,-1,-7,-9
1499893721443746,0,75,8,-59,-16,0,4,28
1499893721443746,10,20,13,39,-47,-6,-12,-47
1499893721444774,-3,-9,-15,-2,47,7,16,75
1499893721444774,12,-25,16,75,4,-4,1,-10
1499893721449781,-34,-39,-19,6,4,-1,-15,-66
1499893721449781,-9,4,1,-3,2,1,1,15
1499893721465780,-16,-49,12,-5,-28,-3,1,4
1499893721465780,-8,-36,2,-21,-6,3,2,-10
1499893721472760,18,30,9,22,28,6,16,34
1499893721472760,16,36,22,36,8,-4,-11,-11
1499893721473742,11,-1,-16,-6,-23,0,0,18
1499893721473742,-25,38,3,-36,26,-5,-4,-5
1499893721496784,17,31,29,-8,4,8,16,92
1499893721496784,6,-14,-26,18,0,-4,-16,-50
1499893721496784,-10,-80,2,-11,-24,-4,6,29
1499893721496784,0,50,-1,-7,53,7,-2,-13
1499893721509785,9,-32,-12,23,6,-3,-7,9
1499893721509785,-22,-58,-13,-9,-2,-5,-12,-59
1499893721518759,-3,12,5,25,-8,-3,9,63
1499893721518759,-21,34,20,9,-23,-6,-28,-95
1499893721532787,-1,39,-8,-28,5,-5,-7,-40
1499893721532787,7,63,8,-52,3,4,7,23
1499893721540807,-15,-81,-21,39,7,-6,-8,-18
1499893721540807,-2,-68,-16,13,-14,-7,1,-23
1499893721556792,29,61,11,8,14,4,-8,21
1499893721556792,-39,-54,-17,0,-11,0,5,-6
1499893721556792,10,38,7,-20,17,3,4,34
1499893721556792,25,90,8,8,-36,0,6,15
1499893721569790,3,-7,4,17,6,-3,4,25
1499893721569790,-4,-27,-8,-56,9,6,-3,-27
1499893721577793,-13,26,1,-32,1,0,1,-6
1499893721577793,6,-40,-4,14,-31,-9,-3,28
1499893721592798,-20,-45,6,27,25,2,7,5
1499893721592798,9,21,-30,-34,-5,1,6,-1
1499893721593782,4,-30,13,77,15,2,3,-11
1499893721593782,-2,34,23,-94,-2,0,-3,7
1499893721616782,12,7,-18,12,-41,-5,-8,-21
1499893721616782,4,-18,10,50,43,8,14,22
1499893721616782,-10,97,2,-10,1,-4,3,-41
1499893721616782,-6,-73,-13,-29,-62,-3,10,96
1499893721629783,-8,4,16,17,86,4,-22,-78
1499893721629783,-9,-37,-41,76,-13,-5,-6,1
1499893721638768,-1,17,13,-118,-10,-5,-12,-23
1499893721638768,5,3,42,69,-6,-2,10,14
1499893721652792,-5,-2,-7,-47,-29,2,6,6
1499893721652792,14,57,10,-11,-21,1,7,39
1499893721653787,-14,-12,-19,18,46,-7,-11,-53
1499893721653787,-16,18,-15,20,17,-4,-25,-71
1499893721676825,12,2,14,-1,-25,4,2,16
1499893721676825,-5,87,-18,5,23,2,-1,4
1499893721676825,6,-9,4,17,-80,-8,16,77
1499893721676825,0,46,1,-18,97,6,-8,-27
1499893721698818,5,-74,-39,-1,-12,-3,-8,-17
1499893721698818,6,29,-5,11,-18,-4,9,43
1499893721699754,-12,-33,1,-30,-24,-3,2,2
1499893721699754,39,56,-3,75,24,3,24,20
1499893721712764,-37,-63,7,-2,19,-3,-23,-24
1499893721712764,3,-18,-7,-7,-18,2,9,19
1499893721713755,-1,8,18,5,3,-7,-23,-25
1499893721713755,-1,-28,8,-14,-17,-3,3,-20
1499893721736804,13,27,-3,6,-21,1,14,51
1499893721736804,12,29,14,19,20,3,3,-12
1499893721736804,-20,-108,-21,5,16,0,-11,-36
1499893721736804,19,47,-1,8,-22,1,9,61
1499893721758804,-8,21,-5,-6,18,-2,0,-17
1499893721758804,-3,11,-1,-40,-2,-2,-4,-21
1499893721759758,8,42,20,8,-2,6,1,4
1499893721759758,-10,40,-7,21,-11,0,-4,-14
1499893721772805,36,16,-10,9,-6,-2,16,43
1499893721772805,-23,-28,20,-50,18,-5,-20,0
1499893721773794,10,113,-17,-37,20,-3,0,14
1499893721773794,-7,-88,-20,19,2,3,-10,2
1499893721796826,-9,10,11,16,-2,2,8,-26
1499893721796826,4,8,6,-55,-30,-6,-7,-5
1499893721796826,0,-1,1,45,27,1,0,5
1499893721796826,-8,-27,0,-72,-25,-2,0,1
1499893721818764,-9,-47,11,10,-9,0,2,14
1499893721818764,-14,20,7,11,1,-5,-11,-54
1499893721819762,-9,-20,-2,25,4,-2,-9,-10
1499893721819762,8,-21,-7,26,-8,4,12,18
1499893721832803,-1,66,4,-36,-19,-7,-4,53
1499893721832803,-24,-108,2,4,-10,-2,1,-45
1499893721833797,-10,-19,-16,18,16,-2,-13,-22
1499893721833797,-7,40,1,8,20,1,-10,-22
1499893721854841,3,63,14,-17,-10,3,4,-20
1499893721854841,4,-23,-19,-6,-14,-7,-5,27
1499893721863766,-2,-4,11,7,-7,-1,7,4
1499893721863766,-2,9,-10,23,0,-2,-10,-5
1499893721878840,12,58,17,17,-13,2,-1,-15
1499893721878840,12,10,-14,-18,42,3,10,14
1499893721880777,-13,-35,-11,1,14,11,5,28
1499893721880777,10,7,13,49,-6,-4,1,23
1499893721901806,0,12,-15,-40,-32,-10,-8,-21
1499893721901806,2,-48,5,32,22,4,2,-35
1499893721902768,5,-28,-18,-47,-22,-1,4,2
1499893721902768,-2,16,3,5,5,-2,3,-24
1499893721914814,-14,-94,-22,-29,4,6,14,58
1499893721914814,-9,-1,7,28,-4,2,-10,-37
1499893721923779,16,32,4,19,-1,-2,-3,8
1499893721923779,-13,-50,-7,-25,-27,-3,5,-5
1499893721938814,5,28,7,11,44,-1,3,-18
1499893721938814,-4,59,5,-23,-59,-3,2,11
1499893721940770,-1,19,-14,0,64,2,-2,24
