timestamp,x,y,z
1499875712806265,15.75,1.125,4.375
1499875712829264,20.625,0.5,6.8125
1499875712847264,3.5,2.875,7.5
1499875712868266,-20.5625,4.5,8.4375
1499875712889276,-8.375,-0.3125,14.9375
1499875712907267,30,-10.5625,19.875
1499875712926266,43.375,-4.75,15.0625
1499875712949273,32.625,4.9375,7.0625
1499875712967272,-11.4375,3.25,4.75
1499875712988280,-28,3.875,6.125
1499875713009272,7,6.125,10.25
1499875713031274,47.1875,0.4375,13.875
1499875713046276,44.375,0.9375,12.0625
1499875713069277,5.3125,8.1875,3.4375
1499875713092284,-34.5625,11.125,-2.9375
1499875713106279,-33.4375,15,-5.8125
1499875713129280,-20.625,13.625,-3.625
1499875713151287,-13.5625,7.8125,2.875
1499875713166282,-15.3125,5.5625,4.375
1499875713189285,-15.1875,6.125,1.75
1499875713211285,-4.8125,5.625,-0.25
1499875713226305,-1.5625,4.125,-1.4375
1499875713249290,-1.5,4.3125,-2.3125
1499875713267288,-5.625,3.9375,-2.125
1499875713288296,-6.8125,4.875,-1.75
1499875713310290,-4.8125,4.25,-1.25
1499875713327294,-0.25,4.25,-1.3125
1499875713346292,-2.6875,4.875,-2.25
1499875713369295,-0.5,2.125,-0.6875
1499875713387297,-1.625,2.25,0.3125
1499875713406317,0.6875,2.9375,1.25
1499875713429299,-0.375,2.1875,0.875
1499875713447318,-0.125,1.3125,-0.125
1499875713466305,-2.4375,1.5625,0.0625
1499875713489309,-2.6875,1.5,-0.25
1499875713507302,-0.4375,1.5,-0.5
1499875713528302,-1.6875,0.8125,-0.125
1499875713550304,-2.5625,0.9375,-0.625
1499875713567306,-2.25,1.6875,-1
1499875713588313,0.5625,0.4375,-1.0625
1499875713609325,0.6875,0.75,-1.5625
1499875713631308,-0.875,0.9375,-2.5
1499875713648324,-1.75,1.125,-2.3125
1499875713669313,-0.5625,1.0625,-2.25
1499875713687314,-0.625,0.3125,-1.8125
1499875713709317,2.5,0.3125,-2.3125
1499875713736323,1,0.4375,-2.25
1499875713754317,0.25,0.4375,-2.4375
1499875713775317,-0.25,0.9375,-2.1875
1499875713789338,-1.875,0.75,-2.4375
1499875713811320,-1.375,1,-2.6875
1499875713828337,0.75,0.75,-2.75
1499875713850321,-0.5,0.0625,-2.0625
1499875713871369,0.5625,0.375,-1.1875
1499875713895326,-0.0625,0.375,-1.1875
1499875713909325,0.1875,0.4375,-0.875
1499875713931326,-0.375,0.75,-1.0625
1499875713949333,0.375,0.0625,-0.6875
1499875713969333,-2,0.5625,-1.6875
1499875713991350,-1.6875,1,-1.5
1499875714009332,-0.25,1.8125,-1.375
1499875714029339,0.25,1.8125,-0.625
1499875714051351,0.5,1.8125,0
