timestamp,x,y,z
1499875925887150,3.0625,1.625,2.5625
1499875925917152,0.4375,1.75,3.375
1499875925925152,2.125,4.8125,3.6875
1499875925947152,16.3125,5.5625,3.6875
1499875925971155,12.5625,5.125,4.25
1499875925986155,5.625,4.5625,5.9375
1499875926007159,5.4375,6.25,8.0625
1499875926029169,8.9375,7.25,5.1875
1499875926047158,5.75,6.125,3.9375
1499875926067164,1.9375,3.375,4.375
1499875926089162,11.5,5.0625,8.0625
1499875926108162,25.8125,7.375,9.125
1499875926127186,32.625,3.6875,9.625
1499875926149166,17.625,1.5,7.6875
1499875926172191,11.1875,3.1875,5.8125
1499875926187169,3.25,5.125,2.6875
1499875926209169,-3.625,6.75,2.75
1499875926227171,-10.875,8.8125,1.625
1499875926246171,-18.4375,9.25,2.75
1499875926269173,-16.3125,5.0625,4.1875
1499875926292174,-4.1875,4.9375,2
1499875926306175,-6.375,3.4375,1.25
1499875926329177,-10.3125,4.125,-1
1499875926347182,-8.375,2.625,-0.5
1499875926368178,-4.875,1.625,0.5
1499875926389178,-6.6875,4.875,-2.625
1499875926407180,-9.6875,1.9375,-1.5
1499875926427183,-4.3125,1.625,-0.8125
1499875926449183,-4.6875,1.125,-0.625
1499875926467184,-2.5625,1.75,-0.1875
1499875926487186,-2.8125,1.3125,-0.5625
1499875926509185,-3,0.8125,-0.625
1499875926527195,-3.4375,1.875,-0.3125
1499875926547189,-1,1.6875,-0.25
1499875926569189,-0.875,1.75,-0.6875
1499875926587191,-3.5,1.8125,-0.375
1499875926607192,-2.1875,2.3125,-0.5
1499875926629193,-1.8125,2.125,-0.625
1499875926647195,-0.875,1.6875,0.3125
1499875926668195,0.5625,1.875,0.75
1499875926689198,0.75,1.6875,-0.1875
1499875926707197,0.25,0.8125,-0.625
1499875926734199,-1.25,0.375,-0.75
1499875926749200,-0.4375,0.1875,-0.125
1499875926767205,0.5625,0.5625,-0.5625
1499875926788202,-2.5625,0.25,-0.8125
1499875926816203,-3.6875,0.5,-1.3125
1499875926827205,-1.875,0.125,-0.375
1499875926848205,-0.3125,0.0625,-0.25
1499875926869209,-0.5,-0.1875,0.3125
1499875926891207,-3,-0.3125,0
1499875926908209,-2.0625,-0.3125,-0.75
1499875926929212,-1.4375,-0.0625,-0.875
1499875926951211,-1,-0.625,-0.5625
1499875926974214,0,-1,-0.125
1499875926989216,-1.875,-0.375,-0.25
1499875927013214,-0.875,-0.3125,-0.5
1499875927029215,-0.5625,-0.125,-0.5
1499875927049217,-1,-0.625,-0.0625
1499875927071221,0.25,0,-0.125
1499875927089220,-0.8125,0.5,-0.6875
1499875927109221,-2.625,0.375,-0.8125
1499875927133224,-0.625,0.4375,-0.6875
1499875927149223,-1.5,0.4375,-0.5
1499875927169224,-0.5625,1.125,-0.5
1499875927192225,-1.875,0.875,-0.25
1499875927217226,-1.25,0.375,-0.0625
