timestamp,x,y,z,w
1499893733157417,-0.159729,-0.66687,0.690613,0.229736
1499893733172418,-0.15979,-0.666565,0.690979,0.229492
1499893733195439,-0.15979,-0.666443,0.691223,0.229187
1499893733218430,-0.160034,-0.666382,0.691284,0.228821
1499893733234433,-0.160583,-0.665833,0.691772,0.228638
1499893733255468,-0.161316,-0.664917,0.692688,0.228149
1499893733278449,-0.161926,-0.663635,0.69397,0.227417
1499893733323433,-0.162781,-0.662903,0.694702,0.226807
1499893733332431,-0.163818,-0.663208,0.69458,0.225586
1499893733333430,-0.164856,-0.663574,0.69458,0.223694
1499893733346425,-0.1651,-0.662781,0.695801,0.222229
1499893733368449,-0.16449,-0.660034,0.698425,0.222412
1499893733390493,-0.164856,-0.657776,0.700378,0.222717
1499893733413434,-0.165649,-0.656067,0.701965,0.222351
1499893733452498,-0.166138,-0.655396,0.702576,0.221863
1499893733453439,-0.167236,-0.656372,0.701721,0.220764
1499893733466439,-0.16803,-0.657104,0.701111,0.220032
1499893733487476,-0.168579,-0.656921,0.701294,0.219666
1499893733510463,-0.168884,-0.657532,0.700745,0.219177
1499893733527442,-0.169128,-0.657898,0.700317,0.21936
1499893733547441,-0.170532,-0.658813,0.699158,0.219299
1499893733570451,-0.171875,-0.660706,0.697205,0.218689
1499893733587445,-0.172668,-0.662598,0.695374,0.218262
1499893733607488,-0.173279,-0.663452,0.694397,0.21814
1499893733630474,-0.173706,-0.66394,0.693787,0.218201
1499893733647446,-0.174133,-0.665649,0.6922,0.217773
1499893733667491,-0.174255,-0.666931,0.69104,0.217407
1499893733690449,-0.174316,-0.667664,0.69043,0.217163
1499893733707449,-0.174316,-0.667664,0.69043,0.217163
1499893733727451,-0.1745,-0.668091,0.690063,0.21698
1499893733750459,-0.1745,-0.66864,0.689514,0.216858
1499893733767453,-0.174683,-0.668518,0.689575,0.216919
1499893733787516,-0.174744,-0.667969,0.690002,0.217163
1499893733810479,-0.174805,-0.667969,0.689941,0.217468
1499893733832497,-0.174805,-0.668396,0.689453,0.21759
1499893733855487,-0.174744,-0.668457,0.689331,0.217834
1499893733870459,-0.174622,-0.668274,0.689453,0.218262
1499893733887460,-0.1745,-0.668274,0.689331,0.218506
1499893733907504,-0.174438,-0.668396,0.689148,0.218689
1499893733929462,-0.1745,-0.668579,0.688904,0.218933
1499893733947464,-0.174744,-0.66864,0.688721,0.219116
1499893733967507,-0.174988,-0.668579,0.688721,0.219238
1499893733990488,-0.17511,-0.668518,0.688721,0.21936
1499893734007484,-0.17511,-0.668518,0.688721,0.219299
1499893734028482,-0.175171,-0.66864,0.688538,0.219421
1499893734049508,-0.175171,-0.66864,0.688538,0.21936
1499893734072514,-0.175171,-0.66864,0.688538,0.219421
1499893734088487,-0.175171,-0.66864,0.688538,0.219421
1499893734110496,-0.175171,-0.66864,0.688538,0.21936
1499893734132518,-0.175171,-0.668579,0.688599,0.219421
1499893734148494,-0.175171,-0.668579,0.688599,0.219421
1499893734170505,-0.175171,-0.668579,0.688599,0.219421
1499893734192542,-0.17511,-0.668579,0.688599,0.219421
1499893734208493,-0.17511,-0.668579,0.688599,0.219421
1499893734230498,-0.17511,-0.668579,0.688599,0.219421
1499893734252525,-0.17511,-0.668457,0.688721,0.219604
1499893734268521,-0.17511,-0.668457,0.688721,0.219604
1499893734290507,-0.17511,-0.668274,0.688782,0.219849
1499893734312555,-0.175232,-0.668396,0.688599,0.21991
