timestamp,x,y,z
1499875955700875,0.374512,-0.897461,0.250488
1499875955723876,0.364746,-0.894043,0.256348
1499875955737881,0.385742,-0.891602,0.248535
1499875955760878,0.397461,-0.884766,0.251953
1499875955783880,0.374023,-0.888672,0.250977
1499875955797880,0.374512,-0.879883,0.244629
1499875955820882,0.369141,-0.876953,0.246582
1499875955843883,0.376953,-0.89209,0.261719
1499875955857883,0.379395,-0.89209,0.255859
1499875955895904,0.382324,-0.882324,0.255371
1499875955903888,0.36377,-0.884277,0.257324
1499875955924890,0.371094,-0.900391,0.260254
1499875955940888,0.383301,-0.902344,0.252441
1499875955963891,0.383789,-0.894043,0.259277
1499875955984891,0.375488,-0.875,0.250977
1499875956001892,0.372559,-0.885742,0.256348
1499875956023897,0.355469,-0.898926,0.261719
1499875956044894,0.361816,-0.899902,0.262695
1499875956060897,0.357422,-0.896484,0.262207
1499875956083898,0.391602,-0.879395,0.273438
1499875956104898,0.373047,-0.897461,0.262695
1499875956120899,0.356934,-0.915039,0.268066
1499875956149901,0.341797,-0.890625,0.287109
1499875956164903,0.333496,-0.904785,0.289063
1499875956180902,0.348145,-0.879883,0.292969
1499875956203904,0.390625,-0.862793,0.299805
1499875956224926,0.404297,-0.839355,0.327148
1499875956240905,0.350586,-0.858887,0.320801
1499875956263907,0.344727,-0.886719,0.294922
1499875956287913,0.349121,-0.90918,0.29541
1499875956306909,0.351074,-0.892578,0.272461
1499875956323913,0.352539,-0.84668,0.255371
1499875956344916,0.358398,-0.862793,0.259277
1499875956360915,0.341797,-0.89502,0.235352
1499875956389915,0.345215,-0.905762,0.243164
1499875956405916,0.344727,-0.890625,0.287598
1499875956420916,0.337891,-0.871582,0.247559
1499875956443918,0.351074,-0.876953,0.257813
1499875956465918,0.346191,-0.907227,0.237305
1499875956480920,0.355957,-0.901367,0.241699
1499875956503922,0.35498,-0.894531,0.254395
1499875956525923,0.347168,-0.893066,0.252441
1499875956539925,0.353027,-0.902344,0.254395
1499875956563925,0.353516,-0.903809,0.246582
1499875956585947,0.355469,-0.890625,0.242188
1499875956600927,0.34668,-0.888184,0.275391
1499875956623929,0.347168,-0.893066,0.265137
1499875956645928,0.353516,-0.916504,0.259277
1499875956659945,0.350098,-0.914063,0.258301
1499875956683932,0.349121,-0.894043,0.249023
1499875956705933,0.345703,-0.897461,0.246582
1499875956719935,0.35498,-0.89502,0.254395
1499875956743936,0.353516,-0.902344,0.250488
1499875956765937,0.354004,-0.904785,0.245117
1499875956788938,0.355469,-0.881348,0.243164
1499875956809939,0.362305,-0.886719,0.263184
1499875956825939,0.362305,-0.909668,0.249512
1499875956848941,0.36377,-0.911133,0.260254
1499875956863943,0.353516,-0.908203,0.242676
1499875956885944,0.359375,-0.901855,0.242188
1499875956906946,0.359375,-0.895508,0.231934
1499875956923946,0.365723,-0.888184,0.251953
1499875956945955,0.344727,-0.903809,0.238281
1499875956966948,0.338867,-0.890625,0.220215
1499875956983949,0.357422,-0.903809,0.233887
1499875957005950,0.359863,-0.903809,0.256836
1499875957026954,0.352539,-0.880371,0.242188
1499875957043952,0.359375,-0.90332,0.244629
1499875957065955,0.35498,-0.919434,0.249512
1499875957086955,0.355469,-0.894531,0.244141
1499875957103955,0.359375,-0.891602,0.24707
1499875957125957,0.358398,-0.894043,0.240723
1499875957146957,0.369629,-0.898438,0.251465
1499875957163959,0.357422,-0.896973,0.242676
1499875957191961,0.366211,-0.905273,0.248047
1499875957206964,0.362305,-0.900879,0.250977
1499875957223964,0.360352,-0.899414,0.25
1499875957245965,0.35791,-0.898438,0.245605
1499875957266967,0.356445,-0.901367,0.246582
1499875957283978,0.360352,-0.904297,0.245605
1499875957306970,0.36084,-0.905762,0.23584
1499875957328970,0.351074,-0.901367,0.249023
1499875957343970,0.355957,-0.895996,0.253418
1499875957366972,0.349121,-0.903809,0.250488
1499875957388974,0.355469,-0.900391,0.253906
1499875957403976,0.350586,-0.889648,0.23877
1499875957425973,0.358398,-0.892578,0.244141
1499875957448977,0.356445,-0.899902,0.240723
1499875957462978,0.357422,-0.901855,0.243652
1499875957485977,0.359863,-0.898438,0.248047
1499875957508980,0.357422,-0.890625,0.249512
1499875957522982,0.361816,-0.899902,0.253418
1499875957545984,0.353516,-0.888672,0.25
1499875957574985,0.356445,-0.900879,0.249023
1499875957582983,0.358887,-0.898438,0.252441
1499875957605984,0.355469,-0.89209,0.247559
1499875957628997,0.368652,-0.894043,0.243652
1499875957642987,0.364746,-0.896973,0.247559
1499875957673989,0.35498,-0.901367,0.249023
1499875957688991,0.359375,-0.904297,0.258301
1499875957702991,0.351074,-0.895508,0.243164
1499875957725991,0.369141,-0.90332,0.248047
1499875957748995,0.354004,-0.901367,0.246094
1499875957762995,0.361328,-0.903809,0.239258
1499875957785995,0.358887,-0.897949,0.245605
1499875957808999,0.361816,-0.900391,0.254883
1499875957836999,0.354004,-0.901855,0.24707
1499875957845998,0.355957,-0.910156,0.241699
1499875957868999,0.352051,-0.890625,0.237793
1499875957890001,0.358398,-0.900391,0.245117
1499875957906002,0.358887,-0.884766,0.254395
1499875957929003,0.358887,-0.880371,0.246582
1499875957950005,0.365234,-0.895508,0.254395
1499875957966006,0.358887,-0.901367,0.248535
1499875957989006,0.350586,-0.906738,0.256836
1499875958010010,0.354004,-0.892578,0.241211
1499875958026009,0.351074,-0.896973,0.25293
1499875958049011,0.358398,-0.89502,0.244629
1499875958070014,0.355469,-0.889648,0.250977
1499875958092016,0.350098,-0.895508,0.250977
1499875958109014,0.355957,-0.904297,0.259277
1499875958130015,0.344727,-0.894531,0.250977
1499875958146017,0.355469,-0.898438,0.245605
1499875958169016,0.358887,-0.898438,0.254395
1499875958191019,0.353516,-0.894043,0.251465
1499875958206019,0.359863,-0.900391,0.252441
1499875958229028,0.352051,-0.899414,0.247559
1499875958251022,0.349121,-0.89502,0.256836
1499875958266023,0.35791,-0.896973,0.262695
1499875958288025,0.357422,-0.885254,0.253906
1499875958311026,0.366699,-0.887695,0.256836
1499875958334027,0.353027,-0.895996,0.25293
1499875958349027,0.350098,-0.895996,0.244629
1499875958371029,0.35498,-0.903809,0.24707
1499875958386031,0.356445,-0.895996,0.256836
1499875958415031,0.356445,-0.888672,0.255371
1499875958431032,0.358887,-0.905273,0.25
1499875958446045,0.351563,-0.894043,0.246582
1499875958469036,0.356934,-0.892578,0.248047
1499875958497037,0.353516,-0.902344,0.248535
1499875958505036,0.357422,-0.896973,0.255859
1499875958529038,0.354004,-0.892578,0.252441
1499875958551041,0.352051,-0.903809,0.248535
1499875958565040,0.356445,-0.904785,0.239746
1499875958588043,0.351563,-0.892578,0.247559
1499875958611044,0.356445,-0.890137,0.249512
1499875958625048,0.35498,-0.899414,0.249512
