timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1499875925902150,-4,7,-9,-36,-12,-6,3,-2
1499875925902150,-13,1,-10,-9,8,5,-3,-5
1499875925903151,20,-35,27,46,2,4,5,24
1499875925903151,5,101,2,-28,-7,-9,-10,-13
1499875925918151,-2,27,48,28,3,-5,-8,0
1499875925918151,-12,-100,-45,3,-6,-8,-5,18
1499875925925152,-38,-13,-8,-33,-8,-3,1,-83
1499875925925152,8,11,-15,-10,9,10,13,8
1499875925940153,9,49,17,22,7,6,2,6
1499875925940153,-1,64,22,0,1,-4,-42,-3
1499875925941153,-10,-44,-34,-57,-13,-1,36,-75
1499875925941153,8,-8,8,25,-7,-6,18,42
1499875925962164,1,17,-25,-14,1,4,2,14
1499875925962164,17,8,51,-17,7,0,9,34
1499875925970155,8,9,-47,50,0,-5,-52,14
1499875925970155,-20,-13,-63,-47,-3,5,19,-34
1499875925977160,1,-14,19,-5,-5,-3,5,-10
1499875925977160,10,37,2,25,4,1,-1,-23
1499875925985155,-1,-42,-40,-15,-9,-6,-18,34
1499875925985155,18,19,35,29,0,-6,3,-8
1499875926000157,-10,-87,4,50,-4,-3,-9,61
1499875926000157,2,36,-27,-74,-11,-9,3,-28
1499875926001157,-5,3,48,121,1,-1,2,11
1499875926001157,-33,-64,-40,-54,-5,2,-8,-20
1499875926022157,22,44,2,-34,3,-2,-3,28
1499875926022157,-3,28,39,29,5,3,-2,-1
1499875926023158,6,-13,13,45,20,13,26,24
1499875926023158,2,-12,3,-30,-10,-8,-22,-6
1499875926045167,18,-46,-35,24,-1,3,-3,73
1499875926045167,-2,7,22,-7,-4,-7,34,-32
1499875926046159,-41,20,6,-35,2,-3,7,-14
1499875926046159,-28,-61,3,12,-4,-3,-4,49
1499875926060161,1,32,41,69,10,11,11,-91
1499875926060161,-6,-38,-66,-78,-28,-16,-21,106
1499875926061162,3,37,-28,-85,-4,-7,-20,26
1499875926061162,17,-32,31,66,1,1,-5,3
1499875926082161,1,-53,-41,-97,0,-6,-13,-39
1499875926082161,-59,-3,57,122,-8,-4,1,-32
1499875926083160,44,108,44,-96,-10,-2,11,-3
1499875926083160,23,-4,-12,11,14,0,-3,4
1499875926107163,0,47,-30,-24,0,8,8,1
1499875926107163,6,88,-19,-46,-8,1,12,8
1499875926108162,27,-35,15,25,-14,-10,-20,-2
1499875926108162,-55,122,-20,9,13,-4,-36,-17
1499875926120164,-4,70,2,-26,-8,-5,13,27
1499875926120164,-8,-22,-37,-41,10,13,13,59
1499875926120164,-14,61,40,70,15,10,-8,25
1499875926120164,92,38,41,39,5,7,42,49
1499875926142165,-95,-38,-67,42,-17,-24,-20,-72
1499875926142165,19,-10,30,-13,3,2,10,50
1499875926144167,31,38,5,5,12,7,6,8
1499875926144167,-73,-74,3,61,2,6,-12,-43
1499875926165166,22,39,14,-60,4,-1,-21,30
1499875926165166,-14,-101,7,72,16,10,13,-42
1499875926165166,-3,-82,-3,-19,-13,-14,-10,-1
1499875926165166,28,47,11,39,7,7,12,19
1499875926180166,21,30,-23,2,-2,2,9,-5
1499875926180166,-19,62,-8,5,-8,-17,-34,-53
1499875926181166,9,-69,-4,39,26,8,23,-50
1499875926181166,-9,64,2,-56,-25,-4,-17,4
1499875926202168,3,-62,8,56,-10,0,15,2
1499875926202168,26,70,8,-20,9,4,6,13
1499875926203169,20,-18,17,41,11,-1,2,57
1499875926203169,-16,4,-29,-78,-31,-9,-2,-78
1499875926225181,-17,53,-27,-16,8,6,-14,-17
1499875926225181,21,-79,3,20,2,-4,-10,-17
1499875926226169,-34,3,1,-22,3,2,3,2
1499875926226169,65,60,0,-12,0,-3,19,67
1499875926240169,-17,-56,31,59,9,-2,-48,-57
1499875926240169,16,126,-4,4,20,3,-26,-42
1499875926240169,-69,-83,-16,-9,-22,0,45,-8
1499875926240169,39,111,28,30,1,10,22,22
1499875926262170,-19,51,35,10,30,-2,8,36
1499875926262170,15,1,-1,52,20,11,12,9
1499875926263174,-28,-3,-31,16,-25,-4,-34,-42
