timestamp,roll,pitch,yaw
1499875700712566,-0.732778,-0.450128,-0.994521
1499875700733563,-0.73289,-0.450254,-0.994984
1499875700748564,-0.732899,-0.450208,-0.995475
1499875700771571,-0.732908,-0.450162,-0.995966
1499875700776576,-0.733218,-0.44977,-0.996524
1499875700799566,-0.734242,-0.449664,-0.996869
1499875700815567,-0.734806,-0.449513,-0.997399
1499875700836571,-0.735324,-0.449411,-0.997732
1499875700867570,-0.735474,-0.449051,-0.997972
1499875700875570,-0.735975,-0.448671,-0.998066
1499875700896574,-0.737592,-0.448031,-0.998401
1499875700919575,-0.740389,-0.446876,-0.999159
1499875700935574,-0.744462,-0.445001,-1.00008
1499875700956578,-0.74913,-0.442651,-1.00085
1499875700979576,-0.752845,-0.440967,-0.999678
1499875700995578,-0.752304,-0.438701,-0.998049
1499875701016583,-0.75019,-0.436154,-0.99641
1499875701039580,-0.749822,-0.431889,-0.996185
1499875701055581,-0.755778,-0.42692,-0.992828
1499875701076585,-0.757789,-0.421693,-0.991319
1499875701099584,-0.755063,-0.415286,-0.990147
1499875701115587,-0.749129,-0.409674,-0.988273
1499875701136590,-0.74834,-0.404936,-0.983935
1499875701159594,-0.74193,-0.401044,-0.978246
1499875701177589,-0.72891,-0.39656,-0.980281
1499875701196590,-0.729055,-0.395315,-0.984269
1499875701219595,-0.739758,-0.394426,-0.984766
1499875701238592,-0.738092,-0.392998,-0.986595
1499875701256592,-0.73594,-0.39118,-0.986607
1499875701279594,-0.738497,-0.389492,-0.986035
1499875701301612,-0.742267,-0.38787,-0.985292
1499875701316653,-0.742041,-0.386335,-0.984476
1499875701339600,-0.738616,-0.385975,-0.986749
1499875701355600,-0.739876,-0.385712,-0.989519
1499875701384600,-0.74037,-0.385747,-0.992045
1499875701399601,-0.739246,-0.385614,-0.994788
1499875701416619,-0.738857,-0.385446,-0.996707
1499875701436604,-0.737405,-0.38527,-0.998804
1499875701459609,-0.736834,-0.385178,-1.00024
1499875701475606,-0.735979,-0.384778,-1.00149
1499875701496611,-0.734857,-0.384135,-1.00211
1499875701519629,-0.734462,-0.383988,-1.00231
1499875701535608,-0.734142,-0.383373,-1.00295
1499875701556628,-0.73498,-0.382884,-1.00323
1499875701579611,-0.734954,-0.382672,-1.00378
1499875701597611,-0.734022,-0.382363,-1.00434
1499875701616616,-0.732908,-0.382041,-1.00503
1499875701639615,-0.732776,-0.381708,-1.00545
1499875701657616,-0.733248,-0.381389,-1.00571
1499875701676619,-0.73429,-0.380908,-1.00556
1499875701699621,-0.73358,-0.380775,-1.0056
1499875701717619,-0.732779,-0.380746,-1.00557
1499875701736621,-0.732779,-0.380746,-1.00557
1499875701759623,-0.732779,-0.380746,-1.00557
1499875701777622,-0.732779,-0.380746,-1.00557
1499875701796625,-0.732779,-0.380746,-1.00557
1499875701819628,-0.733435,-0.380709,-1.0056
1499875701837627,-0.733435,-0.380709,-1.0056
1499875701856648,-0.732975,-0.38071,-1.00561
1499875701879628,-0.731804,-0.380527,-1.00548
1499875701897631,-0.730599,-0.380669,-1.0054
1499875701916631,-0.729801,-0.380691,-1.00554
1499875701939635,-0.729801,-0.380691,-1.00554
1499875701956635,-0.729069,-0.380564,-1.00587
1499875701976652,-0.728246,-0.380322,-1.00639
1499875701999638,-0.728078,-0.380042,-1.00695
1499875702021637,-0.727576,-0.380105,-1.0077
1499875702043638,-0.727504,-0.380314,-1.00829
1499875702058639,-0.727391,-0.379984,-1.00904
1499875702081643,-0.72678,-0.379876,-1.0095
1499875702096647,-0.726247,-0.379764,-1.01003
1499875702122644,-0.725977,-0.379686,-1.01052
1499875702141646,-0.72597,-0.379643,-1.01097
1499875702157665,-0.725651,-0.37977,-1.01176
1499875702178665,-0.726036,-0.379657,-1.01228
1499875702201654,-0.726035,-0.379605,-1.01211
1499875702217690,-0.725336,-0.379431,-1.01293
1499875702239650,-0.72537,-0.379438,-1.01359
1499875702261655,-0.724529,-0.379197,-1.01441
1499875702277653,-0.724368,-0.37929,-1.0152
1499875702299657,-0.725106,-0.379059,-1.01558
1499875702322655,-0.724342,-0.379033,-1.01621
1499875702338664,-0.723397,-0.378723,-1.01706
1499875702358675,-0.723023,-0.378576,-1.01759
1499875702381675,-0.72316,-0.378278,-1.01797
1499875702397662,-0.722927,-0.377824,-1.01826
1499875702419660,-0.722819,-0.377112,-1.01815
1499875702441661,-0.722959,-0.376806,-1.01791
1499875702459662,-0.7231,-0.376229,-1.01777
1499875702478667,-0.722797,-0.375602,-1.0178
1499875702508684,-0.722051,-0.375147,-1.01773
1499875702519672,-0.721735,-0.374891,-1.01766
1499875702539668,-0.72113,-0.374451,-1.01743
1499875702561670,-0.72113,-0.374451,-1.01743
1499875702579669,-0.72113,-0.374451,-1.01743
1499875702599692,-0.72113,-0.374451,-1.01743
1499875702621680,-0.721323,-0.374044,-1.01722
1499875702639677,-0.721643,-0.373751,-1.01686
1499875702658675,-0.721446,-0.373464,-1.01676
1499875702681692,-0.721446,-0.373464,-1.01676
1499875702700677,-0.721395,-0.373616,-1.01689
1499875702718683,-0.721395,-0.373616,-1.01689
1499875702741685,-0.720704,-0.373111,-1.01702
1499875702760680,-0.720651,-0.373213,-1.01699
1499875702779684,-0.720651,-0.373213,-1.01699
1499875702801701,-0.720508,-0.373146,-1.01699
1499875702819683,-0.720508,-0.373146,-1.01699
1499875702839685,-0.720508,-0.373146,-1.01699
1499875702861705,-0.71973,-0.373117,-1.01729
1499875702879687,-0.71973,-0.373117,-1.01729
1499875702899688,-0.719768,-0.373115,-1.01732
1499875702921689,-0.719944,-0.373085,-1.01765
1499875702939691,-0.719802,-0.373069,-1.01781
1499875702960691,-0.72003,-0.373208,-1.01807
1499875702981693,-0.720579,-0.373698,-1.01811
1499875703006695,-0.720758,-0.373982,-1.01788
1499875703018697,-0.720758,-0.373982,-1.01788
1499875703041702,-0.720827,-0.373833,-1.01807
1499875703059698,-0.721588,-0.37424,-1.01831
1499875703078698,-0.721852,-0.374327,-1.01843
1499875703101700,-0.721852,-0.374327,-1.01843
1499875703119720,-0.720456,-0.374278,-1.01858
1499875703140710,-0.720313,-0.374211,-1.01858
1499875703161708,-0.720669,-0.374516,-1.01884
1499875703179705,-0.720526,-0.37445,-1.01884
1499875703200707,-0.720669,-0.374516,-1.01884
1499875703221724,-0.720896,-0.374064,-1.01912
1499875703239709,-0.720843,-0.374165,-1.01909
1499875703260709,-0.721072,-0.374034,-1.01945
1499875703281710,-0.721001,-0.373599,-1.0199
1499875703299711,-0.721476,-0.373282,-1.02015
1499875703320714,-0.721705,-0.37283,-1.02044
1499875703348716,-0.721705,-0.37283,-1.02044
1499875703359717,-0.720979,-0.372699,-1.02077
1499875703380716,-0.721246,-0.372566,-1.02116
1499875703401720,-0.722007,-0.372332,-1.02124
1499875703419718,-0.722007,-0.372332,-1.02124
1499875703440723,-0.721385,-0.371947,-1.02147
1499875703461723,-0.721811,-0.371783,-1.02186
1499875703479721,-0.721811,-0.371783,-1.02186
1499875703501723,-0.721811,-0.371783,-1.02186
1499875703521726,-0.721811,-0.371783,-1.02186
1499875703543742,-0.721899,-0.371637,-1.02238
1499875703561727,-0.721899,-0.371637,-1.02238
1499875703581747,-0.721846,-0.371738,-1.02235
1499875703599728,-0.721846,-0.371738,-1.02235
1499875703626736,-0.721704,-0.371672,-1.02235
1499875703641736,-0.721704,-0.371672,-1.02235
1499875703659743,-0.721704,-0.371672,-1.02235
1499875703681733,-0.72165,-0.371772,-1.02232
1499875703701740,-0.721915,-0.371539,-1.02237
1499875703719736,-0.72181,-0.371148,-1.02234
1499875703741736,-0.721562,-0.370692,-1.0223
1499875703761738,-0.721562,-0.370692,-1.0223
1499875703786746,-0.721562,-0.370692,-1.0223
1499875703801739,-0.720522,-0.370624,-1.02263
1499875703821741,-0.720326,-0.370658,-1.0226
1499875703839742,-0.721052,-0.370207,-1.02291
1499875703861744,-0.72093,-0.369873,-1.02334
1499875703881745,-0.720878,-0.369661,-1.02386
1499875703904752,-0.720171,-0.369481,-1.02435
1499875703921752,-0.720171,-0.369481,-1.02435
1499875703941749,-0.720171,-0.369481,-1.02435
1499875703959754,-0.720118,-0.369582,-1.02432
1499875703987759,-0.72088,-0.369399,-1.02457
1499875704008752,-0.721021,-0.369415,-1.02441
1499875704019771,-0.720154,-0.369858,-1.02488
1499875704041754,-0.720332,-0.370514,-1.02489
1499875704063755,-0.720737,-0.370618,-1.02486
1499875704079775,-0.720737,-0.370618,-1.02486
1499875704101761,-0.720117,-0.370875,-1.02522
1499875704124759,-0.719978,-0.371231,-1.02562
1499875704139760,-0.719517,-0.371507,-1.02616
