timestamp,x,y,z,w
1499879097105612,-0.647461,-0.133545,0.109253,0.74231
1499879097128589,-0.646729,-0.13324,0.111572,0.742615
1499879097143605,-0.645874,-0.133118,0.114014,0.743042
1499879097166606,-0.644226,-0.132874,0.116028,0.744202
1499879097188654,-0.643066,-0.133179,0.118103,0.744873
1499879097203648,-0.642029,-0.133301,0.120178,0.745361
1499879097226603,-0.641357,-0.133179,0.121948,0.745667
1499879097281647,-0.640259,-0.13269,0.123352,0.746521
1499879097283607,-0.639221,-0.132507,0.124329,0.747253
1499879097284599,-0.638062,-0.13208,0.125977,0.748047
1499879097295638,-0.636536,-0.13208,0.127869,0.749023
1499879097316619,-0.633362,-0.13092,0.129578,0.751587
1499879097340601,-0.6297,-0.129272,0.13092,0.7547
1499879097355624,-0.627136,-0.127991,0.131897,0.756897
1499879097392603,-0.626526,-0.127258,0.132874,0.757385
1499879097398664,-0.626953,-0.126526,0.134521,0.756836
1499879097413660,-0.625305,-0.126038,0.136536,0.757935
1499879097436625,-0.621521,-0.126038,0.138,0.760803
1499879097458626,-0.616028,-0.125305,0.137451,0.765442
1499879097473675,-0.613098,-0.122742,0.136169,0.768433
1499879097495629,-0.617371,-0.121155,0.135925,0.76532
1499879097518611,-0.623169,-0.122009,0.134521,0.760681
1499879097533614,-0.626038,-0.12207,0.133484,0.758484
1499879097555634,-0.627258,-0.121826,0.132446,0.757751
1499879097578636,-0.628235,-0.121582,0.13092,0.757263
1499879097593671,-0.630676,-0.12146,0.129639,0.755432
1499879097615685,-0.632568,-0.121948,0.128418,0.753967
1499879097638688,-0.633423,-0.122559,0.127014,0.753418
1499879097653690,-0.633972,-0.123291,0.126099,0.75293
1499879097675626,-0.635132,-0.12439,0.125061,0.751953
1499879097698693,-0.635986,-0.125061,0.124573,0.751282
1499879097713694,-0.636047,-0.125488,0.123901,0.751221
1499879097735670,-0.636292,-0.125854,0.123413,0.751038
1499879097758670,-0.637207,-0.126099,0.122742,0.750366
1499879097773694,-0.637878,-0.126282,0.122681,0.749756
1499879097795669,-0.638245,-0.126343,0.122498,0.749451
1499879097818699,-0.638245,-0.126221,0.122253,0.749512
1499879097833696,-0.638306,-0.125916,0.121887,0.749573
1499879097855705,-0.638977,-0.125916,0.121338,0.749084
1499879097878699,-0.639771,-0.126038,0.12085,0.748474
1499879097893700,-0.640198,-0.126099,0.1203,0.748169
1499879097915697,-0.640564,-0.126099,0.11969,0.747986
1499879097938668,-0.64093,-0.12616,0.11908,0.747742
1499879097953700,-0.641785,-0.126526,0.118469,0.74707
1499879097975706,-0.642334,-0.127136,0.118103,0.746521
1499879097998676,-0.642822,-0.127625,0.117859,0.746033
1499879098013700,-0.643616,-0.127991,0.117371,0.745422
1499879098035710,-0.644226,-0.128052,0.116699,0.744934
1499879098058670,-0.644287,-0.128052,0.116394,0.744934
1499879098073692,-0.644592,-0.128174,0.116211,0.74469
1499879098095708,-0.644836,-0.128235,0.115784,0.744568
1499879098118668,-0.644958,-0.127869,0.115295,0.744568
1499879098133686,-0.64502,-0.127563,0.115234,0.744568
1499879098155697,-0.645325,-0.127563,0.115112,0.744324
1499879098178694,-0.645752,-0.127563,0.11499,0.743958
1499879098193665,-0.645691,-0.12738,0.114685,0.74408
1499879098215698,-0.645813,-0.127014,0.114258,0.744141
1499879098238690,-0.64624,-0.126892,0.114197,0.743774
1499879098253658,-0.64679,-0.127075,0.113892,0.743347
1499879098275701,-0.64679,-0.126831,0.11377,0.743408
1499879098298687,-0.646729,-0.126648,0.113586,0.74353
1499879098313673,-0.647034,-0.126465,0.11322,0.743347
1499879098335674,-0.647461,-0.126465,0.113281,0.742981
1499879098358701,-0.647888,-0.12677,0.113281,0.742493
1499879098376664,-0.647888,-0.126831,0.113281,0.742493
1499879098395674,-0.647888,-0.126831,0.113281,0.742493
1499879098418712,-0.648193,-0.12677,0.113037,0.74231
1499879098435678,-0.648315,-0.126892,0.112915,0.742188
1499879098455677,-0.64856,-0.127014,0.112915,0.741943
1499879098478713,-0.64856,-0.127075,0.112854,0.741943
1499879098496681,-0.648682,-0.127136,0.11261,0.741882
1499879098515740,-0.648682,-0.127258,0.112427,0.741882
1499879098538714,-0.648865,-0.12738,0.112305,0.74176
1499879098555698,-0.648865,-0.12738,0.112305,0.741699
1499879098575734,-0.648804,-0.127441,0.112305,0.74176
1499879098598679,-0.648804,-0.127441,0.112366,0.74176
1499879098616679,-0.648865,-0.12738,0.112183,0.741699
1499879098635723,-0.648987,-0.127258,0.111938,0.741699
1499879098658690,-0.648926,-0.127258,0.111938,0.741699
1499879098675681,-0.64917,-0.127319,0.112122,0.741455
