timestamp,x,y,z
1499879288233212,0.0839844,-0.972168,0.257324
1499879288257222,0.0981445,-0.923828,0.195801
1499879288279234,0.129395,-0.94873,0.178223
1499879288294215,0.164551,-1.03125,0.257324
1499879288317214,0.0825195,-0.978516,0.26709
1499879288339216,0.0625,-0.866211,0.223633
1499879288354226,0.124023,-0.865723,0.199707
1499879288409236,0.141602,-0.996094,0.213379
1499879288412233,0.11377,-1.0166,0.228027
1499879288417252,0.0668945,-0.922363,0.220215
1499879288438274,0.0600586,-0.868164,0.176758
1499879288463229,0.0917969,-0.973633,0.160645
1499879288483236,0.0800781,-1.00049,0.165527
1499879288536233,0.0737305,-0.962402,0.17334
1499879288536233,0.090332,-0.921875,0.194824
1499879288538261,0.0952148,-0.971191,0.183105
1499879288558235,0.112793,-1.02051,0.186035
1499879288579294,0.106934,-0.995117,0.188477
1499879288594243,0.109863,-0.972656,0.187988
1499879288616276,0.111328,-0.994141,0.181641
1499879288639255,0.126953,-0.986816,0.185547
1499879288654256,0.125488,-0.982422,0.188965
1499879288676310,0.12207,-0.989258,0.19043
1499879288699256,0.120117,-0.975098,0.182129
1499879288713311,0.119141,-0.97998,0.174805
1499879288736253,0.123535,-0.976563,0.183594
1499879288758288,0.119141,-0.978516,0.177734
1499879288774262,0.115234,-0.998535,0.168457
1499879288796287,0.115234,-0.979492,0.172363
1499879288819264,0.114258,-0.981934,0.152344
1499879288834259,0.126465,-0.999023,0.155273
1499879288856296,0.114258,-0.990723,0.156738
1499879288878316,0.111328,-0.980469,0.157227
1499879288894263,0.119141,-0.999512,0.147949
1499879288916270,0.11084,-0.987793,0.145996
1499879288938295,0.115723,-0.987305,0.155273
1499879288953295,0.12207,-0.986328,0.15625
1499879288976321,0.105469,-0.961914,0.144531
1499879288999268,0.124512,-0.978516,0.156738
1499879289014263,0.120605,-0.978516,0.163574
1499879289036260,0.125,-0.977539,0.15918
1499879289059262,0.124512,-0.979004,0.165527
1499879289076278,0.117676,-0.999023,0.144531
1499879289096322,0.127441,-0.999023,0.154785
1499879289119276,0.118164,-0.984375,0.15332
1499879289134282,0.133301,-0.991699,0.164551
1499879289156310,0.110352,-0.987793,0.161133
1499879289179286,0.120605,-0.984375,0.134766
1499879289194268,0.121582,-0.991699,0.147949
1499879289216314,0.119141,-0.983887,0.151367
1499879289238315,0.122559,-0.978027,0.15625
1499879289253312,0.119141,-0.976074,0.143555
1499879289276316,0.126953,-0.993164,0.143066
1499879289299293,0.125,-0.996094,0.147949
1499879289313346,0.12793,-0.987793,0.148438
1499879289336278,0.117676,-0.98584,0.160645
1499879289359297,0.117676,-0.98584,0.155762
1499879289374291,0.125,-0.988281,0.146973
1499879289396323,0.129395,-0.989746,0.143555
1499879289419299,0.125488,-0.987305,0.157227
1499879289435295,0.133301,-0.984375,0.157715
1499879289456299,0.132813,-0.981445,0.164551
1499879289479306,0.124512,-0.983398,0.162598
1499879289495288,0.123535,-0.984375,0.157715
1499879289519288,0.124023,-0.975098,0.160645
1499879289540302,0.131348,-0.987305,0.170898
1499879289556290,0.128418,-0.990723,0.166016
1499879289579292,0.121094,-0.994629,0.162598
1499879289598358,0.116211,-0.992676,0.141602
1499879289616303,0.120117,-0.997559,0.157227
1499879289639296,0.106934,-0.984863,0.157715
1499879289660310,0.12207,-0.984375,0.152832
1499879289676299,0.123535,-0.987793,0.150391
1499879289699300,0.117188,-0.984375,0.150391
1499879289720312,0.123535,-0.986328,0.155762
1499879289736303,0.117188,-0.989746,0.150879
1499879289759305,0.12207,-0.977539,0.147949
1499879289779314,0.118164,-0.983887,0.148926
1499879289796339,0.122559,-0.995117,0.149902
1499879289819337,0.129883,-0.989746,0.148926
1499879289838372,0.121094,-0.98877,0.150879
1499879289856310,0.123047,-0.985352,0.151367
1499879289879310,0.125488,-0.992676,0.148926
1499879289898353,0.118652,-0.987305,0.148438
1499879289916312,0.119141,-0.991211,0.146973
1499879289939312,0.121094,-0.987793,0.160645
1499879289960314,0.118652,-0.989746,0.149902
1499879289976315,0.121582,-0.992188,0.154785
1499879289999316,0.124512,-0.999512,0.144531
1499879290020318,0.119629,-0.991211,0.14502
1499879290036322,0.126465,-0.976074,0.144531
1499879290059340,0.121582,-0.975098,0.140137
1499879290080332,0.122559,-0.982422,0.146973
1499879290096323,0.12207,-0.991699,0.137207
1499879290119357,0.131348,-0.996582,0.144043
1499879290140336,0.125,-0.991699,0.142578
1499879290157351,0.125488,-0.986816,0.145508
1499879290179336,0.126465,-0.994141,0.150879
1499879290200340,0.132813,-0.987305,0.137207
1499879290216330,0.131836,-0.991699,0.14209
1499879290239330,0.132813,-0.980469,0.149414
1499879290261331,0.123047,-0.983398,0.146484
1499879290276348,0.133789,-0.985352,0.151855
1499879290299333,0.119141,-0.983398,0.145996
1499879290321336,0.131836,-0.992188,0.131348
1499879290336336,0.121094,-0.985352,0.140625
1499879290359335,0.123535,-0.985352,0.144043
1499879290381338,0.124023,-0.988281,0.151367
1499879290401350,0.118164,-0.991699,0.162109
1499879290419347,0.112793,-0.985352,0.133789
1499879290441342,0.117188,-1,0.141602
1499879290461355,0.125488,-0.998535,0.127441
1499879290479353,0.130859,-0.993164,0.141602
1499879290501345,0.133789,-0.986328,0.138672
1499879290521362,0.129883,-0.988281,0.138672
1499879290538379,0.12793,-0.984863,0.137207
1499879290560397,0.126465,-0.98291,0.136719
1499879290582371,0.124512,-0.98877,0.13916
1499879290598361,0.128418,-0.984375,0.144531
1499879290620392,0.130859,-0.98584,0.145508
1499879290642373,0.132324,-0.995605,0.146973
1499879290658368,0.125977,-0.99707,0.140625
1499879290681356,0.126953,-0.992188,0.137207
1499879290702375,0.128418,-0.997559,0.139648
1499879290718368,0.12207,-0.987793,0.153809
1499879290741360,0.121582,-0.981934,0.137207
1499879290762362,0.12793,-0.98877,0.137207
1499879290778362,0.125977,-0.990234,0.128906
1499879290801362,0.125488,-0.984375,0.128418
1499879290822365,0.123047,-0.98877,0.13623
1499879290838370,0.122559,-0.980957,0.141602
1499879290860371,0.120605,-0.980957,0.137207
1499879290882369,0.118164,-1.00488,0.119629
1499879290898408,0.115723,-1.00684,0.120117
1499879290920410,0.123535,-1.00146,0.124023
1499879290942388,0.122559,-0.989258,0.134277
1499879290958382,0.123047,-0.988281,0.134277
1499879290981372,0.131348,-0.989258,0.140625
1499879291002394,0.123047,-0.994629,0.123535
1499879291018409,0.135254,-0.992188,0.131348
