timestamp,roll,pitch,yaw
1499893733157417,-1.511,-0.0858924,2.5802
1499893733172418,-1.51022,-0.0852229,2.58047
1499893733195439,-1.5099,-0.0846801,2.58095
1499893733218430,-1.50989,-0.0838039,2.5811
1499893733234433,-1.50878,-0.0823875,2.58059
1499893733255468,-1.50682,-0.080003,2.58029
1499893733278449,-1.50381,-0.0771766,2.5804
1499893733323433,-1.50243,-0.0746024,2.58012
1499893733332431,-1.50394,-0.0717123,2.58061
1499893733333430,-1.50562,-0.0679158,2.58208
1499893733346425,-1.50368,-0.0648702,2.58398
1499893733368449,-1.49598,-0.063875,2.58426
1499893733390493,-1.49025,-0.0621129,2.58312
1499893733413434,-1.48628,-0.0592287,2.58253
1499893733452498,-1.48484,-0.0573987,2.5825
1499893733453439,-1.48816,-0.0551282,2.58272
1499893733466439,-1.49064,-0.0535783,2.58284
1499893733487476,-1.49053,-0.0521826,2.58266
1499893733510463,-1.49235,-0.0515653,2.58297
1499893733527442,-1.49348,-0.0517694,2.58241
1499893733547441,-1.49687,-0.0505183,2.58064
1499893733570451,-1.50281,-0.049334,2.57979
1499893733587445,-1.50838,-0.049121,2.57948
1499893733607488,-1.51108,-0.0488213,2.57881
1499893733630474,-1.51267,-0.0487339,2.57812
1499893733647446,-1.51753,-0.0488709,2.57831
1499893733667491,-1.52104,-0.0491763,2.57876
1499893733690449,-1.52304,-0.0492973,2.57912
1499893733707449,-1.52304,-0.0492973,2.57912
1499893733727451,-1.52432,-0.0491129,2.57921
1499893733750459,-1.52579,-0.0493801,2.57937
1499893733767453,-1.52559,-0.0491346,2.57902
1499893733787516,-1.52416,-0.0489888,2.57851
1499893733810479,-1.5242,-0.049334,2.57802
1499893733832497,-1.52534,-0.0498544,2.57782
1499893733855487,-1.52546,-0.0503348,2.57754
1499893733870459,-1.52489,-0.0509525,2.57711
1499893733887460,-1.5248,-0.0514904,2.57683
1499893733907504,-1.52508,-0.0519372,2.57662
1499893733929462,-1.52561,-0.0523454,2.5762
1499893733947464,-1.52595,-0.0523445,2.57558
1499893733967507,-1.52596,-0.0521445,2.57509
1499893733990488,-1.52588,-0.0521127,2.57474
1499893734007484,-1.52588,-0.052031,2.57481
1499893734028482,-1.52625,-0.0522281,2.57454
1499893734049508,-1.52625,-0.0521464,2.57461
1499893734072514,-1.52625,-0.0522281,2.57454
1499893734088487,-1.52625,-0.0522281,2.57454
