timestamp,x,y,z
1499877331437035,0.836914,-0.552246,0.155762
1499877331452038,0.840332,-0.537598,0.148926
1499877331476076,0.835938,-0.52002,0.158203
1499877331497081,0.844238,-0.526855,0.16748
1499877331512107,0.845215,-0.525391,0.174316
1499877331536081,0.849121,-0.549805,0.203613
1499877331557101,0.854492,-0.57959,0.236816
1499877331613085,0.857422,-0.458984,0.27002
1499877331615086,0.852051,-0.408203,0.289551
1499877331616047,0.826172,-0.523926,0.254883
1499877331629058,0.8125,-0.625,0.22168
1499877331647096,0.827148,-0.624512,0.100098
1499877331671089,0.92627,-0.490234,0.0209961
1499877331714111,0.882813,-0.575684,0.0258789
1499877331725063,0.79248,-0.505371,0.139648
1499877331731075,0.753906,-0.469238,0.166016
1499877331746053,0.793945,-0.510254,0.165039
1499877331768068,0.838867,-0.411621,0.158203
1499877331799056,0.828613,-0.456055,0.191895
1499877331813064,0.819336,-0.575684,0.200684
1499877331837070,0.851074,-0.54248,0.176758
1499877331859060,0.864746,-0.469238,0.147949
1499877331873079,0.865234,-0.478516,0.144043
1499877331898084,0.834961,-0.512207,0.165039
1499877331919077,0.812012,-0.535645,0.193848
1499877331933074,0.818848,-0.503906,0.192383
1499877331957071,0.84375,-0.533203,0.183105
1499877331979080,0.862793,-0.498535,0.164551
1499877331993084,0.837402,-0.513672,0.170898
1499877332017074,0.829102,-0.527832,0.178223
1499877332039072,0.835449,-0.543457,0.175293
1499877332053074,0.854004,-0.541016,0.161133
1499877332077077,0.842773,-0.538086,0.174316
1499877332099075,0.830078,-0.499023,0.166504
1499877332113075,0.833984,-0.518066,0.174805
1499877332136119,0.833496,-0.556641,0.161621
1499877332159079,0.841797,-0.555176,0.161133
1499877332180123,0.830566,-0.522461,0.164551
1499877332197083,0.82373,-0.494141,0.171875
1499877332219082,0.82666,-0.498535,0.174316
1499877332240127,0.842285,-0.540039,0.165527
1499877332257084,0.855957,-0.521484,0.154297
1499877332279097,0.854492,-0.493652,0.162598
1499877332300127,0.84375,-0.519043,0.17627
1499877332316110,0.828125,-0.54834,0.192871
1499877332339125,0.837891,-0.506348,0.180664
1499877332360164,0.855957,-0.494629,0.167969
1499877332376114,0.858887,-0.515625,0.158203
1499877332399093,0.84375,-0.549316,0.168945
1499877332420138,0.823242,-0.530762,0.186523
1499877332436107,0.830566,-0.51709,0.183105
1499877332459107,0.852051,-0.520996,0.156738
1499877332480158,0.851563,-0.532715,0.150391
1499877332497101,0.838867,-0.533691,0.165039
1499877332519099,0.820313,-0.504883,0.182129
1499877332540170,0.83252,-0.484863,0.189453
1499877332557104,0.852051,-0.47168,0.166504
1499877332579106,0.862793,-0.480957,0.158691
1499877332600178,0.833496,-0.503418,0.157715
1499877332616156,0.820313,-0.491699,0.162109
1499877332639108,0.816895,-0.482422,0.169922
1499877332660149,0.833984,-0.460938,0.163086
1499877332676145,0.851563,-0.479492,0.157715
1499877332698110,0.854492,-0.512695,0.15332
1499877332721121,0.855469,-0.517578,0.166016
1499877332744130,0.867188,-0.532715,0.17041
1499877332766135,0.864258,-0.531738,0.175293
1499877332767117,0.862793,-0.5,0.182129
1499877332787159,0.850586,-0.521484,0.18457
