timestamp,x,y,z
1499877175026366,0.9375,-0.125,0.25
1499877175041364,0.25,0.4375,-0.1875
1499877175063365,0.1875,0.5,-0.5
1499877175087367,1,0.375,-0.375
1499877175102404,0.25,0.1875,-0.6875
1499877175131327,1.8125,0.0625,-0.6875
1499877175146290,1.1875,1,-0.75
1499877175169357,0.5625,1.1875,-0.625
1499877175185330,1.5625,3,0.0625
1499877175224359,3.1875,6.75,-0.25
1499877175225300,2.625,11.375,-0.5
1499877175237335,3.6875,14.3125,-0.375
1499877175256308,-3.5625,19.625,-0.125
1499877175274367,-4.0625,21.125,0.1875
1499877175298317,4.9375,22.375,-0.9375
1499877175351320,-7.0625,16.8125,-1.375
1499877175352301,4.3125,7.125,6.3125
1499877175359322,-14.0625,2.9375,8
1499877175372312,-2.125,1.4375,5.9375
1499877175395323,12.8125,7.625,5.0625
1499877175425330,4.25,6.5,3.875
1499877175447310,-15.75,2.5625,6.75
1499877175463309,-14.375,5.375,9.1875
1499877175485316,-6.75,11.125,8
1499877175500314,-5.5,12.25,5.5
1499877175523313,-5.875,5.5625,4.1875
1499877175545326,-5.9375,-0.4375,5.9375
1499877175567331,-2.75,-1.6875,4.625
1499877175583317,8.75,3.8125,4.1875
1499877175605332,7.25,5.875,-0.4375
1499877175626319,-3.5,4.875,-0.875
1499877175643320,-9.9375,5.1875,0.3125
1499877175665322,1.625,8.3125,1.5
1499877175686364,14.4375,10.4375,2.875
1499877175693385,11.4375,10.3125,0.375
1499877175716364,-0.8125,14.625,-0.5625
1499877175731392,-11.5625,10.25,-4.5
1499877175753398,-17.3125,1,-2.875
1499877175776367,2.25,3.6875,3.9375
1499877175791395,12.8125,6.8125,1.3125
1499877175813375,7.625,5.25,0
1499877175836371,-4.1875,-0.0625,-3.25
1499877175851397,-7.9375,-3.1875,-1.9375
1499877175873408,-1.6875,-0.75,0.125
1499877175896374,6,2.8125,0.75
1499877175911378,2.625,1.375,-0.4375
1499877175933401,-3.8125,-0.5,-0.6875
1499877175956378,-5.1875,-0.4375,-0.375
1499877175971384,-0.25,2,-0.5625
1499877176002365,1.1875,1.6875,-1.5625
1499877176016383,-2.75,-0.6875,-0.875
1499877176031353,-5.1875,-2.25,-1.125
1499877176053381,-1.8125,-0.8125,-0.875
1499877176085345,1.375,1.3125,-1.8125
1499877176091374,-0.375,1.1875,-2.1875
1499877176113380,-4.1875,-1.0625,-1.6875
1499877176136392,-2.125,-1.5625,-0.125
1499877176151372,0.875,1.125,-0.6875
1499877176173350,1.4375,2.1875,-1.3125
1499877176196356,-0.4375,0.625,-1.0625
1499877176211399,-2.25,-1.3125,-0.625
1499877176233399,1,-0.0625,-0.0625
1499877176256400,1.0625,2.8125,-0.9375
1499877176271423,-2.1875,2.125,-2
1499877176293429,-3.8125,-0.9375,-0.8125
1499877176316360,-3.5,-1.3125,-0.6875
1499877176332387,-0.8125,-0.125,-1.5
1499877176353402,0.1875,1.5625,-1.6875
1499877176376402,-3,0.3125,-2.6875
1499877176392373,-5.0625,-1.5625,-2.1875
1499877176413433,-3.75,-1.0625,-1.9375
1499877176436405,-4,0.3125,-1.125
1499877176452366,0.5625,0.9375,-1.0625
1499877176473435,-1.5,-2.875,-1.5
1499877176496411,-2.875,-3.4375,-0.5625
1499877176514370,0.8125,-1.1875,-0.1875
1499877176533421,1,0.4375,-1.3125
1499877176556406,-1.25,-0.4375,-1.875
1499877176574375,-1,-1,-1.8125
1499877176593433,-0.625,-1.0625,-1.0625
1499877176616390,0.0625,0.25,-1.125
1499877176634389,-1.125,1.125,-1.5
1499877176653422,-0.4375,0.625,-1.8125
1499877176676442,-0.375,-0.9375,-1.625
1499877176694381,0.0625,-1.0625,-1.1875
1499877176713428,0.9375,-0.0625,-1.9375
1499877176736417,-0.5625,-0.5,-2.5625
1499877176758448,-1.375,-1.4375,-2.9375
1499877176773424,-0.6875,-2.8125,-2.9375
1499877176796424,1.0625,-1.625,-1.9375
1499877176814388,-2,0.625,-2.5
1499877176833446,-2.875,0.25,-1.75
1499877176856430,-1.875,-0.8125,-1.25
1499877176874398,-0.6875,-1.6875,-0.8125
1499877176893390,0.8125,-1.4375,-0.0625
1499877176916431,2.1875,0.5625,-0.3125
1499877176934396,-0.1875,0.75,-1.5625
1499877176953394,-1.5625,-0.3125,-0.625
1499877176976435,-0.3125,-0.625,-0.125
1499877176994399,-0.125,-1.0625,-0.4375
1499877177013412,-0.6875,0.125,-1.3125
1499877177036440,0.8125,-0.0625,-2.1875
1499877177058405,-0.1875,-1.0625,-1.875
1499877177073462,-0.5,-1.625,-1.5625
1499877177096445,1.8125,-0.3125,-1.1875
1499877177118445,-0.875,0,-0.75
1499877177135415,-1.375,-0.875,-0.875
1499877177156448,-0.1875,-1.4375,0.0625
1499877177178415,0.375,-0.0625,-0.5625
1499877177195421,-0.375,0.375,-1.125
1499877177216455,-0.0625,-0.5,-0.75
1499877177238452,1.125,-1,-0.9375
1499877177255414,1.4375,-1.4375,-0.625
1499877177276456,1.6875,-0.5,-0.9375
1499877177298466,-0.625,0.6875,-1.4375
1499877177315430,-2.6875,0.8125,-1.8125
1499877177336462,-3.25,0,-1.4375
1499877177358459,-3.375,-1,-0.625
1499877177375430,-2.125,-0.5,-0.25
1499877177396463,0.375,0.75,-0.6875
1499877177418469,-0.4375,0.875,-2.0625
1499877177436434,-2.4375,-0.9375,-1.9375
1499877177456468,0.3125,-1.1875,-1.0625
1499877177478470,1.5,-0.1875,-0.6875
1499877177496430,-1.0625,1.1875,-1.5625
1499877177516500,-2.1875,0.875,-1.125
1499877177538471,-3.375,0.5625,-0.375
1499877177556432,-3.3125,-0.9375,0.25
1499877177576463,-0.6875,1.3125,1.4375
1499877177598466,0.1875,3.25,0.9375
1499877177616438,-0.25,2.25,0.25
1499877177636476,-0.5625,0.1875,1.25
1499877177658504,0.3125,-1,1.9375
1499877177676437,2.1875,0.25,1.375
1499877177696482,1.8125,0.8125,0.25
1499877177718512,-0.0625,-0.125,0.25
1499877177736474,0.375,-1.4375,0.5
1499877177756489,1.6875,-0.8125,0.375
1499877177778485,1,0.625,-0.375
1499877177796461,-0.9375,1.1875,-0.3125
1499877177816519,-1.5,-0.25,-0.375
1499877177838494,-0.25,-1.4375,0.625
1499877177856457,1.0625,-1.0625,0.3125
1499877177876495,1.1875,-0.0625,-0.625
1499877177898451,-0.5,0.5625,-1.375
1499877177916454,-1.875,-0.1875,-1.8125
1499877177936496,-1.3125,-1.3125,-0.75
1499877177958460,1.1875,-1.0625,0.3125
1499877177976454,1.8125,-0.5,0.125
1499877177996476,-1.125,-0.25,-0.4375
1499877178018457,-1.4375,0.125,-0.375
1499877178036491,-0.75,-0.5,-0.375
1499877178057472,-1,-1.5,0
1499877178078487,-0.1875,-1.8125,-0.1875
1499877178104463,1.0625,-1.5625,-0.75
1499877178117463,-0.375,-1.3125,-1
1499877178138495,-0.4375,-0.5625,-1.3125
1499877178156465,-0.75,0.1875,-1.6875
1499877178177491,-0.875,-0.3125,-0.8125
1499877178198475,-0.75,-0.1875,-0.375
1499877178216502,-1.0625,0.375,-0.25
1499877178237470,-0.5,0.6875,0.0625
1499877178258491,-0.25,1.1875,-0.375
1499877178276476,0.0625,0.125,-0.5
1499877178303524,1.8125,-0.625,-0.1875
1499877178318501,1.9375,-1.25,-0.3125
1499877178336486,0.875,-1.5,-1.125
1499877178357493,0.5,-1.25,-2.1875
1499877178378520,-0.75,-1.3125,-2.625
1499877178396480,-0.3125,-1.4375,-1.875
1499877178418486,1.5,-1.0625,-1.4375
1499877178438521,-0.1875,-0.625,-1.125
1499877178456493,-1.0625,0.0625,-1.375
1499877178478495,-0.9375,0,-1.375
1499877178498525,-0.6875,-0.375,-1
1499877178516488,-0.25,-1.1875,-0.625
1499877178538488,0.125,-1.125,-0.25
1499877178558528,0.0625,-0.1875,-0.5625
1499877178576489,-0.3125,0.25,-0.5625
1499877178606526,-0.25,-0.9375,-0.5
1499877178618532,0.625,-2.0625,-0.5625
1499877178636495,0.75,-2.1875,-0.4375
1499877178659495,1.75,-1.1875,-0.625
1499877178678536,1.625,-1,-0.375
1499877178696497,-0.875,-0.5,0.125
1499877178718497,-2.75,-0.3125,0.0625
1499877178738538,-0.6875,-0.25,0
1499877178757503,-0.9375,-0.25,-0.5
1499877178778504,-0.9375,0.0625,-0.625
1499877178798545,-1.75,0,-0.5625
1499877178816503,-1.8125,-1.1875,-0.4375
1499877178838507,0.0625,-1.625,-0.0625
1499877178860508,1.625,-1.3125,-0.3125
1499877178876542,0.4375,-0.125,-0.4375
1499877178899515,-0.375,0.3125,-0.875
1499877178918552,-0.9375,-0.375,-0.0625
1499877178936509,-0.5,-0.4375,0.0625
1499877178964574,1.0625,0.0625,0.5
1499877178978582,2.125,0.875,0.25
1499877178996515,0.5625,1.4375,0.125
1499877179018524,0.0625,1.125,-0.1875
1499877179040518,-0.25,-0.0625,0.5
1499877179056518,2.125,-0.4375,0.6875
1499877179079519,2.1875,-0.375,-0.0625
1499877179100530,0.125,-0.125,-0.5
1499877179116520,-0.0625,0.5625,-0.6875
1499877179139523,1.4375,0.0625,-0.75
1499877179160532,1.4375,-0.75,0.125
1499877179176524,0.1875,-1.4375,-0.0625
1499877179198526,0.875,-1.4375,-0.0625
1499877179219568,2.3125,-0.75,-0.25
1499877179236530,0.8125,-0.5625,-1.0625
1499877179258550,0.375,-1,-0.75
1499877179279563,0.8125,-1.375,-0.25
1499877179296531,0.625,-1.125,-0.6875
1499877179318566,1.4375,0.3125,-0.3125
1499877179341538,0.4375,1.375,-0.25
1499877179361576,-0.125,0.875,-0.3125
1499877179378546,-0.25,-0.1875,-0.0625
1499877179400537,-0.0625,-0.3125,0.4375
1499877179421580,1.875,0.1875,0
1499877179438540,1.125,0.125,-0.1875
1499877179460543,0.3125,0.5,-0.3125
1499877179481587,-0.625,-0.3125,-0.4375
1499877179498554,0.75,-1.25,-0.25
1499877179520558,2.3125,-1.8125,-0.75
1499877179541590,2.0625,-2.5,-1.3125
1499877179558556,1.125,-3.3125,-1.5
1499877179580546,1.1875,-2.625,-1.5
1499877179595549,0.1875,-1.4375,-1.75
1499877179618569,-0.25,-1.3125,-1.5625
1499877179640570,-0.9375,-1.4375,-1.3125
1499877179654631,-1.5625,-1.125,-0.625
1499877179678578,-1.1875,0.0625,-0.6875
1499877179700577,-2.875,0.0625,-1
1499877179714610,-0.8125,0.1875,-0.25
1499877179738558,0.25,-0.4375,-0.25
1499877179760574,-0.75,-0.75,0
1499877179775569,-0.625,-0.0625,-0.3125
1499877179798561,0.4375,0.875,-0.5
1499877179820561,0.1875,0.4375,-0.4375
1499877179841607,0,-0.125,-0.0625
1499877179858584,-0.25,-0.1875,0.375
1499877179880573,-0.625,-0.3125,0.3125
1499877179901610,0.375,0.375,0.3125
1499877179918568,1.125,0.4375,0.25
1499877179940575,1.1875,0.25,-0.375
1499877179963589,0.4375,0.125,-0.375
1499877179978581,0.5625,-0.4375,-0.6875
1499877180000571,1.1875,-0.375,-0.5
1499877180021637,0.8125,0.4375,-0.6875
1499877180038575,-0.5,-0.25,-1.125
1499877180060575,-1.3125,-0.75,-0.75
1499877180081644,-0.0625,-0.75,-0.6875
1499877180098583,0.625,-0.25,-1
1499877180120578,-1.8125,-0.5,-1.6875
1499877180141639,-2,-1.25,-1.3125
