timestamp,x,y,z
1499877274595256,0.409668,-0.708008,0.513672
1499877274618257,0.401855,-0.714844,0.498535
1499877274641276,0.40625,-0.709961,0.514648
1499877274656279,0.40918,-0.70166,0.517578
1499877274677281,0.399902,-0.699707,0.527344
1499877274701280,0.400879,-0.710449,0.542969
1499877274723272,0.39209,-0.745117,0.551758
1499877274768275,0.386719,-0.733398,0.557129
1499877274778297,0.382813,-0.71582,0.603027
1499877274784271,0.399902,-0.643555,0.658691
1499877274799268,0.385742,-0.618164,0.686523
1499877274824307,0.304688,-0.733398,0.654297
1499877274859329,0.358887,-0.652344,0.524902
1499877274890330,0.44873,-0.783691,0.362793
1499877274891279,0.397461,-0.922852,0.37207
1499877274903337,0.40625,-0.709961,0.358398
1499877274918338,0.410156,-0.695801,0.388184
1499877274940340,0.361328,-0.749512,0.501465
1499877274966281,0.363281,-0.67334,0.543457
1499877274979281,0.438965,-0.689941,0.501465
1499877275002282,0.429688,-0.741211,0.441895
1499877275024306,0.396973,-0.757813,0.427246
1499877275045347,0.393066,-0.718262,0.462402
1499877275062285,0.390137,-0.694824,0.495117
1499877275084297,0.394043,-0.774902,0.473145
1499877275105357,0.38916,-0.799805,0.445801
1499877275122292,0.373535,-0.758789,0.422363
1499877275144307,0.364258,-0.725098,0.4375
1499877275165356,0.366211,-0.760742,0.447754
1499877275182325,0.375488,-0.807617,0.451172
1499877275204304,0.381348,-0.808594,0.438965
1499877275225366,0.374023,-0.849609,0.436523
1499877275242297,0.369141,-0.789551,0.442383
1499877275264313,0.370117,-0.790527,0.449219
1499877275285298,0.374512,-0.801758,0.449707
1499877275302298,0.38916,-0.773926,0.455566
1499877275324314,0.369629,-0.788574,0.452148
1499877275345353,0.375977,-0.792969,0.45459
1499877275362303,0.370117,-0.776367,0.479492
1499877275384324,0.385742,-0.760742,0.481934
1499877275405368,0.38916,-0.753906,0.473145
1499877275422305,0.389648,-0.759277,0.474121
1499877275444326,0.383789,-0.776855,0.469238
1499877275465327,0.38916,-0.744141,0.47998
1499877275482319,0.387695,-0.741699,0.473633
