timestamp,x,y,z
1499877175026366,0.090332,-0.974121,0.187988
1499877175041364,0.0849609,-0.977051,0.195313
1499877175063365,0.0864258,-0.980469,0.19043
1499877175087367,0.0908203,-0.981445,0.192383
1499877175102404,0.0776367,-0.988281,0.193359
1499877175131327,0.0834961,-0.978027,0.195313
1499877175146290,0.0825195,-0.976563,0.195801
1499877175169357,0.0859375,-0.977051,0.201172
1499877175185330,0.0981445,-0.973633,0.208008
1499877175224359,0.10791,-0.983398,0.218262
1499877175225300,0.121582,-0.962891,0.228027
1499877175237335,0.117188,-0.94873,0.241211
1499877175256308,0.113281,-0.975098,0.240234
1499877175274367,0.100586,-1.06152,0.265625
1499877175298317,0.0322266,-1.04785,0.253418
1499877175351320,0.0361328,-1.02393,0.180664
1499877175352301,0.0292969,-0.98291,0.13916
1499877175359322,0.00976563,-0.987305,0.109375
1499877175372312,0.0332031,-0.997559,0.112793
1499877175395323,0.0732422,-0.953125,0.182617
1499877175425330,0.0541992,-0.889648,0.154785
1499877175447310,0.0678711,-0.953125,0.155762
1499877175463309,0.065918,-0.984863,0.175293
1499877175485316,0.043457,-0.993652,0.210449
1499877175500314,0.0292969,-0.99707,0.210938
1499877175523313,0.0395508,-0.992676,0.199707
1499877175545326,0.0498047,-0.994141,0.195801
1499877175567331,0.050293,-0.991699,0.20752
1499877175583317,0.0620117,-1.00244,0.210938
1499877175605332,0.027832,-0.953613,0.221191
1499877175626319,0.0546875,-0.935059,0.199219
1499877175643320,0.0566406,-1.01123,0.19043
1499877175665322,0.0458984,-1.02832,0.185547
1499877175686364,0.0317383,-0.994141,0.201172
1499877175693385,0.0112305,-0.938965,0.216309
1499877175716364,0.0356445,-0.958008,0.215332
1499877175731392,-0.00195313,-0.945313,0.176758
1499877175753398,0.0703125,-1.01904,0.147461
1499877175776367,0.0615234,-1.05225,0.158203
1499877175791395,0.0166016,-0.98877,0.187012
1499877175813375,0.019043,-0.935547,0.17627
1499877175836371,0.0292969,-0.949707,0.174805
1499877175851397,0.0551758,-0.98291,0.163574
1499877175873408,0.0405273,-1.01025,0.162598
1499877175896374,0.0283203,-0.989746,0.174316
1499877175911378,0.0268555,-0.951172,0.181152
1499877175933401,0.0263672,-0.969238,0.177734
1499877175956378,0.0400391,-1.00244,0.196289
1499877175971384,0.0234375,-1,0.198242
1499877176002365,0.0302734,-0.97168,0.20166
1499877176016383,0.0332031,-0.976563,0.180176
1499877176031353,0.0361328,-0.98877,0.179688
1499877176053381,0.027832,-0.987305,0.1875
1499877176085345,0.0288086,-0.986816,0.194336
1499877176091374,0.034668,-0.981445,0.194824
1499877176113380,0.0429688,-0.991211,0.181641
1499877176136392,0.0444336,-1.00195,0.182617
1499877176151372,0.027832,-0.985352,0.186035
1499877176173350,0.0341797,-0.978027,0.189453
1499877176196356,0.0322266,-0.978027,0.187988
1499877176211399,0.0400391,-0.993164,0.180176
1499877176233399,0.0405273,-0.98584,0.19043
1499877176256400,0.0292969,-0.973145,0.19873
1499877176271423,0.0395508,-0.978027,0.194336
1499877176293429,0.0415039,-0.98877,0.172363
1499877176316360,0.0351563,-0.992188,0.178711
1499877176332387,0.0297852,-0.990234,0.174805
1499877176353402,0.0356445,-0.986816,0.178711
1499877176376402,0.0390625,-0.98584,0.174805
1499877176392373,0.0429688,-0.989258,0.161621
1499877176413433,0.0371094,-0.98584,0.165527
1499877176436405,0.0356445,-0.991699,0.189941
1499877176452366,0.0371094,-0.981934,0.1875
1499877176473435,0.0556641,-0.975586,0.171387
1499877176496411,0.0576172,-1.00293,0.172852
1499877176514370,0.0380859,-0.991211,0.175781
1499877176533421,0.034668,-0.976074,0.173828
1499877176556406,0.0336914,-0.980957,0.177246
1499877176574375,0.0444336,-0.995605,0.179688
1499877176593433,0.0405273,-0.99707,0.172852
1499877176616390,0.0410156,-0.97998,0.17627
1499877176634389,0.0380859,-0.983398,0.183105
1499877176653422,0.0483398,-0.993164,0.176758
1499877176676442,0.0493164,-0.996094,0.169922
1499877176694381,0.0444336,-0.992188,0.170898
1499877176713428,0.0424805,-0.98291,0.17627
1499877176736417,0.0458984,-0.986328,0.166016
1499877176758448,0.0488281,-0.990723,0.175781
1499877176773424,0.0493164,-0.991699,0.168457
1499877176796424,0.0556641,-0.979492,0.164551
1499877176814388,0.0483398,-0.975098,0.172852
1499877176833446,0.0478516,-0.997559,0.177734
1499877176856430,0.0498047,-0.998047,0.169922
