timestamp,x,y,z,w
1499877249096731,-0.461609,-0.12207,-0.266907,0.837097
1499877249119742,-0.461548,-0.122009,-0.266724,0.837219
1499877249142733,-0.461548,-0.122009,-0.266724,0.837219
1499877249156734,-0.461548,-0.121948,-0.266724,0.837219
1499877249179735,-0.461548,-0.121948,-0.266724,0.837219
1499877249202739,-0.461548,-0.121948,-0.266724,0.837219
1499877249223776,-0.461548,-0.121948,-0.266724,0.837219
1499877249239750,-0.461548,-0.121948,-0.266724,0.837219
1499877249262776,-0.461548,-0.121887,-0.266663,0.837219
1499877249283801,-0.461365,-0.122009,-0.266602,0.837341
1499877249299778,-0.461365,-0.121948,-0.266602,0.837402
1499877249322746,-0.461365,-0.121948,-0.266541,0.837341
1499877249343805,-0.461487,-0.121948,-0.266296,0.837402
1499877249359752,-0.461243,-0.122192,-0.26593,0.837646
1499877249382748,-0.461121,-0.122314,-0.265686,0.837769
1499877249403798,-0.461121,-0.122314,-0.265625,0.837769
1499877249419787,-0.461121,-0.122314,-0.265686,0.837769
1499877249442786,-0.461548,-0.122314,-0.265625,0.837524
1499877249463805,-0.462036,-0.122192,-0.265442,0.837341
1499877249479789,-0.462036,-0.122131,-0.265442,0.837341
1499877249502764,-0.462036,-0.122375,-0.265564,0.83728
1499877249523828,-0.462097,-0.122498,-0.265564,0.837219
1499877249539795,-0.462463,-0.122559,-0.265442,0.837036
1499877249562761,-0.462891,-0.122681,-0.265198,0.836853
1499877249583769,-0.462891,-0.122681,-0.265198,0.836853
1499877249599796,-0.46283,-0.122681,-0.265198,0.836853
1499877249622761,-0.46283,-0.122681,-0.265259,0.836914
1499877249643834,-0.463074,-0.122681,-0.265137,0.836792
1499877249659791,-0.463074,-0.122681,-0.265137,0.836792
1499877249682772,-0.463074,-0.12262,-0.265137,0.836792
1499877249704803,-0.46283,-0.122498,-0.265076,0.836975
1499877249719805,-0.462769,-0.122498,-0.265076,0.836975
1499877249742770,-0.462769,-0.122498,-0.265076,0.836975
1499877249764772,-0.462769,-0.122559,-0.265076,0.836975
1499877249779810,-0.46283,-0.122253,-0.265076,0.837036
1499877249802779,-0.46283,-0.122253,-0.265076,0.837036
1499877249824813,-0.462524,-0.122375,-0.265259,0.837097
1499877249839775,-0.462158,-0.12262,-0.265381,0.837219
1499877249862776,-0.462158,-0.12262,-0.265381,0.837219
1499877249884783,-0.462219,-0.12262,-0.265381,0.837219
1499877249899786,-0.461914,-0.122742,-0.265564,0.83728
1499877249922779,-0.461853,-0.122742,-0.265564,0.837341
1499877249944816,-0.461853,-0.122742,-0.265564,0.837341
1499877249958819,-0.46167,-0.122803,-0.265442,0.837463
1499877249982789,-0.46167,-0.123047,-0.265442,0.837402
1499877250004796,-0.461609,-0.123474,-0.265625,0.837341
1499877250019786,-0.461792,-0.123657,-0.265747,0.837158
1499877250042787,-0.46167,-0.12384,-0.265808,0.837158
1499877250064805,-0.461548,-0.124146,-0.26593,0.837158
1499877250078804,-0.461426,-0.124451,-0.26593,0.837158
1499877250102789,-0.461548,-0.124512,-0.265686,0.837158
1499877250124822,-0.461365,-0.124756,-0.265442,0.837341
1499877250138809,-0.460938,-0.124939,-0.265259,0.837585
1499877250162795,-0.460266,-0.125244,-0.264893,0.838013
1499877250184833,-0.459656,-0.125671,-0.264404,0.83844
1499877250205858,-0.459045,-0.126221,-0.263916,0.838867
1499877250222796,-0.458191,-0.12677,-0.263489,0.839355
1499877250250837,-0.457458,-0.127319,-0.263184,0.839783
1499877250265843,-0.457214,-0.127747,-0.262817,0.839966
1499877250282800,-0.457214,-0.127991,-0.262329,0.840088
1499877250304799,-0.457214,-0.128052,-0.262024,0.840149
1499877250325874,-0.457458,-0.128235,-0.261719,0.840149
1499877250342811,-0.458313,-0.128296,-0.260864,0.839905
1499877250364806,-0.458801,-0.128906,-0.259949,0.839844
1499877250385870,-0.459961,-0.129211,-0.257935,0.839783
1499877250402807,-0.459839,-0.129944,-0.255432,0.840515
1499877250424812,-0.459106,-0.130737,-0.252563,0.841614
1499877250445855,-0.459778,-0.131287,-0.248901,0.842285
1499877250462811,-0.461304,-0.131714,-0.24469,0.84259
1499877250484846,-0.462646,-0.132202,-0.240662,0.842957
