timestamp,x,y,z
1499877261447443,0.425293,-0.544922,0.504395
1499877261470443,0.473145,-0.728516,0.424316
1499877261486445,0.417969,-0.816406,0.366211
1499877261507447,0.415039,-0.768555,0.413086
1499877261531449,0.393555,-0.782227,0.492676
1499877261546467,0.433105,-0.726074,0.499512
1499877261567489,0.481934,-0.744629,0.436523
1499877261591490,0.47168,-0.725098,0.416016
1499877261638491,0.446289,-0.744141,0.416504
1499877261640470,0.422852,-0.785156,0.441406
1499877261652492,0.431152,-0.802246,0.451172
1499877261666491,0.454102,-0.747559,0.447266
1499877261688521,0.446777,-0.758789,0.437988
1499877261740531,0.444824,-0.769043,0.424316
1499877261750526,0.433105,-0.779785,0.430176
1499877261751498,0.439941,-0.774414,0.429688
1499877261770509,0.441406,-0.748535,0.408203
1499877261785538,0.433105,-0.782715,0.42627
1499877261807530,0.435547,-0.765137,0.438477
1499877261830593,0.438965,-0.763672,0.433594
1499877261845565,0.434082,-0.772949,0.432617
1499877261867581,0.448242,-0.75,0.414551
1499877261890559,0.447754,-0.736816,0.43457
1499877261905565,0.456543,-0.75,0.450195
1499877261927566,0.450195,-0.771484,0.445313
1499877261950565,0.452637,-0.768555,0.445313
1499877261965594,0.444824,-0.76416,0.432617
1499877261987529,0.441406,-0.759277,0.441895
1499877262010559,0.450684,-0.760742,0.456543
1499877262025562,0.447754,-0.750488,0.458008
1499877262047597,0.455078,-0.713867,0.433594
1499877262070567,0.439941,-0.756348,0.433105
1499877262085537,0.45166,-0.763672,0.442383
1499877262107600,0.450684,-0.740723,0.452148
1499877262130537,0.445801,-0.742676,0.441895
1499877262145571,0.456055,-0.751953,0.425781
1499877262167588,0.44043,-0.729004,0.432617
1499877262190541,0.435547,-0.753418,0.44873
1499877262205605,0.431152,-0.743652,0.458984
1499877262227588,0.438477,-0.744629,0.453125
1499877262250569,0.447266,-0.75293,0.444824
1499877262265547,0.437988,-0.75,0.449707
1499877262287618,0.442871,-0.749023,0.446289
1499877262310563,0.444336,-0.740723,0.442871
1499877262326559,0.441406,-0.745605,0.446289
1499877262347560,0.432617,-0.754883,0.460938
1499877262370569,0.444336,-0.754883,0.438477
1499877262386584,0.433594,-0.72168,0.444336
1499877262407596,0.441895,-0.735352,0.462891
1499877262430553,0.442383,-0.753418,0.463379
1499877262446570,0.441895,-0.728516,0.452637
1499877262467620,0.432617,-0.756348,0.452637
1499877262490584,0.44873,-0.740234,0.45459
1499877262506591,0.45166,-0.734375,0.459961
1499877262527618,0.442871,-0.748535,0.453613
1499877262550584,0.447266,-0.737305,0.448242
1499877262566625,0.441406,-0.746094,0.448242
1499877262587628,0.437012,-0.744141,0.447754
1499877262610586,0.445313,-0.739258,0.453125
1499877262626565,0.445801,-0.719238,0.451172
1499877262647631,0.446289,-0.743652,0.459473
1499877262670608,0.444824,-0.746094,0.457031
1499877262686579,0.446289,-0.723633,0.452637
1499877262707643,0.447266,-0.73877,0.450684
1499877262730593,0.437012,-0.746582,0.457031
1499877262748576,0.44043,-0.758789,0.47168
1499877262770606,0.454102,-0.749023,0.461914
1499877262790608,0.447266,-0.751465,0.460938
1499877262807588,0.440918,-0.750977,0.456543
1499877262830578,0.445313,-0.756836,0.45459
1499877262850589,0.450684,-0.759277,0.460449
1499877262868588,0.437012,-0.752441,0.461426
1499877262890583,0.452637,-0.749023,0.45459
1499877262911592,0.439453,-0.738281,0.439453
1499877262928589,0.442871,-0.74707,0.442871
1499877262950589,0.437988,-0.735352,0.45459
