timestamp,x,y,z
1499877213995698,0.447754,-0.737793,0.458984
1499877214010700,0.445801,-0.758789,0.466797
1499877214034702,0.451172,-0.760742,0.483887
1499877214055704,0.466797,-0.746582,0.481934
1499877214070701,0.46875,-0.72998,0.504883
1499877214093719,0.476563,-0.709961,0.533691
1499877214116706,0.478516,-0.687988,0.524902
1499877214171713,0.476563,-0.717773,0.505859
1499877214173747,0.462891,-0.764648,0.509766
1499877214174709,0.483887,-0.734375,0.545898
1499877214191728,0.423828,-0.702148,0.522949
1499877214207749,0.385742,-0.680664,0.454102
1499877214229750,0.433594,-0.759277,0.335449
1499877214250751,0.462891,-0.84668,0.30127
1499877214298714,0.445313,-0.873047,0.304688
1499877214299715,0.37793,-0.686035,0.352051
1499877214311748,0.352051,-0.594238,0.372559
1499877214325735,0.410156,-0.76123,0.425293
1499877214348736,0.42627,-0.95752,0.441406
1499877214372719,0.335449,-0.936035,0.414063
1499877214396726,0.362305,-0.788574,0.362305
1499877214416753,0.439453,-0.780762,0.383301
1499877214432723,0.451172,-0.782227,0.398926
1499877214455726,0.42627,-0.73291,0.396484
1499877214476772,0.453613,-0.765137,0.353516
1499877214492729,0.415527,-0.818359,0.330566
1499877214515733,0.401367,-0.804688,0.347656
1499877214529764,0.388672,-0.807617,0.361328
1499877214552732,0.390625,-0.8125,0.369141
1499877214575738,0.40918,-0.808594,0.364746
1499877214589769,0.390137,-0.822754,0.367188
1499877214620737,0.382324,-0.821777,0.358887
1499877214635738,0.387695,-0.838867,0.370605
1499877214656776,0.393066,-0.830078,0.384766
1499877214672739,0.412598,-0.842285,0.382813
1499877214695742,0.40918,-0.836914,0.378418
1499877214716776,0.405762,-0.806641,0.372559
1499877214732742,0.395996,-0.827148,0.370605
1499877214762745,0.403809,-0.786621,0.388184
1499877214776777,0.410645,-0.794434,0.395996
1499877214792747,0.42334,-0.807129,0.392578
1499877214815750,0.412598,-0.838379,0.390137
1499877214836775,0.419434,-0.85498,0.391113
1499877214852760,0.417969,-0.855957,0.378906
1499877214875753,0.412109,-0.860352,0.375977
1499877214896776,0.40625,-0.824707,0.356445
1499877214912758,0.414551,-0.80127,0.352051
1499877214935755,0.406738,-0.808105,0.349609
1499877214956801,0.406738,-0.807129,0.355957
1499877214972757,0.398438,-0.812012,0.355957
1499877214995758,0.395508,-0.816895,0.352051
1499877215016796,0.396973,-0.830566,0.359375
1499877215032769,0.394531,-0.820313,0.356934
1499877215055762,0.392578,-0.821777,0.355957
1499877215077789,0.39502,-0.816406,0.344238
1499877215092764,0.394531,-0.826172,0.354492
1499877215115765,0.400391,-0.788086,0.365234
1499877215137766,0.41748,-0.766113,0.391113
1499877215151823,0.424805,-0.884277,0.324707
1499877215175768,0.395508,-0.941406,0.319336
1499877215197779,0.38916,-0.876953,0.305664
1499877215211799,0.393555,-0.830566,0.316406
1499877215235773,0.392578,-0.855469,0.333984
1499877215257805,0.395996,-0.844727,0.335938
1499877215280775,0.417969,-0.796875,0.313965
1499877215301799,0.408691,-0.830078,0.308594
1499877215317800,0.405273,-0.855957,0.320313
1499877215340779,0.394531,-0.86377,0.327637
1499877215361797,0.405273,-0.848633,0.333496
1499877215377781,0.404297,-0.861328,0.324707
1499877215400824,0.409668,-0.851074,0.322754
1499877215421824,0.396484,-0.83252,0.322754
1499877215437817,0.40332,-0.828613,0.31543
1499877215460786,0.395996,-0.844238,0.324707
1499877215481796,0.406738,-0.829102,0.34082
1499877215497818,0.399414,-0.824219,0.333984
1499877215520789,0.40625,-0.84668,0.327637
1499877215542796,0.396973,-0.852051,0.336426
1499877215557806,0.403809,-0.845703,0.336914
1499877215580792,0.408691,-0.835449,0.341797
1499877215602793,0.410156,-0.830566,0.341309
1499877215617821,0.413086,-0.832031,0.342773
1499877215640796,0.421875,-0.831543,0.342285
1499877215662797,0.401855,-0.845215,0.345215
1499877215677807,0.411133,-0.829102,0.351074
1499877215700800,0.398438,-0.82373,0.349609
1499877215722802,0.427734,-0.815918,0.349609
1499877215738801,0.415039,-0.836426,0.349121
1499877215760808,0.408203,-0.839844,0.349121
1499877215782804,0.406738,-0.837402,0.349121
1499877215796815,0.40625,-0.822266,0.352539
1499877215820843,0.408691,-0.832031,0.358887
1499877215842817,0.411133,-0.82959,0.36084
1499877215856818,0.417969,-0.821777,0.367676
1499877215880812,0.410156,-0.812988,0.357422
1499877215902811,0.412109,-0.818848,0.359375
1499877215916822,0.40625,-0.81543,0.361816
1499877215940812,0.40918,-0.822266,0.367188
1499877215962814,0.411133,-0.813477,0.365234
1499877215976825,0.407715,-0.822266,0.358887
1499877216000822,0.406738,-0.821777,0.359863
1499877216022818,0.40625,-0.818848,0.364258
1499877216043865,0.403809,-0.811523,0.362305
1499877216060822,0.404785,-0.814453,0.359375
1499877216082853,0.405762,-0.813965,0.369629
1499877216103893,0.408203,-0.831543,0.374512
1499877216120825,0.396973,-0.833984,0.374023
1499877216142835,0.40625,-0.817383,0.365234
1499877216163827,0.400879,-0.824219,0.36377
1499877216180825,0.40625,-0.816895,0.366211
1499877216202829,0.412109,-0.821777,0.365723
1499877216223901,0.405273,-0.808594,0.36377
1499877216240839,0.414063,-0.802734,0.349121
