timestamp,roll,pitch,yaw
1499877162606647,-1.33766,-0.168077,-0.052083
1499877162621647,-1.33748,-0.168145,-0.0521865
1499877162643665,-1.33734,-0.168378,-0.0525028
1499877162667647,-1.33718,-0.168542,-0.0525305
1499877162688695,-1.33751,-0.168651,-0.0524333
1499877162703720,-1.3375,-0.168554,-0.0525092
1499877162727673,-1.3367,-0.168341,-0.0527277
1499877162781698,-1.33602,-0.167916,-0.053256
1499877162782679,-1.33597,-0.167433,-0.0536353
1499877162788658,-1.33529,-0.166856,-0.0539681
1499877162803684,-1.33494,-0.166463,-0.0543012
1499877162824713,-1.33459,-0.166147,-0.0547318
1499877162847696,-1.33411,-0.166097,-0.0551232
1499877162891719,-1.3341,-0.165924,-0.0551014
1499877162901732,-1.33409,-0.165918,-0.0550924
1499877162907662,-1.33427,-0.165641,-0.0545231
1499877162922666,-1.33381,-0.16523,-0.0542534
1499877162945670,-1.33365,-0.16513,-0.054344
1499877162974707,-1.3349,-0.16402,-0.0535802
1499877162990669,-1.33636,-0.162839,-0.0519157
1499877163013670,-1.33796,-0.161202,-0.0504541
1499877163035694,-1.33629,-0.159114,-0.0509579
1499877163050708,-1.32982,-0.157665,-0.0563692
1499877163073676,-1.32092,-0.156527,-0.0706604
1499877163095685,-1.32188,-0.153133,-0.0886512
1499877163110677,-1.33272,-0.148814,-0.102069
1499877163133680,-1.3486,-0.144113,-0.104162
1499877163157680,-1.35313,-0.138057,-0.104784
1499877163170680,-1.33413,-0.127675,-0.112528
1499877163193680,-1.32551,-0.120505,-0.118603
1499877163215718,-1.3413,-0.123464,-0.115879
1499877163230683,-1.35319,-0.124578,-0.109446
1499877163253684,-1.34746,-0.116931,-0.106689
1499877163275722,-1.33776,-0.110211,-0.109647
1499877163296699,-1.33721,-0.111541,-0.115329
1499877163313689,-1.34401,-0.1162,-0.118936
1499877163335725,-1.34899,-0.11809,-0.120835
1499877163356730,-1.34664,-0.116442,-0.123594
1499877163373703,-1.3471,-0.115254,-0.126735
1499877163386736,-1.35101,-0.115801,-0.129423
1499877163401745,-1.35256,-0.11595,-0.131336
1499877163423759,-1.35101,-0.114862,-0.133325
1499877163446700,-1.34833,-0.113833,-0.136505
1499877163461771,-1.34828,-0.115526,-0.140187
1499877163483763,-1.35043,-0.118119,-0.14253
1499877163506744,-1.35232,-0.11799,-0.143262
1499877163521704,-1.35204,-0.11616,-0.144721
1499877163543774,-1.35129,-0.115354,-0.147739
1499877163566715,-1.35252,-0.116439,-0.150651
1499877163581775,-1.35442,-0.11648,-0.152362
1499877163603715,-1.35496,-0.114539,-0.153768
1499877163626757,-1.35424,-0.112733,-0.155533
1499877163641738,-1.35447,-0.110639,-0.157363
1499877163663760,-1.35486,-0.109228,-0.159453
1499877163686754,-1.35536,-0.108567,-0.160302
1499877163701719,-1.3554,-0.107955,-0.160327
1499877163723751,-1.35465,-0.10673,-0.160666
1499877163746753,-1.35421,-0.10601,-0.161394
1499877163761740,-1.35423,-0.105844,-0.162166
1499877163783782,-1.35394,-0.105095,-0.162438
1499877163806739,-1.35394,-0.105095,-0.162438
1499877163821726,-1.35412,-0.104942,-0.163199
1499877163843779,-1.35528,-0.10403,-0.164423
1499877163866735,-1.35738,-0.103164,-0.165935
1499877163881722,-1.35952,-0.102085,-0.167007
1499877163903787,-1.35944,-0.100387,-0.16821
1499877163926738,-1.3581,-0.0993126,-0.169998
1499877163941725,-1.35877,-0.0990554,-0.171329
1499877163963769,-1.36112,-0.0997226,-0.171787
1499877163986739,-1.36224,-0.0996116,-0.172057
1499877164001728,-1.36245,-0.0990566,-0.172519
1499877164023768,-1.36307,-0.0985542,-0.171973
1499877164046743,-1.36308,-0.0982926,-0.171086
1499877164061742,-1.36321,-0.0985793,-0.170065
1499877164083778,-1.36445,-0.0986161,-0.168945
1499877164106747,-1.36492,-0.0984401,-0.168462
1499877164122748,-1.36603,-0.0983939,-0.168049
1499877164143740,-1.36759,-0.0988717,-0.168002
1499877164166757,-1.36886,-0.0990544,-0.168044
1499877164182738,-1.36886,-0.0990544,-0.168044
1499877164203805,-1.36858,-0.0982748,-0.168669
1499877164226750,-1.3697,-0.0983354,-0.16896
1499877164242741,-1.37111,-0.0987062,-0.169
1499877164263788,-1.37129,-0.0986239,-0.169079
1499877164286754,-1.37035,-0.0982297,-0.169694
1499877164302746,-1.36896,-0.0980097,-0.170803
1499877164323812,-1.36753,-0.0981215,-0.171158
1499877164346780,-1.36513,-0.0988727,-0.171293
1499877164362749,-1.36287,-0.0992187,-0.171272
1499877164383783,-1.3629,-0.0993819,-0.172259
1499877164406774,-1.36354,-0.0996463,-0.17364
1499877164429752,-1.36418,-0.100116,-0.174706
1499877164443842,-1.36405,-0.0996142,-0.175262
1499877164466777,-1.36346,-0.099021,-0.176359
1499877164483756,-1.36288,-0.0985195,-0.17739
1499877164503758,-1.36199,-0.0980058,-0.178267
1499877164526768,-1.36151,-0.0979647,-0.178285
1499877164543770,-1.36168,-0.0978824,-0.178364
1499877164563808,-1.36107,-0.0974661,-0.178524
1499877164586790,-1.36045,-0.0973757,-0.1789
1499877164603764,-1.35996,-0.0975061,-0.178938
1499877164623829,-1.36073,-0.0980143,-0.178865
1499877164646775,-1.36148,-0.0986192,-0.178703
1499877164663766,-1.36121,-0.0984265,-0.179496
1499877164683837,-1.36029,-0.0978212,-0.180425
1499877164707769,-1.36078,-0.0979227,-0.18068
1499877164723771,-1.36189,-0.0980979,-0.180732
1499877164743812,-1.36284,-0.0980892,-0.180762
1499877164766782,-1.36364,-0.0978021,-0.180846
1499877164791782,-1.36366,-0.0976735,-0.181271
1499877164803846,-1.36353,-0.0972812,-0.181588
1499877164825785,-1.36386,-0.0969503,-0.181702
1499877164843776,-1.36435,-0.0969922,-0.181685
1499877164863798,-1.36435,-0.0969922,-0.181685
1499877164885787,-1.36452,-0.0968013,-0.182003
1499877164903781,-1.36532,-0.0966697,-0.182283
1499877164923785,-1.36533,-0.0965754,-0.18236
1499877164945782,-1.36452,-0.096383,-0.181853
1499877164963781,-1.36358,-0.0961112,-0.181109
1499877164986810,-1.36152,-0.0957276,-0.180571
1499877165006784,-1.35992,-0.0956704,-0.179785
1499877165023785,-1.35987,-0.0964593,-0.178835
1499877165046786,-1.35965,-0.0968601,-0.178178
1499877165066788,-1.35965,-0.096783,-0.178081
1499877165083794,-1.35936,-0.0968408,-0.178979
1499877165104793,-1.36002,-0.0966727,-0.179454
1499877165125791,-1.36002,-0.0966727,-0.179454
1499877165143795,-1.35955,-0.0965693,-0.179212
1499877165164805,-1.3592,-0.0969033,-0.179087
1499877165185843,-1.35934,-0.0972612,-0.179118
1499877165203798,-1.35994,-0.0979114,-0.179238
1499877165224803,-1.36057,-0.0982162,-0.179329
1499877165245800,-1.36104,-0.0984741,-0.179766
1499877165264814,-1.36151,-0.0990584,-0.180418
1499877165284808,-1.36196,-0.0997225,-0.181154
1499877165305831,-1.36321,-0.100551,-0.181789
1499877165323820,-1.36367,-0.100921,-0.181973
1499877165344815,-1.364,-0.1009,-0.182476
1499877165365835,-1.36433,-0.101173,-0.18353
1499877165383818,-1.36495,-0.10176,-0.184333
1499877165406822,-1.36575,-0.102203,-0.184955
1499877165426815,-1.36668,-0.102681,-0.18538
1499877165443837,-1.36784,-0.102185,-0.186132
1499877165466828,-1.36822,-0.101428,-0.187077
1499877165485861,-1.36841,-0.101191,-0.187907
1499877165508880,-1.36887,-0.101487,-0.187994
1499877165526847,-1.36965,-0.101671,-0.187704
1499877165545816,-1.36965,-0.101577,-0.187781
1499877165568882,-1.36871,-0.101394,-0.187907
1499877165586860,-1.36934,-0.101546,-0.187801
1499877165605885,-1.37091,-0.101899,-0.187396
1499877165628834,-1.37091,-0.101727,-0.187376
1499877165646863,-1.36997,-0.101544,-0.187501
1499877165665869,-1.36917,-0.101719,-0.187657
1499877165688895,-1.3696,-0.102361,-0.186827
1499877165706869,-1.37078,-0.103374,-0.185552
1499877165725893,-1.37139,-0.103575,-0.184923
1499877165748874,-1.37046,-0.103143,-0.184932
1499877165766870,-1.37029,-0.1033,-0.184963
1499877165785874,-1.37184,-0.104088,-0.184518
1499877165808881,-1.37339,-0.104845,-0.184409
1499877165826847,-1.37373,-0.104639,-0.185067
1499877165845874,-1.37299,-0.104219,-0.186036
1499877165868881,-1.37283,-0.104112,-0.186111
1499877165886870,-1.37344,-0.104468,-0.185675
1499877165906842,-1.37344,-0.104468,-0.185675
1499877165928853,-1.37247,-0.105021,-0.186315
1499877165946880,-1.37233,-0.105113,-0.187044
1499877165965907,-1.37184,-0.10546,-0.187536
1499877165988888,-1.37184,-0.10546,-0.187536
1499877166006880,-1.37248,-0.105411,-0.187746
1499877166027843,-1.37202,-0.105225,-0.188365
1499877166048894,-1.37253,-0.105142,-0.188773
1499877166066848,-1.37365,-0.105059,-0.188867
1499877166094870,-1.37365,-0.105059,-0.188867
1499877166108894,-1.37351,-0.104732,-0.189446
1499877166126866,-1.37338,-0.104746,-0.190077
1499877166147856,-1.37372,-0.104573,-0.190386
1499877166168914,-1.37433,-0.104573,-0.190072
1499877166186852,-1.37498,-0.104318,-0.189668
1499877166207860,-1.37499,-0.104225,-0.189745
1499877166228913,-1.37449,-0.10454,-0.189628
1499877166246897,-1.37522,-0.10549,-0.188556
1499877166267869,-1.37563,-0.106067,-0.187452
1499877166288925,-1.37546,-0.106256,-0.187133
1499877166306885,-1.37531,-0.106224,-0.187318
1499877166327860,-1.37514,-0.106117,-0.187393
1499877166348915,-1.37578,-0.106176,-0.187364
1499877166366901,-1.37686,-0.106672,-0.186818
1499877166388869,-1.37843,-0.107257,-0.1867
1499877166408931,-1.37925,-0.107177,-0.187423
1499877166426868,-1.37929,-0.106692,-0.187985
1499877166448886,-1.3793,-0.106599,-0.188063
1499877166468919,-1.37976,-0.106689,-0.18752
1499877166486875,-1.38038,-0.106638,-0.186773
1499877166508887,-1.3799,-0.106608,-0.18663
1499877166529901,-1.37927,-0.106612,-0.186931
1499877166546914,-1.37927,-0.106612,-0.186931
1499877166568887,-1.37989,-0.106936,-0.186843
1499877166588922,-1.38083,-0.107278,-0.186896
1499877166606900,-1.38049,-0.107578,-0.187118
1499877166628878,-1.38049,-0.107578,-0.187118
1499877166649909,-1.3808,-0.108093,-0.187504
1499877166666923,-1.3808,-0.108093,-0.187504
1499877166688882,-1.38112,-0.108358,-0.187773
1499877166708932,-1.38174,-0.108905,-0.188137
1499877166726926,-1.38157,-0.109111,-0.188601
