timestamp,x,y,z
1499877162606647,-1.5,-0.375,-1.375
1499877162621647,-0.1875,0.0625,-1.1875
1499877162643665,0.125,0.1875,-1.5
1499877162667647,-0.5,-0.1875,-1.0625
1499877162688695,-1.4375,-0.5,-0.4375
1499877162703720,-0.25,0.0625,-0.0625
1499877162727673,1.625,0.9375,0.125
1499877162781698,0.3125,1.1875,0
1499877162782679,-1,1.0625,0.125
1499877162788658,1.25,0.875,0.875
1499877162803684,0.875,1.0625,0
1499877162824713,0.4375,1.1875,-0.5625
1499877162847696,1.5,0.6875,-1.0625
1499877162891719,0.5625,0.3125,-0.875
1499877162901732,-0.25,-0.75,-0.1875
1499877162907662,0.9375,-1.25,0.3125
1499877162922666,2.1875,-0.625,0.9375
1499877162945670,-0.75,-0.4375,0.9375
1499877162974707,-3.3125,-1.75,2.1875
1499877162990669,-4.25,-3.8125,4
1499877163013670,-4.8125,-3.5,4.9375
1499877163035694,0.125,2.125,5.8125
1499877163050708,8.375,16,4.6875
1499877163073676,7.5625,38.8125,-2.75
1499877163095685,-20.6875,48.9375,-7.1875
1499877163110677,-37.375,37.75,-6.6875
1499877163133680,-34.8125,9.5625,7.9375
1499877163157680,-0.8125,7.5,18.0625
1499877163170680,58.5,27.875,18.9375
1499877163193680,24.8125,19.6875,6.1875
1499877163215718,-37.75,-7.4375,-0.5625
1499877163230683,-22.5625,-14,15.75
1499877163253684,21.5,-1.75,25.875
1499877163275722,24.4375,11.0625,11
1499877163296699,-4.6875,14.125,-8.3125
1499877163313689,-24.75,8,-8.9375
1499877163335725,-17.1875,4.8125,-0.6875
1499877163356730,2.6875,8.625,3.6875
1499877163373703,-4,9.3125,1
1499877163386736,-12.625,7.3125,-1
1499877163401745,-4.5,5.75,-0.5625
1499877163423759,4.0625,5.8125,0.625
1499877163446700,5.6875,8.625,-3.125
1499877163461771,-2.5,8.875,-8.0625
1499877163483763,-7.1875,5.25,-5.6875
1499877163506744,-3.875,2.625,0
1499877163521704,0.875,4.375,0.9375
1499877163543774,1,7.875,-3.5625
1499877163566715,-5.375,7,-5.375
1499877163581775,-5.625,4.875,-0.75
1499877163603715,-0.5625,5,2.8125
1499877163626757,1.75,5.5,2.125
1499877163641738,-1.375,5.875,1.5625
1499877163663760,-2.3125,6,0.375
1499877163686754,-1.75,2.75,0.5
1499877163701719,1.25,0.4375,1.75
1499877163723751,2.4375,1.4375,2.1875
1499877163746753,1.125,2.3125,0.875
1499877163761740,-0.5625,2.25,0.5
1499877163783782,0.25,1.125,1.5625
1499877163806739,-0.1875,0.8125,0.4375
1499877163821726,-0.4375,2.1875,0.375
1499877163843779,-4.375,3.875,1.5
1499877163866735,-7,4.5,1.375
1499877163881722,-6.0625,3.75,2.0625
1499877163903787,0.0625,4.0625,2.3125
1499877163926738,2.1875,4.8125,0.0625
1499877163941725,-3.3125,3.5,-1.5625
1499877163963769,-7.3125,0.9375,-2.4375
1499877163986739,-2.8125,0.6875,-0.25
1499877164001728,-0.125,1.5,0.875
1499877164023768,-1.625,-1.0625,1.375
1499877164046743,0.4375,-2.6875,0.125
1499877164061742,0.9375,-3.25,-0.6875
1499877164083778,-2.9375,-2.875,0.25
1499877164106747,-0.5,-1.25,0.4375
1499877164122748,-2.875,-1.4375,-0.8125
1499877164143740,-4.375,-0.625,-1.8125
1499877164166757,-2.8125,-0.125,-1.1875
1499877164182738,-0.25,0.8125,0.25
1499877164203805,0.1875,1.6875,0.125
1499877164226750,-3.5625,0.625,-1
