timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501883047814553,-22,-6,-26,-59,7,-1,-28,-34
1501883047814553,14,0,0,76,12,14,28,8
1501883047821615,-17,-5,4,25,-5,-13,2,2
1501883047821615,-15,10,28,-89,0,5,-8,35
1501883047822552,3,-17,-78,106,-7,-5,4,21
1501883047822552,-7,10,23,-8,0,-2,-6,-10
1501883047823590,-12,-15,-15,-7,7,-2,-29,-65
1501883047823590,36,0,-22,47,15,5,12,-17
1501883047828603,-16,-5,-35,2,1,0,24,23
1501883047828603,57,6,-41,-40,-11,-3,-16,39
1501883047836556,2,15,21,78,11,4,1,-25
1501883047836556,-35,-35,-29,64,-14,-17,-28,-19
1501883047842558,60,11,25,41,21,10,19,-2
1501883047842558,24,-1,1,12,-31,-5,4,17
1501883047857598,47,19,85,62,35,16,6,32
1501883047857598,-15,-14,-50,-59,-49,-18,-1,-9
1501883047866557,-26,1,49,94,2,2,-20,-37
1501883047866557,-31,-32,-37,9,-19,-21,-27,-62
1501883047881571,16,13,-8,1,-8,2,21,6
1501883047881571,-29,-2,-3,-35,24,4,-20,-16
1501883047888631,-11,1,-3,54,-8,-11,-9,-45
1501883047888631,-82,-5,-4,-92,9,4,2,1
1501883047902617,-16,-11,-68,-82,-32,-7,-4,-18
1501883047902617,45,17,51,102,16,2,12,24
1501883047943557,5,4,-1,60,-2,-1,-13,-5
1501883047943557,-21,15,15,-59,7,11,19,13
1501883047943557,-42,-11,46,15,2,-6,-5,7
1501883047943557,110,-6,-86,-41,-14,-11,-24,-29
1501883047944592,-77,-10,29,7,2,2,7,-73
1501883047944592,5,6,16,-79,-3,-2,-1,14
1501883047947624,31,-8,-44,16,-16,0,-21,19
1501883047947624,-46,-1,44,-31,6,1,20,1
1501883047954616,-8,7,13,13,1,1,15,-41
1501883047954616,77,-1,-30,72,0,-6,-14,-16
1501883047962627,41,10,40,-45,3,9,22,80
1501883047962627,-56,-26,-38,-5,-13,-9,-18,-40
1501883047971559,75,13,-29,8,1,0,-12,68
1501883047971559,-21,-2,1,-59,-9,-5,-11,-77
1501883047985599,-20,2,-8,51,12,6,28,-32
1501883047985599,-28,6,40,19,-20,-6,-5,4
1501883047992633,-6,-11,-5,45,10,3,10,-25
1501883047992633,-50,-20,-94,-23,-26,-10,-32,-41
1501883048016606,14,3,18,36,14,-2,-9,-5
1501883048016606,58,12,25,51,26,15,40,19
1501883048017562,-37,-3,10,68,-14,-14,4,3
1501883048017562,9,2,16,22,10,4,14,38
1501883048030629,19,7,9,-30,-15,-6,-8,-7
1501883048030629,-66,10,19,7,11,0,-3,-34
1501883048037572,96,3,-20,-1,-19,-4,-10,103
1501883048037572,-17,-16,23,12,-6,0,4,65
1501883048053625,-59,-9,-68,86,6,-9,-6,-33
1501883048053625,28,9,79,24,-1,1,4,45
1501883048055596,-12,20,20,-42,15,11,-4,3
1501883048055596,28,-21,-56,-88,-26,-6,1,22
1501883048076580,-29,16,14,-24,14,4,-10,-60
1501883048076580,-22,-13,-37,-35,-10,-1,1,-31
1501883048077566,0,-2,17,-116,-8,1,8,63
1501883048077566,-6,8,28,127,20,-4,1,-14
1501883048090612,46,10,57,-10,6,6,9,41
1501883048090612,-34,-16,-88,-76,-15,-6,-18,-8
1501883048097639,-10,1,21,10,16,8,-4,-27
1501883048097639,26,0,-7,13,-5,1,9,20
1501883048113606,35,2,25,3,-4,-8,-3,32
1501883048113606,-110,2,4,23,2,5,1,-82
1501883048115575,-21,-1,19,-14,3,-3,-8,-1
1501883048115575,13,-9,-50,48,4,3,-4,16
1501883048136584,-33,-18,-12,-75,-10,-7,-1,-33
1501883048136584,45,11,-1,18,0,0,3,49
1501883048137569,13,-2,-10,-23,-7,-10,-29,-22
1501883048137569,-37,-3,14,-122,-4,1,26,-27
1501883048150610,-32,-5,3,88,6,0,-4,14
1501883048150610,99,-7,-44,-57,-2,-3,-5,69
1501883048157639,-72,-9,25,102,17,5,0,8
1501883048157639,-72,-12,-15,-84,-33,-12,4,-34
1501883048173604,5,7,24,15,-11,-1,-9,-19
1501883048173604,-6,-4,9,3,10,4,-11,9
