timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501883066053862,22,6,56,94,3,7,-23,-14
1501883066053862,-55,-11,-44,-100,-9,6,-9,-11
1501883066054863,-40,-4,59,113,0,-9,1,-33
1501883066054863,-14,20,-44,-45,18,10,14,-9
1501883066055864,18,-28,-41,85,4,-3,-10,-9
1501883066055864,-61,15,-8,-37,-6,10,31,9
1501883066056864,5,-21,1,-121,-27,-16,-36,26
1501883066056864,26,3,16,52,-7,-3,-18,13
1501883066062863,-42,2,-75,-127,-10,-2,25,1
1501883066062863,42,-24,11,61,-4,-7,-3,-22
1501883066066863,46,3,-15,84,18,6,3,-11
1501883066066863,5,-1,33,52,-10,-8,-28,63
1501883066082865,13,19,46,-80,24,8,5,52
1501883066082865,-16,-15,-46,-28,-7,-10,-19,-75
1501883066091865,-17,10,16,-55,9,20,34,14
1501883066091865,5,-6,7,0,-17,-11,3,2
1501883066096866,7,-12,13,52,-13,-7,-18,-7
1501883066096866,-34,2,-17,-76,-16,-7,-18,4
1501883066121868,110,25,-9,52,42,12,20,1
1501883066121868,-87,-31,-22,-33,-25,-14,-37,-84
1501883066121868,7,-10,-23,-50,-13,-8,21,74
1501883066121868,-6,-13,-56,-31,-5,6,-5,-10
1501883066160871,5,11,-9,32,18,1,-27,16
1501883066160871,-21,7,6,-47,-19,6,63,-61
1501883066161870,18,13,21,-45,-1,-4,-23,7
1501883066161870,18,-12,13,81,14,8,15,36
1501883066165870,31,-9,9,-84,-37,-15,-31,-34
1501883066165870,53,-7,-45,31,-6,-1,28,75
1501883066166871,-51,-2,16,-21,8,-2,3,-3
1501883066166871,-18,8,40,96,-4,-2,-7,-41
1501883066171871,63,4,23,-86,-10,2,33,16
1501883066171871,-7,20,69,67,28,6,-20,9
1501883066179871,31,-24,-95,-62,-2,-1,-11,-30
1501883066179871,-61,0,48,-88,-22,-4,9,-23
1501883066186872,-2,-7,-29,-15,14,5,9,44
1501883066186872,-65,-13,-15,19,1,-9,-8,-38
1501883066202874,5,3,26,48,-14,-7,6,-46
1501883066202874,-6,8,-29,-70,12,-3,-31,-14
1501883066209873,9,-1,4,-30,-14,-7,-28,-16
1501883066209873,-26,-12,-10,6,3,5,23,-29
1501883066232874,-10,10,68,90,10,-2,-5,79
1501883066232874,5,-4,-59,-12,10,4,1,-2
1501883066234874,77,16,47,37,6,4,12,75
1501883066234874,-36,-14,-23,-59,-10,-15,-79,-40
1501883066247876,17,2,56,75,5,11,70,-49
1501883066247876,-12,0,-93,-118,-19,2,8,19
1501883066249875,-56,8,54,115,22,7,-6,-47
1501883066249875,54,10,-49,9,5,3,17,22
1501883066270875,12,-12,11,-128,-15,-2,-23,25
1501883066270875,35,12,-17,21,-3,-9,-5,-14
1501883066272876,-58,0,29,90,17,6,11,-5
1501883066272876,3,-17,-17,-63,-29,-7,-23,34
1501883066292878,60,11,1,104,39,2,-8,-16
1501883066292878,-35,-13,22,-70,-24,-5,4,17
1501883066294878,40,-19,-8,99,-18,-10,-11,4
1501883066294878,9,12,18,11,13,3,4,-28
1501883066308879,68,1,36,39,-5,3,9,35
1501883066308879,-68,1,32,123,29,0,-17,-2
1501883066314879,33,8,-51,-126,-6,3,12,-7
1501883066314879,-31,-5,49,-43,1,1,10,0
