timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501882582751445,-72,-2,-12,36,9,0,-4,28
1501882582751445,5,-7,-39,-13,-6,3,6,37
1501882582752428,-60,-4,-5,50,-6,-5,-9,-79
1501882582752428,-23,0,-11,-79,-10,-5,-13,-13
1501882582753428,16,-5,-14,34,-5,-3,12,-9
1501882582753428,28,0,11,-4,-1,1,-4,-8
1501882582754435,3,7,14,81,28,8,2,19
1501882582754435,10,-4,-23,-18,-17,-4,2,30
1501882582764447,-29,-4,29,-77,-9,-7,-9,-32
1501882582764447,21,2,-29,-31,-6,-2,2,-8
1501882582774450,-13,5,1,-22,5,3,4,12
1501882582774450,32,3,27,29,-2,-1,13,11
1501882582781432,20,7,20,92,18,5,1,7
1501882582781432,-70,-11,-25,-13,-23,-7,-6,-32
1501882582795448,52,-2,8,-112,-7,-2,-4,35
1501882582795448,-32,1,-7,-8,8,3,-4,7
1501882582803435,78,4,10,-12,2,5,15,18
1501882582803435,-77,-2,3,89,2,-7,-14,-88
1501882582818469,-3,3,-12,-16,-12,-1,6,21
1501882582818469,-9,4,-7,-18,6,3,-5,3
1501882582826432,37,-5,25,51,4,-1,-5,4
1501882582826432,14,-7,-12,67,1,-3,-1,23
1501882582839433,27,-2,-3,-47,-9,-6,0,1
1501882582839433,-15,0,3,61,7,3,-1,-26
1501882582880450,-14,-7,-6,12,-5,-5,-1,-4
1501882582880450,-23,-3,-11,34,-3,-5,-10,-39
1501882582882435,4,2,6,9,5,-1,4,1
1501882582882435,9,9,28,92,20,11,8,42
1501882582885478,17,-4,-12,-106,-14,-6,-4,-15
1501882582885478,-25,-9,-12,-80,-5,0,2,43
1501882582886477,-11,-15,-26,38,-15,-15,-9,-30
1501882582886477,16,3,-5,9,-1,0,2,-1
1501882582892502,14,6,23,0,8,3,-3,54
1501882582892502,17,6,8,-6,1,2,-1,11
1501882582901438,8,-2,6,69,3,-3,2,1
1501882582901438,-19,2,12,-107,-5,0,0,22
1501882582907461,-8,-10,-39,64,15,0,-6,-3
1501882582907461,6,1,23,21,-5,0,-4,-13
1501882582922493,-2,-2,0,-83,-5,3,6,-23
1501882582922493,10,3,5,-15,-8,-3,0,10
1501882582929476,-48,-3,13,63,11,-1,5,-9
1501882582929476,14,4,-15,-54,-10,-1,-3,-26
1501882582952502,14,6,1,-20,4,6,-2,15
1501882582952502,25,-7,-11,14,1,-5,-7,1
1501882582953439,-48,-2,9,-25,-5,1,6,-29
1501882582953439,14,-6,-18,13,-1,-5,4,7
1501882582967480,25,-1,-9,-98,2,5,-1,59
1501882582967480,-19,1,8,34,0,0,0,-42
1501882582968439,-5,2,-6,-88,-5,2,-2,9
1501882582968439,-39,1,6,91,19,1,-1,-15
1501882582990507,8,6,21,23,-24,-6,0,6
1501882582990507,19,-10,-37,-27,-4,-4,-7,-41
1501882582991484,-21,-8,8,26,-5,-2,-4,-33
1501882582991484,8,2,-16,-72,4,0,2,-5
1501882583012498,-56,2,18,58,1,2,1,-20
1501882583012498,-9,-12,-44,30,0,-8,-9,11
1501882583013442,20,6,17,-46,-5,-1,3,12
1501882583013442,17,-3,-25,-74,1,2,0,26
1501882583027506,-45,-5,-7,67,9,-3,-3,-13
1501882583027506,70,4,16,-40,-15,-2,0,48
1501882583028463,-5,7,16,79,9,10,1,-16
1501882583028463,0,-4,-7,-47,-5,-1,3,39
1501882583050464,-19,-3,-14,-29,3,-3,-6,-7
1501882583050464,-16,4,17,-23,-2,0,6,1
1501882583051479,27,0,-37,-5,-6,-2,-1,5
1501882583051479,-4,1,26,90,4,-5,-1,-30
1501882583072507,51,-3,-7,-64,-7,2,1,103
1501882583072507,-70,2,-2,0,8,5,4,-63
1501882583073451,52,3,23,13,-7,-6,-2,37
1501882583073451,-7,-5,16,73,-8,-2,-6,-5
1501882583087472,34,1,12,-28,10,-1,-1,69
1501882583087472,-13,2,-12,-21,-1,2,0,-52
1501882583088449,-6,-3,-7,-6,2,1,-1,5
1501882583088449,40,-2,-6,-33,-4,-2,2,15
1501882583110449,-45,-9,-17,31,6,-1,-9,-118
1501882583110449,5,3,32,-9,-5,-1,3,32
1501882583111450,14,6,-19,15,-6,-3,3,55
1501882583111450,12,-8,-14,-13,-6,-5,1,25
1501882583132464,12,5,15,27,-6,2,3,62
1501882583132464,26,-12,-29,-26,3,-2,-6,45
1501882583133451,12,10,7,-91,-5,0,-1,24
1501882583133451,-41,-2,22,91,11,-3,-3,-27
1501882583147454,37,-5,-34,-97,-20,-3,0,74
1501882583147454,-20,0,15,34,12,1,-2,-35
1501882583148453,-29,-10,-4,2,-13,-5,-2,-23
1501882583148453,18,10,13,58,8,4,0,-6
1501882583170454,-37,-5,25,-19,4,-1,1,-47
1501882583170454,-14,-10,-32,-39,-18,-12,-5,-9
1501882583171454,-1,9,39,109,20,7,4,13
1501882583171454,-25,-12,-24,23,-8,-2,-3,-11
1501882583192483,-9,2,-5,-34,-4,-3,-5,-30
1501882583192483,-27,1,10,23,2,-2,0,-26
1501882583193469,21,1,17,7,10,0,-4,-14
1501882583193469,-14,-2,-26,-25,-3,3,-3,-64
1501882583207455,6,14,26,1,0,1,2,-10
1501882583207455,-3,-8,-25,-35,-5,0,-3,-11
1501882583208456,21,0,31,80,6,-2,2,43
1501882583208456,-77,-3,-17,-57,-3,-1,-9,-89
1501882583230498,0,-3,6,-1,6,1,2,-39
1501882583230498,-31,4,15,41,6,2,-1,-13
1501882583231458,-29,-9,-24,-45,-9,-5,-6,-50
1501882583231458,46,6,30,0,8,3,7,74
1501882583252457,-10,-5,-7,2,-17,-4,-4,-60
1501882583252457,13,-1,-2,43,0,-2,-5,27
1501882583253458,-31,-10,-21,-33,0,-5,-4,-19
1501882583253458,-1,4,16,-64,-3,4,5,32
1501882583267531,34,-4,1,96,9,-3,-5,-19
1501882583267531,18,-1,-19,-41,-11,-2,0,25
1501882583275502,28,4,10,7,4,3,1,16
1501882583275502,-24,-5,-8,-65,-12,-5,-4,-53
1501882583290462,9,5,9,-28,4,1,-3,35
1501882583290462,-46,-13,-15,28,-1,-2,-2,-48
1501882583291470,8,-1,-12,-23,-4,-6,-3,73
1501882583291470,69,9,2,51,-5,1,6,99
1501882583312502,-17,1,15,14,6,1,1,-8
1501882583312502,11,4,20,-10,1,-1,3,47
1501882583313463,-19,-4,-26,-17,0,1,3,-63
1501882583313463,-9,-7,-21,13,4,-1,-3,14
1501882583327505,14,0,9,-7,-8,-2,0,5
1501882583327505,-16,8,10,-11,6,6,5,37
1501882583335504,-41,-14,-20,32,-12,-6,-8,-88
1501882583335504,21,4,25,-15,-2,-2,0,34
1501882583350532,-42,-1,-19,52,13,0,-3,-49
1501882583350532,6,-3,1,-76,-5,-2,-2,-4
1501882583351465,35,6,24,-35,-5,1,0,31
1501882583351465,6,-6,-6,20,2,-4,-6,1
1501882583372466,-3,-1,-6,-31,3,1,0,12
1501882583372466,55,4,20,13,8,0,1,42
1501882583373465,-58,-2,1,59,-8,-4,-2,-92
1501882583373465,-47,-4,3,6,-5,-3,-7,-78
1501882583387526,28,8,-18,22,5,0,6,22
1501882583387526,-31,-1,25,43,9,7,3,-13
1501882583395513,25,-4,-20,-25,-1,-3,-9,13
1501882583395513,-8,2,4,38,-3,3,5,49
