timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501882137050161,37,21,-8,-16,3,3,3,-7
1501882137050161,72,-1,-2,19,10,-3,-28,8
1501882137052163,-48,-6,-12,30,-22,0,19,-10
1501882137052163,26,6,46,-27,2,0,-9,39
1501882137064163,-68,-21,-46,-9,5,-3,-3,15
1501882137064163,31,0,66,-47,-22,-14,-39,-11
1501882137073165,-69,-15,-89,-25,-4,6,40,-34
1501882137073165,-7,-3,-23,5,-1,-1,-10,-25
1501882137088164,21,-5,-26,-9,-15,-11,-3,-14
1501882137088164,18,-3,-2,16,-9,4,16,31
1501882137089165,-38,10,23,-62,4,1,0,-6
1501882137089165,20,4,16,20,3,-1,-39,13
1501882137112165,32,-20,-56,42,-5,-1,35,2
1501882137112165,21,30,55,28,13,5,19,4
1501882137113166,21,-25,-53,-92,-9,-9,-24,-21
1501882137113166,27,3,14,38,-1,-1,16,97
1501882137124167,36,9,-21,-86,-5,3,-18,-9
1501882137124167,-44,-7,9,30,11,1,25,-14
1501882137133167,-11,0,4,47,-3,3,12,-9
1501882137133167,47,8,-2,-83,-4,0,-29,19
1501882137148168,-12,6,56,75,5,1,5,-38
1501882137148168,5,-10,-36,-65,0,-3,7,18
1501882137150171,5,1,-1,79,9,-1,-20,16
1501882137150171,-8,-4,-3,51,-5,-4,7,-25
1501882137170170,-28,-1,8,-22,1,0,12,-43
1501882137170170,28,5,-1,-35,-3,3,8,-8
1501882137172170,-2,-7,-22,10,10,0,-3,4
1501882137172170,1,5,31,23,12,-1,-14,-12
1501882137185169,-65,-2,-18,-39,-16,-6,5,-28
1501882137185169,-12,-9,1,-41,-3,-3,-16,10
1501882137191183,9,7,11,31,16,3,0,-13
1501882137191183,-33,-8,-11,-34,-13,-2,20,-1
1501882137208185,40,-9,-3,46,-4,-3,-5,41
1501882137208185,12,-11,-26,19,2,-13,-22,-7
1501882137210173,-65,17,22,-57,-5,7,7,-28
1501882137210173,-30,-3,-14,-6,-1,5,6,14
1501882137230173,21,-7,22,-1,-4,-1,-10,10
1501882137230173,-21,-5,-4,-5,-14,-7,-2,-4
1501882137232173,88,-6,-39,-48,-10,-10,-7,-17
1501882137232173,-39,3,-13,10,4,0,2,-3
1501882137245191,-16,-1,26,-53,-1,-1,1,-6
1501882137245191,27,6,15,127,19,4,3,61
1501882137251174,-28,-2,47,-51,-20,-4,-1,-85
1501882137251174,-18,1,15,3,-2,0,-10,-44
1501882137268176,58,9,17,-20,13,3,-7,7
1501882137268176,-46,-20,-80,-39,-18,-5,-2,-28
1501882137269176,43,5,4,25,5,-1,13,46
1501882137269176,-10,-7,12,75,6,-8,-12,-26
1501882137291184,3,5,15,36,-1,4,1,-1
1501882137291184,28,0,-44,-55,-1,3,1,7
1501882137292176,17,5,23,-26,2,-3,-1,9
1501882137292176,43,10,5,63,12,3,-10,80
1501882137304176,-28,-8,13,62,2,1,17,-37
1501882137304176,21,-9,-42,-50,-16,-8,2,-9
1501882137313186,-8,3,14,16,14,9,-7,17
1501882137313186,-57,-14,-27,-69,-17,-6,4,15
