timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880258851873,57,10,4,66,-2,4,0,-2
1501880258851873,12,-11,-6,-50,1,-5,9,24
1501880258853865,28,-2,2,-12,-8,-11,-5,9
1501880258853865,7,11,1,-28,1,5,-10,-12
1501880258865865,-3,6,36,-3,6,6,-1,-9
1501880258865865,0,5,-38,-10,-8,2,19,-23
1501880258874864,-28,-9,-3,-98,-3,2,-2,37
1501880258874864,11,-8,6,60,-1,-14,-8,19
1501880258889866,-58,-12,-12,-99,-6,11,3,-52
1501880258889866,19,17,34,91,11,-3,-42,2
1501880258890868,-12,-12,-39,-57,-8,0,45,-8
1501880258890868,-32,0,21,101,0,-5,-17,-3
1501880258911867,12,6,20,3,12,3,-13,31
1501880258911867,-28,-6,-22,-18,-9,-9,12,-39
1501880258913866,-17,-2,-65,-35,-8,-1,-11,-35
1501880258913866,10,-6,-14,-84,-7,5,17,13
1501880258926869,40,5,-2,94,0,-4,1,20
1501880258926869,90,-1,34,-16,-1,-3,-23,-2
1501880258933869,-91,-10,1,127,12,2,4,-1
1501880258933869,38,-11,-43,50,-16,0,15,-13
1501880258949868,-31,10,15,-105,0,-20,-28,9
1501880258949868,90,-3,-22,-21,-19,13,-7,9
1501880258950870,-15,5,1,-118,23,0,0,-14
1501880258950870,-82,-8,22,56,-7,-6,-5,12
1501880258972887,65,-19,4,23,-12,-5,7,-26
1501880258972887,-71,-6,-49,34,-5,-3,0,10
1501880258973881,45,13,-12,-114,-15,0,-8,-1
1501880258973881,18,-3,-14,17,-1,2,-23,-24
1501880258985882,-42,-6,53,31,47,12,19,22
1501880258985882,-16,11,14,-8,3,-2,20,-15
1501880258994872,-39,-6,-8,26,-13,-9,-32,-37
1501880258994872,-54,7,24,64,21,4,11,-14
1501880259009873,74,3,-52,-83,-37,-8,-15,20
1501880259009873,30,0,8,21,10,7,30,14
1501880259010874,-24,-12,-29,-14,-12,-7,-6,20
1501880259010874,59,22,45,79,22,7,7,19
1501880259031876,-32,3,-19,-110,-1,5,-11,-20
1501880259031876,-15,-27,41,108,7,-11,-2,12
1501880259034876,14,23,45,91,-11,2,8,-41
1501880259034876,48,-9,-17,-127,-14,-6,5,17
1501880259046874,-74,-11,-71,82,-1,-1,-10,-15
1501880259046874,-56,10,1,-42,0,-2,-14,4
1501880259054877,54,11,46,124,26,1,-1,13
1501880259054877,-19,-14,6,-128,-15,0,8,16
1501880259076876,56,0,26,120,28,0,2,-12
1501880259076876,-101,-11,-6,-124,-24,-9,-3,-16
1501880259078880,-4,18,44,123,5,10,12,3
1501880259078880,15,-16,-60,-73,2,-8,-8,20
1501880259091877,-12,5,24,-12,-9,-2,14,-59
1501880259091877,-2,-15,-33,93,7,3,-3,13
1501880259093878,104,17,43,-128,-3,7,-13,16
1501880259093878,-49,-2,20,121,-17,-8,17,-37
1501880259106880,-55,-14,-25,-7,-17,-5,16,10
1501880259106880,7,-2,-30,-59,4,3,-12,-11
1501880259112880,21,-10,-5,-17,7,0,3,25
1501880259112880,-14,5,3,-23,-6,4,-18,-23
1501880259129880,24,18,19,-84,8,7,8,24
1501880259129880,18,-9,3,18,3,-11,-4,-6
1501880259130881,12,-9,3,-4,-8,0,9,15
1501880259130881,-34,4,-33,-62,5,1,-9,-52
1501880259152884,24,-3,7,97,13,1,2,8
1501880259152884,-15,12,8,15,5,-3,-20,3
1501880259154881,-18,-26,-51,-39,-13,-6,25,-28
1501880259154881,16,15,46,86,15,3,-14,10
1501880259166883,53,10,-40,-106,-22,1,11,10
1501880259166883,-73,7,71,99,11,1,8,42
1501880259172885,45,-20,-79,-8,-8,-10,-1,24
1501880259172885,-17,-8,55,-10,-17,-7,-12,8
1501880259189884,-6,2,43,45,6,-1,-4,22
1501880259189884,-9,-4,-53,-105,-20,-8,-35,-9
1501880259190883,47,-4,13,29,4,-1,27,53
1501880259190883,-73,2,-26,10,7,6,2,-12
1501880259211887,19,-6,-9,22,7,3,-10,-19
1501880259211887,31,12,-14,-7,-5,4,15,-16
1501880259213886,-23,1,52,104,12,-7,-27,-24
1501880259213886,52,-1,-48,-80,-8,-5,9,28
1501880259225885,-81,-11,4,34,-10,-7,-2,-13
1501880259225885,95,2,16,42,20,10,8,3
1501880259234885,-87,11,-16,45,-9,-5,-11,-19
1501880259234885,36,1,-10,117,5,5,13,6
1501880259249888,-77,-3,-22,-57,-7,-3,-6,13
1501880259249888,67,-7,23,-67,-13,-4,11,6
1501880259250888,10,9,37,76,6,5,-7,-15
1501880259250888,-10,-19,-60,-114,-2,-8,-17,-6
1501880259271888,10,-1,-7,-24,-14,-3,-1,45
1501880259271888,-5,5,40,62,9,0,-2,-20
1501880259273888,26,8,8,-75,13,18,19,20
1501880259273888,5,3,48,-22,-21,-9,-7,15
1501880259285889,41,-6,-67,-13,-3,-22,-2,-34
1501880259285889,-22,-8,-5,-50,1,18,10,9
1501880259294895,-18,-1,-15,-46,-5,-7,-15,-2
1501880259294895,7,-11,-6,46,6,3,4,9
1501880259309891,11,-7,32,34,3,-6,-17,-19
1501880259309891,-2,13,24,-26,-8,-3,11,0
