timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880136295046,-9,-3,-23,-127,-22,-5,19,-18
1501880136295046,75,-10,36,64,14,2,-24,70
1501880136302050,2,7,-21,119,31,12,-13,-44
1501880136302050,-1,9,21,-1,-21,-1,-1,68
1501880136310046,64,-5,-67,22,-9,-7,-29,-38
1501880136310046,-55,6,45,27,15,-3,19,-16
1501880136325048,-31,-17,-13,-22,-17,-7,53,-47
1501880136325048,-14,-21,-30,-85,-56,-8,-4,26
1501880136326048,7,30,66,49,46,14,-21,-17
1501880136326048,88,-20,-46,-128,-19,4,21,12
1501880136356051,72,17,27,61,56,-9,-72,41
1501880136356051,-73,-16,-111,-40,-38,-6,61,-110
1501880136357049,115,5,87,57,18,-3,29,89
1501880136357049,-128,-9,32,111,-32,-14,-25,-74
1501880136362051,60,13,70,-76,24,12,-45,44
1501880136362051,49,23,51,96,42,7,46,117
1501880136370052,-65,-31,-11,-92,-19,-4,-57,-54
1501880136370052,20,13,-73,-77,-9,-8,59,-30
1501880136385051,34,0,-29,41,-21,-5,-21,15
1501880136385051,11,5,72,61,19,0,-49,23
1501880136386052,-28,6,23,51,-23,6,62,18
1501880136386052,76,23,16,-38,-7,3,-35,43
1501880136408052,-44,-16,14,-28,-15,1,45,-12
1501880136408052,8,12,-8,11,6,-2,-20,-85
1501880136408052,62,-34,-15,113,1,-7,-18,80
1501880136408052,-42,14,-48,14,15,9,0,47
1501880136432062,32,-13,26,14,-16,-11,-4,57
1501880136432062,82,15,-40,-128,-3,7,-2,22
1501880136433053,-36,1,7,69,21,-1,16,-14
1501880136433053,7,11,41,-65,17,9,-2,-35
1501880136445056,-103,-38,-69,-19,-46,-12,3,-42
1501880136445056,5,3,31,-55,22,3,-22,18
1501880136446053,-13,-3,-32,-128,-20,-7,-9,-41
1501880136446053,-29,0,60,127,65,10,-16,35
1501880136468056,-14,22,-27,-74,-58,-8,37,-96
1501880136468056,-56,-14,-18,-108,-11,0,-13,-28
1501880136469067,-4,-4,0,122,17,-1,23,-31
1501880136469067,-56,-17,-8,-86,-33,-11,-7,-19
1501880136483056,23,10,47,95,46,8,-17,-20
1501880136483056,-37,4,-11,16,-14,-1,-6,-10
1501880136490058,-35,6,3,-8,8,5,-5,-15
1501880136490058,-10,5,42,53,-12,-6,-1,12
1501880136505058,67,-6,34,-2,-3,2,0,58
1501880136505058,-92,-5,-98,-27,-5,-7,8,-37
1501880136506057,-9,-3,-14,43,7,0,-23,-67
1501880136506057,18,-17,-2,-30,-11,-4,13,44
1501880136536059,12,17,26,42,20,4,-8,-23
1501880136536059,83,4,28,89,17,9,-9,60
1501880136537061,-35,-9,-19,-61,-19,-1,3,32
1501880136537061,28,2,-7,-50,12,8,17,7
