timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501882108835514,68,-10,-13,-51,-7,3,11,-7
1501882108835514,-65,17,20,91,6,-4,-1,-30
1501882108836512,-52,-13,-38,-77,-14,-5,-3,-10
1501882108836512,-3,-3,25,106,6,2,3,5
1501882108850514,37,-1,-33,-56,-1,-10,-87,5
1501882108850514,101,1,12,-53,1,0,28,79
1501882108850514,-30,-5,-7,3,-8,10,81,-61
1501882108850514,1,14,-21,-42,-11,-10,-24,-40
1501882108873522,66,-11,28,67,13,0,19,38
1501882108873522,-47,-1,-50,-83,1,3,-34,-47
1501882108874521,3,-9,25,79,6,-3,-54,-55
1501882108874521,-42,5,47,-73,-9,-4,8,-21
1501882108895517,55,4,0,-58,-20,-3,27,43
1501882108895517,-3,1,-23,60,9,-5,-13,-3
1501882108896519,32,-8,-3,-22,6,2,12,26
1501882108896519,-16,-12,-17,37,4,-3,-50,50
1501882108910517,-104,4,2,-8,0,1,65,-50
1501882108910517,4,-7,23,46,3,1,-14,-20
1501882108910517,-20,3,14,65,-8,-8,-13,-15
1501882108910517,14,8,-25,-27,5,14,21,4
1501882108933520,-81,-8,-48,-45,-21,-18,-51,3
1501882108933520,104,5,53,49,0,9,45,90
1501882108934519,-84,-3,46,4,14,-1,-40,-18
1501882108934519,-59,-3,-61,57,-8,-8,19,-54
1501882108955521,55,-7,-19,30,-3,1,10,20
1501882108955521,-33,9,-24,-44,-28,-11,-26,-22
1501882108956522,61,17,37,24,8,2,12,78
1501882108956522,4,-8,34,-75,-19,-9,-9,-21
1501882108970523,-51,-2,-11,-35,4,6,-4,-27
1501882108970523,-2,4,26,91,25,2,-21,-26
1501882108978522,24,-2,-61,-65,-13,-2,-7,40
1501882108978522,15,-3,-28,-10,-8,-2,31,32
1501882108993526,44,4,10,53,2,-2,-50,-1
1501882108993526,-47,-15,-5,-128,-3,3,32,-19
1501882108994522,48,-13,-14,-22,-18,-12,-17,-6
1501882108994522,15,20,24,85,35,13,14,9
