timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501881892665213,5,-2,-5,-37,-11,4,-4,14
1501881892665213,-6,5,-10,-49,-1,-4,-5,-21
1501881892667210,3,-5,-6,6,4,1,-2,-4
1501881892667210,22,-1,-10,-9,-5,-1,-6,3
1501881892688212,5,5,13,-17,2,-2,-4,-8
1501881892688212,8,-9,-11,6,-7,-6,-14,5
1501881892689212,12,-2,-1,29,1,3,4,-1
1501881892689212,0,3,11,10,-1,3,-6,-9
1501881892702221,-27,5,11,66,10,1,-3,-2
1501881892702221,-12,-5,-43,-67,0,2,2,-3
1501881892709213,5,-7,13,-44,-25,-16,-18,0
1501881892709213,4,2,-2,65,0,-1,-2,6
1501881892725212,17,4,11,-11,4,2,-27,3
1501881892725212,66,-3,-7,103,5,-1,20,69
1501881892727213,-78,8,26,-50,1,9,8,-22
1501881892727213,-7,-20,-51,-61,-8,-9,-17,-25
1501881892748214,19,8,-23,-61,-8,0,11,8
1501881892748214,-25,1,31,104,-6,-7,-11,-14
1501881892754217,-2,-8,-6,-75,-11,-8,-14,11
1501881892754217,2,5,13,3,8,13,14,-2
1501881892762216,-2,-2,-21,-35,4,-9,-28,5
1501881892762216,12,-3,1,-45,0,3,17,-16
1501881892769217,13,11,20,66,-1,5,10,15
1501881892769217,15,-9,4,57,14,-5,-17,-6
1501881892785218,-3,-8,-17,-14,-9,1,34,17
1501881892785218,-19,-1,27,16,-19,-15,-12,-35
1501881892787219,-1,-4,-27,26,9,5,-18,-13
1501881892787219,21,0,-7,34,3,0,14,-17
1501881892808220,-18,-1,-9,-49,0,1,-9,33
1501881892808220,25,11,23,32,7,3,9,-14
1501881892809220,-8,-20,13,39,1,-2,8,-10
1501881892809220,69,5,-28,13,1,1,-6,19
1501881892822218,-15,3,15,-5,-9,-6,-2,3
1501881892822218,19,-6,-24,-43,-4,1,-5,28
1501881892829220,17,0,-8,-106,1,-4,-19,1
1501881892829220,-8,3,26,35,8,0,-2,6
1501881892846223,-39,-6,-1,10,-5,-7,2,-55
1501881892846223,5,14,46,37,15,9,-10,3
