timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880518288815,-9,-3,-33,-92,-4,-1,2,-4
1501880518288815,-8,-3,10,5,3,-5,-3,-3
1501880518295832,10,0,-1,-34,1,0,-6,-1
1501880518295832,-3,2,-3,69,1,0,-1,2
1501880518311830,8,7,22,56,6,1,1,1
1501880518311830,-6,-7,2,1,-1,-1,7,11
1501880518313822,-51,1,-1,-62,7,1,-7,-20
1501880518313822,-13,-3,-1,124,8,-3,-4,7
1501880518334817,6,1,-44,-93,-25,-6,0,-4
1501880518334817,80,4,2,-23,6,5,9,22
1501880518336821,-18,-6,22,81,-2,-4,-15,-15
1501880518336821,-22,-7,10,16,-2,0,12,-3
1501880518348817,2,1,40,81,6,1,9,-30
1501880518348817,-61,-2,-86,-118,-24,-4,-3,37
1501880518355818,62,9,5,101,6,7,20,-13
1501880518355818,-16,-13,2,-56,-7,-4,-15,21
1501880518379820,-57,3,5,32,15,2,-25,-44
1501880518379820,11,-6,12,62,-8,-9,30,1
1501880518381822,33,19,-9,-25,18,3,-11,11
1501880518381822,43,-6,18,-70,-34,-4,1,1
1501880518395825,-27,-20,-26,68,5,-5,-18,12
1501880518395825,-20,5,17,-63,9,1,2,-25
1501880518396821,-63,-13,0,6,-8,-4,-12,1
1501880518396821,40,14,9,60,28,7,13,-2
1501880518408822,39,-7,-30,-118,-20,-5,-5,25
1501880518408822,1,14,27,-24,7,4,-16,-25
1501880518415822,-30,-16,-24,-56,2,-2,6,0
1501880518415822,-2,7,25,-32,0,1,-12,-5
1501880518431824,18,2,-38,-28,-4,-3,13,-10
1501880518431824,49,-21,6,-21,-16,-6,-12,-8
1501880518433825,-5,12,6,-83,-20,-2,-10,12
1501880518433825,-35,4,-17,54,14,-5,-5,-17
1501880518454826,-4,-3,52,111,20,2,13,-1
1501880518454826,24,8,3,23,-13,1,12,-9
1501880518455826,5,-11,-56,-86,-14,-5,-6,-14
1501880518455826,26,3,44,35,-8,-6,-6,1
1501880518469826,-3,16,41,10,-4,0,3,5
1501880518469826,3,-6,-17,120,24,7,-9,13
1501880518475827,-21,-1,4,-43,-27,-2,0,3
1501880518475827,-61,6,-47,24,15,-1,-6,0
1501880518491826,1,1,-58,-83,-9,1,-21,44
1501880518491826,-33,-30,9,-94,-27,-19,15,-38
1501880518497837,6,3,42,66,16,7,-3,12
1501880518497837,9,-10,-20,6,-1,-4,-5,-11
1501880518514829,2,8,29,20,3,9,19,22
1501880518514829,-2,24,29,-84,-16,-5,-23,8
1501880518515829,-10,-24,-3,27,20,0,15,24
1501880518515829,8,-10,-91,-128,-15,-3,-3,-68
1501880518528830,34,10,87,110,3,-13,-13,7
1501880518528830,61,-9,-53,-48,-22,-1,-16,-21
1501880518535832,-67,17,94,104,14,-3,6,-37
1501880518535832,-3,-11,-61,-62,-6,1,-21,-7
1501880518551832,-54,16,16,-22,-2,8,38,2
1501880518551832,40,-1,-22,79,25,-8,-45,-34
1501880518553831,63,2,-51,-73,-17,4,46,52
1501880518553831,-34,-16,56,76,0,-1,-3,4
1501880518574838,2,-9,-14,40,-8,-3,0,-17
1501880518574838,-26,0,-1,-28,8,6,-16,-4
1501880518576841,-51,-12,-19,89,2,-8,2,-23
1501880518576841,27,14,28,-65,-6,1,2,37
1501880518588831,38,-8,-45,-128,-13,0,-4,-18
1501880518588831,-79,-1,71,127,16,-1,-7,-44
1501880518595833,0,-7,-53,-103,-7,0,-23,1
