timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880125541485,52,2,3,62,38,15,-3,-4
1501880125541485,-45,-17,11,77,-8,-6,-3,-9
1501880125541485,53,23,-28,-112,-28,-8,6,70
1501880125541485,-2,-9,28,125,28,4,8,-32
1501880125555486,-54,-3,17,-26,-13,3,7,-3
1501880125555486,52,-7,-112,-43,-7,-11,-23,1
1501880125556486,40,-11,-41,50,-11,-4,4,66
1501880125556486,9,2,-2,-116,-13,0,-20,-21
1501880125577488,43,7,54,110,22,0,14,63
1501880125577488,-22,10,80,13,-6,4,10,38
1501880125578488,-76,-2,51,-84,-8,0,2,-20
1501880125578488,67,3,-57,76,11,1,7,1
1501880125601503,34,-14,-18,-87,-46,-15,-30,22
1501880125601503,120,9,-21,20,11,2,-5,-31
1501880125601503,-72,9,65,41,34,16,14,-19
1501880125601503,84,-9,-15,62,-10,-3,-8,57
1501880125615504,34,8,39,89,22,-3,16,-12
1501880125615504,-61,1,-12,-97,-21,-3,-4,-17
1501880125616490,80,-8,-7,117,14,-5,-21,31
1501880125616490,-50,7,73,1,14,5,12,-12
1501880125637492,31,-5,-101,-91,-8,-3,0,17
1501880125637492,-45,-11,36,92,-1,-7,-19,-79
1501880125638491,-72,-8,-33,-22,-4,-4,-1,8
1501880125638491,-22,16,-9,-40,-2,3,6,2
1501880125661492,-59,-1,5,70,10,2,1,-12
1501880125661492,47,2,-4,-72,7,-1,-3,22
1501880125661492,-46,-10,-16,-66,2,5,2,-25
1501880125661492,30,-4,19,-68,-5,-7,0,-9
1501880125675495,-56,11,10,-9,5,4,-1,-54
1501880125675495,-3,-7,-18,-19,-7,-1,-7,21
1501880125676494,-9,1,-25,-15,13,1,8,-3
1501880125676494,77,21,60,87,16,4,4,81
1501880125698516,-54,-26,-77,-48,-31,-3,-8,-78
1501880125698516,30,10,23,40,8,3,-1,25
1501880125698516,28,-10,-31,-17,1,-4,0,53
1501880125698516,-68,-14,1,50,-7,-7,-22,-36
1501880125720520,93,12,27,27,7,1,21,8
1501880125720520,-92,-6,-24,64,-1,-6,-7,-17
1501880125721497,-27,20,12,-52,9,11,3,-33
1501880125721497,37,-36,-50,5,-18,-6,-5,4
1501880125735496,58,12,34,-105,-13,-1,-3,-8
1501880125735496,-23,-3,-2,-83,-2,-3,3,-20
1501880125736500,-1,-1,52,127,-4,-4,-2,-16
1501880125736500,-10,4,-42,-55,7,9,4,40
1501880125757500,-41,-4,-10,40,12,-2,-4,-9
1501880125757500,53,15,27,54,9,3,3,30
1501880125758498,-16,-4,-18,-36,-4,1,0,-18
1501880125758498,52,3,18,96,11,0,-1,12
1501880125781502,-115,-9,5,40,-10,-6,-2,-46
1501880125781502,62,-4,-33,-17,-13,-8,-15,-28
1501880125781502,4,1,7,97,4,-2,3,5
1501880125781502,-4,0,6,-38,-4,-3,1,-61
1501880125795500,15,-6,-1,-8,-3,-5,-7,50
1501880125795500,-7,-2,6,29,16,4,2,35
1501880125796501,83,-2,8,-26,-14,-4,-2,11
1501880125796501,-19,5,38,5,4,-5,6,-21
1501880125817513,17,4,-31,-38,13,3,-7,17
1501880125817513,29,-1,18,69,-17,2,7,21
1501880125818501,-47,-4,-30,-28,6,0,-4,-98
1501880125818501,-46,-4,-36,-96,-8,0,1,6
1501880125841505,9,-7,-18,-27,-7,-2,-1,3
1501880125841505,1,5,39,68,15,-2,-7,16
1501880125841505,59,8,-34,-46,-18,-3,9,65
1501880125841505,-13,-8,-4,34,-3,-1,-3,-24
1501880125854506,-59,-2,21,19,-1,-2,-1,-63
1501880125854506,41,-2,-30,24,5,-1,-2,-3
1501880125862507,-50,-5,39,-9,7,5,-6,13
1501880125862507,52,12,11,37,15,10,17,34
1501880125878522,23,-11,-41,-57,-18,-11,-9,35
1501880125878522,-7,5,5,-8,-2,1,8,7
1501880125879507,-3,-8,-21,38,12,-2,-2,-4
1501880125879507,-8,-6,-28,-37,-6,-1,-2,0
1501880125900508,12,8,66,127,21,-1,-2,7
1501880125900508,-54,-22,-85,-128,-25,-3,0,-1
1501880125901509,-6,-4,8,-40,-12,-3,-6,11
1501880125901509,51,12,-4,22,17,2,0,-14
1501880125914508,-52,3,37,21,-2,-6,-7,-48
1501880125914508,10,-2,22,18,0,2,-1,-7
1501880125922530,-34,-2,15,28,-5,-5,-4,3
1501880125922530,-35,-6,-4,56,2,-2,-4,2
1501880125938509,24,4,-15,-37,1,7,6,13
1501880125938509,57,0,3,27,5,0,-2,-57
1501880125939515,5,10,26,38,4,-1,-4,-49
1501880125939515,46,2,-30,2,-9,-2,3,67
1501880125961511,46,5,13,19,-2,0,1,44
1501880125961511,-6,-2,9,-74,-9,2,9,27
1501880125962510,-5,3,-17,43,9,6,4,2
1501880125962510,-24,-10,18,-27,8,-1,-8,-65
1501880125983544,17,-3,-14,-7,-7,-4,-7,1
1501880125983544,-28,5,-28,-20,-2,-4,-1,38
1501880125984522,-16,-2,46,27,3,-5,0,-79
1501880125984522,11,5,-20,-2,4,2,-4,23
1501880125998516,-8,-4,-14,-68,-7,-2,3,19
1501880125998516,9,-4,-41,-7,-3,-3,-4,-3
1501880126005513,-6,0,7,20,-8,-5,-2,18
1501880126005513,-22,-6,3,-39,-18,-3,-6,-48
1501880126021516,-40,-11,-4,83,20,8,2,-7
1501880126021516,-20,6,-1,28,-3,-4,2,-8
1501880126022522,51,-4,-8,-7,10,1,5,50
1501880126022522,-41,2,0,-83,-12,-6,-8,15
1501880126034516,6,2,-8,9,4,-3,1,-16
1501880126034516,-27,6,32,-21,0,6,2,-6
1501880126042517,28,-17,-30,48,6,-4,-8,-28
1501880126042517,-36,5,25,-5,-4,-3,-2,0
1501880126057518,-16,-8,-16,-87,-12,1,-5,-14
1501880126057518,-24,2,26,53,12,3,-1,-1
1501880126058515,17,-4,-4,7,-2,-4,1,38
1501880126058515,21,-1,0,-90,-6,-5,-6,5
1501880126081517,-16,3,13,12,3,7,4,-20
1501880126081517,8,4,44,30,4,3,-2,70
1501880126081517,19,-5,-37,-35,-7,0,8,-25
1501880126081517,-8,-6,-31,45,-5,-8,-4,8
1501880126094521,42,3,3,90,6,-2,-1,-15
1501880126094521,17,0,-21,-75,-22,-7,-1,1
1501880126103519,-8,1,7,36,3,1,-7,-2
1501880126103519,-31,-2,4,37,4,-5,0,-25
1501880126117520,41,1,13,15,-8,-3,2,9
1501880126117520,-3,5,-4,20,5,3,0,-16
1501880126118519,-31,-4,-11,-31,0,1,-2,1
1501880126118519,2,2,19,25,9,5,5,-2
1501880126141522,-35,4,9,-13,0,3,0,14
1501880126141522,-1,-9,-5,-11,-8,-15,-7,-18
1501880126141522,-16,5,19,-11,0,2,-5,-2
1501880126141522,94,3,13,4,1,0,6,57
1501880126154523,-25,-11,-33,-32,-5,3,-2,-55
1501880126154523,-9,4,10,19,10,4,8,-39
1501880126162522,23,0,-3,-2,0,0,3,11
1501880126162522,-36,-3,-10,44,0,-8,-10,-87
1501880126177523,24,0,17,-36,-6,-2,-5,22
1501880126177523,-22,-9,-6,-26,3,-1,-5,-12
1501880126178522,19,-2,-20,50,0,-1,3,26
1501880126178522,4,-1,-4,6,-1,3,2,-13
1501880126201525,-10,8,28,-15,-4,-1,-1,17
1501880126201525,0,-7,-24,-20,1,-4,-6,-12
1501880126201525,-30,5,26,-56,-11,1,1,15
1501880126201525,-9,-7,9,21,-8,-1,-1,6
1501880126223540,3,-1,-18,44,17,3,5,-7
1501880126223540,-18,3,34,21,0,0,0,22
1501880126224527,19,-5,-21,-45,-8,-3,-8,-3
1501880126224527,-7,0,-6,-39,-9,-2,2,-5
1501880126238531,-30,-8,1,16,3,0,0,0
1501880126238531,87,8,13,7,-1,4,3,32
1501880126239539,4,-15,-47,-8,3,-6,-8,-1
1501880126239539,-5,5,13,77,-5,0,2,24
1501880126261528,9,-10,-13,-19,-8,-7,-6,19
1501880126261528,9,3,5,-4,5,4,0,-19
1501880126261528,37,2,3,2,2,1,1,80
1501880126261528,11,-1,12,29,2,-5,-7,-27
1501880126283529,3,3,1,-49,-17,0,2,11
1501880126283529,-10,-9,-37,23,4,-1,-1,-30
1501880126284529,21,7,-11,-87,-12,-1,1,-6
1501880126284529,-35,-9,10,57,14,3,1,8
1501880126305531,3,-6,-15,-17,-16,-10,-5,7
1501880126305531,-44,1,-3,-11,4,1,-2,4
1501880126306535,1,5,62,-3,1,1,4,-12
1501880126306535,5,-5,-10,28,-3,-6,-2,9
1501880126320536,-4,-4,-5,50,16,9,0,-7
1501880126320536,10,-1,-40,-69,-11,-2,-2,15
1501880126321530,-49,2,-4,18,5,3,2,-35
1501880126321530,-14,5,30,-20,-5,-6,-5,-95
1501880126350535,1,1,16,-10,-1,-4,-1,5
1501880126350535,34,-14,-26,16,0,-7,-3,-2
1501880126351535,8,6,11,-10,5,1,-1,-2
1501880126351535,-14,4,16,-19,-3,0,0,3
1501880126357536,2,2,-18,-32,-1,0,3,5
1501880126357536,-28,-5,5,-26,-4,-1,-2,-26
1501880126358535,-19,-2,11,80,0,-4,-3,-29
1501880126358535,4,-8,-40,-128,-24,-1,-4,22
1501880126380534,49,12,29,68,6,-1,6,-43
1501880126380534,-46,-5,21,37,3,0,1,-15
1501880126381534,43,-2,0,0,-4,-4,-11,-34
1501880126381534,22,2,-29,-10,6,2,2,36
1501880126403536,10,3,-10,-51,-6,0,-2,45
1501880126403536,-16,-5,12,58,5,-2,2,17
1501880126404537,-59,-4,6,-3,-4,-3,-2,-14
1501880126404537,16,-5,-52,-9,4,2,0,15
1501880126417537,-26,-2,-25,-35,-2,3,-5,22
1501880126417537,14,4,39,26,2,1,2,21
1501880126418544,-38,-1,-5,7,1,-4,7,19
1501880126418544,9,-9,2,-22,-4,2,-3,33
1501880126440542,-5,-1,12,15,4,-4,-1,-11
1501880126440542,-11,-9,-44,-26,-6,-4,-5,-3
1501880126441540,44,8,24,57,7,3,2,70
1501880126441540,-2,9,24,-24,-15,-4,1,-33
1501880126464541,-19,2,9,3,8,-1,-3,-11
1501880126464541,13,-4,-4,-8,-8,1,4,-12
1501880126465541,27,2,-1,-36,1,3,1,7
1501880126465541,-12,-7,-8,33,4,-3,0,-4
1501880126485545,50,-3,11,-2,-1,-4,-5,36
1501880126485545,13,4,-27,-14,-2,4,1,-13
