timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501881969989448,-4,4,-4,-10,-1,5,8,-1
1501881969989448,10,-4,16,16,0,-5,-17,3
1501881969990447,-5,0,-24,-34,-3,-2,5,4
1501881969990447,2,-5,13,-36,-7,-8,-32,6
1501881970003452,-27,-1,-9,40,7,9,40,0
1501881970003452,-13,3,2,-57,-14,-2,4,-5
1501881970011450,4,-11,-21,50,3,-6,-7,-24
1501881970011450,68,13,6,-35,-1,0,-12,15
1501881970026451,-18,-8,-9,-8,-11,-3,-12,-28
1501881970026451,24,1,3,-40,3,-3,-6,7
1501881970027450,-41,2,24,34,6,10,23,-2
1501881970027450,-7,-1,-32,66,13,-2,-2,-21
1501881970049456,-1,3,22,-24,-8,-5,-20,3
1501881970049456,6,-3,-15,-13,-5,5,25,2
1501881970050452,-12,-2,-15,-48,-5,-2,-13,21
1501881970050452,-23,-12,22,91,-2,-2,15,-3
1501881970063453,-1,7,-14,-57,-10,-3,9,-4
1501881970063453,-7,3,-3,48,6,-8,-23,-22
1501881970071454,20,6,16,-34,-5,2,6,13
1501881970071454,38,0,11,-27,6,4,-6,-10
1501881970086473,5,-12,-39,-43,-6,-8,-5,23
1501881970086473,-50,-5,13,35,-3,0,-4,-32
1501881970087453,23,3,2,97,6,0,-5,-27
1501881970087453,-26,0,-10,-108,-4,1,2,-32
1501881970109457,20,10,22,21,6,3,-10,33
1501881970109457,-16,-7,-6,18,-6,-3,-5,-22
1501881970110456,0,-8,38,-15,1,-6,-9,-20
1501881970110456,17,-8,-61,-85,-20,2,9,1
1501881970132459,-26,8,25,54,5,-2,-4,0
1501881970132459,21,-1,11,-5,0,-4,-3,40
1501881970133455,-18,0,-4,-19,-4,2,2,-2
1501881970133455,-33,-4,8,35,7,4,15,21
1501881970146457,35,-1,-15,-118,-6,5,5,-68
1501881970146457,13,4,-3,-26,-4,-3,10,13
1501881970147457,11,-6,-17,15,1,0,-19,-4
1501881970147457,6,4,13,2,2,-2,-17,-27
1501881970169471,-32,-7,6,44,4,1,29,8
1501881970169471,32,4,2,26,-3,0,-3,-18
1501881970170458,18,-7,-38,-16,-3,-7,-8,29
1501881970170458,1,12,18,39,-4,-5,-17,-33
1501881970192461,-22,1,36,31,0,1,20,18
1501881970192461,-2,-9,-34,-102,-16,-6,-10,6
1501881970193467,-27,8,2,-12,-8,0,3,-5
1501881970193467,26,-15,-30,31,-5,-11,-7,26
1501881970206463,-24,1,-15,-56,8,0,-21,-28
1501881970206463,28,0,9,49,13,3,11,24
1501881970207460,1,8,37,49,4,2,7,5
1501881970207460,-29,-8,-43,-111,-23,-3,-1,8
1501881970229461,17,-8,5,37,-4,-7,-22,-47
1501881970229461,4,14,4,6,20,9,16,20
1501881970230463,32,-4,-2,15,-3,-5,-12,22
1501881970230463,-35,2,8,-12,2,2,9,-75
1501881970252463,21,-4,-3,17,0,-2,2,26
1501881970252463,-29,0,-8,-4,-4,0,5,2
1501881970253468,16,7,18,78,11,0,-8,-3
1501881970253468,-11,-3,13,-74,-2,-1,-4,26
1501881970267468,15,-1,-10,10,-3,0,9,17
1501881970267468,-25,-3,-6,14,4,0,3,-13
1501881970268465,3,0,2,-59,-4,-3,-9,33
1501881970268465,-4,4,5,67,9,5,23,28
1501881970289465,16,-5,15,70,2,-1,-9,15
1501881970289465,-2,-8,-14,-57,-7,-9,-12,-1
1501881970290466,-43,0,-23,4,-1,-1,-4,-65
1501881970290466,-49,2,33,-41,3,3,-2,1
1501881970312470,1,-8,-34,-43,-11,-5,-4,-1
1501881970312470,-9,0,-9,11,-6,-4,-4,0
1501881970312470,12,-2,-13,-55,7,6,3,27
1501881970312470,8,5,16,98,-2,-1,-4,7
1501881970326468,-10,-4,11,-8,3,-1,-10,-7
1501881970326468,-3,0,18,-33,0,-2,0,23
1501881970327467,-1,-7,-27,-1,-5,-3,3,-62
1501881970327467,-28,-3,-6,6,6,4,0,-36
1501881970349483,3,1,-7,64,8,-1,-2,10
1501881970349483,4,-1,-28,-26,-4,2,3,-13
1501881970350469,-35,-2,14,-7,-9,-10,-13,4
1501881970350469,28,-1,10,-6,4,-1,-5,31
1501881970372470,-34,-5,-22,-38,-6,0,-1,-16
1501881970372470,-1,2,27,61,7,3,1,-32
1501881970373469,15,-4,-15,-9,-8,-1,9,13
1501881970373469,17,0,0,-11,6,-4,-2,-2
1501881970386479,-34,4,9,42,2,6,-10,-2
1501881970386479,52,-3,12,22,1,-2,12,93
1501881970387471,0,-5,10,-42,-9,-2,-4,29
1501881970387471,18,0,-15,97,6,-3,-7,10
1501881970409471,-6,-6,22,-26,1,2,18,-19
1501881970409471,-6,-5,-22,-29,-8,1,-6,-67
1501881970409471,-15,3,11,59,12,2,-1,-9
1501881970409471,-13,0,15,-43,5,0,6,17
1501881970432494,27,2,-3,-3,-7,-4,-17,32
1501881970432494,5,6,23,30,4,0,7,10
1501881970432494,3,-5,-17,-31,-13,-2,8,-10
1501881970432494,2,-2,-1,14,6,2,-1,2
1501881970446483,4,4,-7,-14,-6,-3,-4,-6
1501881970446483,0,-14,-4,-1,-4,-5,-3,27
1501881970447493,2,11,13,29,12,6,3,-35
1501881970447493,-6,-7,-16,-2,-2,2,-10,-42
1501881970468517,64,0,11,-37,-14,-3,21,101
1501881970468517,0,1,-4,-5,-3,3,12,35
1501881970469476,-2,1,4,-34,0,1,-5,-5
1501881970469476,-22,-3,-14,5,-6,-5,-7,-9
1501881970492477,5,6,9,28,11,2,0,-16
1501881970492477,-11,-4,-6,-35,1,1,2,32
1501881970492477,17,-1,23,9,-3,-4,-16,-11
1501881970492477,19,-4,-45,-10,0,1,14,15
1501881970514499,-9,-5,11,86,6,-2,-5,-27
1501881970514499,-20,0,20,-37,-9,-2,-2,-39
1501881970515478,-2,-4,-25,-20,-2,-3,-9,12
1501881970515478,-43,-3,14,55,2,-3,-7,-29
1501881970529485,81,2,6,-19,5,-3,-2,71
1501881970529485,-22,4,-6,-17,4,5,4,-37
1501881970529485,-1,-2,14,30,0,-1,10,12
1501881970529485,-6,-5,-24,-34,-9,-2,-7,7
1501881970552498,6,0,-23,-33,2,-2,-3,7
1501881970552498,25,-4,-3,15,-10,-4,-7,-13
1501881970552498,7,0,0,66,0,-6,3,20
1501881970552498,-7,3,12,-31,-2,7,4,-6
1501881970566481,-23,-11,-11,-13,-1,-4,-22,17
1501881970566481,16,6,-6,40,9,1,17,-16
1501881970567481,48,3,4,-99,-7,4,1,34
1501881970567481,-11,-7,-6,3,-5,-5,1,47
1501881970588485,-29,2,5,16,2,1,-1,-15
1501881970588485,3,-1,-9,-16,1,-1,-7,-37
1501881970589483,-5,-10,3,19,-8,-4,-1,-6
1501881970589483,36,9,9,-13,3,2,4,33
1501881970612487,-13,3,-1,55,4,-1,3,-28
1501881970612487,-10,-2,-6,-10,2,2,-10,23
