timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880418090447,-3,-1,3,-15,1,-1,0,-2
1501880418090447,1,-1,-7,1,3,3,2,1
1501880418092447,0,0,1,-8,-1,0,1,0
1501880418092447,-3,-3,-4,14,0,-2,-18,-8
1501880418104444,5,0,0,11,-4,-5,12,1
1501880418104444,-7,-4,2,-20,-4,-1,4,-1
1501880418111445,-13,4,7,21,5,2,-9,-3
1501880418111445,-2,-1,-3,39,6,5,19,0
1501880418128444,-13,-1,12,-27,-9,-2,-20,-1
1501880418128444,-14,-4,-12,-34,-2,-6,6,1
1501880418129444,8,-2,-11,35,4,-8,-25,-16
1501880418129444,15,2,5,0,7,4,43,10
1501880418150446,-1,0,-8,-52,-4,5,-16,-15
1501880418150446,71,2,20,86,-2,1,1,12
1501880418153445,-39,-11,-3,-128,-20,-9,8,17
1501880418153445,-97,14,5,9,8,4,-2,-5
1501880418164446,70,-12,-11,51,-13,-8,13,4
1501880418164446,-30,9,-1,21,1,-1,-10,-18
1501880418171448,47,-1,-27,-42,-12,-4,-7,0
1501880418171448,35,13,28,59,-6,3,-24,18
1501880418188449,-3,-13,-9,-62,8,-2,28,-19
1501880418188449,11,7,-43,20,-1,-2,-7,-7
1501880418189450,-12,2,60,90,11,-4,-52,-10
1501880418189450,-20,-18,-20,-49,7,-10,29,7
1501880418210449,-35,21,26,-4,-2,7,-10,-16
1501880418210449,-25,-36,-80,21,-4,-4,-9,-8
1501880418218449,-22,2,30,74,1,0,35,64
1501880418218449,41,2,13,77,-1,-3,-46,-21
1501880418224449,58,3,-49,-52,-13,-9,-53,8
1501880418224449,-48,-6,1,-128,-18,2,92,-12
1501880418233451,-28,21,8,-30,4,8,-11,1
1501880418233451,7,-2,-15,61,15,4,16,26
1501880418248451,-19,-14,9,38,1,-1,-19,-12
1501880418248451,20,-9,31,4,6,-4,-26,-1
1501880418249451,7,-7,-67,-6,-1,2,-10,-20
1501880418249451,7,6,14,-69,3,-4,6,-4
1501880418270456,-19,4,6,24,-21,-7,32,-32
1501880418270456,52,10,21,-33,0,4,-22,46
1501880418272455,-8,-12,-7,71,-2,-2,23,-35
1501880418272455,-14,-4,8,-38,-7,-9,-29,-26
1501880418284455,-5,-4,6,66,21,5,-2,53
1501880418284455,15,7,25,-84,-7,-2,-4,-8
1501880418293467,-4,13,-28,67,13,7,19,-15
1501880418293467,-61,-14,-16,-98,-23,-2,-17,-8
1501880418308459,11,0,-44,24,13,4,4,7
1501880418308459,-12,10,69,41,1,0,-15,8
1501880418309463,95,-8,29,-128,-19,-2,23,27
1501880418309463,-25,-4,-37,60,-1,-4,-15,8
1501880418331466,-87,5,-31,22,5,5,32,-37
1501880418331466,14,-3,32,35,0,-7,-15,-2
1501880418337457,-36,1,-10,-97,3,-1,-11,-15
1501880418337457,35,-11,19,87,-7,-5,11,7
1501880418344458,6,9,14,-71,-6,0,-6,6
1501880418344458,-18,-4,-53,-4,3,4,-15,-1
1501880418353457,41,-4,47,104,20,1,37,-9
1501880418353457,30,3,-28,-116,-17,-2,-10,5
1501880418369461,0,0,-23,-49,-17,-7,-9,6
1501880418369461,-20,14,-6,21,12,0,4,-14
1501880418371463,-9,-29,3,-21,-18,-8,-20,10
1501880418371463,-22,12,20,-52,15,6,9,-31
1501880418390462,16,3,46,67,-3,-4,-3,38
1501880418390462,14,15,43,48,9,7,3,12
1501880418392460,-37,-23,-62,-64,-6,-4,-16,-11
1501880418392460,48,2,-9,-6,-8,-5,8,26
1501880418404461,20,-5,-18,-21,5,3,-1,5
1501880418404461,-95,-10,3,-28,-18,-9,-14,-14
1501880418413461,-31,22,17,74,18,5,17,4
1501880418413461,6,-29,-28,7,-16,-6,-10,4
1501880418428471,1,-8,10,-71,-2,-5,-13,-18
1501880418428471,-38,-6,-62,38,8,5,9,2
1501880418429468,-6,2,30,-90,-9,-1,-16,9
1501880418429468,-3,15,-2,31,9,6,5,29
1501880418457465,-21,0,45,98,8,-1,14,22
1501880418457465,21,9,38,-16,0,2,14,-38
1501880418459464,24,-12,-31,34,-26,-9,-10,16
1501880418459464,-5,7,26,-41,5,4,-3,-7
1501880418480466,9,-12,26,44,3,-9,-14,1
1501880418480466,4,-6,-31,39,4,0,-7,-4
1501880418482466,12,26,49,-88,3,1,9,9
1501880418482466,7,-10,-14,62,-8,-7,-13,-26
1501880418488467,23,2,-4,2,8,6,9,12
1501880418488467,-24,-3,3,-25,-9,-3,0,15
1501880418489466,-11,-3,-25,-12,5,6,-5,-28
1501880418489466,-3,3,-15,-44,5,-2,-41,-6
1501880418510466,15,2,32,56,-13,-2,42,20
1501880418510466,95,8,19,17,9,1,10,-44
1501880418512468,-54,-20,-69,-4,-3,-1,2,-2
1501880418512468,10,20,80,79,15,9,10,-5
1501880418524472,-49,-24,-65,-48,-20,-10,-17,-40
1501880418524472,14,-3,24,71,13,-5,-14,21
1501880418533468,83,1,0,-51,-19,-1,4,13
1501880418533468,-43,14,43,93,18,3,19,-28
1501880418547474,-44,-11,-68,-120,-23,-2,-17,-29
1501880418547474,15,13,-4,74,1,4,2,18
1501880418555469,39,0,2,-60,-9,-3,-9,10
1501880418555469,-22,-21,11,-83,-20,-8,2,5
1501880418570472,18,7,26,32,9,0,-2,-7
1501880418570472,-3,3,-21,-54,-7,-2,-9,95
1501880418572472,26,2,2,102,29,10,28,18
1501880418572472,-7,3,-18,-56,-13,0,1,1
1501880418593475,71,-16,-34,5,-9,-4,0,16
1501880418593475,-34,-3,49,-105,-2,-3,-4,-10
1501880418594472,-42,7,-20,70,13,3,-8,9
1501880418594472,-8,-15,-28,-59,-10,-6,-4,25
1501880418608473,-17,6,25,-3,11,2,-6,-2
1501880418608473,9,-2,-11,93,-2,-1,0,-11
1501880418609473,28,7,29,-24,-14,-5,-8,0
1501880418609473,-73,-8,-57,-10,2,4,7,-61
1501880418629476,-37,6,44,46,-1,-6,-11,11
1501880418629476,42,-20,-68,-92,-8,-6,-3,32
1501880418638492,-59,13,42,100,15,1,-5,-92
1501880418638492,43,-2,-5,8,3,0,1,-9
1501880418644477,-21,13,-28,41,-3,0,-6,-8
1501880418644477,52,-19,43,44,0,0,-1,6
1501880418653479,-33,1,4,29,4,4,8,-22
1501880418653479,-49,-12,-33,20,-6,-5,-1,8
1501880418668507,5,12,-9,-99,-4,3,1,-22
