timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501882961468171,47,-35,16,42,14,3,-2,2
1501882961468171,-80,-27,-53,68,-24,-9,-20,-66
1501882961468171,67,-25,-22,87,-18,0,-3,-43
1501882961468171,89,2,-21,-100,-27,-8,1,3
1501882961469134,-40,22,10,-40,13,6,8,52
1501882961469134,108,-12,91,120,8,6,56,11
1501882961470110,-69,-18,-80,-83,-13,5,-15,-51
1501882961470110,-111,-4,33,91,5,-13,-18,33
1501882961481111,20,7,47,-1,-25,-10,6,-11
1501882961481111,-1,2,-47,-122,-6,-6,-62,5
1501882961490136,72,13,-4,-5,8,8,84,86
1501882961490136,-7,12,-3,98,34,8,-49,25
1501882961496175,39,-9,-17,-26,-23,-10,33,16
1501882961496175,-73,23,-11,-7,29,4,-67,-33
1501882961511173,73,-10,59,37,-24,-5,41,70
1501882961511173,-88,-3,-62,-128,-34,-3,1,-103
1501882961519123,56,-9,-20,114,-7,-18,-29,3
1501882961519123,-3,8,-21,-53,16,11,34,60
1501882961534119,-23,21,66,49,38,7,-43,-36
1501882961534119,37,-3,58,-29,15,5,38,13
1501882961542137,-108,7,-64,23,-30,-10,-29,-50
1501882961542137,104,-27,47,-9,-12,-8,-4,62
1501882961556123,16,8,11,66,16,1,14,23
1501882961556123,-28,2,-35,-37,-2,8,13,-4
1501882961597118,-55,12,36,23,30,3,-64,-4
1501882961597118,58,0,-29,-59,-5,9,74,51
1501882961598118,84,-4,-54,-99,-27,-12,-10,11
1501882961598118,-86,1,9,35,3,-9,-50,30
1501882961601159,58,14,98,66,25,7,8,-14
1501882961601159,-5,-21,-96,-77,-32,-15,13,-27
1501882961602119,0,1,-5,76,-1,6,19,0
1501882961602119,23,9,0,7,18,10,12,34
1501882961609178,29,6,-20,-88,0,-7,-4,39
1501882961609178,42,-13,47,100,14,-2,-29,4
1501882961616137,4,18,-34,77,9,8,26,28
1501882961616137,8,-19,-1,33,-16,-13,-26,-18
1501882961623178,-63,-44,-43,-35,-25,-4,4,-69
1501882961623178,-56,14,-41,1,-16,-6,16,-53
1501882961638186,3,-1,69,-9,8,2,-13,22
1501882961638186,-38,-10,-25,119,12,-7,-20,-36
1501882961646135,-47,-10,-65,-56,-7,6,21,14
1501882961646135,9,6,45,19,-3,-2,-28,53
1501882961669175,-74,6,54,-43,-6,1,33,-45
1501882961669175,117,3,-77,-121,-8,10,15,117
1501882961670136,-93,9,69,111,-3,-11,-20,-71
1501882961670136,-65,1,-46,-10,-8,-5,-15,-76
1501882961684158,29,-18,-29,-35,-13,-17,-51,81
1501882961684158,33,27,19,77,28,19,55,-43
1501882961684158,39,-7,-10,-34,-10,-4,22,29
1501882961684158,60,30,108,0,18,13,11,69
1501882961706166,-27,-34,-110,-4,-23,-11,-15,-49
1501882961706166,0,-1,55,48,-4,-8,3,-10
1501882961707130,-29,5,-21,-84,-13,6,12,25
1501882961707130,2,-12,-11,49,10,-5,-3,34
1501882961729160,-46,2,-3,-92,1,4,-31,-46
1501882961729160,28,2,8,-99,-12,-7,9,-80
1501882961730125,-21,7,-27,10,8,8,23,-89
1501882961730125,23,5,64,49,23,-1,-52,5
1501882961744188,-33,1,58,-31,-18,-2,42,7
1501882961744188,6,-15,0,32,7,0,2,-77
1501882961744188,78,17,-25,60,-4,3,-11,7
1501882961744188,-58,-15,-17,-102,-25,0,9,7
1501882961766184,-8,-3,-14,29,10,-12,-58,-58
1501882961766184,-34,-18,-44,-30,-17,0,44,17
1501882961767127,71,22,49,103,4,-1,8,65
1501882961767127,13,-13,-74,-58,-14,1,0,-2
1501882961789142,56,26,54,12,34,11,-38,-32
1501882961789142,13,-19,-29,26,-19,-1,43,39
1501882961790130,93,-14,-30,-75,-14,-5,-9,64
1501882961790130,-74,42,81,90,23,4,-8,-77
1501882961804132,-37,-44,37,-21,-15,-10,9,24
1501882961804132,-36,-7,-47,-62,-7,-1,-14,28
1501882961804132,46,-5,5,51,7,-4,-24,54
1501882961804132,36,21,57,-6,-8,8,-7,-17
1501882961826194,-93,-20,-60,98,-20,-10,19,-43
1501882961826194,5,12,23,-65,15,0,8,-59
1501882961827134,-37,6,17,107,-10,-2,-8,41
1501882961827134,24,-18,-22,-9,1,-10,-1,-31
1501882961849174,31,23,6,68,34,19,17,51
1501882961849174,-4,-3,10,-34,-24,-10,-46,22
1501882961850165,7,13,12,-120,-15,-2,36,30
1501882961850165,41,-5,-9,46,20,1,-8,15
1501882961864138,-3,-8,-51,29,-10,-9,-1,64
1501882961864138,-6,2,90,127,25,3,-14,14
1501882961865139,-73,-20,-70,-128,-18,-5,9,-28
1501882961865139,-3,2,33,30,7,4,0,-23
1501882961886137,43,5,0,62,8,4,17,7
1501882961886137,-63,-16,22,52,-2,-3,-29,-41
1501882961887137,48,8,13,116,21,8,27,-11
1501882961887137,10,-17,-31,-64,-34,-24,-31,42
1501882961909210,-55,3,5,33,13,10,5,5
1501882961909210,0,-3,-60,-70,-12,0,24,-7
1501882961910182,-84,0,38,35,25,1,-24,-59
1501882961910182,-26,2,19,121,19,8,37,16
1501882961924203,28,-10,-23,-84,-12,-10,-10,8
1501882961924203,-27,4,19,-67,-18,-7,-16,-6
1501882961924203,30,-3,-16,-29,-4,-2,-17,7
1501882961924203,65,4,-63,-80,-10,-2,-1,70
1501882961946146,2,24,45,40,16,12,31,-38
1501882961946146,6,-8,-27,-95,-5,-8,-29,-4
1501882961947176,35,10,-1,-89,-2,4,18,11
1501882961947176,-50,4,48,120,17,1,-1,-11
1501882961969210,80,-9,9,-85,-17,-8,-3,51
1501882961969210,-30,7,-16,-7,1,1,23,-30
1501882961970147,42,3,23,16,4,0,-23,11
1501882961970147,-14,-19,-41,-73,-18,1,12,-7
1501882961984212,-32,28,32,47,27,1,-34,-1
1501882961984212,37,-19,0,40,-3,1,19,62
1501882961984212,-58,-18,-63,14,-8,-4,16,-12
1501882961984212,-45,-6,10,0,-4,0,-1,-47
1501882962006155,-10,-3,21,76,10,6,-3,-20
1501882962006155,45,20,2,-73,-8,-1,-5,13
1501882962007143,-44,-16,30,88,0,0,-11,-113
1501882962007143,-7,8,-3,-90,12,5,6,10
1501882962029190,25,-6,11,-64,-5,-3,13,-11
1501882962029190,-36,7,-23,11,0,-1,-10,-4
1501882962030184,14,2,0,70,-2,-1,0,69
1501882962030184,-3,-22,-44,70,-2,-5,-30,-35
1501882962043192,-32,-6,-7,-39,-8,-2,19,-9
1501882962043192,82,14,23,8,7,2,-3,52
1501882962051185,-53,-2,50,45,3,-8,-24,3
1501882962051185,-3,-2,6,-59,-23,-1,-9,-2
1501882962066189,31,17,-19,-85,3,4,14,80
1501882962066189,-27,-11,14,26,1,5,31,-27
1501882962067147,98,7,4,23,5,-1,-17,71
1501882962067147,1,-3,-10,60,0,-5,9,22
1501882962089195,-18,3,53,39,9,9,-5,-19
1501882962089195,19,7,-18,-68,-12,-8,-20,12
1501882962090152,-9,-4,-14,62,-10,0,19,-20
1501882962090152,13,9,29,-24,8,7,1,9
1501882962103155,45,-3,-70,-44,-22,-4,-6,12
1501882962103155,-50,-13,56,48,8,-10,-32,-74
1501882962111179,-20,-4,7,-30,13,2,22,-75
1501882962111179,-6,-8,-63,-69,-24,-2,11,-25
1501882962126209,40,7,46,60,7,-5,-1,31
1501882962126209,21,23,49,76,27,18,3,12
1501882962127160,-40,-32,-81,-128,-30,-13,-12,-22
1501882962127160,-23,4,17,-51,8,3,12,-12
1501882962149192,18,-5,8,42,-4,-4,-18,43
1501882962149192,31,-3,-4,-46,-5,-4,18,-28
