timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880955085350,2,-5,-4,26,0,-7,-2,-15
1501880955100353,-12,-2,-9,-64,-22,-10,-21,11
1501880955100353,-2,2,34,58,23,2,-21,-6
1501880955101352,13,10,49,24,8,12,68,-5
1501880955101352,20,7,-26,35,1,5,5,7
1501880955124362,55,1,19,-55,-8,-10,-54,2
1501880955124362,18,-10,-42,-11,-35,-7,52,3
1501880955125353,-11,18,7,-128,-11,1,9,2
1501880955125353,-11,-1,6,-3,7,-6,-36,2
1501880955136353,10,-2,-16,22,-8,-1,1,-13
1501880955136353,-34,-8,31,10,2,1,4,-13
1501880955145355,52,2,-22,-17,18,6,19,6
1501880955145355,-39,-17,-9,48,-15,-7,-24,-12
1501880955160356,-11,3,-32,-62,-5,-4,14,-21
1501880955160356,-9,6,-11,-43,-16,-2,9,12
1501880955161355,-31,-8,23,-23,4,-1,-38,-20
1501880955161355,14,-4,-14,0,7,0,-11,-11
1501880955182363,25,0,5,59,6,8,29,41
1501880955182363,-34,-8,-5,29,6,0,-7,-4
1501880955184357,-15,7,26,62,3,-3,-3,-14
1501880955184357,8,4,-3,9,13,-1,-36,18
1501880955197357,-20,-13,1,5,-11,4,27,12
1501880955197357,-11,5,14,32,1,-6,14,-15
1501880955203358,-22,-4,-21,-80,-17,-1,-10,17
1501880955203358,20,-11,-24,-54,-5,-5,-13,9
1501880955220360,-29,-1,32,53,6,-2,-17,-14
1501880955220360,-38,9,-5,-28,6,0,-11,1
1501880955222361,-9,-8,4,97,0,-3,-4,-19
1501880955222361,5,-9,-31,-61,-23,-4,21,16
1501880955243368,-36,-4,23,69,13,0,-13,-2
1501880955243368,11,-10,-48,-68,-19,-5,-10,-13
1501880955244360,-16,-3,-1,-54,-10,-6,-12,17
1501880955244360,65,2,8,-11,8,1,-3,-21
1501880955257366,8,3,13,37,2,-2,15,16
1501880955257366,19,5,11,-1,8,6,-15,7
1501880955263362,-25,-4,-22,-49,-5,-2,9,8
1501880955263362,-16,4,42,72,3,3,22,-40
1501880955280364,11,-4,-54,-128,-18,-6,-18,-14
1501880955280364,17,-1,38,114,12,-2,15,2
1501880955281362,-5,-11,-54,-83,-12,-4,-17,-16
1501880955281362,-8,2,22,-8,-9,-6,-13,-17
1501880955302368,30,13,0,116,22,0,9,17
1501880955302368,-42,-9,-13,-34,-4,0,2,-2
1501880955304366,-9,-1,-2,-28,6,-1,-5,-6
1501880955304366,-4,3,-8,59,12,3,-1,6
1501880955317366,-30,-8,0,-37,-7,1,19,-9
1501880955317366,78,4,-20,-48,-2,5,21,1
1501880955323366,12,3,5,82,9,-3,-5,23
1501880955323366,-50,2,31,28,-5,-2,-28,-43
1501880955340369,22,-2,-18,37,2,-1,5,12
1501880955340369,-13,2,7,-94,0,-1,2,-14
1501880955342369,-9,-7,11,127,0,-4,14,-10
1501880955342369,76,9,12,38,2,-4,-16,22
1501880955362368,-14,-6,-1,-22,-12,-2,-11,0
1501880955362368,-40,-4,12,-3,2,6,5,-51
1501880955364367,-2,-6,10,-1,5,4,10,-2
1501880955364367,-14,1,3,-25,-2,-4,1,19
1501880955376373,30,5,25,-3,9,4,-8,7
1501880955376373,19,-4,-22,-3,-13,-5,12,48
1501880955385368,-20,4,7,64,7,4,-4,-58
1501880955385368,2,-6,-25,-72,-13,-3,5,41
1501880955400370,10,4,11,-72,-8,1,5,-9
1501880955400370,-13,0,8,7,-5,-8,-26,-2
1501880955401372,-8,0,21,-46,-3,3,26,5
1501880955401372,7,0,1,-11,-2,2,9,30
1501880955422386,-4,-3,-43,-19,1,-2,-17,-15
1501880955422386,5,1,9,121,10,-2,14,12
1501880955424370,5,0,5,-58,-11,-2,-6,14
1501880955424370,32,-5,1,-22,-11,-4,-6,31
1501880955436385,-2,-3,7,47,0,-6,1,12
1501880955436385,-29,-5,-55,-15,6,4,4,-12
1501880955445372,21,2,53,-28,0,-1,-10,-9
1501880955445372,-33,-2,-48,-32,-2,3,14,-2
1501880955460372,-12,-12,20,98,2,-7,-32,-20
1501880955460372,35,-5,23,36,-9,-1,35,-7
1501880955461373,19,11,-13,-14,7,2,-2,15
1501880955461373,-9,2,12,8,7,4,5,-46
1501880955482390,-75,-4,-24,-93,-18,-4,1,23
1501880955482390,-1,-1,21,4,8,0,-17,-41
1501880955484381,17,-3,-23,-11,-6,-2,-14,18
1501880955484381,-31,-4,0,40,4,-2,11,-34
1501880955496379,50,1,-12,42,10,1,-1,19
1501880955496379,-7,-7,-2,-99,-9,0,4,18
1501880955511376,-18,0,4,34,-1,-1,-4,-29
1501880955511376,-1,2,-2,-2,6,0,-3,6
1501880955520379,2,6,23,6,-7,-2,1,2
1501880955520379,2,-2,-11,-6,5,-1,-23,8
1501880955521376,14,-4,-46,-41,-4,-3,9,-2
1501880955521376,8,-6,-14,-22,-10,-2,2,8
1501880955542412,-10,-8,-4,31,9,5,5,-1
1501880955542412,-3,0,-4,36,-1,0,-6,18
1501880955544381,-17,-2,10,-13,-3,0,-3,-15
1501880955544381,-20,-6,7,42,-3,-2,0,-19
1501880955556396,22,4,-11,-104,-1,1,7,30
1501880955556396,16,0,31,12,-8,-5,-13,28
1501880955565382,12,5,-33,-12,2,1,10,8
1501880955565382,-32,3,2,-30,9,3,-5,-6
1501880955580410,40,-2,-1,20,-5,-4,-16,28
1501880955580410,-33,-5,-15,14,-4,2,18,-28
1501880955581386,-44,2,31,-14,0,0,-1,-26
1501880955581386,-9,0,-41,10,-2,-2,-4,-48
1501880955602403,-15,4,2,13,7,3,6,-12
1501880955602403,25,4,-21,-40,-3,-2,-8,14
1501880955604381,28,-7,24,20,-3,-4,-5,50
1501880955604381,7,-1,9,34,3,-2,9,-7
1501880955616410,-24,0,-3,1,-1,0,-3,-2
1501880955616410,4,-2,-19,-34,-4,0,-5,-9
1501880955625383,10,1,-20,64,8,2,-5,56
1501880955625383,-27,-4,32,-45,-6,-1,-6,-55
1501880955640397,17,2,-5,41,10,2,6,-25
1501880955640397,3,0,12,-15,-6,-3,-6,19
1501880955641398,0,-2,-19,-76,-7,-3,-7,-44
1501880955641398,11,-9,-26,31,3,-3,-4,18
1501880955662408,15,9,35,31,0,2,4,-1
1501880955662408,-23,-10,-57,-28,-5,-1,-6,-31
1501880955664385,-21,-3,37,65,-5,-8,-5,4
1501880955664385,33,2,4,-28,-1,-1,-14,38
1501880955676387,-28,3,10,6,3,1,15,-58
1501880955676387,-29,-2,13,29,-1,-1,-6,-1
1501880955685386,46,3,-18,16,2,0,2,64
1501880955685386,-40,-1,-1,-74,-15,-7,-17,-40
1501880955700394,28,-7,-18,-26,0,3,16,21
1501880955700394,-6,7,46,38,3,-4,-3,-15
1501880955701387,7,-9,-5,-19,-3,-1,13,2
1501880955701387,-6,4,8,59,-5,-1,-4,10
1501880955722429,-13,4,17,32,-3,-7,-15,-11
1501880955722429,27,-5,-40,0,5,2,10,-30
1501880955724409,20,3,12,20,8,4,4,-29
1501880955724409,-5,-1,-12,-5,-7,-2,1,24
1501880955736448,-1,-6,15,-100,-10,-4,-2,18
1501880955736448,18,-4,-12,63,-12,-8,-4,-3
1501880955745390,-45,-2,-6,-33,3,0,-4,-1
1501880955745390,26,-8,9,31,3,2,7,56
1501880955760391,-32,-2,-43,2,-3,0,-8,1
1501880955760391,-2,13,55,37,6,3,-4,25
1501880955761391,-7,-12,-35,-23,-5,-3,1,-21
1501880955761391,-7,-1,0,-16,1,-1,6,7
1501880955782444,-10,-10,-35,-20,-8,-4,-11,-4
1501880955782444,20,3,16,-33,3,0,4,13
1501880955784397,-15,5,16,85,3,2,2,-11
1501880955784397,82,3,3,-16,5,3,3,90
1501880955805428,-4,2,-1,-28,2,1,1,-22
1501880955805428,-39,-7,-8,5,1,0,-15,-10
1501880955806398,19,4,3,6,2,2,16,-4
1501880955806398,-25,-4,2,-27,-4,1,16,-13
1501880955820415,7,2,31,89,-2,-4,-6,-4
1501880955820415,-1,-13,-28,-47,-1,-2,3,10
1501880955821393,-2,0,10,3,3,-1,-11,-3
1501880955821393,-6,-3,-37,11,-8,-3,-2,-1
1501880955842423,-5,6,12,40,13,5,4,19
1501880955842423,4,-1,-2,-17,1,-4,0,-19
1501880955844415,-11,-3,-18,22,-12,-2,-2,-2
1501880955844415,4,6,1,79,15,2,-2,-10
1501880955865402,-6,-6,-23,-98,-32,-11,-16,-20
1501880955865402,15,4,38,81,6,3,7,37
1501880955866399,-33,-11,-17,-74,-5,-2,-4,-32
1501880955866399,0,-4,15,13,-3,-4,-4,-10
1501880955880398,-34,-5,-5,11,2,4,-3,-7
1501880955880398,-6,1,-16,-40,-5,-3,-11,4
1501880955881397,8,2,12,22,0,-2,-3,-2
1501880955881397,-23,5,12,-17,8,1,-4,-12
1501880955902401,66,-10,-23,-65,-17,-7,0,1
1501880955902401,-14,3,-3,-1,-3,2,2,-34
1501880955904401,-24,-1,9,-12,0,-2,-5,-8
1501880955904401,14,1,3,-20,-3,-2,-2,-7
