timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501881558604410,11,8,-22,-9,5,-5,4,26
1501881558604410,-51,-18,29,34,-4,-3,-24,6
1501881558605410,29,7,-18,-65,-13,0,6,-35
1501881558605410,-21,-5,69,38,1,-4,6,-14
1501881558626411,-31,-17,-50,-4,1,1,-15,-3
1501881558626411,25,-2,-11,-12,-21,-5,10,2
1501881558627411,-61,12,15,70,15,0,7,-3
1501881558627411,33,6,23,88,27,13,-12,39
1501881558648413,-48,0,-9,-46,14,4,0,-3
1501881558648413,77,11,33,-56,-20,-3,21,-10
1501881558649411,-14,-23,-58,-95,-21,-11,-23,28
1501881558649411,1,-20,-54,47,-19,-13,-41,-17
1501881558671414,35,-7,-19,-53,-20,-2,13,-22
1501881558671414,-41,17,17,66,26,5,-23,5
1501881558672413,-13,0,-42,-35,-5,8,11,-27
1501881558672413,33,-9,28,47,3,-2,-8,4
1501881558686416,-21,-3,-12,-70,9,5,-8,16
1501881558686416,101,10,19,-128,-13,-4,-14,12
1501881558687414,-102,-4,80,107,-4,-12,4,-19
1501881558687414,-34,-13,-67,2,23,11,14,-20
1501881558708415,60,22,68,-6,-3,2,12,46
1501881558708415,-70,-25,-70,2,7,5,5,-2
1501881558709418,37,0,25,12,-5,-13,-16,-7
1501881558709418,-1,18,0,-128,-21,-1,10,-19
1501881558722420,-43,-5,-31,69,12,-5,-2,-30
1501881558722420,-24,-8,-19,11,-11,-4,4,1
1501881558738421,43,21,22,74,14,7,4,3
1501881558738421,-20,4,-15,82,6,3,-5,-34
1501881558749420,24,-19,-20,-72,-5,-9,-14,8
1501881558749420,19,9,31,68,-23,0,42,18
1501881558750421,-37,-25,-81,-52,-15,3,-19,-8
1501881558750421,66,10,43,0,27,1,10,88
1501881558768423,0,-10,-26,61,-16,1,27,33
1501881558768423,-30,0,-20,50,20,-4,-8,-84
1501881558769421,41,16,42,-36,16,3,2,28
