timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501883111900912,-22,-6,-11,-3,-2,-6,12,-46
1501883111900912,34,8,31,48,13,11,24,-4
1501883111901850,-80,-12,-73,60,-20,-11,-13,-36
1501883111901850,-2,3,30,-66,-23,-3,1,25
1501883111902891,-38,-5,-22,85,10,0,7,-2
1501883111902891,-37,-12,-15,-81,-18,-5,2,-5
1501883111903880,59,19,9,11,12,6,-27,-37
1501883111903880,-95,-24,-35,-8,7,5,38,-47
1501883111910880,11,7,32,-29,6,3,4,23
1501883111910880,63,-1,-56,48,-8,-5,-9,17
1501883111913909,-71,2,20,9,-1,-3,-37,13
1501883111913909,96,-4,-18,-43,14,6,33,59
1501883111925847,19,-1,-18,36,12,7,-13,-12
1501883111925847,-77,-6,25,48,19,0,3,-56
1501883111928911,97,-4,-27,-75,-27,-3,6,38
1501883111928911,-2,17,25,55,9,-6,-21,19
1501883111945849,-19,-14,-18,-75,-17,-2,-6,-64
1501883111945849,-30,-3,6,8,7,3,7,22
1501883111958913,14,8,21,83,24,4,17,21
1501883111958913,5,1,-40,-108,-25,-3,-22,-17
1501883111969865,16,15,30,23,16,5,8,26
1501883111969865,-40,0,4,12,0,-4,-15,20
1501883111997873,-52,-10,5,101,15,-1,16,-28
1501883111997873,35,26,45,-93,-10,14,21,16
1501883112005910,-76,-19,-38,-73,-26,-6,-10,-15
1501883112005910,61,13,16,7,23,1,16,23
1501883112007852,37,2,-6,-7,0,-1,-7,32
1501883112007852,-27,15,33,19,15,-1,-15,6
1501883112008889,68,-11,-41,-76,-22,-4,15,-1
1501883112008889,-15,-3,12,1,-9,-5,-48,-67
1501883112019921,80,11,-10,-87,0,17,87,75
1501883112019921,2,-20,9,42,16,-1,-12,-48
1501883112034899,29,15,21,-10,10,2,-15,18
1501883112034899,-24,-11,-23,103,-1,-6,-17,-58
1501883112035892,13,2,-11,-65,-16,-7,-19,-17
1501883112035892,-72,-15,-38,80,12,6,13,-21
1501883112048909,-46,-6,1,-34,7,-6,-16,-42
1501883112048909,28,2,23,-44,-6,7,21,20
1501883112056894,-33,6,31,16,7,-1,-14,-9
1501883112056894,18,-21,-64,25,-31,-27,-9,-13
1501883112080864,26,-2,-49,-9,-13,6,2,39
1501883112080864,-7,2,-29,-33,-7,-7,2,41
1501883112080864,-23,6,37,24,5,3,-6,12
1501883112080864,-26,3,-19,38,7,1,-3,22
1501883112094901,-13,-4,18,53,7,-2,-7,-26
1501883112094901,-29,4,-4,-122,-5,5,14,-15
1501883112095899,-26,-11,-30,1,0,-2,-4,-17
1501883112095899,-48,4,-6,-101,-21,-7,-8,-33
1501883112116915,-7,2,1,109,19,6,-4,22
1501883112116915,-6,3,21,-35,-2,-4,13,17
1501883112117873,-18,-18,-29,83,-6,-8,-26,-20
1501883112117873,15,7,28,1,4,3,0,38
1501883112140875,-11,8,42,76,22,6,8,41
1501883112140875,-8,-11,-27,26,-29,-6,-9,-79
1501883112140875,16,0,-25,-52,-4,2,-4,26
1501883112140875,58,7,18,0,6,-1,6,31
1501883112154873,-11,-13,-30,-33,-29,-13,-10,-18
1501883112154873,16,6,27,-1,44,12,7,24
1501883112155896,39,-12,-42,45,-9,0,-7,30
1501883112155896,8,-9,5,-26,-23,-2,-3,-21
1501883112176904,20,28,55,45,17,3,5,-14
1501883112176904,-41,-35,-67,-65,-50,-22,-12,2
1501883112177905,-5,16,31,49,20,4,5,31
1501883112177905,8,-19,-31,-81,-20,-1,-2,0
1501883112200876,-6,6,39,103,19,5,3,-43
1501883112200876,70,5,18,-15,1,-1,-4,89
1501883112200876,-26,-7,16,-18,-15,-2,1,1
1501883112200876,17,6,1,-16,18,-5,-5,-61
1501883112214910,-18,7,40,-64,-5,13,8,16
1501883112214910,-4,-5,-17,127,-2,-6,14,24
1501883112215868,24,-8,-3,37,7,-2,-4,13
1501883112215868,-8,-2,-2,9,12,5,-3,16
1501883112236936,-8,5,-5,-35,-8,1,19,-33
1501883112236936,-22,8,20,51,25,11,5,-67
1501883112237907,6,1,26,-28,-21,-12,-19,-29
1501883112237907,-19,-2,-15,55,-2,-2,7,-13
1501883112259902,38,-6,-15,-50,-9,-8,-9,-1
1501883112259902,-1,9,-2,-15,17,14,3,6
1501883112260880,12,-6,6,-60,-26,-17,-6,-8
1501883112260880,-51,6,39,107,20,10,1,16
1501883112274909,-14,-2,-23,-111,-15,4,4,16
1501883112274909,0,-19,-37,50,-21,-25,-20,6
1501883112275870,37,0,10,-17,8,8,11,-48
1501883112275870,-9,8,26,102,13,-3,-2,-2
1501883112296914,28,5,-36,-29,14,7,-4,1
1501883112296914,7,-3,10,-38,-15,0,3,14
1501883112297912,-39,6,4,21,9,3,1,-19
1501883112297912,32,-1,26,-9,2,2,5,-63
1501883112319912,7,-8,-17,-43,-18,-12,-8,-22
1501883112319912,-43,10,1,32,1,4,10,-66
1501883112320886,10,-5,2,47,5,-3,-8,15
1501883112320886,-6,-5,-31,-6,-3,-4,-13,-83
1501883112334919,-6,-6,15,-22,-9,-1,7,18
1501883112334919,10,-4,-10,-5,-6,-7,-15,24
1501883112335906,-60,0,27,10,13,1,-3,-30
1501883112335906,55,8,-32,13,-15,1,4,59
1501883112356917,-6,4,23,80,20,-4,-10,-1
1501883112356917,-46,-15,-35,-49,-12,-2,3,-6
1501883112357917,-27,-7,-39,88,-12,-7,-2,1
1501883112357917,51,2,30,-51,-2,-1,2,96
1501883112387936,-30,-5,-39,39,8,5,2,-32
1501883112387936,21,16,32,-10,8,6,2,31
1501883112388878,-1,-13,-17,-55,-8,-3,-2,66
1501883112388878,-41,-5,-15,-60,-4,-2,-12,18
1501883112394916,-4,7,48,127,17,6,13,14
1501883112394916,22,6,-2,-10,-1,-1,-5,-47
1501883112395878,5,5,-2,-17,2,4,-6,-2
1501883112395878,-28,-6,-1,-25,-8,-11,7,2
1501883112416879,-30,-15,-36,7,-13,-3,-9,1
1501883112416879,32,3,5,-1,8,2,-11,6
1501883112417896,20,7,33,-9,5,3,5,-18
1501883112417896,-13,-5,-18,20,12,1,-3,8
1501883112439889,9,-4,-12,6,-11,-1,4,18
1501883112439889,7,-7,26,36,0,-7,-11,-10
1501883112440882,34,6,-3,4,12,1,-1,44
1501883112440882,-39,1,1,-27,-7,3,-10,-80
1501883112454921,30,-2,-23,-47,-6,-6,5,48
1501883112454921,-23,3,35,30,3,9,-3,11
1501883112455881,-1,-6,4,64,15,-3,1,-29
1501883112455881,2,-8,-17,-41,-6,-5,1,6
1501883112476947,-9,-10,-2,16,-7,-7,0,22
1501883112476947,6,2,-4,-1,-3,-3,4,12
1501883112477910,-32,1,-4,-41,-1,6,8,-32
1501883112477910,28,12,15,8,11,11,-6,32
1501883112499929,-24,-21,-8,47,-21,-16,1,4
1501883112499929,28,3,-21,-61,1,4,1,-5
1501883112500886,-36,2,18,78,11,-6,-30,-6
1501883112500886,3,-10,-13,-28,-20,-3,33,-84
1501883112514927,18,13,28,-56,4,-1,-5,-22
1501883112514927,11,-7,9,-7,0,-6,-1,6
1501883112515907,-24,-12,-42,-19,-6,0,-1,49
1501883112515907,17,9,14,-64,-15,-5,-9,-10
1501883112536925,52,5,-2,53,10,-2,-19,77
1501883112536925,-14,-8,-10,31,-5,-2,9,28
1501883112537928,-22,9,11,-52,-12,1,-7,-47
1501883112537928,7,-4,-17,-21,1,1,-3,42
1501883112559911,-15,-14,-33,-61,6,5,7,-25
1501883112559911,-17,-3,1,18,-9,-7,-11,-12
1501883112560921,-5,6,16,-23,-4,0,0,-11
1501883112560921,10,-11,-39,65,1,-1,-1,39
1501883112573953,1,4,-14,-10,-18,-10,2,-60
1501883112573953,-4,1,24,26,3,-6,-2,17
1501883112581926,26,-4,-35,-107,-26,-1,3,-45
1501883112581926,-10,-7,2,17,2,7,-2,0
1501883112596931,44,10,18,-36,11,2,-3,20
1501883112596931,18,-2,-23,31,6,-1,4,71
1501883112597929,-39,4,13,92,6,-2,0,-77
1501883112597929,-6,-6,-3,-32,-13,-5,-9,35
1501883112619958,8,4,0,-28,7,2,-6,-33
1501883112619958,-57,-10,5,-25,-15,-5,-11,-52
1501883112620923,10,2,-19,5,-6,-2,11,-15
1501883112620923,0,-2,-20,-18,3,-2,-9,6
1501883112633933,-14,14,62,59,28,9,2,-4
1501883112633933,8,-5,-31,-50,0,2,-8,47
1501883112641966,-20,-2,-4,-18,1,5,6,29
1501883112641966,1,-3,35,15,1,-4,3,17
1501883112656934,28,-6,5,65,-5,-8,6,36
1501883112656934,-23,20,25,-28,1,11,-1,-1
1501883112657940,-18,-20,-4,-46,-19,-8,-7,10
1501883112657940,39,17,47,101,22,7,5,70
1501883112679903,1,-8,-57,-75,-32,-6,1,-19
1501883112679903,-9,-2,34,99,13,2,6,-39
1501883112680893,44,3,4,84,22,2,0,61
1501883112680893,-4,-6,-24,-59,-12,-7,-5,-28
1501883112693896,-28,-10,-31,-115,-16,-2,-7,39
1501883112693896,-14,-5,12,76,26,4,-7,-15
1501883112701898,-36,10,4,-83,-10,0,16,-17
