timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880458694667,-22,-2,39,39,5,-1,16,-7
1501880458694667,40,4,-33,-87,4,-3,-21,20
1501880458695664,20,-1,35,99,-3,-1,-5,-2
1501880458695664,-13,-3,8,-89,-22,-6,-6,15
1501880458717668,-36,-5,-5,63,8,5,14,-31
1501880458717668,22,-4,-5,-39,-2,0,-6,18
1501880458718665,60,11,6,-105,-7,-1,-8,21
1501880458718665,-70,-1,-25,108,1,-4,-6,-20
1501880458731667,30,7,-3,-92,-3,1,12,2
1501880458731667,-93,-13,-10,-47,-20,-1,-17,25
1501880458732666,76,1,-3,4,13,1,-1,1
1501880458732666,-33,1,16,12,-5,-3,7,-8
1501880458754666,18,8,-1,-43,7,4,6,-17
1501880458754666,7,12,22,-6,-8,0,-3,-4
1501880458761669,-66,-16,-58,-125,-9,-4,-6,-3
1501880458761669,1,-8,30,-7,9,-3,1,22
1501880458777671,10,9,18,97,19,6,0,-3
1501880458777671,11,-12,-76,-96,-23,-7,-15,21
1501880458778674,36,6,29,-16,5,3,9,-18
1501880458778674,12,-3,42,-1,-9,-4,-1,19
1501880458791675,-62,-11,-8,84,8,-5,-4,-10
1501880458791675,32,4,-35,41,12,4,5,-1
1501880458792674,-6,9,30,-84,-15,-2,-6,6
1501880458792674,64,7,3,9,10,5,6,44
1501880458816676,-16,-6,-13,-44,-12,-11,-17,-42
1501880458816676,48,10,28,19,5,18,20,79
1501880458817675,6,-13,19,-58,0,-7,-5,-95
1501880458817675,-51,5,26,-3,-1,-2,6,-23
1501880458837672,11,2,-20,5,12,4,6,34
1501880458837672,-77,-3,45,78,-17,-11,-23,-14
1501880458838671,-13,-12,-6,119,12,9,-8,7
1501880458838671,6,0,-14,-3,0,-6,13,9
1501880458851674,63,-14,-46,-4,-15,-4,2,-14
1501880458851674,-63,-12,12,-34,-21,-16,-4,6
1501880458852673,-15,15,-25,29,9,4,-14,16
1501880458852673,-10,-1,53,84,15,0,-18,-56
1501880458874682,6,-3,-49,11,-19,-3,25,41
1501880458874682,33,6,37,16,22,4,4,-44
1501880458875673,-25,1,-17,-71,-20,-5,-3,46
1501880458875673,-61,1,-58,-16,3,-2,-21,6
1501880458897676,-25,-12,35,-52,-5,2,30,-37
1501880458897676,-36,1,-19,57,12,0,-7,-36
1501880458898678,35,-15,3,23,0,0,21,12
1501880458898678,13,11,19,49,4,1,-22,-17
1501880458911680,-5,10,43,-98,3,-2,-16,-8
1501880458911680,113,-5,-53,30,-12,-2,13,-19
1501880458912685,-86,-1,24,45,15,0,-2,-9
1501880458912685,19,-2,-28,-66,-18,0,4,15
1501880458934691,-10,-7,3,37,9,2,-19,-19
