timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880532711666,-15,-5,2,-41,-13,-1,11,6
1501880532711666,24,5,14,1,14,2,-25,-8
1501880532713658,-40,-2,-42,-11,-5,0,0,5
1501880532713658,-2,-13,24,-37,-3,-8,13,4
1501880532725661,46,16,-15,31,20,7,-3,0
1501880532725661,45,-12,28,65,-13,-4,-13,3
1501880532734660,61,9,-56,-19,15,8,29,-12
1501880532734660,-86,-5,54,45,-7,-8,-17,32
1501880532749661,-79,-2,-74,-95,-18,-3,19,-15
1501880532749661,-3,-12,34,-54,-11,-4,-32,3
1501880532750661,-4,-2,25,92,17,4,14,1
1501880532750661,41,10,-13,-43,-5,6,1,15
1501880532771663,22,1,10,-14,9,-1,-10,-33
1501880532771663,-51,7,8,66,9,9,21,-1
1501880532773662,25,-11,33,-77,-17,-10,-16,8
1501880532773662,27,6,-45,-8,-8,2,7,3
1501880532786662,-13,3,23,46,9,1,-2,20
1501880532786662,43,-13,-30,-35,-2,-3,0,-36
1501880532792663,-57,-7,20,59,5,2,-6,-44
1501880532792663,9,4,20,25,9,-2,-6,19
1501880532809665,-37,-23,-39,-92,-22,-6,0,2
1501880532809665,74,17,38,127,23,-2,1,7
1501880532810670,-62,8,-13,-44,-14,-1,8,2
1501880532810670,-6,-10,-51,-128,-6,2,-3,-24
1501880532833666,8,1,29,43,9,1,-18,-19
1501880532833666,21,-14,-16,17,-11,0,21,55
1501880532834665,-38,5,-43,-29,14,8,2,15
1501880532834665,106,5,55,12,-4,-4,-1,-27
1501880532854668,-78,14,60,63,2,4,-8,-40
1501880532854668,16,-19,-71,-59,-33,-18,-3,34
1501880532855665,-10,11,22,-5,13,-2,-12,-25
1501880532855665,-33,-21,-35,127,1,-1,20,20
1501880532869667,-3,19,24,-90,-2,-1,-11,-1
1501880532869667,-45,5,29,88,-7,2,4,-5
1501880532870669,29,-15,-51,-75,-16,-1,1,43
1501880532870669,70,-1,44,86,-8,-6,-11,57
1501880532891670,-5,-6,-11,41,13,-2,12,-18
1501880532891670,-52,3,9,-70,-5,-5,-13,-35
1501880532893676,49,4,30,32,8,1,9,53
1501880532893676,-63,-8,-36,-52,-1,2,-11,-21
1501880532905669,34,4,-5,11,1,1,-5,20
1501880532905669,55,14,6,-80,13,19,50,22
1501880532912670,23,-12,-28,-48,-11,-9,-22,-41
1501880532912670,55,-4,18,49,-9,-9,-16,-42
1501880532929671,-73,-29,1,1,-14,-8,4,-18
1501880532929671,-17,7,-48,-50,8,1,2,-10
1501880532930671,-46,-1,61,-5,-13,-10,-13,-54
1501880532930671,-65,11,-44,5,15,16,13,-20
1501880532952674,50,8,2,66,6,0,-24,-7
1501880532952674,-9,0,18,-9,-29,-18,-30,58
1501880532953672,-33,-21,-48,-34,-2,5,31,21
1501880532953672,20,11,14,-76,-19,-3,-9,-13
1501880532965673,27,-22,-42,127,1,-3,-1,27
1501880532965673,-22,12,47,38,21,5,-30,6
1501880532974673,91,12,8,53,-5,-6,19,41
1501880532974673,-90,-7,-26,-128,-13,4,1,18
1501880532989688,39,1,35,75,-1,-13,-2,4
1501880532989688,-17,-1,-41,-16,2,7,0,-20
1501880532990674,-30,-27,9,-50,-7,-12,-40,-36
1501880532990674,-13,4,-18,38,28,17,52,43
1501880533011677,46,13,30,-67,-8,-2,-5,9
1501880533011677,3,17,31,-49,12,6,14,16
1501880533013676,-3,5,-35,-93,-13,-8,-17,-42
1501880533013676,-35,-7,38,101,7,-6,-13,-22
1501880533025676,18,7,5,-5,5,-3,-3,-9
1501880533025676,-75,2,14,113,7,2,20,-12
1501880533035678,-14,3,18,-36,11,16,3,5
1501880533035678,-24,-7,-58,-119,-33,-16,-12,-20
1501880533048679,28,-15,-36,-10,15,8,0,12
1501880533048679,113,-26,-44,-72,-17,-13,-14,11
1501880533056677,10,6,56,94,14,2,9,33
1501880533056677,6,9,2,84,23,4,-10,-1
1501880533071679,-11,-9,24,-72,-12,-7,-10,25
1501880533071679,14,1,-30,-93,6,7,26,-14
1501880533077679,34,18,61,10,14,5,-2,60
1501880533077679,41,-13,-56,-32,-16,-13,-11,0
1501880533085682,29,-2,-18,-30,1,4,10,-22
1501880533085682,-49,-2,78,127,18,5,-11,-35
1501880533100682,9,12,-16,-23,-5,-3,15,37
1501880533100682,-15,8,38,-4,0,8,5,12
1501880533109681,-22,-2,-21,9,10,2,4,8
1501880533109681,-11,-9,-14,-19,-26,-13,-14,-1
1501880533110680,-40,-6,-45,120,9,3,7,-45
1501880533110680,24,0,50,-41,-20,-7,-13,-30
1501880533131684,-64,-9,-55,-5,-20,-8,4,-41
1501880533131684,-4,3,-3,-33,2,2,1,-21
1501880533133683,-12,-10,-8,-38,-31,-12,-18,25
1501880533133683,-5,7,37,29,29,8,7,-19
1501880533145684,6,-16,-22,-61,-19,-9,-4,2
1501880533145684,-49,-2,-19,4,-4,-1,-5,-26
1501880533154685,20,1,-11,-11,0,8,7,-43
1501880533154685,23,3,-13,-10,5,-1,-3,74
1501880533169685,38,-3,-7,-14,-18,-4,8,24
1501880533169685,-2,0,-3,20,-2,-5,-8,22
1501880533170684,-25,1,10,100,5,0,-5,-53
1501880533170684,36,3,-4,-16,0,1,-8,7
1501880533191700,12,14,68,-9,9,7,22,29
1501880533191700,-31,-23,-39,-48,-14,-10,-12,-19
1501880533193686,-38,9,-2,81,7,0,3,-54
