timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880479131674,-8,6,65,-96,5,-2,-24,20
1501880479131674,31,-6,30,127,19,-1,-28,50
1501880479132675,-7,-24,-53,-85,-30,-3,12,-43
1501880479132675,18,9,38,63,18,3,16,27
1501880479147684,46,-1,-40,-39,-48,-6,-4,32
1501880479147684,-93,-3,36,118,45,10,23,-112
1501880479154676,26,-11,-65,-122,-32,-7,-21,5
1501880479154676,93,-5,61,78,4,-7,18,53
1501880479169677,-103,1,-64,-74,-2,3,20,-26
1501880479169677,43,-6,-16,-105,-29,-9,-22,39
1501880479169677,-26,26,120,127,45,13,38,-63
1501880479169677,71,-12,-98,-128,-29,-9,-1,17
1501880479191678,-58,5,6,-9,14,14,-6,-53
1501880479191678,56,-4,-9,22,21,-4,-26,59
1501880479192684,-96,16,29,-13,-11,-3,23,-87
1501880479192684,-44,-16,1,3,-20,-3,-22,9
1501880479207682,4,-6,-42,-57,-2,-7,-4,-10
1501880479207682,-9,3,16,15,1,2,0,13
1501880479208686,50,-11,-30,52,2,0,-12,21
1501880479208686,19,8,29,38,1,-3,-17,-1
1501880479228702,2,-2,-11,-89,-6,-1,9,-4
1501880479228702,-30,10,50,70,10,5,3,-7
1501880479229681,31,-6,-16,-39,-17,-5,-11,15
1501880479229681,-128,-1,12,7,-11,-6,-42,-106
1501880479252682,10,16,5,89,21,10,62,67
1501880479252682,72,-22,-3,-122,-65,-19,-24,37
1501880479252682,31,7,-30,0,-8,-6,19,-2
1501880479252682,19,21,26,43,49,18,6,21
1501880479266685,3,-37,-16,-11,-19,-15,-36,-8
1501880479266685,7,20,26,-36,22,2,-4,-32
1501880479267683,-18,-18,-36,-54,-9,-5,4,13
1501880479267683,20,25,53,24,25,8,-19,10
1501880479288699,-36,-29,-37,48,-51,-19,7,2
1501880479288699,51,-1,10,-2,6,1,-2,41
1501880479289683,30,7,4,58,26,13,7,-2
1501880479289683,30,14,33,-21,-1,1,-12,20
1501880479303688,-42,-22,-45,-96,-50,-17,0,53
1501880479303688,-28,-14,-10,70,6,4,20,-23
1501880479311687,-35,-11,17,-25,-5,-11,-31,-5
1501880479311687,-22,16,-11,-128,13,6,20,-19
1501880479326688,-9,5,31,-67,-1,-1,-18,-20
1501880479326688,-4,-9,-46,-15,-6,-5,-18,-4
1501880479327686,56,6,47,-43,34,16,5,38
1501880479327686,-62,-16,-80,-80,-23,-6,23,-30
1501880479348687,74,0,-4,-7,16,6,4,-18
1501880479348687,-9,0,-39,51,-8,-13,-21,-13
