timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501882094796216,13,1,41,-47,-8,-5,8,50
1501882094796216,13,-3,-10,25,3,1,-6,-13
1501882094797216,-10,-3,-34,51,14,2,8,2
1501882094797216,50,1,21,-43,-34,0,-2,28
1501882094818218,58,6,33,59,-1,-9,-20,4
1501882094818218,-95,-13,-56,-121,-7,-3,-14,-17
1501882094818218,-13,-6,11,51,-4,0,20,-41
1501882094818218,-35,2,-14,-94,1,3,-4,-10
1501882094832226,3,-5,-14,53,9,1,-31,-13
1501882094832226,85,15,82,62,9,3,29,28
1501882094840219,31,-9,-8,-87,-18,-10,-31,123
1501882094840219,-65,0,-19,59,8,1,14,-39
1501882094855221,31,-10,-23,-58,-1,5,2,-33
1501882094855221,51,7,18,-97,-17,-14,-30,3
1501882094856228,-23,-5,10,127,9,0,-8,7
1501882094856228,23,1,43,-46,1,-1,-8,-6
1501882094878222,-15,-7,-21,-5,3,-10,-17,0
1501882094878222,-29,-13,-41,62,-1,9,34,22
1501882094878222,9,18,-15,-125,-14,-1,-1,-21
1501882094878222,102,-4,13,33,8,-5,-4,-6
1501882094892225,-69,16,61,27,14,7,1,-16
1501882094892225,-86,-20,-31,-11,-18,-10,-8,5
1501882094900236,30,6,0,-82,-1,-1,-4,28
1501882094900236,-40,-5,4,74,11,2,8,-41
1501882094915223,51,13,2,-21,-9,-3,-12,-1
1501882094915223,-93,2,21,-62,-2,6,11,-45
1501882094916224,25,6,-9,71,2,0,9,8
1501882094916224,-61,-9,-30,-55,-17,-12,-30,-18
1501882094938226,57,-8,-1,27,-11,-4,23,41
1501882094938226,10,-6,-7,-45,3,-2,0,-10
1501882094938226,40,2,18,96,15,2,7,-18
1501882094938226,-1,5,-18,-74,-11,1,4,36
1501882094952239,-44,-9,26,25,7,2,-5,-11
1501882094952239,87,-14,-38,29,-13,-10,-20,10
1501882094960235,-55,8,-8,-75,-6,3,1,-66
1501882094960235,54,0,44,67,17,-1,-3,42
1501882094975228,-103,0,-9,-13,-13,-3,7,-72
1501882094975228,127,23,31,9,19,7,5,36
1501882094983227,-70,-27,-57,-97,-12,-6,-9,-17
1501882094983227,7,15,12,92,6,1,6,-11
1501882094997244,-12,-15,-22,-3,3,-5,-27,15
1501882094997244,-21,8,36,78,16,14,37,47
1501882094998228,0,16,5,84,2,-2,6,-13
1501882094998228,-48,-9,25,-128,-18,-2,-1,-7
1501882095012243,14,3,8,124,21,4,-6,89
1501882095012243,-16,-21,-49,-76,-22,-9,-6,-24
1501882095021230,25,12,26,-56,-14,-1,-6,11
1501882095021230,47,-6,-37,62,-3,0,10,54
1501882095035232,-4,14,12,-38,4,2,-4,28
1501882095035232,0,9,59,49,14,0,-17,-17
1501882095036231,-17,-21,-59,-37,-12,-2,8,-22
1501882095036231,-1,2,-14,-37,13,3,-8,-23
1501882095057232,11,-19,-31,41,-25,-13,0,-42
1501882095057232,17,5,-2,-36,-14,-6,-8,6
1501882095058231,-8,5,61,41,17,3,6,8
1501882095058231,19,0,-29,-97,-5,-2,-8,0
1501882095080232,-32,-1,11,44,8,4,7,1
1501882095080232,-38,-3,37,-56,-17,-8,-13,-19
1501882095081232,74,-21,-22,-1,2,-7,2,107
1501882095081232,-63,8,7,-6,-1,3,2,-40
1501882095095234,-22,8,32,-82,-5,1,11,-19
1501882095095234,-28,-7,-64,18,0,1,-7,-17
1501882095096234,41,-9,58,52,-7,-7,-9,22
1501882095096234,-49,2,-13,56,13,2,3,-9
1501882095117236,76,0,-19,-113,-2,-2,3,35
1501882095117236,-57,-8,-21,-40,-14,-8,-22,-4
1501882095118235,-4,8,-18,-84,2,7,10,29
1501882095118235,1,-18,-5,67,-12,-10,-10,7
1501882095141237,-37,2,3,46,0,0,1,-57
1501882095141237,-6,0,-6,27,14,0,-5,-42
1501882095142245,18,2,-1,-12,-5,-1,-2,-39
1501882095142245,-11,2,15,38,-12,-5,-3,-6
1501882095155237,22,2,18,-10,12,2,-3,10
1501882095155237,9,-17,-47,24,0,2,7,31
1501882095156238,-11,13,27,-16,10,3,2,-33
1501882095156238,11,-13,-48,31,-13,-5,-1,25
1501882095177239,24,-1,0,-11,-6,-2,2,13
1501882095177239,-10,3,-3,-59,5,3,-8,-30
1501882095178239,12,3,31,110,-1,-2,14,28
1501882095178239,-41,2,-22,-20,-1,1,12,-69
1501882095201240,16,-10,10,41,2,0,0,8
1501882095201240,-1,9,35,24,-18,-10,-14,-19
1501882095201240,7,2,13,-30,3,-3,0,47
1501882095201240,2,5,1,-29,8,10,16,42
1501882095215245,8,-5,-21,7,-8,-5,-2,-14
1501882095215245,2,0,-1,-20,-1,-1,1,-33
1501882095216240,44,-1,0,-4,-1,-2,-2,8
1501882095216240,23,0,36,3,-5,-4,-4,8
1501882095237243,-37,4,-16,-12,-4,1,-1,-18
1501882095237243,23,-12,-29,45,2,2,-2,12
1501882095238247,-67,3,3,-30,-4,-8,-25,-112
1501882095238247,56,-2,37,11,11,9,15,16
1501882095261263,-31,7,28,66,1,-2,-1,3
1501882095261263,-4,-16,-52,-91,-26,-14,-11,19
1501882095261263,-19,4,16,70,12,6,8,10
1501882095261263,11,-4,-50,2,1,1,-5,-5
1501882095275248,0,-4,8,-46,7,-2,-3,-6
1501882095275248,-21,1,7,11,-7,1,-8,17
1501882095276248,-20,-5,2,81,18,3,10,-24
1501882095276248,2,3,-6,-109,-21,-5,-9,-14
1501882095297246,48,-1,-8,24,2,-2,8,14
1501882095297246,-19,-8,-18,50,6,0,-2,3
1501882095298245,6,-5,-36,-4,-9,0,0,-21
1501882095298245,-5,7,22,-1,6,-2,-14,-64
1501882095321248,-13,-2,-16,-9,-4,3,19,-10
1501882095321248,-6,4,-4,14,14,5,1,0
1501882095321248,34,-5,38,29,-4,-7,-14,-70
1501882095321248,-60,7,31,22,9,4,-3,-21
1501882095335265,-12,-20,-69,-60,-9,2,-1,-19
1501882095335265,14,13,37,79,7,1,1,4
1501882095336248,-18,-7,-26,-9,4,2,-3,-47
1501882095336248,17,0,-8,11,3,1,7,4
1501882095357250,43,1,18,-1,-8,-4,-7,20
1501882095357250,-23,17,29,-46,14,9,11,25
1501882095358248,-10,-10,-3,13,-11,-5,-4,-12
1501882095358248,3,1,6,6,17,-1,-2,1
1501882095381251,-15,15,22,-40,-13,2,3,6
1501882095381251,-5,-8,18,26,10,0,0,-13
1501882095382251,-8,-2,-52,-38,-12,-2,2,-14
1501882095382251,14,-13,-20,2,-1,-1,-1,17
1501882095395252,25,9,-5,-23,1,0,7,37
1501882095395252,3,12,36,1,-1,0,-3,-19
1501882095396252,-10,-10,-40,31,-7,-6,-3,24
1501882095396252,11,-2,16,25,6,0,-8,25
1501882095417251,-38,-12,-20,-93,-18,-3,4,-20
1501882095417251,-3,-1,-6,58,5,-3,-3,42
1501882095418252,19,15,46,45,5,7,5,23
1501882095418252,-1,-28,-57,-70,-21,-10,-6,67
1501882095441256,21,0,-24,-35,-5,-6,-15,-89
1501882095441256,18,8,4,7,-6,-1,0,-5
1501882095442262,-38,1,21,15,11,8,10,10
1501882095442262,-19,5,57,19,2,-2,-5,-17
1501882095455254,-17,-16,-16,13,-10,-6,-12,32
