timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880063576918,-2,-1,0,-2,0,-1,-3,-4
1501880063576918,-5,1,6,-10,-4,-1,8,3
1501880063578915,0,1,-1,31,1,2,-2,-1
1501880063578915,-5,0,1,-12,-3,-3,-4,0
1501880063589916,9,2,3,-1,7,2,-15,3
1501880063589916,-8,-7,-4,-39,-10,-4,12,-12
1501880063598917,-6,1,4,-2,-3,-3,-19,1
1501880063598917,-1,-1,-41,-6,10,5,25,17
1501880063613932,-5,-7,41,24,-13,-7,-34,-28
1501880063613932,-5,-2,3,77,9,-1,7,-2
1501880063615917,-1,10,11,-17,7,11,27,20
1501880063615917,10,-5,-27,-20,-15,-12,-14,-3
1501880063636928,12,-14,3,-49,-11,2,23,5
1501880063636928,103,7,-6,3,4,-6,-91,45
1501880063638918,-103,-3,-6,25,2,5,89,-20
1501880063638918,-26,4,-5,-39,-3,-1,1,-21
1501880063649920,-27,8,-23,-2,10,2,6,-4
1501880063649920,-9,-9,-3,-40,-12,-5,-20,-6
1501880063658920,52,0,11,1,19,-1,-53,0
1501880063658920,5,-4,13,77,-8,1,36,9
1501880063673934,25,-5,11,-5,2,8,32,-13
1501880063673934,-41,14,-38,-4,11,4,12,30
1501880063675921,-36,6,31,-7,2,0,-30,18
1501880063675921,86,-24,-13,-30,-15,-15,-40,79
1501880063696930,-74,15,-7,-90,-2,-1,70,-59
1501880063696930,-32,17,38,94,7,8,2,-15
1501880063697921,-23,-27,-58,-62,-17,-4,-18,-38
1501880063697921,-51,14,62,107,19,0,-46,-1
1501880063718926,106,-18,-6,-65,-26,-18,24,-5
1501880063718926,76,8,1,-33,4,16,49,71
1501880063720923,-69,7,-6,47,6,3,-20,-86
1501880063720923,-16,1,57,52,13,8,-19,-14
1501880063733926,12,-11,-33,125,-13,1,-1,41
1501880063733926,10,-1,5,-128,1,-2,12,-6
1501880063735924,1,-30,-21,46,-37,-17,2,12
1501880063735924,47,23,20,35,27,12,-2,10
1501880063756927,-83,-3,-30,36,-8,-16,-28,-32
1501880063756927,13,-20,53,76,-1,-4,0,31
1501880063757925,33,13,7,-5,5,-2,-22,-26
1501880063757925,-49,-12,-3,-45,-1,3,51,-12
1501880063779936,-4,10,2,41,20,5,-41,31
1501880063779936,13,1,-35,-22,-6,-2,-19,-68
1501880063780927,20,16,57,67,12,1,20,-9
1501880063780927,34,-8,-40,-83,-16,-10,-31,20
1501880063792929,-33,-13,-34,-88,1,13,38,-27
1501880063792929,-37,0,14,99,9,-8,21,-79
1501880063801928,8,26,-1,-96,5,12,36,83
1501880063801928,45,-27,6,25,-7,-9,-50,7
1501880063817935,-36,25,14,-39,-3,-8,-59,4
1501880063817935,-42,7,40,-1,-9,-5,54,16
1501880063819929,12,-33,-21,-85,-29,-9,-5,2
1501880063819929,3,17,-45,-20,2,9,22,-26
1501880063838932,8,-4,49,114,20,-5,-24,-11
1501880063838932,1,8,5,5,-8,2,-9,-3
1501880063840932,54,0,-39,-21,-1,-1,-12,29
1501880063840932,-35,0,-4,61,-2,7,37,-32
1501880063853933,-26,2,46,-77,-10,-5,-22,-1
1501880063853933,-5,6,-13,67,3,3,4,-30
1501880063859963,32,1,7,52,8,3,16,8
1501880063859963,-43,-8,-29,-12,-5,-5,10,-7
1501880063876931,-5,4,-26,-34,-9,0,-35,9
1501880063876931,-15,-26,13,90,4,-6,2,-31
1501880063877932,20,-7,-71,-92,-1,-3,-13,28
1501880063877932,19,-5,-43,-11,-9,-10,-1,-41
1501880063898933,34,3,-19,-71,-1,4,7,39
1501880063898933,-18,-16,13,-48,-22,-9,-8,11
1501880063900933,-32,5,61,49,4,-1,-23,-22
1501880063900933,14,10,40,77,15,7,40,24
1501880063913936,65,15,-34,-57,3,6,13,83
1501880063913936,-105,-37,-12,49,-22,-12,-8,-74
1501880063919935,32,-5,15,-80,-14,-7,-19,5
1501880063919935,-54,-2,-19,1,-1,-6,10,20
1501880063936936,48,6,116,32,4,0,2,47
1501880063936936,20,5,-28,79,4,5,8,24
1501880063938936,5,2,-8,-11,-4,4,27,37
1501880063938936,-2,5,30,42,6,3,-17,19
1501880063958937,18,0,-8,-54,-6,4,24,-86
1501880063958937,66,0,-73,-98,-2,-14,-40,73
1501880063960938,12,-1,11,100,6,-2,-5,-29
1501880063960938,35,-4,7,-100,-6,1,1,68
1501880063973937,20,0,30,127,24,1,0,-23
1501880063973937,-17,29,58,-99,6,14,-4,-31
1501880063979941,-17,-5,-8,-69,-2,-6,11,-28
1501880063979941,-12,15,52,99,15,10,24,-14
1501880063996944,24,-39,-67,17,-30,-19,-30,11
1501880063996944,0,5,-16,-5,7,0,-17,-18
1501880063997939,18,-1,-1,45,6,5,32,42
1501880063997939,33,-9,-69,-77,-7,4,-17,-40
1501880064018952,33,15,31,88,11,-7,3,58
1501880064018952,-20,-6,2,-76,-3,8,21,-40
1501880064020940,34,-4,-2,-10,-11,-13,-26,60
1501880064020940,25,4,51,-69,0,-1,-2,48
1501880064033942,-45,-7,-59,-27,0,8,25,-58
1501880064033942,-28,6,-15,17,6,2,-6,65
1501880064039943,10,6,42,97,9,-1,-33,-44
1501880064039943,-75,-28,-35,67,-23,-17,3,-1
1501880064056943,14,16,21,20,6,5,24,-78
1501880064056943,5,-1,-44,36,4,-4,-12,77
1501880064057944,-55,-10,-8,57,14,5,3,-79
1501880064057944,-5,-9,-33,-98,-22,-10,-17,-19
1501880064078945,-66,11,76,74,29,11,-6,4
1501880064078945,19,-31,-81,-82,-37,-15,-13,4
1501880064080944,-20,17,27,16,6,4,26,24
1501880064080944,50,3,19,-15,-2,-2,-16,-9
1501880064093946,-37,-13,-17,34,-1,-4,-3,19
1501880064093946,52,8,30,58,20,10,-7,-15
1501880064099949,15,-7,-73,-78,-28,-12,8,6
1501880064099949,-70,12,58,-42,-5,2,11,-74
1501880064116959,-40,-5,-38,-57,-9,6,4,-29
1501880064116959,41,-4,-4,-10,-8,-10,-2,-30
1501880064117948,-27,-20,-36,39,-1,-4,-20,-33
1501880064117948,12,12,63,36,10,6,12,70
1501880064138951,76,-6,-38,-19,-5,-7,-22,68
1501880064138951,-27,9,-5,-4,12,11,10,-16
1501880064144948,-20,-1,10,7,-5,-4,2,32
1501880064144948,-87,-9,-23,-44,1,-3,-12,-102
1501880064152957,20,10,42,65,12,-4,-69,-35
1501880064152957,-63,-5,25,-25,-13,-2,86,46
1501880064161949,71,11,65,5,10,5,-9,-33
1501880064161949,16,-8,-42,106,-4,1,16,50
1501880064176963,-46,-3,-50,-122,-5,-2,-9,-15
1501880064176963,38,6,61,76,-1,1,-13,8
1501880064177949,-16,-3,-16,-3,-3,3,7,-24
