timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501880663195524,-23,-1,-28,-18,1,6,6,-8
1501880663195524,-28,3,-23,-50,-1,-3,-14,-15
1501880663196537,-4,-8,-25,19,-1,1,-12,13
1501880663196537,76,9,28,-41,3,-1,9,10
1501880663209522,74,8,7,58,-1,-1,2,17
1501880663209522,-47,1,41,72,27,2,-5,2
1501880663210522,7,-2,-33,-41,-34,-5,-4,-6
1501880663210522,-73,-5,31,117,17,-1,-2,-26
1501880663232531,-27,0,-13,-108,-26,-7,0,-11
1501880663232531,52,-5,-37,47,8,7,3,8
1501880663233530,-10,-1,2,-38,-10,-6,4,-9
1501880663233530,46,0,38,33,13,6,-6,40
1501880663255526,-13,8,5,-49,8,-1,2,-3
1501880663255526,-47,0,-15,55,0,4,1,16
1501880663256526,-2,-11,-19,-57,-15,-5,-7,-12
1501880663256526,-95,5,7,-40,-3,-2,5,-28
1501880663269531,-15,-9,48,63,0,1,1,-11
1501880663269531,-16,6,-39,-117,-6,-2,-3,-1
1501880663270527,30,-11,-72,-35,16,0,2,51
1501880663270527,-10,7,60,121,-8,-4,-2,-32
1501880663292543,11,-5,0,-105,-6,4,-4,16
1501880663292543,18,6,16,-65,-18,-9,1,-11
1501880663293530,106,11,31,71,3,1,-6,-7
1501880663293530,-98,-11,-40,-128,14,0,5,-46
1501880663316528,15,-3,1,127,-10,-4,-3,14
1501880663316528,-23,10,103,55,21,8,-1,-5
1501880663317534,-9,5,-25,-16,-5,3,4,-65
1501880663317534,62,2,27,28,-2,-8,-6,77
1501880663329534,-32,-7,-47,-70,-1,1,0,-65
1501880663329534,66,-5,-41,15,6,4,6,4
1501880663330554,-63,8,38,48,12,3,2,-46
1501880663330554,13,-1,-20,-55,-19,0,-8,19
1501880663352532,-20,-13,17,75,0,-6,4,62
1501880663352532,34,27,20,26,15,10,6,-6
1501880663353532,42,-5,30,-74,-20,-13,-13,42
1501880663353532,50,-16,-84,-13,-9,-3,5,-57
1501880663375534,-77,12,44,14,7,2,-4,0
1501880663375534,21,-7,-39,-110,-6,1,7,26
1501880663376533,26,-10,9,65,3,1,1,27
1501880663376533,31,10,28,12,4,0,4,22
1501880663389534,-40,-8,5,-55,-7,-1,-4,-67
1501880663389534,10,0,-67,-24,-5,2,0,-14
1501880663390533,-28,-5,30,4,4,2,3,-2
1501880663390533,9,-13,-69,-44,7,-9,-18,-18
1501880663412536,-13,7,70,127,19,0,9,-29
1501880663412536,75,10,-5,10,-8,3,0,36
1501880663413538,23,-18,-84,-35,-5,-8,3,2
1501880663413538,0,-1,58,9,-4,-1,-6,-42
1501880663435541,23,6,-90,0,14,8,6,-4
1501880663435541,-25,5,72,-74,-7,-8,2,42
1501880663436537,-17,-3,-13,87,18,7,-5,-25
1501880663436537,-27,-4,36,56,-7,-4,-7,8
1501880663449537,66,6,-2,-28,-3,3,11,50
1501880663449537,35,1,-38,-12,13,4,1,-51
1501880663450537,-78,10,42,-8,7,0,2,48
1501880663450537,-24,-1,-50,-63,-33,-9,-14,-20
1501880663472555,41,-13,-69,-3,-7,-2,0,0
1501880663472555,42,6,5,-3,-11,-8,-9,-29
1501880663473552,-29,-20,19,-64,-7,2,2,-1
1501880663473552,36,36,92,87,36,9,2,-7
1501880663495539,8,-13,-42,-39,-27,-11,-3,6
1501880663495539,-69,-28,-39,15,-11,-3,-10,-24
1501880663496542,35,22,10,-10,-1,0,1,55
1501880663496542,16,11,31,25,23,9,17,72
1501880663509542,67,-9,-21,51,-11,-2,-4,41
1501880663509542,-26,2,2,-25,-14,-2,-4,-63
1501880663510540,20,-22,24,33,-14,-18,-14,74
1501880663510540,23,7,15,-74,12,7,11,17
1501880663532541,-56,9,18,31,0,-4,-4,-32
1501880663532541,-41,-10,9,-89,-24,-2,-7,18
1501880663533541,-9,2,-42,67,19,5,-5,-38
1501880663533541,-7,-14,-11,17,-11,-4,11,44
1501880663555544,-21,15,68,0,32,11,-22,-31
1501880663555544,-47,-36,-83,0,-18,-16,-2,-44
1501880663556544,-45,7,4,-104,-31,-4,5,-26
1501880663556544,30,-13,-36,5,0,-6,-5,30
1501880663569546,-108,7,34,-1,8,11,9,-54
1501880663569546,101,16,54,127,31,4,-18,29
1501880663570544,-45,-2,13,-19,-14,-4,0,-20
1501880663570544,-19,1,0,8,-3,2,7,-47
1501880663592546,51,-9,-35,-91,-23,-14,-17,12
1501880663592546,-49,-15,-44,-64,-14,0,9,6
1501880663593547,19,-5,17,17,24,3,5,-6
1501880663593547,-44,9,-3,74,4,3,-4,-4
1501880663615551,77,-12,-39,-75,-11,-5,1,47
1501880663615551,-57,5,29,-20,1,9,14,-22
1501880663616547,67,16,5,19,-3,-2,-3,13
1501880663616547,-87,-32,-81,36,-12,-12,-18,-52
1501880663630550,88,12,59,98,10,0,6,-46
1501880663630550,-100,13,69,-1,12,-1,-8,-19
1501880663631547,21,4,-11,3,-3,5,4,25
1501880663631547,20,-1,-25,-66,0,-2,-12,-4
1501880663652565,1,-1,-58,-24,10,1,4,21
1501880663652565,32,-5,46,123,-16,-10,-4,-7
1501880663653549,19,5,35,45,17,5,-3,5
1501880663653549,73,6,21,22,4,6,10,41
1501880663675550,-44,-5,12,-105,-13,-9,-21,-63
1501880663675550,21,-5,-4,102,9,0,11,-29
1501880663676550,-1,22,-19,-73,13,7,7,-15
1501880663676550,51,-19,-33,-24,-21,-8,2,33
1501880663689551,-6,-2,26,127,14,0,-1,14
1501880663689551,1,-6,-19,-13,-16,2,-6,24
1501880663690551,-30,-10,37,-15,5,-8,-5,-24
1501880663690551,24,13,-14,-70,4,5,8,41
1501880663712552,-43,-6,10,0,-9,-3,-1,-27
